i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
62.0,9.62584949555162,32.150564453623645,14.022398259557932,12.817520966205073,7529.863007,87011.74371407759,9.773249430100459e-05,3.3293841741076385e-05,2.6367196727043456e-05,9.633045655453014e-05,762.3510410203737,123.30114646786046,114.40475537820987,775.1540650977972,0.7805852741107047,0.09323421180992864,0.09470157030674997,0.8093011378350203,0.0010912249925501653,1.7304931208912602e-06,1.7827716138737928e-06,0.0010907130053416916,0.05767736668267725,0.00048173164817215397,0.0009901989766986224,0.05852268474125738,0.0691203559873142,0.0004194146413305788,0.0008860697505035653,0.06957197278403551,87011.74371407759
78.0,14.239151173698673,38.10187914894636,13.959846432614633,14.811644399956686,7674.776057,87011.74371407759,0.0001213813718961743,3.05858878777478e-05,2.669553302843423e-05,0.0001324321434742094,738.2140571180787,98.09072049737233,91.54757187499831,769.370756589157,0.5213417878152861,0.11920015925280991,0.10325416656820147,0.5449796972325961,0.0010961404293936957,1.9361909361801863e-06,2.2751213184111965e-06,0.0010956911592708367,0.05799377626726068,0.00043943417737105084,0.000317620368903003,0.05766777860070134,0.06980062597022672,0.0010062998398643885,0.0006539057193696157,0.06921106449082985,87011.74371407759
58.0,7.284061356420745,29.512024713196595,14.368411831978431,12.54944492882994,7734.839952,87011.74371407759,7.977390371752442e-05,3.5565973050951746e-05,2.3565795768042893e-05,8.965366816390897e-05,751.3069392485371,135.30788756067875,126.64631622757634,738.4899177964095,0.49693104811935795,0.1039609244657751,0.18244546465551198,0.5412684813699742,0.0010965385521923105,3.282304255045705e-06,1.9019954246904912e-06,0.0010957443443961388,0.05827753632323436,0.0019396166064552661,0.0006844317572868366,0.0575820856346354,0.07080328520247618,0.001443963145370264,0.0008370108810179383,0.0706628397228692,87011.74371407759
68.0,6.840127300588904,31.14508753155089,13.936197680065305,11.709303676399768,7993.202474,87011.74371407759,6.82452017995303e-05,5.224665220478187e-05,3.3802669183025364e-05,4.867637291387476e-05,806.8376473151592,272.44265440842184,189.04346378005732,1005.7474801653684,0.6957089709000727,0.16126873787154639,0.3186149541251857,0.82982350964253,0.0010929562013415775,6.405940545069688e-06,3.1342955624865006e-06,0.0010903479385781048,0.05923114321015576,0.0011491354573917797,0.0013748887168779575,0.05979862271524166,0.07165591598278896,0.002126308445384237,0.0008665731691483297,0.07078329456976966,87011.74371407759
80.0,24.674187874964346,48.982976681498386,14.311868112640816,15.212435059648953,8063.759504,87011.74371407759,9.221466435547537e-05,3.259197736293363e-05,2.6873444814301845e-05,0.000100734883479466,883.1736449351109,143.40082928146933,120.50524538516368,858.8652244119892,0.5707958899251073,0.06654926912011261,0.08192141724557112,0.5767608782844972,0.001095216600872685,1.4912578291449187e-06,1.232241503469015e-06,0.0010950985632095594,0.05845295159441801,0.000735888941849637,0.0007584110389808746,0.057605064128781074,0.07035277779042792,0.0004236438057905745,0.00044603869553398734,0.07016918947474865,87011.74371407759
90.0,14.511608805152122,38.84127462640299,14.014306013086793,13.067407500043984,8099.529467,87011.74371407759,6.707929425509493e-05,2.0739905335445276e-05,1.4147974436451219e-05,6.274902337264107e-05,900.972211179417,142.92179916704777,133.29207337808532,988.5967804423618,0.6534448423964543,0.09037627548419025,0.07499209025017484,0.6699466743907366,0.0010936432776867677,1.4112920193268957e-06,1.6943427008269188e-06,0.0010933526327787488,0.0589042381108722,0.0005266646148743767,0.0009735675727863269,0.05871605050491952,0.07053064535011164,0.0020095266919630955,0.0006745338382286303,0.0705040185643032,87011.74371407759
32.0,19.120951056869746,44.37246065762091,14.457491380465529,13.563703503959399,8172.491632,87011.74371407759,5.157207879113324e-05,1.7160637585957648e-05,1.1735716962570295e-05,4.994618751151104e-05,1020.1420950575503,151.6382224329634,141.8609153077672,1080.3477941941144,0.6253692934951481,0.039482079494646216,0.06436541124549988,0.6345932814326353,0.0010942758563822054,1.2341796740405336e-06,7.245563908425939e-07,0.0010941136548096243,0.060316923288757256,0.0005589245573350624,0.0006756282311132372,0.05978611940084327,0.0725995975905953,0.0009181744568087374,0.0005122759737638538,0.07226961532870078,87011.74371407759
50.0,6.474765139573619,29.83615423354979,13.269962007594467,10.78428767051104,8399.846645,87011.74371407759,2.7779125391806225e-05,2.4688593694450682e-05,1.1635664102066145e-05,2.2825819387831283e-05,1092.9724524996304,324.93976859136365,277.865712068432,1330.9239518144607,0.27787897369294196,0.04719261447710843,0.03732865734260993,0.2709116527431056,0.0010820593568095544,6.990541122370991e-07,8.852186735349571e-07,0.0010821913438214263,0.055962651361863576,0.001743676795001689,0.0014768435921350617,0.05582724350767099,0.0680546590412404,0.0024584330745334865,0.001219273046604047,0.06709851870170468,87011.74371407759
96.0,26.35891933722839,50.79726859453463,13.688959790745507,14.013233504888925,8502.168567,87011.74371407759,7.744921346123447e-05,7.468792520925189e-05,3.0477071628328858e-05,5.383694249897101e-05,946.9721421845228,237.67970019857523,210.38063449746528,1140.7374412089466,0.7301499600600778,0.09810085585993877,0.2342779743789018,0.8120686947415346,0.001092253485422353,4.40896963317867e-06,1.83862748099348e-06,0.001090711199994911,0.0588114673194365,0.0006381684710775951,0.0019269753745903076,0.05683588693779535,0.07043990958308353,0.001133334837511893,0.002148583434272072,0.06785108229013795,87011.74371407759
0.0,5.555228519405662,29.309099836464036,14.090808385977352,11.637488909705725,7541.892776,87011.74371407759,4.104537546632505e-05,1.9639728155999357e-05,1.625087009646713e-05,5.902504428041458e-05,978.8837313419182,239.2845494456741,182.33538832201577,912.7136116211894,0.8327396664180193,0.06887934424826636,0.07416535875170593,0.8238873910827927,0.00109021067694721,1.3481978813315205e-06,1.2514403266473961e-06,0.0010903662141555695,0.059826643940134726,0.0004914495784167361,0.0010953708184904959,0.0604179367277852,0.07118130446904243,0.0004869835500522085,0.0010575249203992054,0.07164277295917008,87011.74371407759
