i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
62.0,3.73433153512987,27.31226662978427,15.802301192552077,10.011168068081158,9246.359855,174023.48742815517,8.561720054186733e-06,6.878655711585729e-06,2.1233496927034354e-06,6.084829316193439e-06,1675.6198358089382,404.8209625903487,483.0294389804594,2100.6564746997624,0.6300532718871664,0.19806048434011758,0.020110676512785752,0.6213606522787759,0.0010755662110557254,3.7290724027748065e-07,3.600801500256226e-06,0.0010757274541123912,0.05321782631499749,0.00178039667723668,0.0016321692158398002,0.05281416505531088,0.06749672006167122,0.00394994966099621,0.0025924688029747844,0.06810445908342593,174023.48742815517
50.0,6.497394535006502,30.784410948681668,15.029732060214206,11.935511506411993,9352.491015,174023.48742815517,3.080065553162995e-05,1.559870865355654e-05,1.2674781530217286e-05,3.802977272171424e-05,1213.0391458315721,280.0823124859287,208.5159729283812,1167.4218602910682,0.2738487243896616,0.03682407116857239,0.03457374042086919,0.2875837352010035,0.0010820995722132926,6.57584315048431e-07,7.147191803833983e-07,0.001081833630489006,0.05593917380327024,0.0011241629652888885,0.0003715193596894456,0.0558855288464742,0.06730956967100551,0.003595532175190805,0.0004980249598995345,0.066931001070099,174023.48742815517
68.0,6.787577344900197,32.059030887041146,15.611869034896436,10.850659994904092,9918.137668,174023.48742815517,1.3277616823376249e-05,4.9852171534403404e-05,6.081746401322984e-06,8.716500547941153e-06,1605.3323612597644,645.0003979833439,678.0140641959213,2184.0124251085394,0.6291113230907303,0.08737766578864248,0.40783252007695725,0.6297246522498955,0.0010757807394992103,1.1575028856695459e-05,4.42979472423978e-07,0.0010755571794079407,0.06032526842281997,0.001527208205124718,0.0012148973451809805,0.05984318917863828,0.0719973366798296,0.0021005001570050807,0.001105918784248608,0.07156178831294598,174023.48742815517
54.0,3.9128464037505735,29.545065527212785,15.867776542380227,10.753401841364589,10449.717868,174023.48742815517,1.9021541407306184e-05,3.982682587359771e-05,1.1437861219054766e-05,1.0638825458390959e-05,1324.1494634825829,753.5690292443057,466.13210184717025,1766.3254995419984,0.8244647418796465,0.0762124808684922,0.07862059465095472,0.2648740427131029,0.00109025159970056,8.574473690002929e-07,1.541800249723127e-06,0.0010823044250129893,0.05665747065263945,0.0026858667616441734,0.0010042296004061924,0.056413896860985656,0.06832825024580393,0.0032832192444377656,0.0009776845536362405,0.0690930019850864,174023.48742815517
8.0,10.877933763226602,35.10381713841421,15.152224827770182,10.850667060770474,10496.187784,174023.48742815517,1.1870110169879231e-05,3.8658612375029423e-05,4.7543750416926885e-06,6.019977241430155e-06,1785.6026701224644,607.8980472088854,781.1195721329887,2701.7676811019064,0.8677035707742585,0.047360738591531115,0.02340388508072122,0.8573715904896457,0.0010894864640705478,4.4025349341331524e-07,8.630078980728564e-07,0.0010896752371875526,0.056834818106254396,0.0014458059345260066,0.0012795316330794296,0.055832844948374746,0.06843570268199697,0.0014894118632140657,0.0014487431136535056,0.06734333229748782,174023.48742815517
66.0,1.8953374084631949,24.921398056683547,16.4637404246435,10.484780889995703,10671.034091,174023.48742815517,1.128409173824849e-05,6.822682755027584e-06,3.989349404312961e-06,1.3452054977860153e-05,1317.6697047306523,351.42701333731657,285.05676459379697,1291.7388488242555,0.3786223673476533,0.0231933902902845,0.016137761996769084,0.3869996910635913,0.0009113003292607988,2.0849308369347286e-07,2.5687506154201817e-07,0.0009111720758630247,0.059729010743016925,0.0006606932978536206,0.0033805474466223617,0.05986525817175074,0.07673124003412948,0.0015633690731282207,0.0019717329791748006,0.07596912092630662,174023.48742815517
24.0,8.575538685389347,31.442317438993143,15.443750835027346,14.048489336959333,10899.215383,174023.48742815517,7.49528348490692e-05,3.462315954412938e-05,2.386755545720542e-05,6.549130001765555e-05,896.0450780123813,152.09212627383567,138.75716020578307,1000.8733775322435,0.6136925090662678,0.25270754916284577,0.4896806992863136,0.05945526360065164,0.0010942866405924065,9.158196107016039e-06,4.656424818941327e-06,0.00110461859704389,0.0577673149735421,0.004186102859841487,0.002440347366709207,0.06245133136714101,0.06996723260227207,0.004035811188963054,0.0018162201991015203,0.0740819226946608,174023.48742815517
82.0,17.455336579428668,42.93061092787784,15.072059947848429,14.22805933997882,11385.722348,174023.48742815517,3.906512542016099e-05,2.4387790045339603e-05,1.3955164534200969e-05,3.4710968097991845e-05,1221.5041480252369,263.80737628689826,218.05625346082832,1426.3769117989693,0.8727161284032948,0.049675749587708484,0.06781411586122199,0.8921855000514076,0.0010894386899029107,1.2292802230452326e-06,9.471721328301822e-07,0.0010890425698728274,0.05586231054274763,0.003361364686540691,0.0025256966526517877,0.055430368201870896,0.06783339815256353,0.004483857117301718,0.0019155345213985875,0.06637968151687364,174023.48742815517
28.0,9.802092941862574,33.86804344836341,15.917934421487335,15.319411796290412,11693.958013,174023.48742815517,0.0001053816134983583,3.115697698341036e-05,2.8328023470858765e-05,0.00011580249053093492,832.9843620815406,118.4615799503955,107.4433485238776,837.7939389470779,0.6527098764708199,0.2143694919160546,0.20831925099545562,0.47156342853949207,0.0010936141028851855,3.9634764866481546e-06,4.066386191310103e-06,0.0010969724975885753,0.06019782505818197,0.0005706197600056154,0.00040385879718035644,0.06086358788214607,0.07215062533184256,0.0006169327167457744,0.0007557378242986912,0.07203275851845661,174023.48742815517
4.0,5.0339810182561,31.262162761187533,15.6886843802754,10.212112338958685,11721.192549,174023.48742815517,9.688597254163897e-06,8.571538505660233e-06,2.988700566634341e-06,5.937326839232533e-06,1841.0122513744473,479.54085983498135,520.0707336511293,2574.42402264939,0.813592005127216,0.0498716683189131,0.023501878036530477,0.8012406252420445,0.0010904782686441989,4.3180717424688535e-07,9.632948199309304e-07,0.0010907161900753034,0.05875844082498623,0.0014439603675692747,0.0011156168145765519,0.05771998371159905,0.07030933493244886,0.0019961484913972316,0.0013574199456391906,0.06929126598897696,174023.48742815517
