i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
34.0,4.516655525204835,26.311390421865912,9.709960806617858,9.042227416523447,9212.857197,17402.34874281552,9.617082338736486e-05,4.067189043282779e-05,2.574986769377302e-05,0.00010027750048921264,497.22803437185456,112.024869454206,105.16578625687686,529.35292500383,0.27064224631325207,0.10710993224666054,0.09951019276798895,0.2981561608529446,0.0011188474186869107,1.8253303473911558e-06,1.9165706613419927e-06,0.001118287429884684,0.06318672121321522,0.0005812220205233115,0.0011781727384584106,0.06363138714317357,0.07512571848419027,0.0009322983642766486,0.0005227152806312196,0.07483509231949236,17402.34874281552
2.0,-1.8378498362415652,16.4884821333486,12.248364977510274,9.102380720738168,9467.608375,17402.34874281552,0.00010325729384880585,0.00015446311602011195,3.625255962941229e-05,6.566963459192324e-05,207.74813977206753,232.13757978150886,150.50600468900018,363.8969102933763,0.40241927828799107,0.3390706221724601,0.20674875946175758,0.2032021592252984,0.0016663395376950894,0.00028237422582747993,0.0008399436478208296,0.0006290757712871502,0.049244592597793166,0.011214177431356394,0.040216109659997515,0.054846890229793104,0.0778727460803875,0.004422762615974185,0.02314538119264458,0.07665636000321022,17402.34874281552
72.0,16.42282078880792,38.33839661149513,10.927403673472638,10.774149827167307,9662.996502,17402.34874281552,9.81819589268876e-05,3.8325126762960666e-05,2.6174763937211745e-05,7.245530959110863e-05,538.1218278390826,130.0068194525137,111.55238750859394,676.5092190588732,0.811190127752055,0.1019193437158118,0.13031669088864373,0.9507712461091171,0.0011090848280228046,2.342969196069116e-06,1.8411489969543532e-06,0.0011066289369021085,0.06246296016556244,0.0009929459268523955,0.0011402776738806686,0.06196288450663514,0.07617749247430958,0.0010853053997155887,0.000708658861305958,0.07625358077329154,17402.34874281552
54.0,18.964919859111912,42.08711612167526,10.608331685183167,10.827255248467027,9718.79101,17402.34874281552,9.464593371682127e-05,3.2375887309539646e-05,2.358762473767067e-05,0.00010365496947973604,570.7244735725018,112.35684527902424,101.64841377528262,546.1825508129475,0.3327763556202296,0.06685686865421181,0.06987540161140504,0.36301371110396247,0.0011176508474858439,1.2404048159730691e-06,1.1882730905951166e-06,0.0011171090403886983,0.06396961183300419,0.000814596702189474,0.0006712056973982999,0.06414699570325591,0.07901028121870815,0.0004747811481037312,0.0006126665252878111,0.0787613448911458,17402.34874281552
38.0,1.8072429911630046,24.56179896937117,10.572380440040577,8.860626384131452,9743.548928,17402.34874281552,0.00011326842385375999,6.423215798067327e-05,3.606851367337499e-05,0.00010520959164949508,393.7424422187813,104.10359900045279,129.9669997574939,439.8105046052487,0.41584668633412086,0.15888087839161374,0.18377504406482517,0.4042050005471041,0.0011160572284237018,2.915198812693774e-06,7.002142947609138e-06,0.001116603099187978,0.06461021925813958,0.0016028363208354102,0.0031619122296046645,0.0641692883151089,0.07917480959771339,0.001417234901560177,0.0011730531900034091,0.0788231348236948,17402.34874281552
62.0,7.870866850111986,31.22254393064034,10.149450589379223,9.724459378121779,9795.462379,17402.34874281552,6.393110436480774e-05,1.0459315144331573e-05,4.784403874231083e-06,5.7659710233419e-05,652.2253364645502,99.06972961316285,108.49324152022291,754.6347839672962,0.5135127604813328,0.09197803920117342,0.09842407135770748,0.5112420583587124,0.0010962345139598293,1.8514445655189258e-06,1.748286353992802e-06,0.0010962880480696715,0.05799011927198648,0.0005080157263167087,0.0009023987649441623,0.057730285074749185,0.07006895675540549,0.0007373675787613193,0.0006549556303888232,0.0696452439806299,17402.34874281552
70.0,13.14388982622569,36.58236755601687,11.515055943015918,10.644906118060396,9876.768513,17402.34874281552,6.727294959146797e-05,1.4203920804643823e-05,7.169563378492023e-06,5.847258394614801e-05,630.9453142310838,88.69115168624262,94.68743560931023,717.400054046551,0.11765612628987124,0.7659282854469578,0.06956577340763734,0.08182243966057486,0.0011043577575806816,1.5983553448986956e-06,1.4551429396046298e-06,0.001104323054425111,0.06052173727224088,0.0011331145687712776,0.0006029997408750348,0.059809042491658464,0.07590641914410298,0.0012200175139782526,0.0010812746430702291,0.0760946581555776,17402.34874281552
28.0,25.78409825149131,51.68234284535433,9.83923401655471,11.609934324099589,9918.750056,17402.34874281552,6.492077841154523e-05,1.1609587430086931e-05,5.460236966801262e-06,5.764342938413513e-05,829.610374517717,101.93418272048405,119.50657219142522,939.0957446048693,0.7669111276281355,0.08583917454231693,0.13056886805088586,0.7679001123402653,0.0011099408657877377,2.349077100460145e-06,1.5425154727085645e-06,0.001109917126249477,0.06334383928742851,0.0007945436289677615,0.0002758949321216425,0.06313211767380823,0.07493781579742466,0.0015421742870581484,0.00042332020209921717,0.0744852363135022,17402.34874281552
60.0,21.354266562500875,44.4877856805755,10.147756828039032,11.110448156612984,9945.833486,17402.34874281552,6.433230301949824e-05,1.0811929169452848e-05,5.066372862514683e-06,5.8797484951765587e-05,744.8697070553217,101.18291054343388,123.0929095472859,851.4467772411948,0.5135367779642993,0.0953223195564451,0.08392186131926366,0.4825809989567686,0.001096229645958383,1.5410891468954635e-06,1.8021210326187899e-06,0.0010968113429079406,0.057631435905352385,0.0008126094544033402,0.0013185015158482735,0.05818751061057894,0.07018109433823462,0.001052465983854306,0.0005010057015259611,0.06962661081332795,17402.34874281552
40.0,4.983933493054704,25.70392136224019,9.764569526199377,9.595630898800994,10049.33884,17402.34874281552,6.633107630568157e-05,1.7388223665842578e-05,6.535194755749096e-06,5.8054228777291054e-05,571.2914374657414,106.40020103854135,131.25947366299425,771.2241457392427,0.5575075490818316,0.09968440806878387,0.1404281206205223,0.6236808418936736,0.0010952706456640112,2.7173727831888202e-06,2.0933076408415074e-06,0.0010941529307715433,0.058531062636759855,0.001048161383720339,0.0016867730912986517,0.05777440511259369,0.07194359449654107,0.0019355085147331058,0.002476009565390097,0.06948106341712731,17402.34874281552
