i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
60.0,5.423639245977637,26.37474578513934,9.834947071819567,9.449493561485806,8590.488372,8701.17437140776,0.0001289995020995323,2.2983327909409932e-05,1.0317367377474622e-05,0.00011520321167144497,363.7375896266962,63.97921134845592,60.32690548983044,423.65020038239453,0.21190245927013923,0.19546177905212497,0.12474199825095897,0.1739679909037431,0.0011029213530204876,2.3311192299513804e-06,2.9799965876112222e-06,0.0011031775097212083,0.05828640525098548,0.0014402670798463538,0.0070425364978047925,0.058829043639261724,0.07647839667219426,0.001504548610962983,0.0025552214389968075,0.0764164169560452,8701.17437140776
10.0,-0.09017559644417654,19.07764515964546,7.408772361268888,8.005985321925463,8639.0063,8701.17437140776,0.00020649770105063585,0.00012337097935883872,6.047941295730179e-05,0.00022078724922342972,223.59856072542178,69.50765428078327,80.3978558695465,291.1809096104719,0.7306797748955732,0.1896646584098144,0.5676399921503894,0.11392450346218748,0.0011100996026482033,1.2516297849899652e-05,3.923890551476607e-06,0.0011216673643326238,0.05671809609614846,0.013574285977815292,0.006803364049733508,0.07082510838481536,0.08269807158919269,0.0013196100289851465,0.0026834746779347135,0.08327608475221004,8701.17437140776
6.0,16.71832626686521,39.18260417986216,9.294795714219184,10.924462596911814,8785.747051,8701.17437140776,0.0001275051738021389,1.989255400881607e-05,9.332185289694501e-06,0.00011509823178716238,464.343519173918,58.92448416092168,60.3688634982866,527.9334143577792,0.5404549129156649,0.1306615797922911,0.11801783213822892,0.5439771973782973,0.0011142305612091804,1.9660519625566003e-06,2.20753765577922e-06,0.0011141476875688536,0.06362485483274093,0.00053531145830088,0.000832635664324094,0.06417257525512504,0.07951139447610522,0.0011401941495989137,0.0006567702046098162,0.07909839397454908,8701.17437140776
64.0,-0.1936255029939022,17.9590695669849,11.742387397752669,8.892825006830792,8836.785762,8701.17437140776,0.000190967336315526,0.00019370234186917915,5.553402274224354e-05,0.00013202099493059155,182.35707845088498,94.4028741930995,94.59275636432331,303.8942211431357,0.7671716749931821,0.06301435225979324,0.4371558425715405,0.7912550629814641,0.0020029233135939743,0.0002253306937245853,0.0011359601099649153,0.0022278377664237646,0.03251707799767276,0.015280907102574195,0.008696974010875581,0.03224523586685343,0.08022077910675654,0.002914550501755084,0.009178463631249065,0.08418744393998304,8701.17437140776
0.0,9.051309191621957,30.8388918037249,9.597465004388892,9.729816545315376,8841.491712,8701.17437140776,0.00012884137652768466,2.1169934062222236e-05,1.0366580464508411e-05,0.00011613657637243638,402.965713265015,57.08439974205038,59.746726363276764,441.0614463574493,0.4404424806810938,0.15086526481778606,0.15510486292940917,0.4925587935963204,0.001115806245189763,2.611518433353558e-06,2.511968932589724e-06,0.0011148057990193997,0.06322979547421176,0.0023365230931449155,0.0019064192680819936,0.06403050778085874,0.08153502351917541,0.0014885178314985176,0.0006484326999252055,0.08180498290084512,8701.17437140776
12.0,6.995047218154832,27.79476776251668,9.860876595294304,9.852686195275048,8970.153936,8701.17437140776,0.00012421275334194913,1.587074037093079e-05,6.926294252075025e-06,0.00011575979671641352,380.63284084847504,56.86840678809119,58.5683431356602,446.11514556121114,0.21221817991807115,0.7287372294041184,0.14996383901203159,0.10504491420054538,0.0011050845402416874,2.424635884148941e-06,2.3335438696712833e-06,0.0011039521840556532,0.06045586810372092,0.0014660199902338383,0.0018897672516911962,0.059922558262900584,0.08070255529420432,0.0018831235285144965,0.0029241384032723666,0.07818649120751206,8701.17437140776
66.0,4.985768560855747,25.792057392256588,9.78114756836439,10.249845965255199,8993.101847,8701.17437140776,0.00013860669141010394,3.3890806617787824e-05,1.7222040185422785e-05,0.00012533499643616077,334.8198997514242,60.424662612450334,62.51786107197421,414.9453086588786,0.3522808841079348,0.1287248139248256,0.13786223371853132,0.3844542866319979,0.0010996714222325952,2.769240169608715e-06,2.3592709682096306e-06,0.0010988211311277391,0.05488201789593025,0.000700597554502573,0.0008361848957582005,0.054448731588735234,0.07579821982934344,0.004134645079460139,0.0016733073224676348,0.07401669471325142,8701.17437140776
84.0,5.755934134587857,24.70224846642236,9.482189760317535,8.733674937957073,9053.043082,8701.17437140776,0.0001420865208614188,4.807183417483997e-05,2.056356317120738e-05,0.00011663212767250484,337.2329021978222,93.49734920640128,88.01056279160841,494.65847705638055,0.48401324196738515,0.05948623629985128,0.05016072023687612,0.4617702325562182,0.0022131467497603302,4.066921994138641e-06,4.846208692087239e-06,0.002214830238250678,0.04206984309799892,0.007970083841188635,0.029162085703397685,0.049969381486021675,0.07372068892810987,0.009446690737879057,0.0019041121229080443,0.07280066048720683,8701.17437140776
88.0,8.002672114029238,29.202947372319553,10.776014461651501,10.195574045515263,9066.934951,8701.17437140776,0.0001327735354679911,2.8277911954630356e-05,1.3280251947329964e-05,0.00011911489525292603,348.3676148819436,58.68942051646701,55.14975307837034,385.7561278130983,0.912751745820008,0.06904817672364338,0.6173278479666724,0.024355304348691445,0.0011071445218861693,6.847688925072735e-06,9.194164446444438e-07,0.0011057344864979606,0.054864315959148355,0.00977627594629786,0.005121200353190421,0.05508186041567054,0.07964303511221445,0.0009695086075042075,0.0011081101703262625,0.07937028629670258,8701.17437140776
24.0,3.534727970388588,25.879129431915462,9.557318219228614,9.669658944122183,9111.749609,8701.17437140776,0.00013321768877511876,3.019152304980507e-05,1.349507827423317e-05,0.00011728214062844851,362.6379790341464,56.43690263120271,65.25576612217509,409.3710929481573,0.09309631056318535,0.14159967680194646,0.06538169817876588,0.050043203181358784,0.0011221090908526813,1.0111247031462274e-06,1.6673117616350722e-06,0.0011224931813248714,0.06511748865369274,0.002007341943675481,0.0017052347684383962,0.06515215549009076,0.08415544862863117,0.00019338122775820754,0.0007909476439670049,0.08432273120122326,8701.17437140776
