i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
70.0,7.600445296096996,30.34519775246724,14.75499341364364,12.44102528083475,9678.230572,130517.61557111642,0.0001422403648383814,0.00014585176116857704,7.054813752271745e-05,5.4680586917372394e-05,657.5104465313151,211.70068837275164,167.6012173188189,1001.8955066278077,0.5001918590271665,0.34564999037249233,0.23007775090466648,0.8927079121925096,0.001097301494518468,1.295172469914464e-05,7.655859993538263e-06,0.0010891447281484558,0.059869390574892184,0.0007239820850526366,0.001055243692984001,0.05982775820816707,0.07205660768094196,0.0038722280585569563,0.001462180001962382,0.07174609334913003,130517.61557111642
56.0,20.37848979350347,45.724731344593714,14.667309132326817,15.064191360181951,9847.423804,130517.61557111642,7.022087000794843e-05,2.6306596700350523e-05,1.5577885657690676e-05,7.595384032226076e-05,1007.8981172522545,135.54507745879346,140.56630575638474,1005.3182437437721,0.6120408252463605,0.06160259697314985,0.055511785245694,0.6293484448577751,0.0010943966946152053,1.0356038597464194e-06,1.1426041627532295e-06,0.001094096551536979,0.05812074415198974,0.0006621593906084439,0.0004697355825787203,0.057614512133876486,0.0700390876952136,0.00046825449445421496,0.0006887802604415849,0.06961063070233932,130517.61557111642
82.0,18.64765005679608,42.37002193095935,14.047093225425462,12.360494914823347,10118.115299,130517.61557111642,2.34739536409829e-05,2.141142366539908e-05,1.1453044572862547e-05,1.958762246819e-05,1334.6130248590305,414.4678586702621,291.93324004269857,1642.6680596086503,0.853898268922003,0.03177528228627868,0.019450337306324395,0.8682122009044366,0.0010897851001321715,3.5664667721066294e-07,6.046156881261023e-07,0.0010894991645969054,0.05667940740839371,0.0026993201191938196,0.0014208063458876416,0.055879886214882206,0.0717758152469723,0.0062620688504467364,0.004895739923123726,0.06716338451966007,130517.61557111642
22.0,28.27111880901909,55.792231975676415,14.467768876811327,15.459443484246759,10291.042426,130517.61557111642,3.94819015555633e-05,8.226961271853538e-06,8.963177646664335e-06,4.1082513974576594e-05,1342.5623730802863,169.9720962705269,146.44496051963893,1416.0156157039253,0.6184487768408113,0.026542045585923546,0.03403416895855116,0.6006465323416592,0.0010941864992437189,6.44232116663512e-07,4.986687388286708e-07,0.0010945205612162608,0.05705989465416718,0.000626183128397309,0.00040354700957845324,0.05720829712922576,0.06885943435585923,0.0005429510559747247,0.0006491707317329426,0.06850686038103798,130517.61557111642
0.0,14.817052486274783,41.11811619384165,14.75249846233907,13.0928001260675,10505.612629,130517.61557111642,4.03180812562046e-05,1.2301889242861539e-05,1.0762843743398607e-05,4.088994970225345e-05,1184.7813828920089,182.2535631453204,163.15854347948664,1232.3066668177773,0.7660200459233588,0.09206677761355031,0.04979422759064911,0.7615349651978524,0.001091488078422501,9.286263555478066e-07,1.7772956399486183e-06,0.0010915858698672398,0.05888695637972452,0.0006357817000651744,0.004609864259017139,0.05924238302156646,0.0702608256082606,0.00047541665012797163,0.00154937109998525,0.07021710298888025,130517.61557111642
76.0,13.583193585861947,38.244637653687505,13.583330424133086,12.68791871756846,10564.544185,130517.61557111642,3.3212255248518434e-05,3.601073156347845e-05,1.1723780952302086e-05,3.166568928672325e-05,1212.234312696272,286.5444407797597,297.46240888453235,1351.374452973959,0.18133009267128974,0.12121635553469312,0.05183067861183205,0.16929894023082037,0.0010840585438277254,2.9322152961758306e-06,8.493862538397085e-07,0.0010839718813317786,0.05515963362905166,0.0030304683957997,0.0006363412419077286,0.054735320541169856,0.06696489458095174,0.0025953370935087317,0.0011338094363975426,0.06615109954691784,130517.61557111642
54.0,7.969689962782016,33.41288954424036,14.47117803003898,13.932835750660153,10815.363061,130517.61557111642,3.4434884658512396e-05,1.7087749612704287e-05,1.0909153405565835e-05,3.5257581772334325e-05,1019.7967934711894,239.96421035320486,203.03795626009617,997.4009258865688,0.5670732711208677,0.05714264600009433,0.05520161951944369,0.5155147586159381,0.0010951083841391823,1.0133764496748302e-06,1.038609144643661e-06,0.001096041326232275,0.05791867667468582,0.0017965910140522456,0.013337387268352902,0.045498157599795634,0.07202519387710726,0.0006491227891863016,0.004676394496295477,0.06649039998115343,130517.61557111642
44.0,23.742900163140742,50.117910635283536,15.003696550957146,15.45480595765996,10824.348498,130517.61557111642,6.091997929854697e-05,1.2233442690060089e-05,1.1190094266625694e-05,5.683124330214696e-05,1075.5339270855122,123.11513312171633,120.48790555766266,1145.4787487908513,0.7916039318043512,0.045280803617409715,0.045878224897948794,0.7959206633159897,0.0010910569519045408,8.509227693799439e-07,8.457512391821589e-07,0.0010909777280807198,0.058655700635596095,0.0014761751919718305,0.0015981805103587182,0.05760742465990252,0.0708402616235237,0.0017157454652819704,0.0010459438270083027,0.07052808262551703,130517.61557111642
30.0,17.020998658877776,41.84503642689515,14.693956198674945,14.237776630639042,10872.648511,130517.61557111642,7.061620023800268e-05,2.117519164782154e-05,1.5365935132754e-05,6.445798694578987e-05,997.3339089389668,125.31676106938119,127.13005919918669,1054.613534315098,0.5895576920115966,0.07380619107709896,0.06644402869990584,0.5793960644531312,0.0010948148060756055,1.248975486038001e-06,1.3748857162871556e-06,0.0010949814178896377,0.05889126585639202,0.0012716362399419617,0.0010815199753633487,0.05759765511212711,0.07043323791355936,0.0012363815074278167,0.0010555196599032757,0.06947541454389258,130517.61557111642
74.0,13.65980165784185,38.519343008948866,15.115299830796127,16.19717969263184,11059.549866,130517.61557111642,7.225134197528032e-05,2.3168113499769268e-05,2.032918543873902e-05,8.762800601400435e-05,852.2841745828208,129.68565326929775,116.63244068707331,837.9805675686432,0.582139102728815,0.06303176135234345,0.06356087795357512,0.5590851615975052,0.0010949671688312537,1.2878562951094616e-06,1.2390012177848717e-06,0.001095436804761111,0.052755956297110745,0.0008805784923991491,0.0005162825116445252,0.05210811062981785,0.06904388255561356,0.0005434230830130282,0.0006690444995699624,0.06926756258995155,130517.61557111642
72.0,17.356435108114013,42.56659172640211,14.502220508705717,13.81010376462013,11093.38553,130517.61557111642,5.7193958324196284e-05,1.96357801132643e-05,1.8437759825131483e-05,5.46242130176529e-05,1072.475964114945,178.44369227650918,151.63907306864905,1083.7321305760584,0.8572109700475891,0.0963132420150814,0.26264493231026453,0.8711556505196263,0.0010898439742798752,5.003319831272963e-06,1.8375255093436987e-06,0.0010896077343647238,0.05762590401591392,0.0023511248993031905,0.0017152139526174573,0.056528268945678854,0.06902183353663156,0.002450841267723075,0.0012099115922285658,0.06764969128338037,130517.61557111642
28.0,12.64369561223389,41.49785680518102,14.612946643180459,13.011404244391711,11266.767045,130517.61557111642,7.129842793751628e-05,4.589598965712953e-05,3.5329485169509955e-05,3.4071708034307385e-05,918.8191683976257,349.4794191207442,169.77199719594978,1337.6691350978897,0.4545397389071218,0.04655927515807917,0.08740421983503566,0.4781124077011947,0.00109725560704472,1.6876270441271244e-06,8.824391611280454e-07,0.0010967800699722718,0.05822693485267619,0.002520261866249554,0.000544201988392154,0.057645829124792325,0.07202024990911426,0.0010068816210138665,0.0028506105466070547,0.06892186225427104,130517.61557111642
24.0,16.358269855230898,42.11077580719257,14.753727681537685,15.453419871110636,11359.193899,130517.61557111642,8.450141975196284e-05,3.427984218763555e-05,2.2535972162369744e-05,7.762726824341435e-05,901.1170756704628,134.07619673909085,121.55353708282223,1023.0882613966684,0.7268648622627193,0.1056942149006368,0.2671353831584532,0.7737438840376076,0.0010922860681801803,5.0324654035374065e-06,1.995881727115227e-06,0.0010913891925947708,0.05723440443093178,0.001054648635153678,0.0010558062574703778,0.0576067657612096,0.06956465492913969,0.0008676621146524455,0.000796199079322088,0.069130730872903,130517.61557111642
6.0,13.74837682014559,37.58082623462674,14.569683137942489,15.337430635409847,11416.063317,130517.61557111642,8.946766337948148e-05,3.3786257066388065e-05,2.0518767240113777e-05,9.072712923216395e-05,831.8134891558636,127.48824664113317,118.18472238544962,885.2675820065789,0.6338495649968181,0.09730294335147471,0.15616577699635376,0.6558212923017118,0.001093970154308916,3.0751460684476546e-06,1.8164423661638524e-06,0.001093545275365581,0.055185311829091734,0.00179737075751394,0.0006654763951522286,0.055385320666768455,0.0682782290786352,0.003975339293654234,0.0010983384531892126,0.06794738006725157,130517.61557111642
2.0,13.304442312735551,39.38273685776397,15.408188340989357,14.855136876223593,11429.011313,130517.61557111642,6.592335895705859e-05,1.9829193936152988e-05,1.7278868220454054e-05,7.596766208740179e-05,926.6480400989528,126.29068938532373,112.66234936318267,876.8723542553092,0.801773614278301,0.03796850240055105,0.05690781360479791,0.7913453572182084,0.0010908287061563633,1.0512444230275676e-06,6.640646717705895e-07,0.0010910228000970458,0.06025171345692171,0.0004252807059482444,0.00037863533385847775,0.06060603928306538,0.0751731881825351,0.0008532526407273866,0.0035101654345443822,0.07505203242444719,130517.61557111642
58.0,3.98954355953042,28.57375311116127,14.905081781857753,10.54190808587633,11474.798504,130517.61557111642,3.2919287182683797e-05,3.83924221975982e-05,1.8587841284768822e-05,1.8161333857014443e-05,1032.8045712206563,441.17619901387025,279.9419530442557,1443.4207386363948,0.5685431310759319,0.3541193866928569,0.3719820143994203,0.9974390949043993,0.0010952601173710298,6.639290216333294e-06,6.7756677994137374e-06,0.0010871353154728173,0.06015028396729133,0.0028015624887849644,0.0035972739471054685,0.05980564653466492,0.07170029657268684,0.00534478573106438,0.0033682611046168542,0.07147183132547723,130517.61557111642
42.0,2.7308843381268484,28.757465749595188,14.762439730871943,10.281459924501902,11697.156146,130517.61557111642,7.35466218424368e-05,5.0035929132512795e-05,4.1277019026933815e-05,7.92130163845091e-06,810.6574133137839,292.6019258109901,186.02113194011986,2253.3537353534753,0.7975951037704596,0.08873071524610487,0.1031822244584556,0.8782155762600194,0.0010910230785120467,2.120056996173826e-06,1.8335469471170672e-06,0.0010893140144476493,0.06008736847966176,0.00048090574259565533,0.0010381033177655763,0.060469139541180765,0.07271195519997967,0.0016799292268053212,0.0014469145311922504,0.07172303899892829,130517.61557111642
96.0,15.707623848235082,40.080979910807024,14.387067401720063,13.35643057229975,11796.758645,130517.61557111642,5.096771165288645e-05,2.1403397218371373e-05,1.3567225100652115e-05,4.894155902390886e-05,1098.2462301290832,177.51642024473495,163.7437406337409,1140.9760899195624,0.7940951954219879,0.05654049348967105,0.07466803776299691,0.8290024398906131,0.0010910618138955598,1.3919582316267512e-06,1.0854074129116285e-06,0.0010903835848955587,0.057266179818047734,0.0009490948556719753,0.0005809612706072081,0.0565561286516257,0.06883114163667403,0.00069561853554298,0.0007644204284238953,0.06788374384447833,130517.61557111642
18.0,3.4065082845412413,30.18483810251309,14.875653288057643,11.961791202676942,11808.038373,130517.61557111642,3.458964051420314e-05,3.081951331341166e-05,1.5051771365733412e-05,3.0773016909630676e-05,1081.9589591150207,296.6572348832224,260.385075083454,1284.9246471598997,0.37126109447169997,0.03739213225109739,0.030602260812410687,0.361377324457131,0.0010987228680544375,5.464329415161111e-07,6.566095406637402e-07,0.0010988910848064959,0.06161919899909033,0.0008284310638292172,0.0009230970372801559,0.06194646382656814,0.07374940681192799,0.0019468371683988572,0.0005580113556953731,0.07380480261814967,130517.61557111642
10.0,8.607368491798187,36.024392635854795,14.81711521897063,12.164546972331229,11804.800631,130517.61557111642,3.4594618708818256e-05,1.3578927636866353e-05,1.0219285353409465e-05,3.172328199826721e-05,1216.4959759848214,230.1884300648892,192.1703256802955,1311.5527871369713,0.3756874324411641,0.033358302309058396,0.04543759189896296,0.37943962203704745,0.0010802448785439526,8.111612266777091e-07,6.046618004434089e-07,0.0010801812188359478,0.060033203569349845,0.0003994281649356002,0.0007586438432074724,0.0600578469367378,0.0713535699233053,0.00028433044028715326,0.0004503966754468014,0.07164852717191185,130517.61557111642
40.0,17.209975571988334,43.670779774395015,14.759152370304149,13.03818510111929,12156.723559,130517.61557111642,3.031315270176238e-05,2.0716824068275054e-05,1.1907883623971149e-05,3.33529532570239e-05,1325.6447848768853,326.99873067975864,263.8134724416486,1349.0294110254476,0.26706450224782613,0.04769843300570048,0.049371197313871185,0.24725984820266703,0.0010821825479417988,9.007861767752322e-07,8.841516372670201e-07,0.0010825541456773635,0.0573701393996885,0.0018189316112947954,0.001630237726465443,0.05923296413758601,0.06960409439967503,0.0008680104819943912,0.0024746158563434123,0.07061118546312482,130517.61557111642
4.0,10.779038296588123,39.5602098541885,15.146938614714688,12.754483425183864,12180.596228,130517.61557111642,2.3527249414403193e-05,1.9628753354141747e-05,1.0698083291207619e-05,2.3013090266079897e-05,1305.6313624052261,417.7344844734748,300.1284677387014,1426.8863296444117,0.2776066983269595,0.021458355379891214,0.019974186594193588,0.2760214424017276,0.0010820358128867161,3.7036114961625996e-07,3.622887655308632e-07,0.0010820547595072473,0.06080859197084297,0.0008073055444815999,0.0017614248335853164,0.060904583097818356,0.07435973448954412,0.0007779374812381945,0.0018602004773004693,0.07419547339931915,130517.61557111642
