i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,4.021226475052763,24.12493603704113,16.113239267256002,16.219698708467863,16.49639150941698,6152.0,24.0,0.3026828931824639,0.11013286667642308,0.09599805035075798,0.2886465895648439,0.07042370335954495,0.010818586985884518,0.008634578429228962,0.0733508316774226,1.3017000127390774,0.06359046838722837,0.04653938749966291,1.2776694578898093,5.828907784184493,0.0012609464919588476,0.0016986180336067136,5.829462038504365,50.0,339.0,24.0
1.0,2.9238702615434966,27.127523951182663,16.103821687855497,15.726931701812997,15.695837408127085,7221.0,24.0,0.23014414710648723,0.08767610051115193,0.08028257939762029,0.19987454209202998,0.07835985974110568,0.01269237135601739,0.010418889501794745,0.08391019035676339,1.2473499064058349,0.020869040288952645,0.02165751914451164,1.2505625090578933,5.829864431873151,0.0005971056523925711,0.000581273707794594,5.8297376097523275,50.0,339.0,24.0
2.0,15.291117253095505,40.15997760402337,16.146358570283265,20.382424795099034,20.809980318861584,7348.0,24.0,0.4341758361862383,0.04441516738583079,0.0664527225456677,0.49586799957891936,0.07373259698540577,0.006107645349608157,0.00591628285900174,0.07042467695300707,1.2390574112484165,0.02955054401889745,0.032573149883016406,1.2367849133634856,5.83087927584492,0.0010725708811980539,0.0010693272606863147,5.8310911993744705,50.0,339.0,24.0
3.0,11.03864288868224,31.144037408202777,16.124241490912354,18.125095683621115,17.988149130335614,6194.0,24.0,0.36679059249763,0.07105521913576573,0.07802621087710826,0.3645268343988972,0.07142013345783149,0.007890750926875995,0.007086911232976126,0.07107570074269119,1.2232099321731134,0.046341153038684135,0.03966574810387735,1.213327458129635,5.831758628187707,0.0010680436331735876,0.0013463322567055513,5.832017690006892,50.0,339.0,24.0
4.0,7.836571677290228,29.309663250002146,16.077308840197,16.39048957525258,16.036206378387746,6331.0,24.0,0.24596294764097096,0.07765278754866531,0.07708532562301862,0.21528089449779111,0.07910250099251226,0.012090184664088982,0.009457914307645907,0.08273373394730804,1.2534289924787494,0.022731259051955943,0.018842646011128172,1.2461681660056594,5.830551718734027,0.0005697028090141387,0.0006775253410351567,5.8307465012350095,50.0,339.0,24.0
5.0,-4.604330607257235,13.090509988009535,16.085107519668057,6.104376252294766,13.0611945728112,5733.0,24.0,0.13118692572751825,0.17842937719379068,0.07701523153815593,0.18749241374538378,0.04586410992548211,0.027893748956991662,0.029596853415826616,0.07072258438140006,3.10026277287504,2.755616192352895,1.8612188858609413,1.6493342088323761,7.675671975075889,1.503623900327887,2.5041136336032714,5.701663285686645,50.0,339.0,24.0
6.0,3.594735585192059,25.585899001801003,16.059553037018993,15.136178395894317,15.863638298694813,6525.0,24.0,0.2113694568668509,0.1094672674911997,0.07080531277160598,0.20936860172651117,0.07889232688553292,0.013401533056430187,0.011762666689724435,0.08309767801939846,1.2589409343555793,0.023006355544640034,0.01992593323704095,1.25931078746826,5.830314770138113,0.0005930393037516524,0.0006639595239983365,5.830238390963821,50.0,339.0,24.0
7.0,21.445500832718356,44.43077343641448,16.12378270789888,18.7673792817586,18.84354221242044,6754.0,24.0,0.2657543958047636,0.05588515617739609,0.04478688124005206,0.26222103847623246,0.08690198402168486,0.008353571028500442,0.008132078885186578,0.08784723860431484,1.2666297818658356,0.017253712989137693,0.01866958216612602,1.264451908390971,5.830045311992166,0.0005593792346658688,0.0005533145516487536,5.830083073738429,50.0,339.0,24.0
8.0,13.856558609662102,36.0288863283894,16.076512181518062,17.1462059519252,16.976631738465446,6399.0,24.0,0.24334936087172224,0.06817374035452664,0.07358802871944636,0.23480703629331784,0.08322172834597533,0.011832116804756404,0.009051225353299122,0.0838483226066212,1.2542850694837813,0.01829718675049019,0.01783271440027545,1.25088211866054,5.830223166688386,0.0004945923605239599,0.0005100795857870821,5.8303152562734235,50.0,339.0,24.0
9.0,-2.2227397906209463,23.453447588547746,16.071048541561808,14.620121573683074,16.565563309654515,7349.0,24.0,0.2201359900967981,0.1109644516554352,0.10130960959495951,0.3113205304263128,0.07463038275538854,0.016047209494486334,0.011929042578425711,0.07109806032511547,1.2272122194777553,0.02885043167234924,0.024520977353025053,1.2276643479158724,5.830598376250092,0.0008261016744155469,0.0006728632105037491,5.830615123088718,50.0,339.0,24.0
