i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,4.5469777808564045,22.28112034414689,10.737694180781324,10.584213971591952,11.178720598148747,10187.0,1.0,1.161470657711867,0.21228157424948413,0.11855441248428278,1.0043487898390147,0.02341172782751755,0.003137703128400258,0.0033189506413472784,0.027089746241468288,1.3192471012610594,0.21707326752220468,0.2445007931305152,1.3169403969202884,5.8258974509400385,0.006069886075906972,0.005549950903634304,5.825528824036201,50.0,339.0,1.0
1.0,-3.2328845977769127,15.778548486492584,10.729888809082693,8.673807472644944,9.69812330721996,10745.0,1.0,1.1453566521109202,0.3197113183169835,0.10945271584177307,1.0000795803844702,0.01934769237603044,0.00444827060057635,0.005984669527492088,0.02359633013466038,1.5333001105719268,2.760378037011733,0.5030061778309702,1.1561152962062273,5.833574410525952,2.918268953774846,1.9456964488833468,5.832155439187494,50.0,339.0,1.0
2.0,4.599608274357828,22.926415010593615,10.759965403284149,10.43686678671618,11.28489624935839,11624.0,1.0,1.1092844051529505,0.1774818706775767,0.08293943457412034,1.0011368533507816,0.023702982511084842,0.003259581280324716,0.00400752639902174,0.02735229417418635,0.8800709656239236,0.16542566448947693,0.17534181742576482,0.9029183701963759,5.8389449141170315,0.006968172721322219,0.007321253066459477,5.8382646271514105,50.0,339.0,1.0
3.0,0.6553740765840458,18.6532073521846,10.743095677733399,9.788688208887933,10.239957770642102,10082.0,1.0,1.1237440137603292,0.2018596522576821,0.09335904980714949,1.0053132283560624,0.022094999636129507,0.0031132143818875385,0.0035978230137653916,0.02479878197118201,1.075690494766829,0.20269782958905647,0.18405573514333962,1.077636826823843,5.833583497825975,0.005500023481043392,0.0053443838846050085,5.833030862423415,50.0,339.0,1.0
4.0,2.0507398987502556,19.64346974280099,10.712894520306358,9.912237974220751,10.211848166150672,9601.0,1.0,1.1158566928268956,0.16781514091370853,0.08681928936860173,1.0032044700852967,0.022525398246989497,0.003183445861609697,0.0032118140021470537,0.024819769455149483,0.8665940365452885,0.28281861965230515,0.2773630150675256,0.8218050123275815,5.838946167136062,0.007713416815768426,0.007817070382300173,5.840524398137608,50.0,339.0,1.0
5.0,16.603752695887504,35.77678792870178,10.718372474611767,12.364111372445976,12.62714947206845,10217.0,1.0,1.1178178859836956,0.170953910706084,0.0874085717956985,1.0055485612443322,0.028044765511446787,0.0032477431994307818,0.0032388071291171057,0.030618733618282018,1.6066152557861402,0.15270396714250833,0.16231729070738088,1.6747054628038585,5.821605075824844,0.004629844069630629,0.0043804672170519865,5.819996350957209,50.0,339.0,1.0
6.0,7.017216389000641,25.51835196175209,10.704499846946712,11.139240717556703,11.361218489742756,11573.0,1.0,1.143985223191131,0.2114912156857902,0.10540682702948789,1.008834923204649,0.024941208521086746,0.0032866133114712905,0.0035092598289150033,0.02753086017833272,1.6513821175036012,0.19695425686309598,0.2208426190676156,1.6997682538918366,5.822297170363022,0.005492029368353357,0.005146908329217936,5.821455293026572,50.0,339.0,1.0
7.0,5.751562569272696,24.005957693474826,10.746255115802839,11.012100583741164,11.279373237834923,9815.0,1.0,1.2374219344069037,0.29875953456702753,0.17613963735175298,1.0651803913931195,0.023420726774457907,0.003489781445086052,0.003503907819778492,0.02630381352761834,1.0428639921303993,0.15398609180861222,0.15568344063083717,1.0569171004120195,5.839781023277158,0.0042997775309636665,0.004453871199491921,5.839705761632915,50.0,339.0,1.0
8.0,8.988818582295641,27.448970585363668,10.7118235357852,11.362415250263812,11.382051232564121,10140.0,1.0,1.1323821957637987,0.2016639223937431,0.09874046908542011,1.0008209511886355,0.02560216551711514,0.00315800811386404,0.0035244647887591185,0.027728616778132046,1.265862845700908,0.16252416138336456,0.17011519977756318,1.2238752877735268,5.830273746335822,0.0055330756005300685,0.006134082880367764,5.831383113708739,50.0,339.0,1.0
9.0,6.408898273605128,24.489039634009618,10.707517787433568,10.918203734186617,11.557505349180685,10618.0,1.0,1.1435686819155864,0.21944739527428703,0.10708550846912757,1.0007970362914382,0.02444918281738684,0.0032931185461304337,0.003449034069141578,0.028146084574537208,1.442106970655912,0.17689361443358154,0.17354874037231793,1.5004592450711816,5.824672052107807,0.004902539799020111,0.005246342779213542,5.823265425333472,50.0,339.0,1.0
