i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
32.0,-2.6786750641504216,12.705307171626492,17.026927478929057,9.827342922875697,11263.47874,174023.48742815517,2.3478957976548414e-05,0.00016481981124640574,1.5157738979676817e-05,7.22980286199158e-06,287.77731164228044,403.02035209915243,205.83696063827833,1032.7242300958542,0.5622102531504388,0.26556810366457384,0.3816638443277799,0.683039028652535,0.0013350008151052817,0.0006544154550013905,0.00044353350044436365,0.0013347760732244267,0.023549810021261105,0.019456126796111268,0.01607851214096767,0.015960163556171657,0.06489763283738204,0.012952653541330725,0.023019666145972867,0.07691209518229819,174023.48742815517
4.0,-1.987388351871309,20.52234535263689,13.814819083488771,13.356653897753294,12444.655648,174023.48742815517,2.41703665909795e-05,0.00012830446256375142,1.5447057625184663e-05,2.2223446373508964e-05,535.1330789012187,557.0299256551608,392.8754134866515,895.8295473692231,0.7786414275371905,0.1604830398852901,0.5338760162614986,0.6714912985246432,0.0017927393355007468,5.658185591873909e-05,0.0008369318974034527,0.0005745948749051402,0.03838117248685823,0.012239146697322976,0.02861726661992449,0.051981659004346314,0.07405613326293685,0.006392548772457138,0.02630608884539997,0.07264650198056335,174023.48742815517
8.0,25.773817283034973,52.9875777288979,14.72176109314042,15.916329235932405,12572.479607,174023.48742815517,2.5407118427155207e-05,9.711920386003677e-06,7.206456383483117e-06,2.2284239209639722e-05,1280.2237174029046,204.56838860159974,170.30494498021767,1370.2173155217133,0.8457417754024158,0.008583605095005886,0.009237281460070301,0.8472354214294248,0.0011489697993978232,1.9506472003980035e-07,1.7166754895403015e-07,0.0011489341067086158,0.051333164756959905,0.0019455989118434963,0.0008871175340142007,0.05138810761456171,0.07636969563502981,0.0013502218393832144,0.0006848598131779238,0.0759692968317471,174023.48742815517
46.0,12.58959375509501,36.71186448492712,14.04560517789193,12.631189950707695,13347.119031,174023.48742815517,1.4216416887628021e-05,1.1037784602500366e-05,5.759385844181929e-06,1.0945977891589662e-05,1429.5965282330942,401.9065999623622,305.73012796693547,1645.1187184901971,0.8259597146066128,0.01252992562142119,0.009913102467058676,0.8212180059770159,0.0011493706143683496,1.9943285720579705e-07,2.7655975519120905e-07,0.0011494690903608583,0.05437735047159575,0.0014216588514995576,0.0012191751321925098,0.05454354508174333,0.07609994358849433,0.002192763664569025,0.0023882192415984743,0.07565524589696256,174023.48742815517
26.0,29.00933528928808,54.50766994490347,14.158134473723537,14.866930984798401,13574.299851,174023.48742815517,1.8978898701331015e-05,6.422842363625075e-06,6.372149451290491e-06,1.6608119803381666e-05,1512.4537764751262,298.05069809648876,207.19678085715555,1567.7997412714253,0.8246553606857034,0.005717729034150354,0.006287477043942835,0.8254121184758634,0.0011494170080194634,1.2574693990263265e-07,1.1661986291803053e-07,0.001149402864892565,0.05289433860773581,0.0006872313364955709,0.000997967267969635,0.05268567336973869,0.07472253345831516,0.0006580004226945796,0.0009749888974194543,0.0750426832269997,174023.48742815517
66.0,-2.4829607040575956,12.360919581461886,17.49040014440141,20.35553532157151,14071.12235,174023.48742815517,5.4339071324103087e-05,0.00018991756101098745,4.4044914032480136e-05,0.0002074786305404628,298.9804260211203,236.14540885426442,205.04913810275735,342.0195969399602,0.39143869847308294,0.40433984356963276,0.24246399517359524,0.06418898279081178,0.001523285060728045,0.00040482137607749866,0.0005964362857061402,0.0011442956333369463,0.019300123852375353,0.02223739977111852,0.013730908860479982,0.013649513148615101,0.0655104347321623,0.01274759052590077,0.021547509808920146,0.0838892195235031,174023.48742815517
80.0,-2.095196017747356,17.033805559043472,14.505624562336415,9.74494412024752,14745.970146,174023.48742815517,7.440786896228735e-05,0.00013579882773281107,6.137675139892098e-05,2.2908276844642288e-05,400.70570730918575,248.04441769242112,259.71644316615186,1221.08022015327,0.5221950419321075,0.21338643777892563,0.2834361085581483,0.4368674275667953,0.001611757030206305,0.0006660681828683712,0.0006647829720484218,0.002296771297537554,0.03053010949168379,0.015501406331959365,0.01980703893813019,0.0500388032486391,0.06930456700575846,0.009898418907815912,0.017518047539650125,0.07426208606792921,174023.48742815517
96.0,19.223547770101415,44.48322051704483,14.835893595995845,14.228186390396086,14991.029486,174023.48742815517,2.09256380144611e-05,8.83624696837196e-06,7.404385517935045e-06,2.1056428117365038e-05,1253.4949043417944,258.99159445391183,191.40014866198658,1214.1974360844777,0.8392126041649105,0.00875641326623866,0.010371158084925947,0.8432121533879783,0.0011490859255406157,2.2966865873517983e-07,1.8773645843375014e-07,0.001148996301500427,0.047813716158019506,0.0029595605405314807,0.0007948481275629957,0.047202437881815065,0.07416844865288073,0.0009960928213968157,0.0006337694075272265,0.07449992118446624,174023.48742815517
62.0,8.705103626997964,35.0700100895978,14.485926808897942,13.088512112376018,15531.794839,174023.48742815517,1.2165243708708663e-05,8.409043765948595e-06,4.658618881289653e-06,6.009944536469559e-06,1383.1989473068938,450.9113693945276,343.50096037187654,2298.6239132147166,0.83147745079967,0.00505571862405918,0.007562762031862347,0.8314164789227951,0.0011492747708899006,1.426936283954565e-07,1.0877763500431563e-07,0.0011492839809176566,0.05073011859773908,0.0018573757282920253,0.012382694132267946,0.05049418083060262,0.07531790343701004,0.001940272310255245,0.0007911342544915517,0.07450239182162287,174023.48742815517
14.0,10.086114199337263,34.0180370154215,14.264429534527679,14.011131590275854,15702.789325,174023.48742815517,2.24438452298232e-05,9.489516302652199e-06,9.308685865442392e-06,3.0497348454877084e-05,1089.1047131266712,247.65995960453984,169.14865449343142,1084.6095381252785,0.8288803988110927,0.007015472005347134,0.008480422009840227,0.8230834649355965,0.0011493183753510294,1.722860812570972e-07,1.5721728453105786e-07,0.0011494255722049413,0.04755952908423187,0.003255948881395479,0.008239729750327343,0.051527095089387465,0.07415360385280038,0.0025101396794090375,0.0006185417556420214,0.07369247757470904,174023.48742815517
