i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
38.0,-1.3669907722229824,16.511372255658927,7.0118983717442225,9.165945840889577,2311.229023,17402.34874281552,0.00020023390825458438,0.0004593677330941927,0.00010927458740586944,9.18169061131758e-05,199.94224757905408,129.79959475395265,122.88199089509342,455.58334802198465,0.6687883204652922,0.20801601022722593,0.43178137413992035,0.7930826478516446,0.0011476618016576148,0.0007863313201667398,0.0004993072862256414,0.0005930926412296583,0.04459344196849871,0.021047429272892756,0.03658585311962749,0.0658407769953473,0.07536829077582513,0.004608606453182007,0.02294983809716935,0.07512448638492075,17402.34874281552
74.0,-2.2454736927614825,9.758874743475932,9.849337895096369,8.985530762753399,2353.336438,17402.34874281552,0.0002295474123811245,0.0007174144143464872,0.00014532362558186037,7.162282070492515e-05,113.11529780805844,105.20287402109531,75.00959281278398,365.93175835390986,0.4740804940180275,0.3639676548033652,0.3182036178446158,0.025185162611590445,0.001247912370458472,0.0006718049774052512,0.0005091304245641461,0.0007464804871469035,0.0295769776912688,0.027531084363850756,0.020686728428010556,0.058909740978206594,0.0712068178235218,0.007823011362665971,0.02526130523119715,0.08139359458091248,17402.34874281552
34.0,-0.7844782777294048,18.59995875531438,8.681583277708945,9.929998317747883,2349.073529,17402.34874281552,0.00013130549481301065,0.00034472665489243255,6.016935130384283e-05,6.812901707597678e-05,280.73695253629603,166.0520883729347,141.47076197947243,477.86214174700535,0.37959021291552364,0.25169610703305245,0.2730272591614137,0.2544451760408576,0.0007772685330256335,0.0009152929093909325,1.2627325568489458e-05,0.0007664407146818191,0.057165777220746915,0.006159160567297227,0.027782543787047066,0.05553726901439868,0.0729299567965737,0.005399422346200347,0.0024218295412919977,0.07349723182398758,17402.34874281552
50.0,-1.032645665413792,15.738076598629732,8.057282175125644,8.70160038554909,2368.600264,17402.34874281552,0.0001240848806930673,3.912220711430484e-05,4.051418067991897e-05,0.00011119800523639751,421.2646851769828,45.25112782370587,274.9954740248325,465.35460760324224,0.10237538834626751,0.73769748204652,0.049352492692055085,0.010077846995019867,0.0011624384873803787,2.2551221814888283e-05,1.744124250027115e-05,0.0011466756772259448,0.06483655475327392,0.0013719224319803103,0.02453919879779763,0.06445516204307997,0.07975595580670417,0.0016966213971113808,0.0031030479510324727,0.07776281500813584,17402.34874281552
24.0,-1.843120859511677,12.404928196087248,10.262406844653329,11.222658593740281,2512.306823,17402.34874281552,0.00020777467510564953,0.0005764535544689193,0.00012569284204474844,0.0002700280583424869,140.8251391157918,138.69508300864865,88.25897913101328,266.62438402060434,0.5219942354519616,0.3378755505556814,0.3310816159460126,0.8091388998287397,0.0013144348324137353,0.0005582641438873048,0.0004962683543705055,0.0011499341266717911,0.037538635151957704,0.022044021961156478,0.03132110119581711,0.05733241622959651,0.07502335813910353,0.007748541876777329,0.02835896913143316,0.08390785982493632,17402.34874281552
68.0,-2.4401909893189244,11.586998557303483,8.000055194771939,7.6224113291476545,2580.106608,17402.34874281552,0.00016138056548292473,0.0005148054964063635,8.458077930486991e-05,9.009526012131919e-05,100.40413969182552,148.9020509752467,67.90084589096826,452.8619707056991,0.5333455955649486,0.3461053633480017,0.33448746761674236,0.6250773937578242,0.001315327808992309,0.0006546892980998106,0.0004800646585688713,0.0011531726665446884,0.021432154722374062,0.03155490407308445,0.01447296912458429,0.06561108341174322,0.067649950665399,0.012485615864549313,0.02639013872810811,0.07824485033228527,17402.34874281552
36.0,0.010677953852681565,19.43512659084582,10.020196931238308,11.08880696250247,2672.43553,17402.34874281552,0.0001548640320197561,0.00016699646077441421,7.63569562630806e-05,6.249392513693902e-05,297.29085166940894,114.51634326976972,115.33828444965366,591.017345174065,0.7846665039606161,0.08167174479175232,0.17657690582551844,0.8205480994279755,0.0011498940199062262,3.4180456546875366e-06,2.007105664809201e-06,0.0011493703154971467,0.052710075169276796,0.002161049237490033,0.009542287152636768,0.05441051011062541,0.07945128862942313,0.0017610478472581126,0.0029391122237146516,0.07904009434621305,17402.34874281552
76.0,-0.27711853527887026,15.184839800171396,7.259322690173616,12.721356099662753,2766.124932,17402.34874281552,0.0011724555164707284,0.0006881150640746059,0.0007420447927810134,0.0014078143895764092,171.78590514850737,43.91944007622655,53.817798149634356,217.35998359105741,0.5152985813544969,0.33830221338003796,0.3548246948432133,0.32273602322835043,0.0010535574493026805,0.0003061970230273268,0.0003144416938185592,0.001058897132645383,0.06722929541326066,0.0008181351003263421,0.03814876865657607,0.0677564960643528,0.07898060466212038,0.0031569444578087302,0.0021160284942962487,0.07850651555401818,17402.34874281552
82.0,-0.3931568038234066,15.85309677821644,9.981170155474018,10.295509257540283,2894.962563,17402.34874281552,0.0003256793257300665,0.0006406178440740563,0.0002058549765697796,0.00013805638612559364,194.08496791530592,105.23513537158414,87.71045636551088,357.08292791485576,0.6575056300169263,0.25198211684379845,0.438674926821479,0.8484453585076759,0.001160625413762067,0.0006023354908097295,0.00016711659048631103,0.0011489853689063373,0.0455433824433914,0.01672992047845187,0.018546774341668196,0.05822957737831031,0.07967734014354251,0.0029916691429303643,0.008288569130796147,0.08170567595312685,17402.34874281552
42.0,-0.7817371410458608,18.021392527118632,11.077949641263013,10.694660236826152,2842.490421,17402.34874281552,0.00017525448341226252,0.0002834229494426522,0.00010312318737793551,8.148770538121745e-05,288.0802012325861,161.77620490340962,141.10766730117436,384.18452776449,0.3220116984349063,0.3511446248450929,0.24963183516492687,0.8435086246961544,0.001178045502707446,7.436168085052158e-06,2.879270008392218e-05,0.0011490583826943542,0.06145540059920668,0.0033604176969819766,0.015642440116309303,0.04507002546948186,0.0804518560907251,0.002808654207446193,0.004169905271734678,0.0841295146249378,17402.34874281552
86.0,11.368224900332661,30.798931560786926,9.39762662695324,11.31648251049863,2906.440358,17402.34874281552,7.532756941485741e-05,2.7900828239746522e-05,1.3260066320472977e-05,7.2529781029054e-05,579.0608455278292,102.82837291455974,105.67055247461099,594.2831198783236,0.7892650131724535,0.1211168937091276,0.09884239179418441,0.7097747870029948,0.0011504520437471246,2.027095461262958e-06,2.499077293596644e-06,0.0011521872026649927,0.055872748702450264,0.001250504974711325,0.0007048583678970002,0.05546211354641296,0.07305923704364092,0.003343418039135057,0.001359784875447037,0.07671431365678524,17402.34874281552
32.0,-1.6088124815255147,18.026266977085143,10.31509341417638,10.47820379982631,2873.618629,17402.34874281552,0.0001819645995282427,0.0004055721916656635,0.00010159450376320521,0.00010475268485701152,182.50005648543103,164.0685380063396,115.06022247036911,389.9492575659741,0.5543945788175755,0.3634551306219549,0.3298910594729204,0.9041951734016378,0.001447471234855264,0.0004639068325742084,0.00042904655376615054,0.0011479093756001785,0.03182359205180824,0.021562877680289166,0.018761675894953454,0.053565447720955665,0.07272844694870995,0.00816091270747675,0.013898031090706996,0.08123798928121016,17402.34874281552
