i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
0.0,-1.4102701743071893,18.57558027164927,12.558624009360964,8.625374028585362,19922.397687,130517.61557111642,1.4914325365816974e-05,1.3352917882549454e-05,5.31842371054306e-06,2.6653530731959757e-05,853.486258222637,351.98609995195454,522.6309592922983,658.6843593557396,0.8638882482955351,0.0038959864007218625,0.24504028752386176,0.2534096493018317,0.0020677720000510593,4.36226467342201e-07,0.0004962725794322653,0.0006904662662453694,0.023833685558763033,0.005154562890452515,0.005993001986012294,0.05922070640186392,0.05223007038888108,0.018727262984097666,0.004175524805208976,0.07540035840645834,130517.61557111642
92.0,-2.323409612781051,13.83701838642957,9.532511834276736,7.3882081630618925,24501.548182,130517.61557111642,2.498626501757932e-05,6.759076194907777e-05,1.3955200682860432e-05,1.2982502618830843e-05,329.62268393827287,306.3094187472443,225.80058241081701,1053.169576892496,0.4632163637856411,0.3737406318301796,0.3140196120657237,0.029630442754760393,0.0015480913613238672,0.00032025844161453305,0.0006710036026227486,0.0017560142925823906,0.021134405348622584,0.021241447226111265,0.012537220308735768,0.03561707345438072,0.0624362662417327,0.015008493448449865,0.017620660761341306,0.05891333740784608,130517.61557111642
62.0,0.6247775498460747,28.89779915605932,14.999344804261748,9.984728976904137,31943.770809,130517.61557111642,4.573345200155762e-05,1.5161963566162799e-05,3.27976749358185e-05,1.154385338183621e-05,677.0752127187105,618.9586769626468,167.67295162595565,1529.1332445795638,0.028482844991245267,0.408857637207296,0.022852395127353303,0.4366489740160269,0.001146041017769681,0.0011506686983461278,4.3601129120942987e-07,0.002296775600555423,0.06447519485152609,0.0019947191649195978,0.016842742537483503,0.04860395080065048,0.08049060001932291,0.0006999647670019177,0.004841956196510275,0.07679136702366705,130517.61557111642
44.0,-0.8142733895770253,24.448483792119497,14.680051750060327,9.111007421174172,32063.31325,130517.61557111642,1.7303170812054246e-05,1.4927794732701863e-05,6.356876383746235e-06,1.9462976295602102e-05,795.7621035067624,282.52268921472876,327.71412360132734,932.3919620710365,0.47421274791597,0.419156888271636,0.38194533374979484,0.8969334582971207,0.0015194383918352037,0.00020475447203105674,0.0004534713991425994,0.001723388415664303,0.03584545966316301,0.007581682234847169,0.013451677788494366,0.04463646328651348,0.0638841404742185,0.009843201670799426,0.007061372353733518,0.07247342395505249,130517.61557111642
68.0,38.66574211448403,68.13033389406326,16.06355519384773,14.976187070686821,32824.311583,130517.61557111642,1.825548510918699e-05,3.891073335492546e-06,3.322309648346594e-06,1.899051833972576e-05,1113.1136446533114,179.8818177868734,149.92175688093732,1063.587312339129,0.8354490447851857,0.0046980839066758096,0.004097586625850247,0.8347794757981002,0.0011491888082302295,9.258269628763596e-08,1.0387981832539472e-07,0.0011492117138367569,0.037813469023817374,0.008580041622308292,0.0023233195832748355,0.03659211717187653,0.0773071441532126,0.0005073925045153832,0.000585475806002031,0.07739281188637676,130517.61557111642
88.0,7.1429095783943515,35.96487132817803,12.539106401631132,10.59274114896921,33664.631415,130517.61557111642,6.13680727242133e-05,9.05817015268157e-06,1.1409249969375899e-05,7.096244684322323e-05,629.1456027022494,103.00449143833646,82.77389234179907,594.7962307685711,0.006152367774612049,0.020328194394044125,0.00466908770459803,0.0013351413079485724,0.001146030802681918,1.0509297233688743e-07,1.4119229248678138e-07,0.0011460926359210765,0.06111831010201653,0.000564518302972189,0.0030867863246413912,0.06186436852145895,0.0796409333078202,0.0005684671154227161,0.0014206228378896985,0.07934300922067282,130517.61557111642
98.0,34.874172399282116,61.63697267209162,15.262041729449034,14.588729155430327,34409.242558,130517.61557111642,1.211150272021286e-05,3.033268510873361e-06,2.502267853996154e-06,1.3051224332723787e-05,1563.0824531052654,283.7141495839455,253.38281129655138,1383.9657167639814,0.8295359541468893,0.0075070314397377436,0.005249796760048331,0.8305412556151408,0.0011493031702128542,1.1505461768035463e-07,1.5155372083013909e-07,0.0011492807939662642,0.050545169233607225,0.006157188807470224,0.010566195721186139,0.040027685357734634,0.0738328353379212,0.0012928597718806223,0.001384544223038714,0.07385957628778186,130517.61557111642
30.0,20.709619132912252,47.43880543629992,15.013204647110868,12.673303330966164,34587.59204,130517.61557111642,1.3307022751223731e-05,3.7611330440731594e-06,3.0835129385070063e-06,1.5005568762746726e-05,1305.2782277232507,240.0592720675868,213.4386178985476,1234.6975868512134,0.8253903403233236,0.0048591073234489635,0.004728668291167137,0.8295715016440813,0.0011494013056954308,1.0214360600911687e-07,1.0547030431244837e-07,0.001149308353765411,0.04984835704557652,0.000938057901068462,0.0005993970848204716,0.04958563548960823,0.07566762637117928,0.0027639037360362023,0.0020650524078065086,0.07795067902377381,130517.61557111642
58.0,53.12369712187174,80.60506921070427,14.63484879297108,15.466050387416942,34610.417812,130517.61557111642,1.1750866438054042e-05,2.804056453048503e-06,2.284645923278223e-06,9.79536017432341e-06,1585.5320940818779,276.8075457635116,232.61203902869033,1891.5325324322423,0.8272456658366143,0.002316971744715901,0.002340949799796488,0.8268630703837518,0.0011493548096562674,5.148271616461052e-08,5.11400620344972e-08,0.0011493616368868508,0.0430335263490434,0.002233527986575591,0.002103618077223722,0.04462607259834126,0.0769870218336,0.0018942294801156112,0.004343466936548579,0.07295954219696422,130517.61557111642
76.0,33.69338639978438,59.66521681272851,13.475791745218984,13.303326224645067,34979.227037,130517.61557111642,2.0190175845000194e-05,3.847794016953016e-06,3.380441999043209e-06,2.026526215365258e-05,1234.1987960385723,157.34765315063623,142.42527470030973,1335.173700900844,0.8199525790151809,0.006285325617975679,0.006272212009232669,0.8145822880788152,0.0011495120462006298,1.2882653737614908e-07,1.2753008385652312e-07,0.0011496228921349103,0.052450695673732166,0.0030271797598545452,0.0014557112572933864,0.055565687689149865,0.07542106592238221,0.0009237270922183155,0.0007495832212016801,0.07452495880466095,130517.61557111642
