i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
38.0,-2.7303532532166015,14.826108001067126,11.143433998610858,6.379530089342302,34143.330612,174023.48742815517,2.9147972531536776e-05,6.239232287593162e-05,2.0002524558294868e-05,4.006531606303863e-05,290.72067874315206,277.9964705686961,212.20721326796587,350.85612159505655,0.3323555752436734,0.4679925047189441,0.27715053452920085,0.5900956973670635,0.0014920863095917222,0.0005210726150062916,0.0005971399930412001,0.0005749803563081207,0.018687180570057475,0.024146886924525063,0.011973496835254022,0.06451910945057378,0.057598245548680635,0.020318760679629955,0.01753599220322974,0.08187191987767543,174023.48742815517
6.0,35.27242423570266,64.49058785763276,15.5947851447575,14.171247883611178,36602.430397,174023.48742815517,1.738988857875129e-05,3.8681544598641165e-06,3.039299378468677e-06,1.8281048226941033e-05,1212.63826931171,150.11470200233043,142.37372987239428,1193.1170474197088,0.8362383353789252,0.003127673690626942,0.0033255029298193683,0.8368783390867588,0.001149169821906789,7.136768610587971e-08,6.388711490889175e-08,0.0011491535375225872,0.04804474222146582,0.0025494516644814433,0.002825249866611229,0.04733923674221776,0.07859762091716954,0.000834623618668609,0.0006014334491519363,0.07909814861345214,174023.48742815517
22.0,0.4378660640305273,22.230739412897634,14.629565643893772,8.395929556111508,36791.421905,174023.48742815517,3.899101991186481e-05,1.9105643991663755e-05,8.462145788638738e-06,3.3541692934302395e-05,679.7860539137712,164.48160946493806,173.82763300787911,801.4509497008867,0.9889066144097525,0.007729626990974903,0.04757357733912704,0.9944636986100801,0.0022929583400323303,2.8466166148428777e-06,6.050991724717604e-07,0.0022926965229110256,0.04921552805336025,0.0038877344270802916,0.00792533909636077,0.04813518540408602,0.07533576706113927,0.0026334234485788227,0.0016015703320469282,0.07392465330251992,174023.48742815517
68.0,-1.8621391441622428,24.272889919133743,15.673881417675712,9.571378253158109,37237.532758,174023.48742815517,1.7852893777782204e-05,7.096120880362433e-05,7.349328156213303e-06,1.740549193213868e-05,771.0694075681006,317.3231876020225,563.5185341575113,916.0351130919325,0.18785754656295633,0.44651834522647843,0.004866133616964363,0.18688040068723308,0.0021062799292306074,3.390356734544499e-07,0.0012078386964307496,0.0021064635452772078,0.03304784905930781,0.012776788435778369,0.01463267513214125,0.02555970439256415,0.07125218504851516,0.008189724791633574,0.011716911528678986,0.07196854397604932,174023.48742815517
84.0,20.47088696600828,50.14169226920537,14.10751634593329,12.654042705229859,40730.449335,174023.48742815517,1.1131171620645506e-05,3.7337259915057493e-06,2.7499666661114796e-06,1.1011572145026908e-05,1411.913833186308,270.48437158597494,255.43797930767778,1599.7469230050292,0.8356933975980448,0.0031276216688093106,0.003315400118465872,0.8376035012099838,0.0011491835625877795,6.953143937135295e-08,6.65428791519606e-08,0.0011491411642197637,0.047780500267411256,0.0033721087114805745,0.0018758490783262471,0.05038216000384651,0.07551909055057462,0.0028168792066073645,0.0028412077866614427,0.07323317952760379,174023.48742815517
82.0,49.81339511665848,78.0187151468483,15.898015932445386,16.210448048489514,40818.825781,174023.48742815517,3.877547149687052e-05,3.7445443392210675e-06,3.936174467125321e-06,3.958657354405487e-05,836.6126503405658,78.8726307488397,79.26759391072267,884.5705355298014,0.8280381284429396,0.004308319683514417,0.005022534061274619,0.8253972283033064,0.001149344545079734,1.0555807969836635e-07,8.914040056399661e-08,0.0011494007927266576,0.04654413871744234,0.001212262593551068,0.0006741534430544302,0.04692902693821669,0.08224807074734251,0.0009463339578951874,0.0006393588719166149,0.0819742102792793,174023.48742815517
0.0,48.65267535531455,77.22105956443161,16.406502620532173,15.798353693506277,41118.457085,174023.48742815517,1.5016049263036751e-05,2.963566028585126e-06,2.7189527117300143e-06,1.623055441987389e-05,1271.8595679984223,168.05436393742252,140.16850083397276,1218.5215118681133,0.8359208864512552,0.00247464024224775,0.0025059450630174895,0.8350373714287688,0.0011491701389718919,5.3414937044868674e-08,5.454483894282505e-08,0.0011491861164800495,0.03999003973554923,0.0030211445168804585,0.0008234160172602492,0.03970436104743507,0.08068795009541171,0.0013566450206624198,0.0017571430952652983,0.08033668191975514,174023.48742815517
70.0,38.99238772840516,68.1361204937904,15.158917465183489,14.684948424469082,42485.801578,174023.48742815517,1.516536016774984e-05,2.909290996548305e-06,2.4817249520907733e-06,1.5375265415905113e-05,1360.4357219246122,158.24982905180104,154.50394445570146,1398.083222099615,0.8330384474788695,0.0030436064747785263,0.00346804099110809,0.8340185999431289,0.0011492355555495978,7.265052777882981e-08,6.402982301876095e-08,0.0011492166966290745,0.04755589834653148,0.0005214539395787393,0.0005304429309964734,0.04746004552864986,0.07619231605808924,0.0004533001811414944,0.0004353870423753764,0.07566644082806268,174023.48742815517
80.0,42.26630217052578,69.92804789273245,15.697954828173568,14.956695015635473,42487.848172,174023.48742815517,1.0884484018578048e-05,2.2661784504526095e-06,2.1238964628969505e-06,1.1116722289536947e-05,1565.0209174142246,237.42419741389017,190.5848909192796,1545.5190511459532,0.8379403066431802,0.002409928442829723,0.002693713899925898,0.8383863343531875,0.0011491344597672928,5.971753997335502e-08,5.2042346437072146e-08,0.001149122892022284,0.04336277100620316,0.003969523417394469,0.0010970920163537318,0.04279682421964532,0.07596656808309347,0.0006597266051595191,0.0017191358946875568,0.0766350410295424,174023.48742815517
64.0,16.70255562781612,50.311211372791924,13.014314252465836,12.20732925164215,42440.617798,174023.48742815517,1.247429760435362e-05,4.440995458158253e-06,2.8069188058605013e-06,1.19343975793956e-05,1614.5344739804611,280.05787700699125,342.6427592747332,1704.6094330360593,0.8472247575689964,0.007768914446667052,0.0054250801986802655,0.8448103790198545,0.0011489541916217933,1.1172899815428163e-07,1.661096802709535e-07,0.0011490047393415417,0.05574880579014631,0.0009446811927643906,0.0005757716181147218,0.055806641536957476,0.07291154174303349,0.0035034365538864354,0.000516334056648235,0.07244460139058767,174023.48742815517
