i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
10,39.67158294849999,61.77991812322555,13.811884016811108,16.673765806246685,16.660199169667337,7:04:39.527642,2,0.7172097000293558,0.26420788219968194,0.15889671733866895,0.5135136895784725,0.032229077719120286,0.005052136711127912,0.004657649914484044,0.03976822234219052,0.2608574898104318,0.0020029908278699216,0.002214091889057357,0.2614166491393312,49.999822051972885,0.004191900829518147,0.004784022685754508,50.00175255126633,50.0,2525.0,2.0
11,-6.021471432793519,13.121000804144327,13.812496098059885,6.4733170203004695,10.442027926165741,3:38:13.573436,2,0.7847359066474109,0.6077796098084542,0.2265174192996886,0.5055036929445446,0.012665694256167202,0.008455092522447671,0.008743375656843792,0.02654694901757266,0.7020039775191258,0.1514321912340586,0.48808822532795076,0.7045305405244411,55.02143704795757,22.693413649238046,22.177592603759813,55.021943146770546,50.0,2525.0,2.0
12,10.35431347526784,41.383139139338155,13.739318490537867,13.791447040995626,13.776504969482147,8:23:30.202989,2,0.5859975911730794,0.13035127677366853,0.06379419277922649,0.500900254094945,0.03010275770672618,0.003502767725489103,0.003689050080330644,0.033160059269270556,0.25982726453294613,0.0020088439858996776,0.0020359679910448847,0.25981715164941155,50.00044153949073,0.0028811504032475455,0.0028178150992488327,50.00000029390743,50.0,2525.0,2.0
13,-2.403860991066659,28.013559934031566,13.881046137038428,15.594979096105508,16.441539129460192,9:15:33.674604,2,0.7548881701100235,0.37743936969817515,0.19097309251393102,0.6302725952087008,0.014989405103113683,0.0032229991117761776,0.002885040912893981,0.02009308017939781,0.05698179822898798,0.1500787545802204,0.036342981714235244,0.7746648955760685,12.500020695464334,4.166177509323164,0.0019409280092084202,16.667534703876626,50.0,2525.0,2.0
14,13.902888008584316,36.85964869803772,13.841889317497508,13.413026590361515,13.514448358800701,4:08:25.135028,2,0.6053198553334366,0.16263373701875505,0.0776558406401715,0.5004941218566362,0.028503218350520425,0.0037240131355190977,0.0038872448919168683,0.03230566678061284,0.25940713490947537,0.001962732207078377,0.0019127063254349985,0.2595776324716678,50.000966484367225,0.003437595971497842,0.003384452593834908,50.00069614842665,50.0,2525.0,2.0
15,3.9965262718001813,35.21427278242945,13.823727231086353,13.427585104676487,13.37786132669007,6:04:12.323118,2,0.6434599509552161,0.20802455931119768,0.10712808199430823,0.5252565777804665,0.02755423026490881,0.0039755844689058975,0.00394798245523342,0.031050365776356666,0.2602002766216672,0.002112409685503913,0.0021412486158466915,0.260225008749653,49.999778600762625,0.0031382534355728353,0.003084273208742161,49.999696811448274,50.0,2525.0,2.0
16,41.318267394468485,62.84265177376287,13.82527918256393,16.368391492274853,16.28692634999809,3:37:21.782558,2,0.6334897650370275,0.19199437437620437,0.09706697415048093,0.505668528267772,0.03393387297001662,0.00415144934673968,0.004664120111586088,0.03895691714384614,0.2607478490464276,0.0018216176783265592,0.001971609497651683,0.26185499800320133,49.99788288091097,0.003836103486143827,0.003305376025494411,49.99502678434603,50.0,2525.0,2.0
17,44.170634433884956,67.21106530663911,13.825163507415136,16.72644231182915,16.49008430634781,3:38:05.729037,2,0.6217904657236774,0.1733125037244606,0.0907391634669833,0.5046597638088004,0.03502445130117069,0.004048850806616697,0.0045031467766925536,0.039390537681102115,0.2598843888638381,0.0015243208091259008,0.0015667780754270444,0.2604128282582291,49.99966611065898,0.0030640105269270634,0.0029250140778671607,49.99745118361645,50.0,2525.0,2.0
18,4.463142703405683,28.73607576943358,13.819281724125894,12.446968915951404,12.876647162184463,5:34:46.799572,2,0.6837933030942847,0.2841209902952341,0.13829188136542592,0.5027928928908142,0.0246997927536816,0.004683923697033923,0.005094454858880496,0.030974641792706828,0.2596530443370305,0.003424389063800437,0.003787425049791515,0.26317721063357447,49.999317749300616,0.0062795172959226875,0.007221725003198287,49.99372091925247,50.0,2525.0,2.0
19,9.394679739095542,31.75567416585364,13.795006312991818,13.336056610783084,13.627561841504885,7:08:50.945374,2,0.7024410755642401,0.30167425831219497,0.15047675551736983,0.5138340528072669,0.026134416284094943,0.004377362914592196,0.0043574232807475945,0.032557147853946526,0.26013573105850657,0.0027889382941878593,0.0034219554940205787,0.262676093578996,50.001454575954966,0.004287019444326745,0.003742800897299503,49.99932576378376,50.0,2525.0,2.0
