i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
48.0,-3.615391418013162,0.9324968388502288,0.0,1.4795030979676196,2.8620027200059437,694.856681,1.0,1.377280933906067,0.3795883086164631,0.27046596496006203,1.0280714460925657,0.007340010117174077,0.007079400386197797,0.004932733014181619,0.015230068645557234,3.2335930776317774,3.160021077372285,2.293481292457303,4.01075810131929,7.633821593222255,1.6881167703898576,2.9854226188727155,6.5551545459907326,50.0,110.0,1.0
42.0,-3.451999023537379,2.7013935509741147,0.0,1.677893356808893,4.387089991981219,691.91959,1.0,1.3542424774615405,0.3974428942273396,0.26363972346810316,1.0633047114028953,0.008546175852043474,0.008609749427712483,0.005976027991535515,0.02572911190799438,3.158207982319994,2.9796398605752823,2.14319897448145,3.3556314135861607,7.903552539447091,1.3892775608994459,2.917809350079118,8.265243648292035,50.0,110.0,1.0
46.0,-3.388226272159616,1.7182530947615493,0.0,1.811103071092127,3.7694892947659095,608.437554,1.0,1.3942648103190942,0.3747996758475245,0.2869291136321843,1.0007068980176694,0.008960311735218829,0.008667863030192575,0.006338657247258158,0.02278649399598374,3.323012975390262,2.9767997359910234,2.3225104255818367,3.4777585513372915,7.632878956735563,1.6435244276559926,2.8114349514039363,7.6139615336579425,50.0,110.0,1.0
1.0,-3.1957653976711846,2.8465419548495374,0.0,2.154163898654261,4.251507644840301,688.561875,1.0,1.371411425587544,0.3794436612992542,0.26606131710808056,1.2991457780005742,0.01074060304155636,0.009799210131600868,0.00741387231152359,0.023767758448112866,3.362727520624053,3.4144703067199167,2.3596287818345094,7.843546565130939,7.597675406791653,1.7290324011178502,2.696839178400137,9.407050836725919,50.0,110.0,1.0
32.0,-2.9096534675083197,4.0524684281040955,0.0,2.641705684018418,4.966529159087675,843.342309,1.0,1.3661631831992376,0.39136617812495844,0.2697592874381012,1.0130683762853046,0.012675633462396918,0.00870608748971331,0.007824440499632875,0.023658972836013287,3.0643231231317087,3.233993820086449,2.1774615468995466,2.6498054148299803,7.2181821289673795,1.9921756491699725,2.6266472942930763,4.784305973865999,50.0,110.0,1.0
16.0,-2.502639172186486,4.751827967574368,0.0,3.293342933587583,5.266459967504164,799.948871,1.0,1.3784901207371978,0.3856000436883129,0.2770054327647118,1.058995230202843,0.016404915179130133,0.009436775867394966,0.009892017479674123,0.02488482442658583,2.9490191288113676,3.1287845655876927,2.133174554808858,0.819075889172274,7.42400587818737,2.119986350214096,2.5188863933074748,4.856593156332237,50.0,110.0,1.0
61.0,-2.9442262787819447,4.970499248056047,0.0,3.0667519247509865,6.194228878750112,872.480471,1.0,1.3654222285505035,0.3858532865052262,0.27059714812744695,1.101101446455601,0.013821911197614131,0.009319709653529658,0.00898838435819016,0.0316989067866634,3.2307810469650735,2.8035755165251586,2.273983541515237,0.24601996765626286,6.6710434906373735,2.5304252821934607,1.9673354657290822,6.415325100017814,50.0,110.0,1.0
11.0,-3.478723140123997,2.8534980392288474,0.0,1.6511426533050635,4.186724991097517,807.849805,1.0,1.3483851253735453,0.39418549434552785,0.2550568912399811,1.062260330329529,0.008362408592383814,0.009167349922879868,0.0056676202124455646,0.027984603610864106,3.4306877127053923,3.437548550294056,2.4789533572538294,8.862271844190591,7.851305381985547,1.7290967396448753,2.892620336428487,9.627134229799992,50.0,110.0,1.0
56.0,-2.3307560205043445,5.650316145399974,0.0,3.791766942392113,5.607741416861335,856.911727,1.0,1.3479955207083145,0.39428524733593373,0.2530450032384237,1.0408636921574121,0.018150046236400152,0.010015768498883942,0.011230996348729358,0.030263124166371884,2.8432308426464505,2.9317405946591224,1.9779365068664891,2.7129200173796737,6.872085759652455,1.7119545187587857,1.316477750045724,6.787286179280068,50.0,110.0,1.0
93.0,-3.543967856468312,1.5916968212861842,0.0,1.7298144369669466,4.229267143010116,612.582971,1.0,1.3895318451058831,0.3761044713967958,0.2882412829269221,1.130582326947605,0.008532355209938402,0.008123393286035188,0.005861876764283045,0.01762502025315443,3.1158928978988456,3.0330391905664547,2.082766872092719,0.4838096356099971,7.47058796421954,1.7356754117339346,2.9989173806355724,4.2653892858319615,50.0,110.0,1.0
