i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
36.0,-2.9318814377972204,4.150889953645011,0.0,2.4605680267638075,4.5636400334376415,1986.364549,1.0,1.3891401374518242,0.38872203677133754,0.279203346422233,1.1457568955434017,0.012279616944979414,0.008770713504563727,0.008121928475210361,0.027346852219324595,3.353335662681749,2.9372961952061525,2.445054944669594,0.1630118276356432,7.587574674790368,1.6255044981136546,2.669353554567211,9.144988180429083,50.0,110.0,1.0
50.0,-3.4878034797298545,3.932915992187397,0.0,1.7297182818039991,4.8875544891407605,2226.534325,1.0,1.3851239201089915,0.39344321684308703,0.27904248227548245,1.026419986907918,0.00860429893463136,0.009216038576856647,0.0059238269031807265,0.028341177554861173,3.1585955187840065,3.495393427782543,2.2893240100821584,0.23286382875663791,7.468386095916983,1.917982919665846,2.4236056679484648,7.4162448804111225,50.0,110.0,1.0
4.0,-3.464754153956139,2.7809439504326896,0.0,1.7714700824614984,4.580093108172916,1778.413556,1.0,1.3475104773059348,0.38220273530473037,0.2589102056313721,1.0622747720136112,0.008934444184465326,0.008230831656797976,0.006372872464005655,0.016961970717075142,3.3411080943006946,2.97996766550155,2.346924713329787,0.5128837683840062,7.488172661331815,1.8039512533305402,3.0830846833352847,3.0146259144139043,50.0,110.0,1.0
86.0,-2.347688581335634,6.756118869118926,0.0,3.5657665234126177,5.513535085785638,2574.795394,1.0,1.4916922878534984,0.343662639538888,0.3434214048154294,1.9596301940293324,0.01601690281539037,0.00760558921789917,0.009119845619523746,0.02140452019520971,3.5839282788194415,2.28188482988194,2.333558301608745,4.771293283810208,6.820457327926885,1.9537915358417823,1.40588799243063,6.729254317443756,50.0,110.0,1.0
44.0,-2.7987317420865923,4.111350556324405,0.0,2.648069887078883,4.419960063651606,2258.896546,1.0,1.4162015842561853,0.372124432022386,0.2996089919879672,1.98805105899229,0.013134679756030665,0.008790043221183094,0.008403657811683288,0.020901991164010602,3.615269399280665,3.2076588541417133,2.5703328748767786,9.096537586137925,7.989191855502602,1.4664342594180475,2.8915383106117805,9.541000828370661,50.0,110.0,1.0
88.0,-2.643896018922904,6.354841172860947,0.0,2.877269525837259,6.045586673598861,2633.552218,1.0,1.379704323500293,0.3797781703912291,0.28136234145930805,1.299387035591772,0.013551353518294857,0.00783877893854567,0.008276479617653824,0.022524161519923265,2.6031940022860156,2.973314402841446,1.651413599834997,1.5417206074714684,6.9096295435715165,2.0521906955426283,2.8646015107612897,4.049619232256774,50.0,110.0,1.0
20.0,-3.491309162911163,3.2970982040861507,0.0,1.5587532231419734,4.495255620149514,2020.561646,1.0,1.3382913211488894,0.4134914391461997,0.2513048987907369,1.0038656311099179,0.007890391584760351,0.008024769428013508,0.005601538135690053,0.02214316152586728,3.2672745333895916,3.305440939799163,2.3154682800667494,1.0172326990082254,7.588120794589951,1.7483900566541433,2.761329826886297,5.064995710665569,50.0,110.0,1.0
80.0,-2.585981376711283,5.124779224165166,0.0,3.0164268203403175,7.499141167395183,2244.326491,1.0,1.3867223894464222,0.37173435710542657,0.2914525510361834,1.9187093117100795,0.01351465540833656,0.007500833653593688,0.007723805734160346,0.016057531339030307,2.618700558176826,3.0832510197073715,1.8954883696778522,1.6065222939521147,6.769559441832393,2.080197091028354,3.4136743892896093,1.71377506641332,50.0,110.0,1.0
41.0,-3.642655821884156,2.574536393650389,0.0,1.3595807067121295,3.77577457670781,1583.692332,1.0,1.3785862602366938,0.3790610610284888,0.2750598063637708,1.150287092851043,0.006813353735785322,0.00746386222318171,0.004800317682167195,0.024143963235279998,3.280847977201289,3.181349012595399,2.353666286345594,9.770907182108218,7.7795989398021606,1.7132240232479843,2.9266572821314654,9.811500806292527,50.0,110.0,1.0
70.0,-3.2576040542962885,4.339460540555809,0.0,1.8935333215282961,4.934120435137736,2306.582607,1.0,1.356142015323299,0.3919115367224386,0.26531411576270414,1.0512847576929154,0.009503341429237757,0.008109366786404225,0.00663256954989804,0.022127294381602648,2.9769018948418524,3.180493977058871,2.0791404450864537,0.70425500629292,7.302461355073215,1.8156635025323853,2.9234567188696703,4.332046572105419,50.0,110.0,1.0
11.0,-3.653427009740462,2.104769778535272,0.0,1.3621454791826608,3.516341444329099,1838.236952,1.0,1.3550259912865386,0.3964718173177644,0.26089251072499087,1.0175966804572256,0.006845006571901013,0.007532854796191344,0.0047055993399633695,0.022406562416437244,3.3181203055494093,3.000151040820837,2.3022606333314926,4.848240886995815,7.605484576283899,1.7662990622315498,2.9058292739870133,8.352270698555767,50.0,110.0,1.0
61.0,-3.1895438176026576,4.357524451116614,0.0,2.172158819749768,4.931886402564144,2041.523135,1.0,1.32896451031709,0.3879767699759318,0.24568084807651536,1.0141271818385054,0.010544099088450361,0.00839307229164144,0.007222736312956446,0.026584715124186357,2.903270837294787,3.025045997083558,2.06125563433884,0.21101095879626608,7.054287946096007,2.241881997016055,2.8277916777563243,6.413621114394351,50.0,110.0,1.0
82.0,-3.6755156937112448,2.791139379544874,0.0,1.5073217565516879,4.1024870387314145,1865.469684,1.0,1.3493349006239073,0.39243171771968255,0.25681965246699834,1.08108732761499,0.0075942111677201884,0.008278403199077793,0.005362491582944004,0.026933609352793347,3.1106276701440287,3.1855881032992257,2.155892424381198,8.003247876911756,7.594714781848642,1.8119494627790305,2.9371310723700796,9.99994952864536,50.0,110.0,1.0
1.0,-3.350891302789784,2.810573580914827,0.0,1.927852032931056,4.883877860292002,1666.439376,1.0,1.3544402046607955,0.3971407554663242,0.2580319040896648,1.4886414038742914,0.009400432765001635,0.00812492855552421,0.006456999353387083,0.017389921161243996,3.2095517593115606,3.1123012817612894,2.2444452856850337,3.546146821620706,7.220438832607912,1.920356428058473,2.8431509216251287,4.313660810507688,50.0,110.0,1.0
62.0,-3.5326175939825513,2.701339610239949,0.0,1.5705536420356252,4.387243404773642,1639.405683,1.0,1.3511857356025947,0.39300630541250237,0.25518339630716946,1.0657514194458713,0.008007658832860113,0.008041029801412724,0.005620977802976107,0.023456871282192558,3.3530501018825776,2.868826902297589,2.3450577102942467,4.444268734769703,7.444207975261835,1.7694972901671457,2.8170428214966536,6.445709978768798,50.0,110.0,1.0
54.0,-3.474332506407221,3.9590674597036433,0.0,1.5114907567723554,4.085451471162622,2160.597259,1.0,1.3470213981684322,0.3944288355345098,0.2469934859167513,1.052984666331908,0.007627570299671054,0.008826783299650419,0.0052192366807994415,0.027554180097267823,3.1748954498691706,3.379046739279624,2.2216497064958096,0.6823593219654214,7.825759958589474,1.599178458566735,2.9847222947847074,9.392969120636163,50.0,110.0,1.0
6.0,-3.209759279643336,4.288476229418245,0.0,2.139173591133881,4.544431631646074,2218.450907,1.0,1.3408667959957934,0.39133107774147224,0.24481923324877952,1.0223453015664106,0.010830258508957757,0.009126779807443804,0.007297799992635582,0.02631191200584914,3.102212798910491,2.8964474198638794,2.0866631537656772,1.5360056406732745,7.294358564132228,1.7992012771361843,2.562961038600612,7.324928885033567,50.0,110.0,1.0
93.0,-3.2433216745253537,2.060286184487609,0.0,1.8043137671124292,3.479231056865836,1536.659688,1.0,1.3578248077018065,0.3789958712032879,0.2655874290808311,1.3532127812356076,0.009013999412780308,0.007528772637013004,0.006124988492926517,0.01747823054965789,3.141351977293267,3.3713063575205027,2.2464089343465123,0.46819305523857946,7.623882941591017,1.6017311910173326,3.027840384153441,7.773278238278487,50.0,110.0,1.0
8.0,-3.6997651466284918,1.8645884866837736,0.0,1.3891575121242334,3.582585784046637,1727.26942,1.0,1.3557971699822569,0.3951357426176316,0.26500696063713014,1.2743997319680436,0.007017427060017487,0.007277047138066962,0.004943619994712774,0.01682949577185122,3.162886738779536,3.167371071897614,2.1783336908346373,4.765436143061777,7.3429044365758624,1.988218049740329,2.9345883018902645,5.95692224974365,50.0,110.0,1.0
97.0,-3.3186539335118246,2.8598992844838773,0.0,1.7674146324885047,4.291791444873487,1850.909704,1.0,1.37124278695328,0.38467048659427583,0.2734014311414932,1.0535968316122568,0.008783490141162031,0.008171317623925405,0.006017467532618832,0.022522566699219784,3.1635025084400237,3.083295076866558,2.149926099341358,5.944620791442094,7.524028729397754,1.7707076666203498,2.5308809053499735,5.979672927731018,50.0,110.0,1.0
29.0,-3.2522407673599196,4.544438717836122,0.0,2.09995771585413,4.681320328610782,1955.855846,1.0,1.362185200884058,0.39604751314202824,0.2668770715136646,1.0268097489004764,0.010016902445682374,0.008904806043533792,0.00702749722307246,0.02508065247689379,3.1353570615258217,2.9258788204160995,2.1904580951715538,5.4899550983481324,7.116699780059083,2.1284152100474465,1.9501361508910398,6.544976512610162,50.0,110.0,1.0
2.0,-1.9884842205131863,7.031468310225473,0.0,3.752192539796938,5.398946929243109,2322.384901,1.0,1.4289689637396794,0.37748823317761593,0.3128846935796601,1.073658298958419,0.01823978797267581,0.009035619008727472,0.009298985174400507,0.033434604296790196,4.152848515216513,2.4553804243615476,2.641466396265649,6.445494875202366,8.094432436262242,0.7042752151696039,2.4687068604410616,8.115921912080658,50.0,110.0,1.0
84.0,-3.4878107832126104,3.3618813011187934,0.0,1.7300384956721955,4.309483176320909,2189.633798,1.0,1.3660321089025373,0.40041495874463706,0.27257212739128023,1.1905432743981568,0.008497867869727737,0.008092905060308509,0.005918688016319739,0.024991781707373817,3.4048281763848856,3.434630892880719,2.4674342560522207,8.650945830040836,7.714063263047157,1.5617845639876382,2.932911813478511,8.917239191364454,50.0,110.0,1.0
72.0,-3.006751383331742,4.207509217752167,0.0,2.368684528227396,4.6345356115515735,2217.675002,1.0,1.3169544995770432,0.39083309940086464,0.23117280075925772,1.0060420388913347,0.012148359758282668,0.00940455830305066,0.007804270170291486,0.03016840513277212,3.3377580621497205,3.699303126408607,2.4575288068710877,7.652585786507432,7.90656206615456,1.4062623750272323,3.2576638011255543,8.96704124326861,50.0,110.0,1.0
49.0,-2.8507615781969617,4.715873115682072,0.0,2.585566351015774,5.304594773526484,2230.09317,1.0,1.3336131107925258,0.38245499794365667,0.24767482338245195,1.0127177812725823,0.012454550259742259,0.008779194823509652,0.00792000013945188,0.024084691282499616,2.6522189610255893,3.528173545692158,1.9433626253257636,0.8617040864621981,7.058603012345532,2.089876282248234,3.018242229007889,4.256958148311972,50.0,110.0,1.0
33.0,-3.5809097571877264,2.3982613148976313,0.0,1.4351198710537387,3.461678273760437,1614.886077,1.0,1.3594923342994043,0.38648981191539167,0.2621053638495936,1.0249814259444026,0.00722651163854165,0.00868487837625149,0.0050219054191105944,0.023794157511045126,3.4909630200300468,2.822616689819294,2.4843630094457323,5.205665924334197,7.815715953221234,1.6924575856644886,2.9110841530885407,9.711577007162246,50.0,110.0,1.0
78.0,-3.4609032608590096,2.6034914591816234,0.0,1.5779197974456576,3.991441938357325,1703.268199,1.0,1.3593935918169173,0.3874349742437668,0.26019829427932595,1.8025231452847168,0.007968120066933598,0.007893620656430218,0.005637913307268655,0.018338961802571826,3.380754602254785,3.1155754943972003,2.4221920023191634,6.592333698648638,7.82252576438799,1.5992151983848846,2.8656784274961193,9.226837062253045,50.0,110.0,1.0
22.0,-2.6903311770292024,4.330611981875768,0.0,2.8709371844148652,5.036752982784275,2012.532229,1.0,1.3663862199546273,0.4002628605816483,0.26676423227152446,1.0302957657791383,0.013665949193569065,0.007920441240223808,0.00858430428344627,0.024690411173253074,3.406610187720072,2.8871517046580832,2.4269504007791047,4.4623443190661485,7.119249557589851,2.0274139244648497,2.4565401047378153,5.209936773619221,50.0,110.0,1.0
17.0,-3.153823264816582,3.8083660045101677,0.0,2.0975465807726787,4.434097425165114,1867.171846,1.0,1.3849361995064438,0.39504299617553196,0.2831664995995111,1.2599146634663847,0.01047948501157591,0.008322584930932093,0.007127753749280111,0.027053682314478897,3.531954298791166,3.861762879579312,2.4800947727591596,8.542719914466396,7.80420636817834,1.7978285740353677,2.953571751199492,9.998149533942826,50.0,110.0,1.0
57.0,-3.489981104184657,2.8633599762262376,0.0,1.5654215619430463,3.686614484123497,1694.690192,1.0,1.332470952910105,0.3990219941216111,0.24073333332261737,1.081731947969049,0.007935124562890949,0.008269331751385079,0.005529842028610631,0.022777546908398394,3.2132574819371396,2.7950976483046945,2.19334537594569,2.491623316465086,7.624105666039149,1.5627527411518258,2.893844597998881,8.645174851675655,50.0,110.0,1.0
