0.	0
0.0007221077338509918	-0.03320333516829613+0.033792976108209256j
0.0014442154677019837	-0.038637340196242057+0.01523770262132647j
0.0021663232015529756	-0.04015900432416822-0.0010252667249832127j
0.0028884309354039674	-0.03878206596888878-0.017724977597311373j
0.003610538669254959	-0.032903317001409596-0.03784003845538615j
0.004332646403105951	-0.014739417859009675-0.06553668597816201j
0.005054754136956943	0.04947178430222621-0.09338600045727065j
0.005776861870807935	0.1370688953217936+0.021736143666284978j
0.0064989696046589265	0.031069569007141997+0.08486113666730086j
0.007221077338509918	-0.01551517082585397+0.05850999490601906j
0.00794318507236091	-0.03139679779991697+0.03556303020889821j
0.008665292806211903	-0.038030039583735895+0.01755433973469446j
0.009387400540062894	-0.04076409633313778+0.001347832506571214j
0.010109508273913886	-0.04066370044871271-0.01574693968904551j
0.010831616007764878	-0.036169431440950466-0.036997586706184415j
0.01155372374161587	-0.019025886001044687-0.06757734105380063j
0.012275831475466861	0.049552303683728365-0.10070104798237886j
0.012997939209317853	0.13978338994136869+0.023641655783346233j
0.013720046943168845	0.03302864610539959+0.08347490214018448j
0.014442154677019836	-0.012932612715046433+0.059211253491985895j
0.015164262410870828	-0.02982575195867148+0.03748219420074446j
0.01588637014472182	-0.037653106547606195+0.01992812756847451j
0.01660847787857281	-0.04160457380218567+0.0037098142604250397j
0.017330585612423805	-0.04280292119374162-0.013860522427681272j
0.018052693346274795	-0.03973187223395918-0.03639772427050755j
0.01877480108012579	-0.023562405681844978-0.07026585754776818j
0.01949690881397678	0.05074931316438282-0.10919808675337378j
0.020219016547827772	0.1427176979046303+0.02647608809738283j
0.020941124281678762	0.03497084861906375+0.08267388458521571j
0.021663232015529756	-0.010592572601948451+0.06021628023347167j
0.022385339749380746	-0.02850560837690536+0.03953713389335783j
0.02310744748323174	-0.03751875815684289+0.02234701054192565j
0.023829555217082733	-0.04269220662258206+0.006046865138508751j
0.024551662950933723	-0.04521303615086041-0.012085522414855934j
0.025273770684784716	-0.04360671866014567-0.03607884101753383j
0.025995878418635706	-0.02834121010774664-0.07370940608179356j
0.0267179861524867	0.05346547020427891-0.1189262416109449j
0.02744009388633769	0.14564146744615236+0.03032919203310927j
0.028162201620188683	0.03681218903363395+0.082434869112874j
0.028884309354039673	-0.00852185854800799+0.06149946091156674j
0.029606417087890666	-0.027450054633165025+0.04170993479800353j
0.030328524821741656	-0.03763673992240679+0.02479546175876223j
0.03105063255559265	-0.044035699134165995+0.008342671608256233j
0.03177274028944364	-0.04790403111947722-0.010443553732071962j
0.03249484802329463	-0.04780677543963434-0.036082230806317485j
0.03321695575714562	-0.03334317353977955-0.07802924084852805j
0.03393906349099662	0.058212649199654395-0.12984855319166988j
0.03466117122484761	0.14828484740803072+0.03521246031417828j
0.035383278958698604	0.038474613008457254+0.08271535505525189j
0.03610538669254959	-0.006742676070081173+0.06302759368645218j
0.036827494426400584	-0.026668146883528164+0.043978107828700166j
0.03754960216025158	-0.03801182526186869+0.027255488262932788j
0.03827170989410257	-0.045638748561538926+0.010580328368567168j
0.03899381762795356	-0.05088149223137304-0.008955294174283191j
0.03971592536180455	-0.05234194427925846-0.03644888455256895j
0.040438033095655544	-0.03853791091655929-0.08335991674861301j
0.04116014082950654	0.06561220690823152-0.14178246768844144j
0.041882248563357524	0.15037166007950636+0.041037885033839205j
0.04260435629720852	0.03989375707678547+0.08345290257540283j
0.04332646403105951	-0.005267703913951163+0.06476051784164007j
0.044048571764910505	-0.026160672244075422+0.04631653372309522j
0.04477067949876149	-0.03864136385676016+0.02970958823602602j
0.045492787232612485	-0.04749892296109935+0.012746115507680922j
0.04621489496646348	-0.05414725672176652-0.007636107038633478j
0.04693700270031447	-0.05722259098037959-0.037215375112720724j
0.047659110434165465	-0.043887614145122184-0.08985038752513197j
0.04838121816801645	0.07637013339192955-0.1543240092781297j
0.049103325901867445	0.15166578431169622+0.047612487908632414j
0.04982543363571844	0.04102929772771005+0.08456864717477176j
0.05054754136956943	-0.004094412562409718+0.06665517236437957j
0.05126964910342042	-0.025916995699783126+0.0487023166890776j
0.05199175683727141	-0.039514283925693165+0.03214609669162979j
0.052713864571122405	-0.04960890357913656+0.014835032865337798j
0.0534359723049734	-0.05770343595271467-0.006490830032052867j
0.054158080038824385	-0.06246757726819069-0.03841071831244383j
0.05488018777267538	-0.049355146527819055-0.09767149140832469j
0.05560229550652637	0.09121227352705111-0.16676383327837335j
0.056324403240377366	0.15202282991702137+0.05465755671957869j
0.05704651097422835	0.04187547815114566+0.0859778292410771j
0.057768618708079346	-0.003200937268555408+0.0686743289132762j
0.05849072644193034	-0.025914581206456094+0.05112281578820321j
0.05921283417578133	-0.04061358542001731+0.0345664020223507j
0.059934941909632326	-0.051961903715111675+0.016856798621882798j
0.06065704964348331	-0.061561257235945466-0.005509942037786299j
0.061379157377334306	-0.06811768623343159-0.04005784371959176j
0.0621012651111853	-0.05491366159223077-0.1070367184428929j
0.0628233728450363	0.11076560568314336-0.17801370438605552j
0.06354548057888729	0.1514328030250517+0.0618575151853978j
0.06426758831273828	0.04246679537897481+0.08760882070373423j
0.06498969604658926	-0.0025471893174702914+0.07079973323266234j
0.06571180378044025	-0.02612401858589342+0.05358552427712068j
0.06643391151429125	-0.04192439860773891+0.036991868373409585j
0.06715601924814224	-0.05456249742532539+0.018839366866800128j
0.06787812698199323	-0.06575484270595351-0.004670917530028098j
0.06860023471584423	-0.07425267918094872-0.042184785485577705j
0.06932234244969522	-0.06054878336609896-0.11824407180026902j
0.07004445018354621	0.13537896161326282-0.1865745166703311j
0.07076655791739721	0.15003503369873722+0.0689347254086834j
0.07148866565124819	0.04287190438108279+0.08942854963736371j
0.07221077338509918	-0.0020853247641059725+0.07304654630866866j
0.07293288111895017	-0.02652189522572356+0.056126063023535136j
0.07365498885280117	-0.04344842401118242+0.039466293646144415j
0.07437709658665216	-0.057442075834355774+0.020825481055579468j
0.07509920432050315	-0.07035713748154906-0.00394946894845917j
0.07582131205435415	-0.08100594873032388-0.04485054382161912j
0.07654341978820514	-0.06623515161640572-0.13174339789768508j
0.07726552752205612	0.16489346704960883-0.19058756074104247j
0.07798763525590711	0.1480875068463874+0.07573376898253273j
0.07870974298975811	0.04316944632380357+0.09146656617069371j
0.0794318507236091	-0.001781925864064414+0.07547229799506386j
0.0801539584574601	-0.027111340955578284+0.058808102046398227j
0.08087606619131109	-0.045222456486102965+0.04204834955273916j
0.08159817392516208	-0.06067448551446272+0.022857551963876663j
0.08232028165901308	-0.07549096037643484-0.0033441135291394225j
0.08304238939286407	-0.0885656451570198-0.048186939134819265j
0.08376449712671505	-0.07185926019557506-0.14822214965190283j
0.08448660486056604	0.19840026137397113-0.1880128344145943j
0.08520871259441704	0.14588270281208554+0.08228549839551468j
0.08593082032826803	0.043404695951360976+0.09382416784984016j
0.08665292806211902	-0.0016493006526162937+0.07817075874739252j
0.08737503579597002	-0.027945195959378118+0.06170820197119436j
0.08809714352982101	-0.04733394048988613+0.044789356291142175j
0.088819251263672	-0.06438290598084152+0.024948870878515456j
0.08954135899752298	-0.0813241467522092-0.0029125053261671308j
0.09026346673137398	-0.09714804473098114-0.05244919296302676j
0.09098557446522497	-0.07705591673453507-0.1686801878261462j
0.09170768219907596	0.2340571319719103-0.17696291577712708j
0.09242978993292696	0.14362241597560768+0.08881390329814293j
0.09315189766677795	0.043536430901978826+0.09665262374801978j
0.09387400540062894	-0.0017753522733421415+0.08124194728253627j
0.09459611313447994	-0.02914042388694318+0.06488161275688537j
0.09531822086833093	-0.04992168542627739+0.04769672085132786j
0.09604032860218191	-0.06872596263851141+0.027046102001292163j
0.0967624363360329	-0.08803713637838748-0.0028086802881318595j
0.0974845440698839	-0.10693243215075214-0.05805498560634971j
0.09820665180373489	-0.0809360896011113-0.1944315337396047j
0.09892875953758588	0.26906523416604766-0.15617976065626718j
0.09965086727143688	0.141291279550609+0.09565591271932705j
0.10037297500528787	0.043397046730889816+0.10009039503615155j
0.10109508273913886	-0.0023331402081476285+0.08473695523482666j
0.10181719047298984	-0.030867695015048963+0.06831380247229332j
0.10253929820684084	-0.05314849410584772+0.05069313350366453j
0.10326140594069183	-0.07385337726280775+0.02899863614814285j
0.10398351367454282	-0.09575856818725859-0.0032989050956752156j
0.10470562140839382	-0.11796232141227328-0.06557927058356419j
0.10542772914224481	-0.08172171829145387-0.22693683772014397j
0.1061498368760958	0.29991330916449693-0.1255741307214549j
0.1068719446099468	0.13859245801238249+0.10309273442437963j
