0.	0
0.0003610538669254959	-0.04392318037496628+0.1410714876502993j
0.0007221077338509918	-0.05523888467640569+0.11251691855918221j
0.0010831616007764878	-0.0637596320044607+0.09113036121025231j
0.0014442154677019837	-0.07074707778422012+0.07378480587321744j
0.0018052693346274796	-0.0768875947143185+0.05877295121478191j
0.0021663232015529756	-0.08261517448588283+0.04502197240959073j
0.0025273770684784715	-0.0882534708628051+0.03174590269070075j
0.0028884309354039674	-0.09409453091000149+0.01825448717162964j
0.0032494848023294633	-0.10046041543935998+0.003807478108427397j
0.003610538669254959	-0.10777728230214356-0.01255550499566778j
0.003971592536180455	-0.1167017520834684-0.03230162377788643j
0.004332646403105951	-0.12839147810446466-0.05802049969862796j
0.004693700270031447	-0.14520127777269157-0.09502871828394686j
0.005054754136956943	-0.17291072118737194-0.15662267251173295j
0.005415808003882439	-0.23074451137891638-0.28875574484074396j
0.005776861870807935	-0.44430853105916623-0.832717186497179j
0.006137915737733431	0.7417056653358229+1.4442029520185784j
0.0064989696046589265	0.11228823435637339+0.4260303525875863j
0.006860023471584422	0.02443594600341548+0.2573830237192746j
0.007221077338509918	-0.011638186176807364+0.18586761498524598j
0.007582131205435414	-0.032083395114978853+0.14490223309974595j
0.00794318507236091	-0.045837568665394186+0.11731951928597306j
0.008304238939286406	-0.05619751633102297+0.09665838351317173j
0.008665292806211903	-0.0646874294878821+0.07990004257977183j
0.009026346673137398	-0.07213724342427688+0.06539552083951104j
0.009387400540062894	-0.07907143728454667+0.05210816372961198j
0.00974845440698839	-0.08588030207331918+0.03927809371265185j
0.010109508273913886	-0.0929148219110595+0.02623754757827673j
0.010470562140839381	-0.10056072504119196+0.012269932771768167j
0.010831616007764878	-0.10932723444048159-0.0035549807499240978j
0.011192669874690373	-0.11999828955559658-0.022658996760916844j
0.01155372374161587	-0.13395660515885582-0.04755285539605003j
0.011914777608541366	-0.15401921699428758-0.08339401163945445j
0.012275831475466861	-0.18712118253769477-0.1430910256232552j
0.012636885342392358	-0.2564755561326387-0.27132077295906015j
0.012997939209317853	-0.5171849510416379-0.8013322004785091j
0.01335899307624335	0.8681104075152323+1.3928110087127064j
0.013720046943168845	0.1488068302726387+0.419964304159518j
0.014081100810094341	0.046152813065196883+0.25745363668847265j
0.014442154677019836	0.0037870437903963494+0.18843999674396553j
0.014803208543945333	-0.020278901689979464+0.1488850909143293j
0.015164262410870828	-0.036485784006666286+0.12224504831326016j
0.015525316277796325	-0.048695653957831236+0.10228745626865127j
0.01588637014472182	-0.05869681618717522+0.08609856908768633j
0.016247424011647315	-0.06746362678424028+0.07208599441100978j
0.01660847787857281	-0.07561159396830094+0.05924815195757807j
0.01696953174549831	-0.08359804816422856+0.04685044929758622j
0.017330585612423805	-0.09183327120335347+0.03424690733853257j
0.017691639479349302	-0.10076705399410678+0.020743828403432855j
0.018052693346274795	-0.11099220526018934+0.005440144910070277j
0.018413747213200292	-0.12342078364826255-0.013042100042494387j
0.01877480108012579	-0.13966197575874287-0.03713743417476816j
0.019135854947051285	-0.1629979071799388-0.07184966449389307j
0.01949690881397678	-0.20152618695253058-0.12971323899630094j
0.019857962680902275	-0.28247183783843915-0.2541760000819203j
0.020219016547827772	-0.5905913632416326-0.7708003645861081j
0.02058007041475327	0.995403185214483+1.3429019575520527j
0.020941124281678762	0.18547405794848756+0.41434336642524006j
0.02130217814860426	0.06791320661776573+0.2577962940767707j
0.021663232015529756	0.01921244916237032+0.19121092187174554j
0.022024285882455252	-0.00849885624041001+0.1530243462352087j
0.022385339749380746	-0.027175030196058693+0.1272985698416173j
0.022746393616306242	-0.04124731558651234+0.10802322265727071j
0.02310744748323174	-0.05276995876908288+0.09238649453678996j
0.023468501350157236	-0.0628627322174925+0.07885088064800325j
0.023829555217082733	-0.07223280151660355+0.06644880764274178j
0.024190609084008226	-0.08140500262985001+0.05447018438427138j
0.024551662950933723	-0.09084933244489604+0.04229012543429625j
0.02491271681785922	-0.10108010116253775+0.02923708518980329j
0.025273770684784716	-0.11277430412341767+0.014438192346340365j
0.02563482455171021	-0.12697304263566245-0.003442141829321607j
0.025995878418635706	-0.145513603212632-0.026764846017698865j
0.026356932285561203	-0.17214651981700085-0.06038545074445851j
0.0267179861524867	-0.21614013400716037-0.11647774459221036j
0.027079040019412193	-0.30875890337823514-0.23730714422749016j
0.02744009388633769	-0.6645987346473131-0.7410982250597312j
0.027801147753263186	1.1237070579628088+1.2944381117193473j
0.028162201620188683	0.22232474723645296+0.4091649647897306j
0.028523255487114176	0.08973753229690379+0.25841295689070637j
0.028884309354039673	0.03465230565441174+0.19418418072379356j
0.02924536322096517	0.003267485231609017+0.1573248151543425j
0.029606417087890666	-0.017896960138337643+0.1324855823310561j
0.029967470954816163	-0.03384596617348247+0.11387168764653904j
0.030328524821741656	-0.04690180630761932+0.09877023096490471j
0.030689578688667153	-0.05833080551879706+0.08569694003361152j
0.03105063255559265	-0.06893250373643248+0.073717206035844j
0.03141168642251815	-0.07929977404816749+0.062144672894961075j
0.03177274028944364	-0.08996280383744808+0.05037487303420553j
0.03213379415636914	-0.10150094219729404+0.037757684995788236j
0.03249484802329463	-0.11467605432323061+0.02344748593370566j
0.03285590189022013	-0.1306593340737652+0.006149603567369488j
0.03321695575714562	-0.15151801954676974-0.016425858944375586j
0.03357800962407112	-0.181474830702741-0.04899143529513073j
0.03393906349099662	-0.2309781693491223-0.10337348739399746j
0.034300117357922114	-0.3353633459359785-0.22070091287683033j
0.03466117122484761	-0.7392802443124116-0.7122052641051266j
0.03502222509177311	1.2531484390273693+1.247387223511375j
0.035383278958698604	0.2593943430302158+0.40442812462144057j
0.035744332825624094	0.11164640133828113+0.25930656727745244j
0.03610538669254959	0.05012092404078289+0.19736428281471335j
0.03646644055947509	0.015030804819438408+0.16179188261482094j
0.036827494426400584	-0.008643353687529921+0.13781205160723928j
0.03718854829332608	-0.02648524625555554+0.11983924731908763j
0.03754960216025158	-0.04108752286660787+0.10525651950963491j
0.037910656027177074	-0.053864341567614674+0.09263120837355303j
0.03827170989410257	-0.06570842474411082+0.08106064840959168j
0.03863276376102806	-0.07728128144051043+0.06988146720152191j
0.03899381762795356	-0.08917382462441555+0.058508951505375106j
0.039354871494879054	-0.10203102650616845+0.0463136883822911j
0.03971592536180455	-0.11670038987162097+0.03247637065625769j
0.04007697922873005	-0.13448438047034503+0.01574181255364992j
0.040438033095655544	-0.15768226803089577-0.006111381229304137j
0.04079908696258104	-0.19099320692792462-0.03765795323082552j
0.04116014082950654	-0.24605616092356647-0.09038989758024918j
0.041521194696432034	-0.3623127532270355-0.2043449589343762j
0.041882248563357524	-0.8147110794025934-0.684103819737949j
0.04224330243028302	1.3838573362945126+1.2017219050180459j
0.04260435629720852	0.29671892405759276+0.40013338231359274j
0.042965410164134014	0.13366064238456923+0.260481004159849j
0.04332646403105951	0.06563266122910262+0.20075642914295047j
0.04368751789798501	0.026801733635376322+0.16643148381843617j
0.044048571764910505	0.0005938930411391735+0.14328439820635874j
0.044409625631836	-0.019158961686657025+0.1259326805418889j
0.04477067949876149	-0.03532247786897929+0.11185242545468094j
0.04513173336568699	-0.049460075543270254+0.09966099460417438j
0.045492787232612485	-0.06255856125032914+0.08848666219379281j
0.04585384109953798	-0.0753487478766484+0.07768830025389076j
0.04621489496646348	-0.08848287030637819+0.06670029625666656j
0.046575948833388975	-0.10267217444288329+0.054913239903759306j
0.04693700270031447	-0.11885065513895923+0.04153321858598451j
0.04729805656723997	-0.1384533630541119+0.0253431202517281j
0.047659110434165465	-0.16401391737542204+0.004187549789746642j
0.048020164301090955	-0.20071263722029886-0.02637559699870276j
0.04838121816801645	-0.26139075730718475-0.07751687907324593j
0.04874227203494195	-0.38963582780896683-0.18822787828153864j
0.049103325901867445	-0.8909688192101117-0.6567791264110185j
0.04946437976879294	1.5159678191423533+1.1574199288660232j
0.04982543363571844	0.33433535976271134+0.3962828803682529j
0.050186487502643935	0.15580139493150105+0.26194115859118966j
0.05054754136956943	0.08120198436702433+0.2043665816412249j
0.05090859523649492	0.03859089749320975+0.17125017168667325j
0.05126964910342042	0.009822799557712016+0.14890956442629408j
0.051630702970345915	-0.011861063375857003+0.13215921634297834j
0.05199175683727141	-0.02960223648961114+0.11856540627715824j
0.05235281070419691	-0.045114983719116965+0.10679394963995659j
0.052713864571122405	-0.05948119402231139+0.0960030706112002j
