0.	-0.00007735821216781278+0.000247633869839376j
0.00004814051559006612	-0.00007983174041536414+0.00023761128673198062j
0.00009628103118013224	-0.00008214087350121623+0.00022824902490306624j
0.00014442154677019836	-0.00008430394571804846+0.00021947627537552598j
0.00019256206236026448	-0.0000863367131490732+0.00021123185290268607j
0.0002407025779503306	-0.00008825279263972878+0.0002034626077360315j
0.00028884309354039673	-0.00009006401414212184+0.00019612214151173187j
0.0003369836091304629	-0.00009178070578315362+0.00018916976152637158j
0.00038512412472052897	-0.00009341192612636949+0.0001825696232170014j
0.00043326464031059506	-0.00009496565471029192+0.00017629002252575536j
0.0004814051559006612	-0.00009644894937876932+0.0001703028083647568j
0.0005295456714907274	-0.00009786807691442423+0.00016458289215801777j
0.0005776861870807935	-0.00009922862217740606+0.00015910783604421502j
0.0006258267026708595	-0.00010053557968866233+0.00015385750563926974j
0.0006739672182609258	-0.00010179343089772725+0.0001488137755378993j
0.0007221077338509918	-0.00010300620982741095+0.00014396027869398342j
0.0007702482494410579	-0.00010417755876327715+0.00013928219207651383j
0.000818388765031124	-0.00010531077605313929+0.00013476605258134564j
0.0008665292806211901	-0.00010640885705905548+0.00013039959841298064j
0.0009146697962112563	-0.0001074745295228006+0.00012617163180205133j
0.0009628103118013224	-0.00010851028410229174+0.00012207189983508873j
0.0010109508273913885	-0.00010951840094360051+0.00011809099057992264j
0.0010590913429814547	-0.00011050097281177318+0.00011422024230800119j
0.0011072318585715207	-0.00011145992531564436+0.00011045166386442042j
0.001155372374161587	-0.00011239703463101502+0.00010677786459876523j
0.0012035128897516531	-0.00011331394313549714+0.00010319199253263049j
0.001251653405341719	-0.00011421217316321656+0.00009968767965115034j
0.0012997939209317853	-0.00011509313918982857+0.00009625899326441424j
0.0013479344365218515	-0.00011595815868873063+0.00009290039279130038j
0.0013960749521119175	-0.0001168084617252524+0.00008960669107756514j
0.0014442154677019837	-0.00011764519959003328+0.00008637301980982965j
0.0014923559832920497	-0.0001184694525061616+0.0000831947984239698j
0.0015404964988821159	-0.0001192822365388357+0.0000800677060744367j
0.001588637014472182	-0.00012008450984379247+0.00007698765633126843j
0.001636777530062248	-0.0001208771782962014+0.00007395077420982759j
0.0016849180456523143	-0.00012166110060636906+0.00007095337529129858j
0.0017330585612423803	-0.00012243709296228328+0.00006799194664796117j
0.0017811990768324465	-0.00012320593327667863+0.00006506312938179419j
0.0018293395924225127	-0.00012396836506715797+0.00006216370254581888j
0.0018774801080125786	-0.0001247251010353404+0.00005929056831534751j
0.0019256206236026448	-0.00012547682635040885+0.00005644073822157522j
0.001973761139192711	-0.000126224201730897+0.000053611320319070455j
0.002021901654782777	-0.00012696786626736287+0.00005079950719706987j
0.0020700421703728432	-0.00012770844010302496+0.00004800256463931663j
0.0021181826859629094	-0.0001284465269362686+0.000045217820964579376j
0.0021663232015529756	-0.00012918271639122793+0.00004244265679901583j
0.0022144637171430414	-0.00012991758628479497+0.000039674495330687606j
0.0022626042327331076	-0.00013065170477621584+0.000036910792882956825j
0.002310744748323174	-0.00013138563246210285+0.000034149029764070936j
0.00235888526391324	-0.00013211992438275986+0.00003138670132331593j
