0.	0
0.0000722107733850992	-0.10529062323629552-0.003195127285563832j
0.0001444215467701984	-0.1001772807443172-0.006109607838744446j
0.00021663232015529759	-0.09552588035081935-0.008763944561501848j
0.0002888430935403968	-0.09126910652575862-0.011196265486349485j
0.000361053866925496	-0.08735191598297393-0.013437751655870364j
0.00043326464031059517	-0.0837288477653892-0.01551416045655627j
0.0005054754136956944	-0.08036201020927188-0.017446965593530074j
0.0005776861870807936	-0.07721955399410088-0.01925422178472752j
0.0006498969604658928	-0.07427449954334252-0.020951228789949025j
0.000722107733850992	-0.0715038263241596-0.02255104713967142j
0.0007943185072360911	-0.06888775816337898-0.0240649028790776j
0.0008665292806211903	-0.0664091969594147-0.025502508293612933j
0.0009387400540062895	-0.06405326995363186-0.026872318348346566j
0.0010109508273913887	-0.061806964747354816-0.02818173745897174j
0.001083161600776488	-0.05965883273396896-0.02943728753992076j
0.0011553723741615871	-0.05759874633108605-0.03064474560974324j
0.0012275831475466862	-0.05561769883979419-0.031809257280273735j
0.0012997939209317855	-0.0537076383184513-0.03293543100559901j
0.0013720046943168848	-0.05186132878798881-0.03402741688172196j
0.001444215467701984	-0.05007223351286977-0.03508897296867032j
0.001516426241087083	-0.048334416224286504-0.0361235214827692j
0.0015886370144721823	-0.0466424569875764-0.03713419672826375j
0.0016608477878572816	-0.04499138006321761-0.03812388626677638j
0.0017330585612423807	-0.043376591640572275-0.03909526653734326j
0.0018052693346274798	-0.041793825699694816-0.04005083391367422j
0.001877480108012579	-0.04023909657644308-0.040992932008558136j
0.0019496908813976784	-0.038708657061563574-0.04192377589898297j
0.0020219016547827775	-0.03719896104187522-0.04284547383188277j
0.0020941124281678766	-0.035706629863665754-0.04376004688829136j
0.002166323201552976	-0.03422842170880982-0.04466944701321846j
0.002238533974938075	-0.032761203370317384-0.04557557376515629j
0.0023107447483231743	-0.031301923896106594-0.046480290101970155j
0.0023829555217082733	-0.02984758961761082-0.04738543748706686j
0.0024551662950933724	-0.02839524012064957-0.048292850577931305j
0.002527377068478472	-0.026941924752885354-0.049204371751180226j
0.002599587841863571	-0.025484679263556357-0.05012186570581388j
0.00267179861524867	-0.024020502184419666-0.05104723439257356j
0.0027440093886337696	-0.0225463305525183-0.05198243252662367j
0.0028162201620188687	-0.021059014546574755-0.052929483950898554j
0.002888430935403968	-0.0195552905891898-0.05389049915034045j
0.002960641708789067	-0.018031752411013374-0.054867694245332714j
0.003032852482174166	-0.016484819510452088-0.055863411836600534j
0.0031050632555592655	-0.014910702368377672-0.056880144139212316j
0.0031772740289443646	-0.013305363657777411-0.057920558905082783j
0.0032494848023294637	-0.011664474566868227-0.05898752873835925j
0.003321695575714563	-0.009983365174526363-0.06008416451817434j
0.0033939063490996623	-0.008256967601125632-0.061213853791171655j
0.0034661171224847614	-0.006479750389541154-0.062380305191147754j
0.0035383278958698605	-0.004645642215790808-0.06358760017475415j
0.0036105386692549596	-0.0027479425851922763-0.06484025366806759j
0.003682749442640059	-0.0007792165994785147-0.06614328561093588j
0.003754960216025158	0.0012688298567591241-0.06750230589320284j
0.0038271709894102572	0.0034054991288224425-0.068923615820703j
0.0038993817627953568	0.005641280868999128-0.07041433012494915j
0.003971592536180455	0.007988068715158518-0.07198252464328629j
0.004043803309565555	0.01045942430893847-0.07363741632371786j
0.0041160140829506545	0.013070901370908907-0.07538958422545067j
0.004188224856335753	0.01584044658620675-0.07725124293952161j
0.004260435629720853	0.018788899590858645-0.07923658364457192j
0.004332646403105952	0.02194062204777327-0.08136220325154533j
0.004404857176491051	0.025324296620071577-0.08364764946938995j
0.00447706794987615	0.028973952065516152-0.08611612015786187j
0.004549278723261249	0.03293029298618007-0.08879537052013006j
0.0046214894966463485	0.03724244553807284-0.09171890407138197j
0.004693700270031448	0.04197027943057614-0.09492755672202906j
0.004765911043416547	0.047187541262938074-0.09847163428455112j
0.004838121816801646	0.05298615057115253-0.10241384302761276j
0.004910332590186745	0.05948219532179226-0.10683337927856557j
0.004982543363571844	0.06682446672917985-0.11183175073127026j
0.005054754136956944	0.07520688365501647-0.11754125005085893j
0.0051269649103420425	0.08488704484357346-0.12413760657068872j
0.005199175683727142	0.0962147510684044-0.13185943490098154j
0.005271386457112242	0.10967736316353935-0.1410391596650641j
0.00534359723049734	0.12597485540367934-0.15215417865223968j
0.00541580800388244	0.14615002396962656-0.16591560874312758j
0.005488018777267539	0.1718277387397456-0.18343131638233212j
0.005560229550652638	0.2056870595467217-0.20652753695528597j
0.0056324403240377375	0.25248183911525135-0.23844388879054304j
0.005704651097422836	0.3215317352164056-0.2855288791796789j
0.005776861870807936	0.4339361675527949-0.3621465617355194j
0.005849072644193035	0.6497847596271589-0.5091622759923049j
0.005921283417578134	1.235559118110091-0.9073859352709113j
0.005993494190963233	8.933947611455384-6.040349655308244j
0.006065704964348332	-1.7966436311906173+1.1658405817510185j
0.0061379157377334315	-0.8339765535018746+0.5044231763733308j
0.006210126511118531	-0.550019751744486+0.30988997033586724j
0.00628233728450363	-0.41390142028602017+0.21672484322649055j
0.006354548057888729	-0.33389958334099185+0.1619912591790454j
0.006426758831273829	-0.2811644445350016+0.12591901313673134j
0.006498969604658927	-0.24372856592245873+0.10031290283136662j
0.006571180378044027	-0.2157337956068935+0.08116315802492509j
0.006643391151429126	-0.1939740055300658+0.06627596498013771j
0.006715601924814225	-0.17654689242630184+0.054349970503568254j
0.006787812698199325	-0.16225232805785594+0.04456432417220095j
0.006860023471584423	-0.15029571673252623+0.0363756242149251j
0.006932234244969523	-0.14013001981520648+0.029409807609917904j
0.007004445018354622	-0.13136628909134215+0.023400935654149628j
0.007076655791739721	-0.12372038353110328+0.018154742519322496j
0.0071488665651248205	-0.11697987471322317+0.013525998015610004j
0.007221077338509919	-0.11098274665951509+0.009403939565674943j
0.007293288111895019	-0.1056032610285989+0.005702605782082427j
0.007365498885280118	-0.10074232473120932+0.002354249677689128j
0.007437709658665217	-0.0963207710285569-0.0006952555090131221j
0.007509920432050316	-0.09227457526319503-0.003489687450267497j
0.007582131205435416	-0.08855138501315228-0.006064847040386218j
0.0076543419788205145	-0.08510796171833147-0.008450307470041687j
0.007726552752205614	-0.08190826608382465-0.010670723134555117j
0.0077987635255907135	-0.07892200579366163-0.012746822470431202j
0.007870974298975812	-0.0761235202443363-0.014696170390594503j
0.00794318507236091	-0.07349091437431257-0.016533760439699216j
0.008015395845746011	-0.07100537892055594-0.018272479517365072j
0.00808760661913111	-0.06865065181663942-0.019923476129486386j
0.008159817392516209	-0.0664125876000029-0.021496454823845546j
0.008232028165901309	-0.06427881026890157-0.022999913595917663j
0.008304238939286408	-0.0622384312171707-0.024441336829402603j
0.008376449712671506	-0.06028181833541619-0.025827353281057147j
0.008448660486056607	-0.05840040565228559-0.027163866373171842j
0.008520871259441705	-0.056586535334280035-0.028456162391320636j
0.008593082032826804	-0.05483332567764342-0.029709000940875602j
0.008665292806211904	-0.053134560095413216-0.030926691074331734j
0.008737503579597003	-0.05148459317374524-0.0321131557840223j
0.008809714352982102	-0.049878270653501144-0.033271987006780045j
0.0088819251263672	-0.0483108608227086-0.034406492861104934j
0.0089541358997523	-0.046777995298530266-0.03551973850824075j
0.0090263466731374	-0.04527561753710208-0.03661458176953279j
0.009098557446522498	-0.043799937725773674-0.03769370443098989j
0.009170768219907598	-0.042347392934720667-0.03875964000574759j
0.009242978993292697	-0.04091461159072881-0.03981479859852088j
0.009315189766677796	-0.0394983814938181-0.040861489419211736j
0.009387400540062896	-0.038095620695501084-0.0419019414112169j
0.009459611313447995	-0.03670335066598682-0.04293832240297092j
0.009531822086833093	-0.03531867123643446-0.04397275714227568j
0.009604032860218194	-0.03393873685851514-0.04500734453855321j
0.009676243633603292	-0.03256073376412569-0.04604417441438759j
0.009748454406988391	-0.031181857636275116-0.04708534405396201j
0.00982066518037349	-0.029799291406328535-0.04813297482460691j
0.00989287595375859	-0.028410182810198727-0.0491892291551957j
0.009965086727143689	-0.027011621318506464-0.050256328160513626j
0.010037297500528787	-0.025600614037190883-0.05133657021813531j
0.010109508273913888	-0.024174060153991303-0.0524323508377675j
0.010181719047298986	-0.022728723446472268-0.0535461841918468j
0.010253929820684085	-0.02126120232266528-0.05468072673597684j
0.010326140594069185	-0.019767896777223307-0.05583880340700102j
0.010398351367454284	-0.01824497154591513-0.057023436969077516j
0.010470562140839383	-0.016688314620102097-0.058237881188983105j
0.010542772914224483	-0.015093490113102789-0.05948565864903422j
0.010614983687609582	-0.013455684266824114-0.06077060417478415j
0.01068719446099468	-0.011769643128057332-0.06209691506821465j
0.010759405234379781	-0.010029600094193333-0.0634692096093281j
0.01083161600776488	-0.008229191096776056-0.06489259562333498j
0.010903826781149978	-0.006361354661373726-0.06637275136699428j
0.010976037554535079	-0.004418213366693247-0.06791602154046866j
0.011048248327920177	-0.0023909323269571178-0.069529531987381j
0.011120459101305276	-0.0002695491193098684-0.07122132760603112j
0.011192669874690375	0.0019572319984073154-0.07300053927422069j
0.011264880648075475	0.0043022908271500345-0.07487758730759618j
0.011337091421460574	0.0067803990056512515-0.07686443124501259j
0.011409302194845672	0.009408600733776007-0.07897487888612137j
0.011481512968230773	0.012206687614784249-0.0812249717663405j
0.011553723741615871	0.015197796096786254-0.08363347018889918j
0.01162593451500097	0.018409166267826727-0.08622246927715639j
0.01169814528838607	0.02187311540347397-0.0890181894028244j
0.011770356061771169	0.025628300853775467-0.09205200152296084j
0.011842566835156268	0.02972137797947267-0.09536177324709086j
0.011914777608541368	0.03420920540887455-0.09899365922474676j
0.011986988381926467	0.03916182085313883-0.10300451703335653j
0.012059199155311565	0.044666521194793314-0.10746521941770787j
0.012131409928696664	0.05083355662234265-0.11246527654845265j
0.012203620702081764	0.057804236492553486-0.11811941558953921j
0.012275831475466863	0.06576272935972984-0.12457715809287344j
0.012348042248851962	0.07495368301777032-0.1320371198541232j
0.012420253022237062	0.08570931371310642-0.14076899333630238j
