i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
13.0,-6.04212998834591,9.28584470074933,0.0,2.9969855092789772,7.637373687121404,9295.0,4.0,0.3313249938154334,0.10022703446542336,0.06299192688080879,0.2670858067170987,0.01403897565710015,0.01234023422415231,0.009823344887239918,0.04068601947093402,3.450940543767078,3.302450261161138,2.4298858065051743,4.050916537791006,7.55893987652745,1.7071021512113713,2.699420901165179,7.603818686133936,50.0,339.0,4.0
14.0,-5.48622087426562,9.528589346111175,0.0,4.72212026401016,8.948070556177418,11400.0,4.0,0.3644942190829698,0.08394126354010062,0.08301278582282678,0.3726078187614479,0.019686559152526147,0.010120825059807156,0.012340793075979576,0.03178127887573817,2.474021317945124,3.1278289463287763,1.5650003178972633,1.114683404600117,6.69925522702025,2.3152920153843484,2.237194679655299,5.042438820871617,50.0,339.0,4.0
15.0,-5.808001656552517,8.091861589888618,0.0,3.5302678641814227,6.86130976517749,9454.0,4.0,0.33627058374836477,0.0931617881072399,0.06387842849943032,0.4979545501628257,0.016606789307868904,0.013965094510423038,0.011705308150553562,0.027702962341804353,3.0251147507331817,2.994637709317283,1.9355553966225443,2.120462427728373,7.6491076363812835,1.5796187269572188,2.7455691427339,8.728861199299612,50.0,339.0,4.0
16.0,-5.301281811741413,10.289491544957704,0.0,4.666516800737389,8.650818604216722,9979.0,4.0,0.3190780992455074,0.10255837784950605,0.05062216517714102,0.2511520178739964,0.022671817020331622,0.014393579220356563,0.015045685682526464,0.04877246927213891,2.873497836035927,3.010579499499192,1.4835730690137783,2.7226979460676697,7.711028046583158,1.2341130350405178,2.5421524334853967,7.717897697992741,50.0,339.0,4.0
17.0,-6.104622283123341,8.734786090922126,0.0,2.6191059849644955,9.221108239030302,8262.0,4.0,0.3377771215651496,0.0963758251572564,0.06590450735451131,0.25322074067227285,0.012131887222784398,0.01241620621562675,0.008343775884832863,0.04316220895485198,3.3338945781029254,3.1950032138447533,2.3370397204039848,1.0213620409871593,7.617321087277353,1.934697718514479,2.753316385462802,5.51659283902787,50.0,339.0,4.0
18.0,-5.096654965270951,10.240549386466956,0.0,5.0238502058898025,11.400101813638734,10780.0,4.0,0.3338573272401858,0.11040764312578005,0.0653096772549473,0.3653418099975983,0.02285907871922358,0.010402219947124765,0.013267427331648155,0.025689443737346974,2.907949579625984,2.992209927464394,2.2774965079266827,1.655196174784232,7.173737001614426,2.1142892385506302,2.8036192905015405,1.9702087624891669,50.0,339.0,4.0
19.0,-5.924665242833652,6.957590344531384,0.0,2.8649960270588735,7.452411379189936,7476.0,4.0,0.3397724113125468,0.09825282455932005,0.0643257692830525,0.29901703845804084,0.013091718757213858,0.011978055696360389,0.008895979460481613,0.03930819341733277,3.249494263079015,2.8037590386403943,2.2058828093473966,4.284178677017161,7.45682353762685,1.852334531675842,2.723305403164999,8.568520153336593,50.0,339.0,4.0
20.0,-5.740750629376439,8.260190391020108,0.0,3.23196236352329,8.326700905339498,8546.0,4.0,0.3499455297454378,0.09213143444215977,0.07232684696941172,0.34829952051720764,0.014864206986535261,0.011965970173713762,0.009918669342962375,0.034072218499579615,3.3297766039132757,2.859604665872756,2.3535495108565923,2.810372682815366,7.694508987955655,1.4719526313600833,2.8430171865256133,6.198950822564832,50.0,339.0,4.0
21.0,-5.845216042348374,8.050155048625895,0.0,3.433442769659292,7.425066690927311,8070.0,4.0,0.3424507799984924,0.0970044230327573,0.0686826991115112,0.2750007205936128,0.015978275547732353,0.013260731691840746,0.010972770771898522,0.04308674089009371,2.75292945183573,3.3444272588336,1.7154943913047147,1.9870818848994896,7.972610934523164,1.3832367814228377,2.7825899044144258,9.343585407424879,50.0,339.0,4.0
22.0,-5.832440516885688,7.568204059752119,0.0,3.3273381971469833,7.384299984655831,8947.0,4.0,0.3395670523979595,0.10602227850340468,0.06650366943309483,0.4815520384941948,0.015578059939665287,0.012421354730245396,0.010402752986549014,0.028270601809322532,3.4242851129290894,2.8140650053323224,2.4785616012860165,5.889026144428657,7.692747733423943,1.4703911876865288,2.93187281766361,7.722352331055514,50.0,339.0,4.0
23.0,-5.002664092897841,10.39686600466231,0.0,5.182580989967581,8.054031353921385,9846.0,4.0,0.34860386154604633,0.09475763536334847,0.0690468978669781,0.48544587362502506,0.023008935981121904,0.011934757263864854,0.013017563211941686,0.035127322590627626,3.263289829112609,3.3890994515657455,2.478836041607182,6.27896587009716,7.29272717092983,2.50651316330916,2.937671151130557,9.924086097317911,50.0,339.0,4.0
24.0,-5.726519059638192,7.329249664165996,0.0,3.6091257387259708,7.314762216776837,8924.0,4.0,0.3458303199620444,0.10353686776407361,0.06841295144115106,0.29057412061096316,0.0161325271327777,0.011147545226512175,0.010039933581655152,0.034139794457825653,3.1596196480432095,3.1111115499962434,2.148970838771812,2.9969809778437746,7.210111833895371,2.170876092040632,2.765534401167563,6.392700877838221,50.0,339.0,4.0
25.0,-5.358670114350389,7.977669480460878,0.0,4.448307358764115,7.676208916673595,7795.0,4.0,0.34693205817113193,0.08920144450611928,0.06960489954679261,0.384631609844847,0.01977072477672326,0.01085198961188652,0.012153154529783161,0.032643959627582785,2.572127545393683,3.288175085772827,1.7285885179946463,0.8949425909193963,7.2723459342904695,1.7668504785884585,2.9224393491771155,7.5072102455243,50.0,339.0,4.0
26.0,-5.942377836803771,9.241799884864655,0.0,2.7883799316167246,8.009857733694894,9639.0,4.0,0.34396728327473686,0.09561904650887726,0.07219796987725258,0.2515210317848047,0.013127449480635281,0.014368786681008269,0.009115124749167904,0.037993562880949606,3.381003349599217,3.122994387316835,2.5062200166893147,2.196826142594919,8.048291750351574,1.2946007354129172,2.9119616103199277,5.550588284630016,50.0,339.0,4.0
27.0,-6.148396325479886,9.508745756724565,0.0,2.4944063433342,8.251229255114987,9666.0,4.0,0.33651269160292685,0.09652059139460495,0.06305746985066168,0.4382441241375162,0.011551987821189378,0.013521141817864428,0.007838107994112456,0.03308952145845954,2.9188446887491626,3.1130818911482,1.8806692009428947,2.829833637465871,7.490048510347046,1.6985016089770486,2.5145608598696523,7.488531935350348,50.0,339.0,4.0
28.0,-5.734990507487955,7.426146459101343,0.0,2.949255623218614,7.415252322492924,8135.0,4.0,0.3394269610901268,0.10134799816242218,0.06594612509006187,0.49755228492610953,0.013664806032437091,0.013013058277682428,0.009217072570081877,0.03201019475515598,3.370931365268377,3.457848441959503,2.3647917216298806,0.9073508720841473,7.800262399176472,1.7729695342727103,2.816236230988543,9.682483037188312,50.0,339.0,4.0
29.0,-5.148609579207525,10.672619556304225,0.0,5.15694188273995,8.074348412421047,7752.0,4.0,0.3520984629121314,0.09693553690200168,0.0772154658753254,0.32958592205421106,0.02382669222814479,0.013490286120355896,0.014649702949488733,0.0389231697583175,4.062730480724832,1.4909366010758882,2.4557554108087807,4.304389072088792,7.9964941449644,0.8500852579761133,2.6378526309319286,8.000001727087003,50.0,339.0,4.0
30.0,-5.288793380681886,9.933869249940972,0.0,4.5858473056630675,7.90545036534458,10145.0,4.0,0.33883659071484984,0.09110345102327522,0.06205182031253137,0.27627637329756144,0.022370555748982283,0.014767424344261652,0.01410232017282822,0.04387230443990891,3.4105287319410693,4.712524362353358,2.009541013438252,8.172553408955537,8.502767556652472,1.3231908892702648,3.246531301008816,8.670268879727292,50.0,339.0,4.0
31.0,-5.750843195045934,8.51460786252402,0.0,3.2212420345865085,8.500494489328302,9015.0,4.0,0.34744784118223515,0.09566752931889211,0.06985317548892711,0.45503551399623315,0.014701460560704429,0.012378133721573233,0.010515470094332582,0.022796259928519295,3.4008188949196927,2.5037591979587517,2.318481625649687,2.288531686436495,7.552323808244077,1.614360705490757,2.7358005769701386,3.5432599240898495,50.0,339.0,4.0
32.0,-6.077086384223102,5.734985370873004,0.0,2.2706999229541758,7.165542074045673,7463.0,4.0,0.34483574920481797,0.09392113556827886,0.07015950607746246,0.27938426850929976,0.010570430050358048,0.010303934997969342,0.007449210973105731,0.03836771186807933,3.391989385140896,3.2179526929609206,2.316419510252773,7.410391143558255,7.694995017401947,1.7420648370478897,2.7741672717499206,7.960390457742397,50.0,339.0,4.0
33.0,-6.107576731985617,7.0483927809170375,0.0,2.451795691049231,6.534259660539845,7495.0,4.0,0.3377928909407103,0.09529948369038405,0.06452791296374083,0.3764621888444599,0.011493015853965846,0.012095045392604446,0.007969828577404955,0.03202731154009464,3.442269490323042,2.9630278595192205,2.3041677115775254,5.6970614188342505,7.666908007814427,1.8539360439503794,2.509262050319193,9.582271268898252,50.0,339.0,4.0
34.0,-5.534359108564275,8.475864568827316,0.0,3.9898085363957905,7.240695914693299,8139.0,4.0,0.3386212157718527,0.10232392183891081,0.0642065592033862,0.2513561135761798,0.018708258056225193,0.013735370639185267,0.012204351049970244,0.045733646580049844,3.4771959294349997,2.8183857856176,2.57050870470648,6.124159459481771,7.934818040749676,1.7368718886396692,3.0744435467166316,9.995409178681983,50.0,339.0,4.0
35.0,-5.65611506539563,8.490743759051783,0.0,4.085332910496099,7.8504385617869055,7161.0,4.0,0.34473484702176055,0.09769006601502911,0.06841127683920217,0.4652822752659047,0.01898489560189226,0.013013940438749858,0.01239206283250139,0.025629233921788154,3.5158578724755234,3.492671750357599,2.2485056895896367,2.274500567843803,7.653252945139075,2.091175834561442,3.6530832946082867,5.389728716862739,50.0,339.0,4.0
36.0,-4.90990636223353,11.895515139049479,0.0,7.159930885179822,9.360489904537108,11662.0,4.0,0.3553671841467795,0.09105106217910613,0.0782003728113797,0.2544800813763756,0.028413607160356402,0.00896463448640647,0.016785381314378955,0.04144967891395942,3.9207928006183717,0.6752191308488915,1.8187173478651082,4.367379109072051,5.979569084046443,2.438670283064009,1.06165806204345,4.918729387839264,50.0,339.0,4.0
37.0,-5.523464557579343,9.839399135081626,0.0,3.877390934916878,8.005107136961543,8850.0,4.0,0.3411535363788389,0.10615901676046607,0.06790634128484246,0.26079366848534297,0.01812058695256262,0.013984832547576861,0.012121096018309255,0.04402273036960443,3.4118989610210146,3.6080143432278335,2.3021537623425274,2.409747266117267,7.720675981513077,1.676898677230298,2.8215154810372365,7.755551091329092,50.0,339.0,4.0
38.0,-5.321569412233663,10.681530929376324,0.0,4.439131676117923,8.428504588356137,10850.0,4.0,0.3556199117837767,0.09968321155219112,0.07486073653056319,0.49528091097557553,0.019460933888892168,0.011763652724371201,0.012238647227285241,0.029102889705647384,3.551728955919704,2.36616784792274,2.634032531088459,5.642954300603428,7.150572713060981,2.0954274401550634,2.4630861671171553,6.307487219063152,50.0,339.0,4.0
39.0,-5.544028034493742,8.032593557577263,0.0,3.561951888118756,7.349185145393565,8084.0,4.0,0.33029169602332353,0.10299147599377734,0.06003174724202692,0.27588827480164435,0.01675768122120027,0.012703888120516451,0.011330182352579274,0.041479143613629796,2.853990767544233,3.250558642149314,1.8080978326933272,1.5554603387526904,7.4845199449201,1.6431713455754267,2.966496255848858,8.797641015114873,50.0,339.0,4.0
40.0,-5.2218186709455034,11.059622516225794,0.0,5.385057033743797,8.395320137430096,9416.0,4.0,0.36936445819793207,0.0937765339656968,0.08429667491883791,0.4953960856777932,0.02544541969214037,0.013301150675666604,0.017573396892565714,0.03393196538997499,6.7500631312564785,0.9443888195655825,5.213395772051341,7.681019122464213,8.917216337208624,0.015224625720398066,2.9237086424119862,8.918573279544908,50.0,339.0,4.0
41.0,-6.020855401300919,8.481786070893715,0.0,3.1836350366419732,7.6137771437521256,9426.0,4.0,0.33091233578662205,0.09909562574705627,0.057610048246065304,0.27951243966800093,0.015151733149046847,0.014626172992130074,0.010792043283576993,0.041198691303436064,3.0362423007794535,3.1499177427440026,2.073342626383783,2.566337772738167,7.727915822611603,1.6619889726602661,2.9727067915061793,8.27682335106979,50.0,339.0,4.0
42.0,-6.464613614796678,3.9667428195847085,0.0,1.9090268676786146,5.077158601616103,5981.0,4.0,0.33826444158097796,0.09967649141695106,0.06347120889049845,0.2597752188921444,0.008936625721611276,0.00993875109641461,0.006245887620578416,0.031116551411348954,3.4306572514091127,3.0052379479970024,2.4463266360437075,0.32094799113616856,7.736204693318675,1.6717986142221397,2.9591002273088796,9.441203909023711,50.0,339.0,4.0
43.0,-5.933614670482745,7.882125735763873,0.0,3.353172001302165,9.319318766897487,8835.0,4.0,0.3421833556452092,0.0975563706041726,0.06636634735191321,0.37906177754081355,0.015407326325571059,0.011640674510198352,0.01061783999203782,0.027171560752733297,2.98771665341276,3.1026497008624885,2.2319672606241516,1.3701164493071127,7.577824090413473,1.7387701315349977,2.953724512477515,3.421038565774278,50.0,339.0,4.0
44.0,-5.736348650266778,9.101227033668714,0.0,3.630648331646063,7.382310021458192,9853.0,4.0,0.3359695119899361,0.09823763820831694,0.06343405722509793,0.25995599856812834,0.0168469531189457,0.01317631236643544,0.01114356189058274,0.04360045225728699,3.747567507740894,3.102007356335089,2.547714430430998,8.470625505836916,7.536367566031195,1.667149333407914,2.764171986682741,9.150418916682064,50.0,339.0,4.0
45.0,-4.853048728794141,10.60675699668377,0.0,5.820336919699395,8.494095788750643,8670.0,4.0,0.36215524698987317,0.09768564979975769,0.08064077908446504,0.25717130368199015,0.027400229561225536,0.009685687625713618,0.015211322732211804,0.045281104770820896,2.1024252268651096,2.4271125477979525,0.7409149911807007,1.546240659222039,8.627801642589946,1.1275322003460797,3.4406134827927266,7.222934819741082,50.0,339.0,4.0
46.0,-5.970097079232942,8.475760364123769,0.0,2.506367090305743,7.847623859968106,8376.0,4.0,0.3417283466662591,0.09307297771559059,0.06830007589923959,0.2703312956072875,0.01171184732410296,0.012515355547063744,0.007933653305337258,0.04679162111463671,3.6262608981789612,2.723036900580183,2.5298144823364135,5.46730009386425,7.6609829498801165,1.8041764289158397,2.722314474976895,9.585947527381991,50.0,339.0,4.0
47.0,-5.9392148227497925,7.422429649910703,0.0,3.0433469984746027,7.56813527023427,9741.0,4.0,0.3315696658449719,0.09947330333859605,0.05869511956741447,0.33054683082953157,0.014094135643756521,0.011879294615258208,0.009840646175850514,0.03511738239545448,3.0263664732044733,3.3568586757927035,2.0796003142461448,6.583688823705531,7.342533247320722,1.89785213739364,3.1010066488787,7.493604200411979,50.0,339.0,4.0
48.0,-5.810797450211494,9.184871145035718,0.0,3.373311564832901,7.5322231949620795,7518.0,4.0,0.34652007751958097,0.0918247302780989,0.07172164652499707,0.4278933326697785,0.015799523402858687,0.01497952915956163,0.010372995123453754,0.03278090850856391,2.8065003366609798,3.1059305110324047,1.6141687103446103,1.9665110064659233,8.177415266780343,1.151988998060613,2.974943851705965,8.66780152441697,50.0,339.0,4.0
49.0,-5.052312093095801,10.01462030327975,0.0,5.712518999487188,8.404540071594527,7641.0,4.0,0.3146158604771274,0.10366285648450918,0.04643861260896881,0.28060443762187004,0.02542746775625286,0.013139227141599118,0.016508620637438756,0.0396894550586303,5.01637857215134,0.7994642374341927,3.7314841579276443,5.6641332403747064,6.343844546451909,2.605725514397956,0.793871868768707,6.332955487050168,50.0,339.0,4.0
50.0,-5.162893492286722,12.504829728312561,0.0,6.755525154338039,8.932546436725307,10672.0,4.0,0.3707957340683322,0.08802363139311631,0.07901732302644243,0.4961873135077437,0.031485186971699504,0.009442476040028888,0.021593189150561538,0.03566104470546489,0.9545163722451742,2.9519213763045027,0.15470347949220198,0.8515712427710959,8.588065921413236,0.007674756889739953,1.5724984513936437,8.591465680230678,50.0,339.0,4.0
51.0,-5.648987530966115,10.429160988165881,0.0,4.600879940880562,7.9100329170096435,9265.0,4.0,0.371559822220833,0.08989319271671509,0.08567885113480161,0.49582329904886213,0.021985676577655454,0.014893988039689561,0.016125429569567758,0.03411810413534823,5.803466910466875,1.880543238297677,4.234373596950914,7.5628751286708376,9.123933504914266,0.7607475440168461,3.297933221674417,9.885969401990142,50.0,339.0,4.0
52.0,-5.289353941807083,9.236233738031737,0.0,4.514125870097671,7.36881231518658,8786.0,4.0,0.3417515085486553,0.10259661560055156,0.06374276057462697,0.29666568168442625,0.02031834932223917,0.012760097002540462,0.013308523223070303,0.041100199913776,3.028400111784703,2.6974854239386366,1.9918468624969514,3.02659965377418,7.206086852931129,2.180577635008092,2.2709103935662354,9.384889450055692,50.0,339.0,4.0
53.0,-5.743980960028662,9.05064216570658,0.0,3.687324867608192,8.910684058455743,7929.0,4.0,0.331949310854937,0.09946397682089358,0.061075211456925294,0.25221375691257103,0.016592565001307576,0.01235049661183071,0.01099596852807951,0.04347054149384566,2.7124031017672845,3.082800063869044,1.700197362459227,1.9429332751602337,7.081021511258115,2.0718841040245515,2.6984879792954874,5.912756905149024,50.0,339.0,4.0
54.0,-5.593209562177805,9.091111349549278,0.0,3.962249763093214,7.5329041920231825,9012.0,4.0,0.33704776083775756,0.09328867277697922,0.06287424249778761,0.2577344044614201,0.018840782839594703,0.014097318916866313,0.012752541837031953,0.046346566337765446,4.133133968403113,4.771057536527147,2.9916951037362782,9.2230522824686,8.04889518308357,1.4849717889540752,3.0624159901394012,9.520531792060988,50.0,339.0,4.0
55.0,-4.730976374368697,12.591416131441061,0.0,6.991465168011081,8.770666331361754,10498.0,4.0,0.34320258309456236,0.09723047803522683,0.06618492718969732,0.42741973284179396,0.031661380465263275,0.010407586989584328,0.018413309054681564,0.03517934845854513,5.944331334954818,0.14996526805948207,3.6067142643813845,6.008870072393767,7.474301406716593,1.2013202529362417,0.8869295507665163,7.473434583581479,50.0,339.0,4.0
56.0,-5.656508021502559,8.827292341382199,0.0,3.494886883136125,7.333554447735358,9640.0,4.0,0.3408752850742851,0.0922799786701422,0.06680215989514066,0.2636262801163589,0.016132880075466524,0.012423613767021776,0.010989407862400597,0.04447742869565943,3.3868150251565736,2.9396618319906485,2.3913810192760074,9.558631841660045,7.608689263754663,1.6390593171543646,2.7127193326864765,9.572613385527728,50.0,339.0,4.0
57.0,-6.193487714461179,6.1811955044369125,0.0,2.4882045019612797,7.206944057185854,7123.0,4.0,0.3351226613096594,0.1009071453991125,0.0603890365404226,0.2566877391523766,0.011724165238131915,0.012386719846515223,0.007921243527076637,0.04449159463129275,3.2435961213480717,2.6425322103914586,2.190237299485267,1.0562259139126833,7.651929578248824,1.8712634551133736,2.912385500483901,9.81249192338202,50.0,339.0,4.0
58.0,-5.444477808128084,9.854856791187194,0.0,4.252564455938688,8.737931712694493,10088.0,4.0,0.33493519060812743,0.10185759465342736,0.05993298604713243,0.2659952062200137,0.019367780570603954,0.012380187572662994,0.012768111428149074,0.03972453227409724,3.21791589024706,3.2222487115151446,2.051235628244365,2.442727811388429,7.3022870125716945,1.7904815979930433,2.4395083767712826,5.4620774969267885,50.0,339.0,4.0
59.0,-5.6291366930533915,10.030545908092988,0.0,3.480569723597395,7.964488375794573,7664.0,4.0,0.33016071369480376,0.09901598446474641,0.05801489206117133,0.25142644226593996,0.016346365724159692,0.014440963729794875,0.011038505141358304,0.04663133320514684,2.7445910224492245,3.283673784356469,2.1688997579795632,0.29409543604362787,7.58904436947067,1.517505095850943,2.755076766859969,8.587163117544922,50.0,339.0,4.0
60.0,-4.823201064408698,10.755996587487537,0.0,5.935956493618682,9.257292798074618,10003.0,4.0,0.3400974537098074,0.09768928589719517,0.06771242700822439,0.37659961781341833,0.025709891736583782,0.009375796088178661,0.014244676343629826,0.033435008128510406,3.5791270598339953,2.8718403603381715,2.497353938553169,2.571537130642196,6.807639287953814,2.0490552758888363,2.852582686607286,5.192705143103841,50.0,339.0,4.0
61.0,-5.768595340444802,7.208888840137773,0.0,3.3651803854980145,7.440260015075836,8442.0,4.0,0.34500241130215764,0.09735103230912928,0.0699851000756479,0.46107619136007955,0.01522203371587143,0.011743417388739555,0.010401742017023555,0.026461946664144774,3.319238650257938,2.8760016363236507,2.36156711910553,0.5904008845413375,7.453279200512355,1.7683146146741286,2.675758584827408,6.363500260412512,50.0,339.0,4.0
62.0,-4.782780525206923,11.516524229220707,0.0,5.520124671161875,8.64361584723923,10886.0,4.0,0.3624919390837042,0.09177455346411606,0.08028448580409397,0.3369785795255039,0.0249396144121067,0.009960393043589078,0.014074641398109,0.04246198607924731,4.244471535838084,2.643872977550709,3.1647061312768967,5.5113956931290815,7.949698488787078,0.8456040404760845,2.9957436984540804,8.387815170963897,50.0,339.0,4.0
63.0,-5.283715635800948,9.22542117253081,0.0,4.255039098895725,9.417122271423235,9272.0,4.0,0.33188141341749433,0.10003503261347979,0.05919964141304401,0.3766529391673607,0.020805698949011603,0.015168647211359715,0.0134504028817081,0.03624207351730052,3.707812273568015,2.490924659581583,2.4440290956385735,0.743406113558416,8.303932765249556,1.404892150459741,3.2369052207851814,5.914841798092376,50.0,339.0,4.0
64.0,-5.865016012219748,6.733526004570308,0.0,2.8169934563614234,6.72937703209226,7804.0,4.0,0.32391585741950646,0.10209955780264796,0.05519402264011258,0.3234751502504274,0.013378785988660156,0.014341991024680078,0.00936231592439797,0.030379547070362792,3.3889665726141143,3.9071274219696317,2.319544251870004,1.3506368876429535,7.806161410779497,1.6650315453479436,3.042663197106978,6.841673573132558,50.0,339.0,4.0
65.0,-5.317588485253242,9.278674701144539,0.0,4.361456124657504,8.164632029176532,9228.0,4.0,0.329869258743779,0.09382020838989796,0.05708785626140073,0.39127113829675036,0.02078106239063217,0.014796523194839747,0.013461646787506368,0.034956805870011376,3.747164851735436,3.4923219648290957,2.743077948594319,7.298466209723179,7.6424359403517235,1.511602476703234,2.5000546908014636,7.641946881407869,50.0,339.0,4.0
66.0,-6.135062036653802,7.618203268004828,0.0,3.027132133523108,7.528081620398789,7644.0,4.0,0.3557599500949556,0.08676740080898077,0.08154068237838091,0.41175470951254567,0.013668996962503696,0.012183277157787263,0.009406284433034415,0.03364161952468483,3.342851539453919,3.0260034754695657,2.415603719734113,5.649914404136799,7.786841983584938,1.5324311652268294,2.9224046263513372,8.58534041791422,50.0,339.0,4.0
