i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,45.105564406700765,66.66284772907494,15.752329148316147,15.419952941370566,15.810510315303157,14456.0,4.0,0.2760561735054476,0.03870843253097905,0.019445887074272472,0.2528056498679266,0.07058940368143748,0.006246773527719671,0.007090463700711161,0.07653897881530851,1.2504942812529025,0.03270310524618769,0.033328163975730796,1.2517956592296526,5.829476528181141,0.000933232219936464,0.0009859730048278337,5.8294988743371166,50.0,339.0,4.0
1.0,62.25600873576133,83.97586279403507,15.740545713083623,16.757786317421843,16.90068622261048,13528.0,4.0,0.277587804964755,0.03791153459481211,0.020142169534039966,0.25228353172248313,0.07657284851004612,0.006405019617095983,0.007098035907433964,0.08203933859518428,1.2714492965395694,0.024603959368929784,0.024596810710500128,1.2738996779171106,5.829334693919704,0.0007938966705474115,0.000762796455581416,5.829273431150408,50.0,339.0,4.0
2.0,61.36279457634305,82.82624756102857,15.783427530791288,16.749974353329673,17.24129914609389,14199.0,4.0,0.27478022255405765,0.03544341719335237,0.0183314773605881,0.2505256896503646,0.07711475569808995,0.0062680077674722445,0.006844334725885692,0.08417457029828769,1.246905480236528,0.022685735027082377,0.024469881229936652,1.2522809108183082,5.830959677449471,0.0006733034797692383,0.000661054076558365,5.830830309573318,50.0,339.0,4.0
3.0,41.7119118182256,61.928191818510626,15.760714525942781,15.24834006397554,15.542632425290707,12519.0,4.0,0.29819678140877653,0.05670440195483917,0.03408240294289605,0.25882042746424455,0.06679303731961293,0.006965190998919124,0.00769288975100714,0.07436353903760277,1.248393269625896,0.0383471869127483,0.04317871034458687,1.2549172128112835,5.830635925143673,0.0011070650041542507,0.0010491213116576859,5.830524543233659,50.0,339.0,4.0
4.0,43.55562004458662,64.054103294064,15.715943589281418,15.282050610658711,15.320009354192473,12329.0,4.0,0.2977438076880594,0.05760838963830017,0.03358797659953311,0.2702709884085898,0.06716924652261246,0.00719012430298599,0.007620362002304246,0.0714850001573192,1.2298291763946587,0.03412625466507779,0.03151440223504842,1.2295572209623087,5.83081989654137,0.0008561038326195813,0.000920166833849656,5.830800532418065,50.0,339.0,4.0
5.0,43.301288578469745,63.65113957349409,15.723611456684324,15.435536023740449,15.714630812650855,12562.0,4.0,0.342292180806897,0.07296352145204826,0.05669107858665229,0.35704506293078747,0.06235138450706995,0.008239046182133197,0.007119330989811212,0.061983799917723986,1.280339698489542,0.022591649725491214,0.028635145191558076,1.2854690934705004,5.829536610709411,0.0007189927351465286,0.0006797085962340077,5.82954403088476,50.0,339.0,4.0
6.0,24.114092486497523,45.49210721002144,15.699799659763743,13.606846149694237,13.936267468064989,14069.0,4.0,0.3218231855006376,0.07541445986598849,0.05059524929589543,0.3030872904227774,0.05706980830548388,0.007577708051272315,0.0076842549278285655,0.060583029250304,1.2998548411970643,0.03816933607812567,0.03281625585547632,1.2975750445367966,5.829218035113072,0.0009589660153901391,0.0010171384126094196,5.829263332491705,50.0,339.0,4.0
7.0,61.2603256875582,83.28787118095204,15.762012917846864,16.849569646988225,17.138999241059032,13576.0,4.0,0.28760286172606625,0.047020722357585476,0.02680173129382718,0.2581200380772452,0.07540490142490949,0.007000491370642764,0.007824037867511638,0.08208094278379081,1.2292926939961182,0.021689476020516407,0.021928015245266996,1.235730361624335,5.830740203019476,0.0006055932384940732,0.0006085338937902307,5.830619284204607,50.0,339.0,4.0
8.0,47.219547578933714,67.85260682108328,15.712942537340222,15.711776505578495,15.6871510595166,12904.0,4.0,0.3398163363091771,0.07332027494195226,0.058653924944676694,0.34187772213895257,0.06382477063886925,0.008625566084450711,0.007733374411626762,0.06343918431700354,1.247915472840512,0.030562918331219713,0.03112201435019224,1.2534061717330953,5.83032469146737,0.0009953222281202656,0.0009445101499938602,5.82993015685767,50.0,339.0,4.0
9.0,39.642788138583995,61.104199577294736,15.710078425003898,14.980512343169314,15.336226917923444,13930.0,4.0,0.2951842983895404,0.05695450644188155,0.032369873245849445,0.25152887364787724,0.06606427286886235,0.006993242584249687,0.007569397210885835,0.0748068253363768,1.2699159693891282,0.03128105333916609,0.029737350136347818,1.2735402747613047,5.829479675508929,0.0007983672126083974,0.0008176840276084008,5.8295402055509475,50.0,339.0,4.0
