i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
10,38.017376788898375,61.77383226731086,13.811884016811108,16.641951440546514,16.76783464423267,2:28:09.190316,2,0.7102853657272592,0.2613276863109699,0.1518489227431009,0.5164904823528104,0.032347599130780995,0.005061384566834755,0.004789166730849847,0.03984240623482545,0.26081147611653066,0.0021275160151262296,0.0022957505676570733,0.2615108958211508,49.99998567092226,0.004138643750209781,0.004804113938533305,50.001380059783536,50.0,2525.0,2.0
11,-2.747743075076898,27.64392354599567,13.812496098059885,11.652168235033734,12.782896630904336,1:56:13.169546,2,0.6877817783167752,0.29852025380912195,0.1425264243102955,0.5306795259868597,0.023626201021811226,0.005542535592909001,0.006219571848085793,0.029811855681159505,0.2649536288943496,0.24907030364931537,0.006003861427719914,0.26264152069930913,49.99962001238564,33.34757718952314,24.995766663865876,49.992759533970855,50.0,2525.0,2.0
12,-3.9759817407216906,18.880198495100124,13.739318490537867,12.369995691226105,14.08042876402123,2:02:38.496111,2,0.7263151035805449,0.2771912061490922,0.17322711754079068,0.5013741738518696,0.01510807667835263,0.003261260167430018,0.0036700352406893438,0.01989968226043909,0.15470525675503405,0.6207031863672792,0.01122812238373247,0.7814954467838104,19.999604890818564,0.002963184151003162,3.330690932248622,16.666586793769696,50.0,2525.0,2.0
13,6.334827831185871,28.05378816313197,13.881046137038428,16.28606685617921,16.111497070747337,1:36:41.307058,2,0.8188925383653886,0.4905973269850469,0.24029281459842888,0.5668314884993166,0.017157799276275688,0.0035749028973715465,0.0030062347061226603,0.020997834605567776,0.7739454872468485,0.005038836988925932,0.0051795800939208325,0.7744700515790561,16.667916837053035,0.001108425551429093,0.001010192959832068,16.66766803694864,50.0,2525.0,2.0
14,3.5645194480311293,25.573018373943427,13.841889317497508,15.137591936691212,15.431305312316912,1:52:00.175132,2,0.6038552126370389,0.15883660732684546,0.07615130430303008,0.5060248056513782,0.018996282581657396,0.002541105341277463,0.0027865590737845766,0.02162153665754445,0.7784199354857516,0.004233025060751405,0.004134536836795655,0.7783667933800644,16.66718937891841,0.0008400050665322567,0.0008198448661573821,16.66722050982368,50.0,2525.0,2.0
15,5.589435821136609,25.60174622425027,13.823727231086353,13.935076266084184,13.662922346807319,2:18:01.878854,2,0.6541847926538058,0.24257116337171403,0.11311056074176251,0.5016219939755214,0.02010299244922526,0.0030759763653827876,0.003153960475311527,0.02318182783889929,0.5211039542848439,0.004419420498380178,0.004307599874843637,0.5211912512957144,24.999796035696576,0.00157758437260469,0.0015503039226985038,24.999824830063325,50.0,2525.0,2.0
16,39.87307024524797,62.84478258312255,13.82527918256393,16.413552545240847,16.457586132853464,1:39:43.907200,2,0.6374397889922412,0.1868221862440741,0.1016507949927512,0.5111156120532945,0.03390238797637873,0.004162144491172616,0.0045493921299854315,0.03908871759280373,0.260733000760001,0.0018702532519461745,0.0020332503025395354,0.2611021684369325,49.99791773031854,0.00389598618756537,0.003355110440786291,49.99586526378601,50.0,2525.0,2.0
17,43.459846698753175,67.21757610808424,13.825163507415136,16.666870510319136,16.559819195660765,1:30:56.140065,2,0.6195698082848823,0.17422406582688466,0.08920299818394073,0.5004045021810432,0.03497142707014285,0.004130527090278897,0.004462212474316191,0.03981549290032545,0.2598889609874742,0.00151194994313536,0.001679389968440359,0.25984945691136285,49.999739232158895,0.0029610200268308517,0.003052262456478161,49.99797103634848,50.0,2525.0,2.0
18,-5.386302460462842,24.068776252348446,13.819281724125894,6.820065731345589,10.630673191872296,2:47:19.025540,2,0.8989535599878524,0.7215083161016609,0.30889930405491717,0.7123782653991655,0.012433798843559746,0.00851871355043906,0.006075863763469509,0.02083620540859641,0.5199811823512245,0.23426804776814214,0.39372856857512784,0.26117169688425207,54.89968906876221,19.10418472893665,28.516780846002124,49.99305676223179,50.0,2525.0,2.0
19,9.284727460006586,31.739315823758773,13.795006312991818,13.257547106560411,13.575251208828899,1:20:56.345385,2,0.6978664327342659,0.2886234938751622,0.1474627797198419,0.517791172908701,0.026077348524454095,0.004448096133435331,0.004246651651712795,0.03228982662019945,0.26009888734790243,0.002808141484126725,0.003476505760311832,0.2628437832963528,50.00151904402829,0.004255617569789649,0.0038860985855535546,49.99910625473639,50.0,2525.0,2.0
20,20.78270499902855,45.65635269884082,13.842847404272966,14.991658061527088,14.774302046548414,2:18:54.219344,2,0.722776378736808,0.2947047849611417,0.16687370599888363,0.5026684944905451,0.028756659204657652,0.004769839191479535,0.004447144092819329,0.035572113528497915,0.2597266509868097,0.0018011509204760578,0.001848482441185073,0.25891610364505185,49.999860292239305,0.0032620771059157505,0.0031044059061926532,49.9982457987832,50.0,2525.0,2.0
21,11.58627523305695,34.406933274757016,13.873208213026178,13.614452187685716,13.467622837294408,1:56:52.256513,2,0.7138792730412269,0.31170773240914595,0.1592842353543743,0.5114798169561742,0.02626405090780767,0.004515035587165657,0.004360398443870855,0.031947917052199085,0.2590102959152349,0.003499321317198878,0.002700519977818727,0.25713353608262807,50.00054223182565,0.0036640848752469424,0.003793394999739519,50.002122683994834,50.0,2525.0,2.0
22,16.23096838434623,38.55873116889606,13.841887842047853,13.864508825574383,14.13408977242894,1:40:38.426090,2,0.6585082592120224,0.24817606444044338,0.11895498096069701,0.5361193210513919,0.028071127779579836,0.004309464170627924,0.004190692756326903,0.03257213936098623,0.2613334397123708,0.002161515530548719,0.002580249853632588,0.2630681254049285,49.998607617242826,0.0032116528450032433,0.0029401145479965862,49.99692437998855,50.0,2525.0,2.0
23,7.310578945057589,29.489071860026947,13.818280807634306,14.917908424361038,15.001475223248171,2:02:51.278287,2,0.7438379564533856,0.36283722927387785,0.18430644115929273,0.5050820746695466,0.020195573011535347,0.003776962647182712,0.0036684299047667797,0.025664833865025955,0.5171290859684542,0.00433037493847499,0.004062810558733365,0.5172746869933971,25.003081576100804,0.001627385483761401,0.0023011040622833434,25.003392335179086,50.0,2525.0,2.0
24,22.79356648334982,44.88756773113875,13.810849526959778,14.512517031926736,14.61454148229869,1:39:47.162560,2,0.6109546244864945,0.16601334137379276,0.08234154215249145,0.5095420596699696,0.030748019766801884,0.003906585731647028,0.0040443767114062175,0.034780758949001414,0.2596032989500513,0.0018601947012389375,0.0018687860869213702,0.2588249104587852,50.001272780700866,0.003583290323966537,0.003744129636466198,50.0039137351408,50.0,2525.0,2.0
25,6.678572238632618,34.89295139243381,13.832276936049558,14.282964978669586,15.069476430151012,2:12:56.183021,2,0.7868612966933516,0.3727358150590402,0.2112264954504579,0.5037386387314394,0.026493123058264345,0.005575611656080039,0.004477880609229476,0.03671230682563277,0.2571539924942375,0.0023206533925220763,0.0015072149713020733,0.25653478503450916,50.000431671216944,0.0030674098575929065,0.0029972018709827353,50.00012133356564,50.0,2525.0,2.0
26,7.413397384435769,27.88014356574143,13.81383165624542,16.69490825758438,16.887644863681476,2:00:51.157923,2,0.7514199433448587,0.3506918511764838,0.18713179121241397,0.5157693492281256,0.015737662748105112,0.00282139044974037,0.0026018907781870156,0.02011957575597311,0.041052426572484764,0.01127773831247459,0.011590617572994566,0.051058564542801665,12.499988391087406,0.0008973026603236178,0.0008503651401863266,12.499721852959802,50.0,2525.0,2.0
27,25.29978043487047,48.23391795471923,13.867664474470415,15.500594393579284,15.658286908947646,2:01:56.881283,2,0.7496138504465033,0.30842388628436,0.18209932556587938,0.7334026528567674,0.029131038485315286,0.004818319349012022,0.0044512020817757195,0.02995064601121125,0.26171090051779045,0.0020721585355774064,0.0031166455094778778,0.2632885927268678,49.9969087263198,0.004241276584473042,0.003733804558976317,49.9932513381004,50.0,2525.0,2.0
28,-6.352021713007413,10.917597530249365,13.85116901667516,6.1540603626812675,10.386395227400008,1:32:36.255517,2,0.7897105156813293,0.619735318041176,0.22513151766477946,0.5157536678774144,0.010389074631162884,0.0073666712773801,0.007288343268881529,0.020302931917555993,0.39903837462837927,0.37571907900662654,0.16735258381425105,0.39509211610703576,41.455545963354645,31.244930563846516,8.130602606525422,33.32952842442597,50.0,2525.0,2.0
29,30.176466266384015,54.778265073589125,13.829025255478124,15.62282178224965,15.592885145569612,1:57:04.206385,2,0.6366257606226786,0.2028343776788899,0.1015522239634784,0.5040998665158698,0.032281621860470996,0.004079199456140034,0.004427169874891029,0.03742608049805603,0.25914485528434805,0.0029988071120812254,0.0024105940353149613,0.2570652868411885,50.002134631559485,0.004140962584152419,0.0052026859146820925,50.006286076874474,50.0,2525.0,2.0
30,28.783385289681338,53.66233540628073,13.826606344523277,16.16385801056488,16.629293628096992,2:19:18.205084,2,0.8096110433907536,0.3656699915962368,0.2209252588587023,0.8870654702857267,0.029329870029533425,0.005597395766181568,0.004513275821927173,0.028821542518733194,0.25982245837679635,0.002006976373811753,0.0020066942064354,0.25906921560419366,50.0031825135379,0.003280179511442327,0.004920787423301931,50.00521277288698,50.0,2525.0,2.0
31,27.110313843845162,49.29078384010012,13.813384046342966,15.095478367000377,15.206657713818387,1:28:43.205120,2,0.6675422855914832,0.236148802122355,0.12529434534132022,0.5011459297785765,0.03048911355168636,0.004574527451262536,0.004536138983329066,0.036736625256713236,0.25721262409356505,0.0032378775465133347,0.001868187713178704,0.25626280745189606,50.00318046727373,0.00295268723208153,0.00365769275249761,50.003840645297274,50.0,2525.0,2.0
32,2.1061361796931917,28.078568539433363,13.833090075965632,15.281502352556787,15.583357769226481,2:39:48.176935,2,0.5902971959515316,0.14346472473702998,0.06736697726118746,0.5072749960063352,0.019443743223986554,0.0024976780413517898,0.002654390965916662,0.021800899386219822,0.7779608461322413,0.005102268138308386,0.00470157554243722,0.7775090886192261,16.66708711170908,0.0008458858315272266,0.0008913578471769767,16.667179260990103,50.0,2525.0,2.0
33,-0.7091769089162714,24.543507698202994,13.79709615804089,14.468176304655634,14.983343948820654,2:05:52.349552,2,0.5923107135484148,0.14904726026222315,0.06914308983761275,0.501907796710376,0.018391754853416317,0.0025147354304490867,0.002670051826504729,0.021129775525572977,0.7780768859453457,0.0044581717992512315,0.004198991891525505,0.7778757476615911,16.66714522677469,0.0008212084441296952,0.0008665508097251973,16.667137942261775,50.0,2525.0,2.0
34,-5.829667767710524,11.735131430649094,13.797043223086792,7.193846255494455,10.130410749875361,2:01:09.251719,2,0.8883600589436151,0.5236705164439914,0.2930958099344322,0.6050741059668773,0.011832982351894304,0.006307199846038759,0.006848499994035254,0.026276020780309946,0.33042966090657666,0.4673418348441778,0.0829862851408919,0.3093652825036916,44.32847095246211,27.195176055580987,18.256722824682974,71.5091926379243,50.0,2525.0,2.0
35,17.64465532732282,41.88467379829318,13.841327653151295,16.017960820643836,15.99320355030262,1:52:04.791233,2,0.6334599298654475,0.201084840488582,0.10066093193572734,0.5124349403263605,0.023611726885564142,0.003108973377318143,0.003455035454069527,0.027017471813035637,0.5182510954268023,0.005260355282537765,0.004835340191285287,0.5144682849110395,25.000829599205865,0.0023426305251135204,0.0026524191521062335,25.003010066700895,50.0,2525.0,2.0
36,13.615709452812387,38.5548978380099,13.814874065508198,14.125536480082221,13.982549256858176,2:09:43.912177,2,0.7011216922818095,0.27587332499834616,0.1501089280519664,0.5279393566526657,0.02762272958295297,0.004534392910489078,0.0041182761154578695,0.03254023278140417,0.25936417771869935,0.0024951896483684233,0.0024489638744476516,0.26036185683280455,50.000389184285915,0.004552748907819648,0.004424937883115376,49.996974129157586,50.0,2525.0,2.0
37,32.91676077004791,57.28543208109141,13.818963624683114,15.822301990157884,15.611869971514636,1:57:33.236194,2,0.6309246280391309,0.18027082747143752,0.09844694962062517,0.5009241913878673,0.03287204741119902,0.004050682309683647,0.004491731833478372,0.03754031353258196,0.2601937352262039,0.0015037882832458216,0.0016160980252589163,0.26049875047340126,50.00047508247189,0.0028329758434395558,0.003033062719836721,50.00154660578575,50.0,2525.0,2.0
38,4.000418458886757,38.270327716120356,13.791456602004267,13.675245122220806,13.871835014130786,2:21:33.121946,2,0.6113142600359684,0.16577652758019534,0.08263872904412384,0.5129874378410514,0.029011578290634617,0.003926199091048341,0.003947269388891943,0.03296626619476059,0.25985874869069225,0.0014285941647871891,0.0014938947158692484,0.2603519637880563,49.99930035981705,0.00366861716023692,0.0032119276245481387,49.996741957208705,50.0,2525.0,2.0
39,26.370196103022533,49.316901275132686,13.814431773010876,15.654287131104818,15.919122966570898,1:16:08.962862,2,0.7384095112301693,0.31675574597285616,0.1728875261657169,0.5243149683228171,0.029907426226332197,0.005030601722888953,0.004920119005616362,0.037494016762025906,0.262962524808014,0.001868122984491405,0.0035678864434303126,0.2645311366311519,49.99396871019443,0.005951735499920119,0.003245726393210191,49.99097695157512,50.0,2525.0,2.0
40,18.144199297205045,40.25873031878791,13.82881988529245,13.851262796045651,13.759962805414247,1:49:03.613533,2,0.6176484474866774,0.16356103541421751,0.08625103723747618,0.5038143834324282,0.02911162570123693,0.0037777618918338335,0.003885306203287295,0.03278092280816715,0.26008394597638884,0.002098005970840311,0.0020229976458360777,0.2599448089633018,49.99935959213595,0.003753569464315376,0.0036781700835817333,50.0000362481248,50.0,2525.0,2.0
41,18.410052061132816,45.53801230648683,13.781216590823409,14.776972128657007,14.86915189302929,1:51:48.866046,2,0.6371292439292279,0.20061597030224598,0.10049941907793558,0.5110292069455495,0.030701498701849593,0.00403116769341192,0.004407688420411473,0.035527674964475675,0.26038698958774986,0.001978088742706441,0.002018171584892703,0.26026733252215106,49.997351242862806,0.004056620472972838,0.0032937417361154075,49.99628787616564,50.0,2525.0,2.0
42,29.829858870409748,54.305606259337864,13.783080970581759,15.708914540753812,16.25319451492937,2:04:15.716663,2,0.6413259889715552,0.19712752211623552,0.10588051410026045,0.5084889615696265,0.03260568684145278,0.004448452404787556,0.004569865317156613,0.03906774665442429,0.26268688168771703,0.0016058834468585248,0.0025275418024141016,0.2637273132459967,49.997902376693794,0.0030509762896571146,0.002591293511471804,49.99688904396077,50.0,2525.0,2.0
43,28.505753226303582,49.69096358522988,13.839477414557212,15.655838460549518,15.838311171258974,1:43:50.627691,2,0.7496825192284932,0.3106173962281348,0.18300082601135748,0.5572787735369938,0.0295151418444411,0.005140696648164762,0.004668153747387899,0.03590690893043153,0.2594860993283181,0.002099649433673856,0.0019118050717172874,0.2581425967711888,49.99883561485878,0.0030956465339144756,0.0030274947083128723,49.99864052715612,50.0,2525.0,2.0
44,22.229557920743098,46.63346444509809,13.864796556856776,14.576242639326484,14.366736859841598,2:00:50.382120,2,0.6134346059598969,0.17165724544625982,0.08366389548874686,0.5037506059568388,0.030683557811150647,0.0036189533761909892,0.004048001762496884,0.034160027547707764,0.2597200148143316,0.002388950570450299,0.0021896424403263226,0.25940224072819057,49.999837054648815,0.0038623894229488087,0.003609833482350666,50.00028547844114,50.0,2525.0,2.0
45,25.945727922289787,47.29760557940606,13.822800179595033,16.021184541501373,16.381386683548687,1:18:38.349123,2,0.9704230567772506,0.43114885802016134,0.3227194382369415,1.140754721932457,0.02645716121845137,0.00590495268942692,0.003922858618638357,0.025051258481973315,0.26297510313311057,0.0020630882003899176,0.0031411067173074403,0.2643857074726702,49.99407975414799,0.006396296521948841,0.003746445570506296,49.99149775501149,50.0,2525.0,2.0
46,14.44382303362201,36.35654140575475,13.810701502529437,13.675369320711695,13.999927912638606,1:51:20.420815,2,0.6573753754653724,0.23125166969189292,0.11925841770656787,0.5092914881101516,0.02780057442831385,0.004384728235862313,0.004238862467091601,0.03344704064662633,0.258185956452256,0.004547724481257287,0.0027678503437342794,0.25602182765750137,50.00209178952284,0.004251648718543777,0.005736677074779095,50.00512182417783,50.0,2525.0,2.0
47,21.565079927427753,47.73247640662035,13.75836796697608,14.69783874706482,14.398330788006,2:05:58.582619,2,0.605270851898408,0.1592556908828816,0.07750894382445184,0.5032237547764247,0.03142328072451925,0.003814154241800781,0.00416704792028922,0.034525813107673504,0.2605092896323328,0.002262210964653011,0.0024687393529261303,0.2609399341660285,49.999365496997314,0.0029993413966735716,0.0029110174257027666,49.99891003727643,50.0,2525.0,2.0
48,2.550943009589225,31.902445079932498,13.807957362963721,16.45667410208404,16.524373270961544,2:22:03.952878,2,0.66226306767094,0.238957353765492,0.12045523263177749,0.5215943167025603,0.019528640163943362,0.002791949494930706,0.003025969628157387,0.022683853631708224,0.7786176860043954,0.003978392321033697,0.004219567950742187,0.7784193210889353,16.666824269766245,0.0007719002615687032,0.0007613371895480725,16.666820225837224,50.0,2525.0,2.0
49,32.40997004200291,54.64777839421346,13.81899431336504,16.025203845239798,16.192808876684612,1:34:40.517952,2,0.7449208299849358,0.29215342103368724,0.17404069618115636,0.5517564623943085,0.030302292398927927,0.005070588746079734,0.004550622981173393,0.03689844562007636,0.2593929212900052,0.0022439479407290186,0.002006809304721746,0.25801438052236936,49.999896540404265,0.0037829861799068,0.0034266816138526224,49.99945760119634,50.0,2525.0,2.0
50,19.130469502823402,42.714375195894036,13.825024107644662,14.256423539719497,14.284573213795625,1:53:45.458571,2,0.6242671049672863,0.18049899307351902,0.0927759600715451,0.5072341229950489,0.02978784693630293,0.003940910964528609,0.0040908876759152765,0.034014343408782365,0.25924372159897785,0.002315459892022531,0.002231824333124355,0.2580803188480983,50.00086103226889,0.004090026471978092,0.0038848529385404618,50.00401768874354,50.0,2525.0,2.0
51,13.028947638653998,35.65291102753527,13.816545311153211,15.116017090150569,15.29216612762817,2:43:29.120900,2,0.6328876089807476,0.20943175060747754,0.1022086483607656,0.5093268558516539,0.02231556183983623,0.0030366995754384334,0.0033120738567609595,0.026001499806022295,0.5235763196489329,0.004556237388505524,0.005981230863672304,0.5272496586173162,24.99815291958516,0.0029235071702267135,0.002243082682660713,24.996014783016655,50.0,2525.0,2.0
52,38.54601576393127,62.142466136865686,13.75721939499774,16.23833670824007,16.124002829754666,1:59:09.211064,2,0.6236181761600355,0.17853463601824082,0.09332694936678043,0.5137703085092499,0.03412120790736102,0.004200899298498137,0.004437561913679038,0.03834671905813808,0.25944048218035254,0.0030358378496551652,0.0025276431981444136,0.2569217589805641,50.00021471216681,0.0039132852124268425,0.003968515162974029,50.00414768261158,50.0,2525.0,2.0
53,29.471254297731377,54.16512149616487,13.838173206349113,15.672881705073957,15.602464968021597,2:07:53.257752,2,0.6334764413207209,0.18973739063260353,0.09887916816457254,0.5104381340412167,0.032438227166373845,0.004127355764064249,0.004387929658214749,0.0370663329354055,0.2606252284602964,0.0026609565711856464,0.0029651749018200224,0.2629187145588155,49.999602962325525,0.004036385878691817,0.003666719108757377,49.99688772098432,50.0,2525.0,2.0
54,25.723930920239308,48.188902531549985,13.796145104794713,14.759035414749324,15.0026686941597,1:51:56.326238,2,0.6334157789334411,0.1961425404918452,0.09761227756810575,0.5039089950999552,0.03064668465722897,0.004078578165093379,0.004139960636694254,0.03598761967365475,0.2609108889539891,0.002138402653154625,0.0024858248765171065,0.2622205798864974,49.999098675428804,0.0029877572429413135,0.0029301932170540113,49.99805661916864,50.0,2525.0,2.0
55,16.93167466898631,40.0206694386313,13.778825924697607,14.259560642295682,14.064141919847767,2:21:29.291943,2,0.6672924754918295,0.24637026348224167,0.12491071514122143,0.5118776243467316,0.028833290373283985,0.004241305796819667,0.0044558661026653165,0.03349533120649112,0.258092487748557,0.002644487011077501,0.0019484316605466456,0.25699294356575386,50.00167814512895,0.0035516892960671953,0.0038749993629636492,50.00332694177022,50.0,2525.0,2.0
56,6.146162106999137,26.84995211391421,13.795113452675833,12.431755522990438,12.582734899886914,1:40:41.853994,2,0.6671365802227293,0.2608333007417972,0.12469707352190207,0.5341446599743828,0.025058713896556357,0.004220031150159929,0.00419290872618493,0.02915511783437404,0.2603103916245882,0.0026774728987433716,0.00274305109159384,0.26236728839925966,49.998472051548134,0.004987686399758218,0.004712298688140493,49.994354164993176,50.0,2525.0,2.0
57,18.755172653255148,47.59246009989598,13.86358666973634,15.025070818889297,15.290609265731073,2:35:21.009668,2,0.645723904660526,0.2269660947960379,0.10954903556787254,0.513705454650731,0.030704585475073237,0.00423672600802464,0.004619455018585628,0.03618489826675662,0.25892591847285285,0.002269991518842329,0.0020204873714544935,0.25740151015089346,50.001959688911434,0.004433394115991973,0.005197697744819152,50.006278707887446,50.0,2525.0,2.0
58,35.33807383044304,59.66916750799537,13.823693371038484,15.95557598865304,16.46746884399853,2:04:43.894882,2,0.6191388175204438,0.17297259408485433,0.08772214599620687,0.5028020434265122,0.033569314190723086,0.004042729516577581,0.004532429170696368,0.03966679411600614,0.26199723820516185,0.0022669432155545954,0.004578008588889515,0.26417097842783416,49.996888612061674,0.0062100471200636775,0.004174182669665072,49.99304384068919,50.0,2525.0,2.0
59,6.139058389602132,28.577702273727006,13.81143873201704,14.078768361525851,13.62763176088512,1:51:49.500589,2,0.6337594050653882,0.1991539259702202,0.09937527621253017,0.5025749145679113,0.020871597021753,0.003438067334712386,0.0033408335835477046,0.02717060106262992,0.5217520651834163,0.3674567184762456,0.0053811320255963135,0.889106263299692,25.000915436381653,8.332927627156593,0.0020493781442496584,33.33435079458936,50.0,2525.0,2.0
60,17.081640614497314,38.5334104680972,13.850986504438026,13.893924354675693,13.46644048547042,1:40:44.687049,2,0.6609266933056923,0.22937448009426353,0.11928964920344265,0.5174075228596914,0.028019854409578125,0.004236067570667641,0.004287516440376938,0.03150898387617397,0.25945746228786526,0.0017260634913729422,0.0016288059102982921,0.2597140189029539,50.00076997623763,0.002910171934530581,0.0029421150405255503,49.99969939947358,50.0,2525.0,2.0
61,15.602438715811292,49.12583582673956,13.817355800460183,15.04940403677387,15.40147270230937,2:25:08.180283,2,0.601712954584869,0.16525364981827717,0.07643238610251835,0.5012969151423236,0.032382782360436256,0.003955768302827269,0.004245276863320845,0.037220678370100096,0.260763319887846,0.0013568926554807792,0.0013534751279639656,0.261174247216251,49.99574654312254,0.0029904489412970747,0.0023006095905344637,49.99450385194085,50.0,2525.0,2.0
62,14.154424974462684,41.33824658653577,13.782997361746853,14.143574593733867,14.021754141048257,2:21:44.444695,2,0.6727651533104503,0.2540821245261442,0.1294165793420644,0.5236333039434996,0.028390242257007103,0.004345044481441202,0.0042444341500377895,0.03281960498100597,0.25984284063763846,0.002399767390500851,0.002168509908464178,0.2592424582703429,49.99926858229499,0.0035735584605092185,0.0034216135478288834,49.99927305864098,50.0,2525.0,2.0
63,10.69114749416191,35.35203292851033,13.830934593236508,13.356215997164147,13.54107002814852,1:51:46.171492,2,0.6178180938822199,0.1770984529645161,0.08815949233838893,0.5007606716199063,0.02808228498162351,0.0037427181323726813,0.0040416618674650115,0.03262053107447516,0.2611525712380878,0.0028058675348012208,0.0036976502424542756,0.26365517831442,49.99789720672493,0.005118053341057305,0.004666023417016163,49.99426325156562,50.0,2525.0,2.0
64,36.05388460515858,62.45823471193289,13.805889833769392,16.560388669547034,16.592022656336148,2:02:27.310546,2,0.627437821923748,0.18158785626825358,0.09505412822316761,0.5020283042554412,0.0347826717269015,0.004362639622996302,0.004746658065903953,0.04010771218645784,0.2567487250441596,0.0029404404814605267,0.0014006568114830475,0.25619162441170024,50.00321957205293,0.0027530544966225534,0.00373823278211205,50.00356973186894,50.0,2525.0,2.0
