i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
24,32.939137309343295,65.0348371868322,16.60463681736298,17.321165732970712,17.73693608149223,12:01:46.404813,12,0.19053745968401065,0.03723536583688278,0.03293055389623714,0.19889639188163824,0.06488014890085177,0.007599648930528058,0.006686531661350831,0.06508075089363177,0.5206387859058937,0.0008536162686376692,0.0008214644634101376,0.5202291224972904,12.499747230131906,0.00018408931124014316,0.00018711854744779544,12.499825872873586,50.0,1287.5,12.0
25,7.517427921978012,32.62465863470037,16.642442905184318,15.045405538654087,15.48466307484443,12:14:49.065649,12,0.3379031518644269,0.040665955222277284,0.08025943129191532,0.3294183619300447,0.035278392617171264,0.004610423400831322,0.0037423484111637206,0.03675690648390731,0.7803632496026094,0.0029477586225614694,0.0030494815178953028,0.7788855709824892,8.3333484433221,0.00024845216066538,0.00026306068289194684,8.333438032478812,50.0,1287.5,12.0
26,63.37874948539821,89.67074975519151,16.616341734557114,17.370913424486783,17.5041665614788,9:51:52.639420,12,0.22007805239140776,0.03605340011727931,0.031201132085829614,0.22560322563229288,0.08546067328097812,0.008465786837893619,0.007628095385335196,0.08514961116442192,0.26038132350033005,0.0003738807089921359,0.0004303649902172024,0.26036100224897607,24.999704912585788,0.00037404810205643457,0.00033422542276184686,24.999687429636406,50.0,1287.5,12.0
27,63.398406985222735,90.75706257165538,16.64611187419533,17.41818867724017,17.365370046009115,10:42:46.259240,12,0.23076272650455404,0.034863938815426376,0.031133602163330498,0.24206041930824632,0.08377788867619877,0.007774253125624991,0.0072876243491557385,0.08169543054356587,0.2606901898198013,0.00044536009146389777,0.00041110454030712784,0.26033544657682806,24.99955214249652,0.00038081751646146245,0.0004177779920979674,24.99969161767543,50.0,1287.5,12.0
28,45.92808547297407,73.4224363119082,16.622128373677494,16.35520701849282,16.540235515143156,10:22:20.989277,12,0.3418112797114033,0.030936953138402223,0.05784076290900292,0.3034711567307725,0.0656257598354601,0.006225382689030223,0.005475712068794172,0.07061630631834792,0.2602496517654183,0.000542574410352159,0.0004396980814531104,0.259989866047421,24.999874957869864,0.0003880297853271486,0.00045618837057403994,25.000036498334453,50.0,1287.5,12.0
29,66.6826277947198,95.04436977491137,16.622186517569112,17.750616422202505,17.807906952577582,10:32:07.650362,12,0.27020903174747446,0.035203935323981694,0.036069128401811756,0.28137625706910824,0.07966507463067386,0.0066774571022611695,0.006301234993251026,0.0785329350722962,0.25981267793036966,0.00045832330468748017,0.0005564524153635619,0.26003189809846666,25.000121250122557,0.00044773981566947896,0.0004153977183598556,24.999947475743102,50.0,1287.5,12.0
30,-4.667899650046587,12.696389343300531,16.627198742615274,6.106769598624844,9.739853104974358,7:31:15.497163,12,0.1803728218440464,0.6470861112122974,0.07519889596109472,0.1016567079073254,0.0330584104330999,0.028229092891260535,0.020895419390187485,0.0720261298309485,0.3313793369032461,0.41567941442838113,0.03001788634952829,0.3311821246335356,24.37891172313217,7.5324559587583835,8.422487780051092,24.37898460259991,50.0,1287.5,12.0
31,-5.207476595852483,15.0398114740189,16.625057244789083,5.472704523753178,13.214071446765837,9:14:08.848943,12,0.2475470772492871,0.22592331022954237,0.12794926234244042,0.3327668315615064,0.028346445309625625,0.019170597743926942,0.018324238840953248,0.024332370462211605,0.488313584125853,0.4401054504606269,0.2530477976457074,0.48493786714080683,30.088582660399382,6.894205926910885,21.005631768190376,4.995419499569867,50.0,1287.5,12.0
32,-5.839202724988801,10.386677542093429,16.622009184002053,2.9669854512022575,7.9027247098354625,7:29:20.135260,12,0.20840099146798707,0.46615167958396686,0.10355416950571923,0.17810761145897702,0.015863075571522327,0.02337963349338793,0.011377504773539366,0.05602620426766122,0.5275469210745061,0.29294572538347075,0.3561054342023645,0.8198280078139348,27.325997718886537,11.760544792874025,12.494954920039895,40.73449999296695,50.0,1287.5,12.0
33,16.85892769994662,44.76240987166416,16.607896606004385,18.199780910585424,17.961615825654736,13:24:56.948366,12,0.23263187867123675,0.041647459951710764,0.03775610312943123,0.23648583281220284,0.039196220207852746,0.0043204655465706315,0.0038777017082281123,0.038371276128550756,0.3022866055461194,0.0035175783827906537,0.0026820751876651117,0.2995996206125438,4.99999801914032,9.142080712987166e-05,0.00010073336191407378,5.000067923126136,50.0,1287.5,12.0
