i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,20.04728887969454,39.66309071345055,13.608093858841755,12.985072828645094,13.020121866425495,12338.0,2.0,0.6633459529836261,0.16886975993289777,0.11099999951100692,0.6667693020906285,0.03750222604312923,0.00536716340596035,0.005198372115915194,0.03749241287127069,1.1542370428053463,0.06485178911720646,0.06284312176994522,1.1599842455194516,5.8307724842103195,0.0020783613752541896,0.0020556159429041543,5.830498599778754,50.0,339.0,2.0
1.0,34.587265975725785,55.71839426620875,13.595939540408219,14.559966284772159,15.088808203880172,12576.0,2.0,0.545209638798311,0.06397730267303536,0.03358873064644341,0.5009731622860394,0.04737833606525933,0.004350913260030842,0.00436316463014319,0.051810283966231996,1.1909814546141126,0.060552867852796455,0.052725398106092225,1.1847583066959742,5.831015062361139,0.0015616392360566778,0.0017060896246849921,5.8313212160820225,50.0,339.0,2.0
2.0,23.942695630469277,44.63168353869873,13.633798334095202,13.425556471553826,13.661827113159044,14260.0,2.0,0.5759950504956539,0.10257789182431232,0.05656231105923459,0.5046374747827495,0.04212709681973383,0.004754952580120583,0.005063766828830148,0.046588660120686,1.412666047933263,0.08069897107841495,0.0820848484297545,1.4047619428954263,5.825314521957633,0.0020926678976884716,0.0021781744949533888,5.825505117592274,50.0,339.0,2.0
3.0,14.292955454929228,34.375705977872684,13.613365729887356,12.30957886952333,12.708865610889859,11942.0,2.0,0.5811188185633666,0.11632572058982216,0.06076548176450636,0.5000115068465286,0.03845186290436341,0.004610226409271272,0.005078220540913295,0.04363392701052833,1.327519130608633,0.15392491256573804,0.13325018600783145,1.311677601619947,5.829473780746594,0.0033760069900692358,0.0034558506535677935,5.829896127821575,50.0,339.0,2.0
4.0,30.30469427083533,51.844740186731165,13.574565517534001,14.095885419686185,14.370629218497221,12837.0,2.0,0.5391992053104454,0.059773308801128744,0.029435325008363544,0.5003162948542658,0.0462452687473283,0.004156611229581157,0.004395447195762986,0.04944877878734718,1.0946719995411678,0.07723353844966119,0.08244647289208329,1.0914369946143463,5.833999103654094,0.0021498968544211294,0.0019648839845123334,5.834070231392817,50.0,339.0,2.0
5.0,27.602105354478738,48.1113619763435,13.581437420919379,13.762231934137438,14.154612355930961,12697.0,2.0,0.579041606100744,0.11032380541890019,0.058173262882844856,0.5068879300685363,0.04318086516215194,0.004834436020086735,0.005096779757171752,0.04828071398399706,1.207549112133782,0.07452049094254654,0.07018431231810274,1.206143116976217,5.831620764820421,0.0018297098520996258,0.0019635378111342305,5.831682775629811,50.0,339.0,2.0
6.0,34.32298159845207,55.51374243382097,13.562264208762722,14.492368109298036,14.978401645403993,13000.0,2.0,0.5405469896146619,0.06451743726467796,0.03018300102339777,0.5026745383962948,0.04753352655356382,0.0042795635949751665,0.004440646707160975,0.05145187364278093,1.390951305675785,0.06850224736495414,0.06512064425604525,1.3880899374434739,5.8278934943087535,0.0017760273527596127,0.0018368517078215518,5.82796973523558,50.0,339.0,2.0
7.0,39.187433762605174,60.670535923517285,13.615969403773466,14.97422603246255,15.101980180526235,12365.0,2.0,0.5364755275362041,0.057313030097259965,0.027252792567179607,0.5000153358514896,0.049129649123742083,0.0040883283838682935,0.004595313024401859,0.051825590975915714,1.087032235397476,0.059893881457272924,0.05949359268633114,1.1003520983632007,5.833680763326411,0.0015767350519650947,0.0016029338894325562,5.833329593595847,50.0,339.0,2.0
8.0,16.91239570876491,37.68730240625379,13.570433311567403,12.66851940241484,12.805216419973027,12726.0,2.0,0.5798733199936456,0.11258859206323157,0.058341413529554575,0.5064460721142701,0.03976406600489705,0.004917032589485608,0.005031528605010993,0.04376205263118367,1.301693895540486,0.07568466241401439,0.0734612175252376,1.3170092792718555,5.8285236896830845,0.0021960770287519082,0.002151366562607393,5.82803980492773,50.0,339.0,2.0
9.0,31.805689387835347,51.873933938050634,13.567987174374885,14.158133816873239,14.288292013374985,12825.0,2.0,0.567647302895879,0.0898333066814172,0.04899895589132042,0.5021064578453026,0.045017327897600073,0.004594710582314997,0.00486973079505125,0.049088253215496896,1.1828799819042901,0.07152933696193031,0.07382321229282285,1.1822550575165933,5.831145892309088,0.0020134327219096804,0.0019360705113316001,5.831188119039635,50.0,339.0,2.0
10.0,36.828351107168636,58.33277978327056,13.575033934402711,14.778403721594167,15.247030053027073,13663.0,2.0,0.5424795168861982,0.0627444960641631,0.031112953738171245,0.5005293180994143,0.0483155081488536,0.004352891247074775,0.004500196082653153,0.052472185456660866,1.2731331809723425,0.05479880404239634,0.05262343350660914,1.2861000429508838,5.829975918097945,0.0015263870634214527,0.0015821185947073602,5.829517645661114,50.0,339.0,2.0
11.0,12.50049973772805,33.406432548993855,13.592385364143363,12.19603288987581,12.44779348834223,12636.0,2.0,0.5485127364337585,0.07266069781177231,0.03674968312167137,0.5021292745241602,0.03955054164866255,0.004505518179355857,0.004517935438255842,0.04269276823423356,1.1872444913140021,0.07195460407958487,0.07270288153920568,1.1781709131782319,5.830831275294582,0.0022646770559520135,0.002319099448293116,5.831253129230866,50.0,339.0,2.0
12.0,11.909120582451928,32.59932172522118,13.614113765743408,12.158116215548118,12.659911035920798,12253.0,2.0,0.5431641902822913,0.06712178301439709,0.031908798667487526,0.5011341539618687,0.03959853480621864,0.004127893523956309,0.004635688832858316,0.043404878301015706,1.2069175752933627,0.08011744196242376,0.07777825698560781,1.2245154195992294,5.831290615495079,0.0021586344105992694,0.002212444665691038,5.830707034917121,50.0,339.0,2.0
13.0,18.735873481345042,41.33351877028818,13.604923886189455,13.034850314641787,13.506191572902168,13461.0,2.0,0.5473172746966096,0.07438492419819698,0.035276352996613136,0.5009672038849793,0.0422976080573939,0.0043571327258634315,0.004752047478340779,0.04636259066643043,1.3366165791015021,0.07688518275162415,0.07499081800012042,1.346301926155638,5.82804810698612,0.0020377916779548144,0.00197555078237599,5.827871044185734,50.0,339.0,2.0
14.0,10.25914313920531,31.093352466279278,13.584007121107149,11.650520978069096,11.925841575350637,13528.0,2.0,0.555721583198058,0.08947097917687097,0.04202967554701276,0.5032821589405014,0.03749355069537149,0.004675922057429303,0.004844013300786397,0.040861727967961524,1.2608484211068982,0.09071781533896872,0.08513752816897724,1.241081736321396,5.830292311937204,0.002354462948724212,0.0024170349489347487,5.831012149818891,50.0,339.0,2.0
15.0,32.793928485958844,54.378136137069156,13.58651226146001,14.518612808975986,15.008402907934714,13089.0,2.0,0.5366560511859463,0.05602756233350348,0.027775520266275833,0.5005216565352515,0.04776750502022239,0.004390634933406995,0.004548721824065766,0.051627085508308884,1.3718324595211009,0.07956314852405377,0.07412923008619443,1.3734556065294736,5.826909632146512,0.0019064589870785298,0.0019334969049857875,5.8266523058821855,50.0,339.0,2.0
16.0,11.697703109490103,31.376445701678502,13.583335882278709,11.917817539329297,12.109438962420564,11897.0,2.0,0.6057929117604416,0.14364228499769094,0.07628764298062718,0.5079410592176219,0.03638125137627593,0.004890047643976277,0.005215827419625108,0.04124318197543507,1.1905077618650863,0.09315097525097826,0.09774310055769031,1.2037575592873362,5.833345485933132,0.002617071458342224,0.002654661351670917,5.83258519896392,50.0,339.0,2.0
17.0,42.5525560121127,64.84991062956053,13.568190557708144,15.292460805752945,15.541421963605451,13336.0,2.0,0.5317970566983814,0.04894827946780689,0.023672368835602642,0.501568159427216,0.0506671162597746,0.004133845664876845,0.0042373840977830216,0.05345199353018057,1.3053481659689647,0.04983669617980002,0.0510119004323597,1.3042867312644777,5.828342807905234,0.0014156548670687386,0.0014686030952715257,5.828448971421918,50.0,339.0,2.0
18.0,17.32413573616854,39.133038402169895,13.592887471397354,12.812484789190643,13.514140081354324,14861.0,2.0,0.5459304586171445,0.07137029559749664,0.034393423187761174,0.5002107367248222,0.04167166575546624,0.004319525635898061,0.004567700170277571,0.04647181828365253,1.1925806451822145,0.06756725223326576,0.07628606985054742,1.2164134655729666,5.830847639516248,0.002039091868148546,0.0019327439141587632,5.830234081299865,50.0,339.0,2.0
19.0,5.753991958685031,25.70302141723344,13.56546639584546,11.216318377580569,11.591837617135802,12195.0,2.0,0.5614839469279205,0.09316730954471597,0.04517962602058001,0.5045333050683081,0.03592344467344921,0.004664639594770016,0.004869548605619375,0.03972214808417424,1.2783376113423082,0.08661512676326844,0.0878725005444978,1.2756085079518575,5.829134580333547,0.0026934530017923564,0.0026922384077145978,5.829127251125801,50.0,339.0,2.0
20.0,15.328413446193201,36.558371312896554,13.602972461287127,12.572660692649515,12.841750759191,12766.0,2.0,0.5295744473280687,0.048481688671096035,0.021901563209230424,0.5006210980026058,0.04165114869645574,0.004262106083993467,0.004298056906482453,0.0441006014883864,1.2949945215103993,0.07297964836893223,0.0691423848428252,1.2962913281512687,5.8293081478515,0.002327487156650321,0.0022691432442139003,5.82919036419682,50.0,339.0,2.0
21.0,17.497526841700715,39.82108972628369,13.634018618834432,12.890405277535155,13.270617715447315,14316.0,2.0,0.5294045579127692,0.04781820287502758,0.022050834042259604,0.501130403659606,0.04260737386489763,0.004086304361879144,0.0043135388615922685,0.04542934954816474,1.2703768259242134,0.05923867390406179,0.05767690848201634,1.2609720364827846,5.830514160620443,0.0015213217717082728,0.001545094522580115,5.830702331540365,50.0,339.0,2.0
22.0,19.026223796448072,40.56082010448499,13.58482241470733,13.09079143863803,13.381513112810763,14126.0,2.0,0.5396515328790462,0.06340824016274893,0.02929626244306416,0.5007210653767225,0.04291857609942422,0.004356652334175606,0.0046202769747124145,0.04601413447937849,1.4281013315442526,0.065899217583542,0.0645858942435853,1.4341780509437443,5.826554666191544,0.001690674452681229,0.0017035794733271103,5.826532604517336,50.0,339.0,2.0
23.0,18.487574384564173,39.317282818718674,13.596617285242031,12.900742776716209,13.278384413793486,13193.0,2.0,0.5578152275537616,0.08835207360751163,0.043303639093232205,0.5021591391048628,0.041387718401127364,0.0042505014010423905,0.004883252650793611,0.04553267989632599,1.2943707437940257,0.06696714884111543,0.06870921922075546,1.290713962481409,5.829262052579093,0.0017551074630013375,0.0018651106730844802,5.829121200924602,50.0,339.0,2.0
24.0,10.633549442887135,30.867205668711033,13.569403051286061,11.824082965066827,12.446662934820564,12869.0,2.0,0.5603620537266994,0.09468085003163118,0.04468069830040655,0.5001445646086321,0.03791601815802368,0.004500838146561749,0.004808716986986698,0.042890391894849084,1.3865953322155808,0.09157109242104111,0.08102520614934305,1.3732084027332625,5.826449353535135,0.002393494181071709,0.0025063045835844733,5.826814965507161,50.0,339.0,2.0
25.0,22.04278558127886,42.75981649928034,13.600143849033648,13.169157887128714,13.410233056743413,12252.0,2.0,0.5556787514669166,0.08532211817956314,0.04070319180870574,0.5013114104747887,0.042345065154993144,0.004448316598330129,0.004941001130722204,0.04602904190701643,1.3509701178060751,0.10161243274011844,0.09313774953293974,1.3637713606376285,5.827867367251728,0.002223956990996534,0.002229858185269329,5.82754142983257,50.0,339.0,2.0
26.0,7.951104374262411,28.852678795526902,13.616372657449944,11.69148926449338,11.973210333490078,12885.0,2.0,0.5626628150638912,0.09756829342894047,0.04685026852881269,0.5001575155163639,0.03724710739165038,0.004590861768775989,0.005120440591723924,0.04109136879738611,1.2546073078184619,0.07436631138552219,0.07324106176637302,1.2436011107569644,5.830570208640549,0.0018690677392507737,0.0019211797807567876,5.830986876761806,50.0,339.0,2.0
