i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,10.668292585216284,30.492545053324974,13.608093858841755,13.126103656440266,13.190486074603946,3277.0,2.0,0.6496288399173111,0.2267674917735808,0.11091003473938166,0.5056580378111768,0.03837541555627496,0.005778392319435444,0.00646826085629966,0.04499405791630316,1.167857096185811,0.08119330556304893,0.08503878960450417,1.1742082044447202,5.830714080726751,0.0026388683702611715,0.0025406522387259045,5.830482256820775,50.0,339.0,2.0
1.0,23.02545705480753,42.81853659318551,13.595939540408219,14.797786589948355,14.778225547270784,3383.0,2.0,0.626537641358696,0.17979219271973246,0.0937435142716917,0.5032424444023417,0.04422249201755023,0.0057380121052168845,0.006314700926064773,0.05058931519132336,1.1608973192758247,0.08732448460640896,0.08767341559634012,1.1644690987238353,5.832282776325598,0.002349551837941277,0.0022693922858012527,5.832098248696787,50.0,339.0,2.0
2.0,16.183745137730046,34.18545659885218,13.633798334095202,14.566717253332593,14.971613204720532,3149.0,2.0,1.0056881664014745,0.47134529615514253,0.3616000970339711,1.0180198361560793,0.03351320373417195,0.007803857570678453,0.005382483585938909,0.03423524599815778,1.5260776817311705,0.14748015887963772,0.16032092881347237,1.5111504916415688,5.822040268509998,0.003918223545944954,0.0036634804572175383,5.8224285122880035,50.0,339.0,2.0
3.0,12.467058788589846,32.27180193871088,13.613365729887356,13.378570235977234,13.663428527734986,3386.0,2.0,0.6478340070895648,0.22372863265630227,0.11039280595461531,0.5019879314572389,0.03915215753430075,0.005885732415312067,0.006214071275280467,0.0467913948361831,1.3142073367077716,0.10763024154165812,0.1021308330591808,1.3205930742632586,5.829799899065126,0.002860748942719482,0.0027688085452686195,5.829801615504493,50.0,339.0,2.0
4.0,29.154903960464218,48.75618681354477,13.574565517534001,15.381970881460227,15.63994414261691,3222.0,2.0,0.6531390594743057,0.21809814197035804,0.114167587582097,0.5121747305939138,0.04492508649267171,0.006471480186075629,0.006709106871980286,0.053019404770333414,1.179810010840117,0.09091039312056193,0.09366891538463706,1.174984376634837,5.832154941002286,0.002457117340527226,0.002429764784705135,5.832321180534992,50.0,339.0,2.0
5.0,25.917393074664705,45.58659190717958,13.581437420919379,15.062350710496913,15.06798044896017,3328.0,2.0,0.6470230561442186,0.209611731333319,0.10947062023318144,0.5037702692857327,0.04420536321140299,0.006122732175219893,0.0064500443801358,0.05159252464670249,1.1371691167593478,0.09323660713778392,0.09643911338972844,1.1285068771431208,5.833625433169594,0.0023627157879326788,0.002407820686063822,5.834099346704869,50.0,339.0,2.0
6.0,18.039685216154343,37.18870863928454,13.562264208762722,14.343253104097679,14.396010639206656,3330.0,2.0,0.7130522476452054,0.328689659243122,0.15797676251763815,0.5266986055246635,0.0398656994531433,0.006775400791171393,0.006892271544314793,0.04799600846761001,1.5093844854280627,0.09334801841268936,0.09480815106729668,1.5254485664179065,5.8252561684606174,0.002580487250996022,0.0025557032577019356,5.824856781683525,50.0,339.0,2.0
7.0,29.987094130169275,48.80115709909909,13.615969403773466,16.26725931755259,16.421440327116244,3159.0,2.0,0.8702581648151742,0.3789010262416681,0.2568855994369338,0.9105625551966898,0.04036885511996755,0.007859975939826326,0.006317818073523836,0.039796399649177694,1.130113850669216,0.0822510949821389,0.08604051041609306,1.135522991143641,5.833099133161429,0.002377247723003073,0.0024103332795188948,5.833027929929526,50.0,339.0,2.0
8.0,16.11925170156084,34.24371936139207,13.570433311567403,14.503708585972994,14.69034434454296,3035.0,2.0,0.9752145870947692,0.47977483485608474,0.32864159666792103,1.0448715315909063,0.034084458583793206,0.007262957191210305,0.0054144416636904835,0.03334004218448197,1.2041992552509515,0.11571551425920279,0.11398511874167139,1.2146386362729362,5.834244962397058,0.003355572622557368,0.0035421446289838343,5.833792146181678,50.0,339.0,2.0
9.0,18.975785134215126,37.0567951646305,13.567987174374885,14.180213494910367,14.338826646581746,3155.0,2.0,0.6842393477448373,0.26881633876427136,0.13556711889104767,0.5118885286882976,0.04032344954933896,0.006366511383707307,0.0065009346896000506,0.0486507175332225,1.1296524803361183,0.12047076251971034,0.14128146391694052,1.1698023573604774,5.833216970734953,0.004187973245254106,0.00353706938253584,5.831704626007255,50.0,339.0,2.0
10.0,16.792087666809536,36.152073528022896,13.575033934402711,14.123029682799158,14.48135468902827,3400.0,2.0,0.6861312193866306,0.287466750882007,0.13781456098275957,0.500382462130001,0.04008904121768721,0.006755740457936692,0.00659248964676469,0.04984299574963751,1.2543263952935224,0.11073946864158857,0.1175369764119194,1.2654321481148647,5.83022935080585,0.003117303446504849,0.0029516643568561207,5.8300480467264055,50.0,339.0,2.0
11.0,3.770974939318478,22.96107801199397,13.592385364143363,11.953947816023916,12.133743675498,3235.0,2.0,0.6407424403383798,0.22789283592406495,0.10683070821563345,0.5086689619881254,0.03526436324928189,0.005868871466860902,0.00613183970558908,0.04127075621249112,1.1159008068608454,0.09443061430525157,0.10423712983916955,1.131375401653335,5.83254291917656,0.003808397894811577,0.0033151768898598277,5.831813248249227,50.0,339.0,2.0
12.0,5.247298536515243,23.35105113389752,13.614113765743408,12.56945380781901,12.568558320483783,3096.0,2.0,0.7950020100409532,0.40550476213477515,0.2194466291349051,0.6000241073914028,0.03276562553624801,0.006847694657012404,0.006082714139997104,0.03851941765218486,1.2675830345502015,0.1409570211564226,0.1454539326319657,1.2855540370055873,5.828729743761528,0.0036591075763086067,0.003470475879836954,5.82827511280079,50.0,339.0,2.0
13.0,13.393817272101073,32.7443750609725,13.604923886189455,13.504782152410579,13.56784004966006,3099.0,2.0,0.6387667126811397,0.2263225726196354,0.10413971939938149,0.505753525302476,0.03989506882985,0.005825148953739631,0.006378349068083974,0.04629728011573086,1.3441481123663843,0.09731735027782884,0.09944032936968039,1.3505964670069084,5.827473811132552,0.0027139227519485942,0.0026531462341194967,5.827264620327187,50.0,339.0,2.0
14.0,12.187184149150829,30.055932170467464,13.584007121107149,13.507684886376655,13.691519547214167,3110.0,2.0,0.7935363423127846,0.38795060014715665,0.21893633337919904,0.6173948131283507,0.03531165896017345,0.007343908315511495,0.006206217665607465,0.041317867290948815,1.0955996747223016,0.13794476937360067,0.15108559667291166,1.1176718113474737,5.833146436378112,0.0037741439013849742,0.0035815794091149655,5.832575988246453,50.0,339.0,2.0
15.0,31.344534143647454,50.51204958971867,13.58651226146001,16.14170660209552,16.241558795120135,3266.0,2.0,0.7387041178027134,0.31699278378955764,0.1770804938294187,0.516765109649795,0.043908196637098655,0.00768945808353616,0.007253718821243774,0.054725133808188955,1.377101086075124,0.08066080696040867,0.08259285873236188,1.3825767495563666,5.827333907280716,0.0021400599215617433,0.002113792335192599,5.827164526504708,50.0,339.0,2.0
16.0,8.133811457516273,26.285510134980875,13.583335882278709,12.964707640220606,13.09875413306,3136.0,2.0,0.8233725308914482,0.3943109309187337,0.237686140874526,0.693123401859289,0.033288406997816905,0.006834954640267177,0.005926696645156798,0.03699201670759427,1.0410569217405536,0.14504178573054083,0.16205931236263527,1.0657804660631969,5.838224930120305,0.004040414737492171,0.0037797951016385056,5.837412531740708,50.0,339.0,2.0
17.0,27.114722412096064,46.106614635365716,13.568190557708144,15.444786488279028,15.582651085865939,3149.0,2.0,0.7039781661835,0.2805864696257365,0.1485566159957764,0.5152158474512756,0.04322934207865107,0.007047493299916982,0.006938851388015109,0.052674150244526145,1.306688089444472,0.08030196592505812,0.0749010379720747,1.2965746259269595,5.828645114011371,0.0021445228097469737,0.002105536951582998,5.828816039684825,50.0,339.0,2.0
18.0,19.86125391977755,38.400110094737556,13.592887471397354,14.799829662304148,14.971830565989169,3066.0,2.0,0.7953074097065653,0.3910703290574613,0.21546100844590277,0.7437927159719893,0.03861712653990722,0.0074551939176881465,0.006395505023616188,0.040536992631638256,1.2122327051623292,0.10620666656231936,0.10097238618644955,1.2068559805439252,5.832264533109983,0.0029294828486170488,0.0030063442815588814,5.832477290372956,50.0,339.0,2.0
19.0,3.8314206426572537,21.38241175065938,13.56546639584546,12.14527405103254,12.345637044388962,3299.0,2.0,0.7957154639566737,0.44475259645253096,0.22081012982240122,0.5280037738196564,0.03174895953033142,0.006872071389475862,0.006196322941616882,0.041084379485846576,1.2071191690119127,0.14274000854718905,0.15712944999541612,1.2124495448638044,5.830973055768544,0.004485021661285948,0.004085072933103895,5.830757243223989,50.0,339.0,2.0
20.0,10.341133612336405,28.36613304869472,13.602972461287127,13.18539590316783,13.209606320499873,3002.0,2.0,0.7311818665355274,0.3327925510947105,0.17268898923150855,0.5022176789476109,0.03602097052285084,0.006655291047031525,0.006394361675972196,0.04525604238590199,1.1712416785669109,0.11330217718874636,0.11845152892648403,1.1658966159801183,5.833513293236858,0.003738792895830123,0.0036754494234649826,5.83366089602832,50.0,339.0,2.0
21.0,14.383929109281263,33.64611431470836,13.634018618834432,14.027862406611723,14.111636098708397,3193.0,2.0,0.7535248523425624,0.3725612484579861,0.187249158795603,0.5058478336692933,0.03759745125558959,0.00717541449046686,0.006537398761629572,0.04801570840214614,1.2892530368502986,0.1061215786558356,0.10171589045564144,1.2743584521286222,5.83051153803089,0.002764386492551729,0.002887652550545461,5.831031682760997,50.0,339.0,2.0
22.0,18.902010450741475,37.17773187645967,13.58482241470733,14.293194402089322,14.341554356315815,3235.0,2.0,0.708579911640921,0.3004242585061845,0.15469737816986584,0.5171573268698051,0.03980449099065039,0.0069492645344139264,0.006581398853383574,0.048294208274682296,1.390923706168168,0.10500520981339534,0.1067973607780508,1.3691194900613168,5.828079853524946,0.0029007069534667806,0.002850227306510078,5.828554642405883,50.0,339.0,2.0
23.0,11.008844415159738,29.997200756028104,13.596617285242031,13.195449029480294,13.536427472273186,3196.0,2.0,0.6768788696967633,0.2695547438421184,0.13236528475284104,0.5025014880424089,0.03770300478598751,0.006303675479639087,0.0064596508515703185,0.04640781816756656,1.3094493041373854,0.09821178148794463,0.09651977343069129,1.308788496712903,5.827664814383018,0.0027482491257080355,0.00285362210910467,5.827791733372053,50.0,339.0,2.0
24.0,11.929923489680784,30.905712458094136,13.569403051286061,13.103824845745777,13.610911103980113,3054.0,2.0,0.6423356191588415,0.23772525982550896,0.10628179579408947,0.5010141308301689,0.03867151933180554,0.006011087299849838,0.006243776727941547,0.04682926783438006,1.2861901319031923,0.08571074630090592,0.09221812865413281,1.2913028288185524,5.830112673218031,0.0027533043505982846,0.002665177285411602,5.829937034566002,50.0,339.0,2.0
25.0,18.774137160806507,38.12328745355549,13.600143849033648,14.515870856043595,14.59915000469142,3228.0,2.0,0.717853926691654,0.31541962786183386,0.16163975477881543,0.5045238565888861,0.040091262824539134,0.006883464237982244,0.006883410854891067,0.04990629154690292,1.277986055866277,0.10708628044458601,0.10590813019942336,1.2745754583793318,5.828491418189958,0.0027180943233195975,0.0026523978992694097,5.828623894492316,50.0,339.0,2.0
26.0,1.592296809093307,20.145781708089935,13.616372657449944,11.82391498108677,12.078637941577393,3243.0,2.0,0.7199007457521098,0.3711316683706358,0.1683239544111398,0.504489315421221,0.03255229460587861,0.006442910736815015,0.006310859416386903,0.04122290994012778,1.2054923756909097,0.14592984428980804,0.15375705968394082,1.2319042025205753,5.831653292593442,0.004057890698125455,0.003843471792285058,5.831167127310893,50.0,339.0,2.0
27.0,9.550474227890696,28.27123801397697,13.612363300467273,12.775207038483957,13.125215979253538,3257.0,2.0,0.6507686556951279,0.23241567135304364,0.11191065167450998,0.5033354911795261,0.0372981636915409,0.005896978796818345,0.006149292138380738,0.04488949552076432,1.2904612427451256,0.10586440546839437,0.11049739008148252,1.29515903611926,5.829304773305253,0.0030171030180792258,0.002923159766282879,5.829007781149953,50.0,339.0,2.0
28.0,6.621685175043414,24.581963390645058,13.565799781137532,12.56181036605013,12.577257220160275,3010.0,2.0,0.742951110484086,0.3708216308455188,0.18377947634406733,0.5216099045743251,0.03410378912830263,0.006581604702447952,0.006513650206385519,0.0421819650854112,1.225242076900754,0.09894571852208611,0.10677355705855285,1.2366119609003072,5.830734084960277,0.0032120161134212566,0.002700316890218879,5.830206354742063,50.0,339.0,2.0
29.0,10.227705576139014,28.310598329773477,13.59618079170909,13.922059669110649,14.241889372811906,3110.0,2.0,0.9996960837800031,0.5160267091414188,0.36332692054701066,1.1222567679812987,0.03224018497387496,0.0076372334326933675,0.005466457024641401,0.031148106620973386,1.0776987698862983,0.1597430249093792,0.17933279591248663,1.0667865536926109,5.836239781296768,0.004630140519191528,0.003917090856515593,5.836530782167954,50.0,339.0,2.0
30.0,7.229593100906994,25.79374888510641,13.540562865250859,12.594642713558194,12.766322740180128,3387.0,2.0,0.7038330455007591,0.3311218908460911,0.15376557071322494,0.5152283658739637,0.0353304187557502,0.006472274704432027,0.006510789537863021,0.04324465655410886,1.4889795849723655,0.12856693309731804,0.11668496664020434,1.4794812539415492,5.82445033971232,0.00298500591350237,0.0032107157624192695,5.824867194182957,50.0,339.0,2.0
31.0,31.18940815926122,50.18842862776046,13.586629326857485,16.218397534026973,16.39936697410687,3139.0,2.0,0.865832420524124,0.35695782032509193,0.25500912097854167,0.9614066885048239,0.04045391385989157,0.008198319243764567,0.006043514333098403,0.038737598817836005,1.277528713637266,0.09814960216251034,0.09218289037977256,1.2767391279465612,5.8302324785318875,0.0029039975441191856,0.0029262338663755827,5.830401133610603,50.0,339.0,2.0
32.0,5.014104462036173,24.71031887504998,13.562918576681437,12.37778802137969,12.664709546459719,3403.0,2.0,0.6582648266431492,0.2433436958275681,0.11930343620949369,0.5015038957867854,0.03602670511394881,0.0060204571429745,0.006220271786920278,0.043579181974036374,1.23971066200208,0.10993213469630247,0.11203897682115316,1.2742013601246482,5.829916431402225,0.0031145503687088905,0.002891757453986621,5.828867407045622,50.0,339.0,2.0
33.0,7.966846711291972,26.42341307135861,13.61644447796297,12.60307519505536,12.913734772329564,3285.0,2.0,0.6749134365091325,0.2853817227917944,0.12966227439524047,0.5017289797949592,0.036004979264899,0.005940634409772133,0.006680815059206917,0.044237039355442404,1.2099015806931603,0.11231369284000392,0.11667818777731465,1.2345045078647319,5.831091055092799,0.0036829952826540335,0.003415813619081831,5.830375455444853,50.0,339.0,2.0
34.0,19.356845798431696,39.312342199862236,13.619063628649121,14.610512648182667,14.903407431457707,3526.0,2.0,0.6604997215778496,0.25327520859987673,0.12063423725020339,0.5015930906227725,0.04227000735714312,0.006364701824258953,0.006799067649793281,0.05105872075601577,1.361394212195669,0.10068162205250952,0.09475490837221767,1.3477573619714502,5.827573637490567,0.0029445883788206118,0.003068530188287788,5.828109058250828,50.0,339.0,2.0
35.0,15.338959056379325,34.06975255468029,13.588367053120415,14.138399518853646,14.462519195940002,3303.0,2.0,0.7912307629909552,0.3842854215709175,0.21394893923411784,0.7307358889179033,0.03701877212907109,0.007432255376648357,0.006384886602757257,0.039576186697820384,1.3027903752964907,0.10059699021822466,0.09790710264976132,1.3046952843936774,5.828511350170048,0.0028322458997358524,0.0030132045525546047,5.828479527846685,50.0,339.0,2.0
