i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
90,73.11140334,94.6464954,13.30185532,14.93238439,14.94118609,8785.68841,52,0.24171309,0.008889431,0.009124816,0.24563597,0.160075674,0.011221762,0.011134067,0.159018164,1.294025393,0.020304639,0.02039768,1.303786889,5.82774662,0.00161219,0.001564803,5.827188323,50,110,52
12,51.46379358,70.18845799,13.20850132,13.15074325,13.4958736,8247.647764,52,0.276934757,0.018567371,0.018999791,0.282260272,0.132518631,0.01143901,0.011413904,0.134721424,1.253896936,0.037109712,0.036294488,1.256387859,5.830843359,0.002571182,0.002810444,5.830674335,50,110,52
82,46.79659654,66.07332963,13.22875308,12.71022962,12.91170494,8227.487771,52,0.252858197,0.02858443,0.018097273,0.237907601,0.133812014,0.012409397,0.012215918,0.140134839,1.272022078,0.026703269,0.025411704,1.274867205,5.828651622,0.001895304,0.002028273,5.828658214,50,110,52
10,65.210339,85.24050061,13.24842281,14.34206444,14.41859218,8403.208178,52,0.224851874,0.017191182,0.025292002,0.201858497,0.159899246,0.014218851,0.013164975,0.169619679,1.238769813,0.023748064,0.021205456,1.234677468,5.831582386,0.001615911,0.001906323,5.83216853,50,110,52
8,79.36888207,100.4492727,13.15540488,15.20402104,15.57661796,8794.712856,52,0.240091524,0.021452671,0.009477565,0.233372421,0.165227586,0.012559973,0.012309705,0.171671511,1.225292524,0.027021933,0.022270632,1.21987816,5.832348266,0.001657974,0.001980661,5.832666067,50,110,52
74,68.89108126,88.00200431,13.17611903,14.49744821,14.77577659,8180.578134,52,0.224420415,0.019891689,0.018044392,0.213769346,0.162649701,0.01334061,0.013648289,0.169878148,1.272254924,0.027290504,0.023724352,1.250480806,5.829383709,0.001831671,0.00217563,5.831115156,50,110,52
52,54.68091931,74.81100756,13.16774617,13.56229609,13.71745532,8216.9007,52,0.246425402,0.011156783,0.02490247,0.254634676,0.1453422,0.012548756,0.011700777,0.144599797,1.263298813,0.027808126,0.029270614,1.267100356,5.830086349,0.002020664,0.001962198,5.830089437,50,110,52
92,63.55526184,83.03342893,13.28022234,14.20824815,14.35600636,8299.766748,52,0.262749416,0.01330353,0.015701112,0.255983002,0.146120851,0.011402022,0.011436631,0.14961043,1.293547232,0.023768057,0.025057224,1.294068765,5.827537023,0.001847504,0.001712036,5.82752074,50,110,52
58,48.83789731,69.12194434,13.19074074,13.09917873,13.26046615,8466.02795,52,0.248494122,0.025325525,0.036693454,0.257224938,0.13953715,0.014561952,0.013383516,0.138841201,1.259047827,0.024281264,0.026335469,1.244838077,5.829334347,0.00191066,0.001721711,5.830384138,50,110,52
56,60.32316694,80.44774472,13.13047811,13.88841112,14.30731868,8441.004725,52,0.25955545,0.018595139,0.015118062,0.25974477,0.145323598,0.011593357,0.011940428,0.149709224,1.265247811,0.023291199,0.024270895,1.263871932,5.830169277,0.00169786,0.00171719,5.830360183,50,110,52
2,61.92219925,82.28651777,13.26590478,13.99387217,14.35593702,8583.141633,52,0.264052783,0.015082075,0.011577379,0.259964166,0.143817583,0.01157637,0.012325328,0.148579153,1.251464206,0.027674528,0.025577029,1.224693762,5.831340418,0.001924477,0.002168901,5.833510387,50,110,52
26,47.03817726,66.42231749,13.19701822,12.91057266,13.11005022,8553.295556,52,0.223873896,0.020628171,0.029665446,0.246005678,0.144606573,0.014640975,0.01343141,0.140342245,1.301480446,0.026206934,0.026580728,1.296359881,5.827439093,0.001813788,0.001902072,5.827569024,50,110,52
18,62.44523783,82.61135881,13.25593832,14.02272861,14.04262049,8316.867237,52,0.255271785,0.027431674,0.018946107,0.255944031,0.146624239,0.012230569,0.012325703,0.146666444,1.248634343,0.031712162,0.040572132,1.26886178,5.831047319,0.002778042,0.002231049,5.829631431,50,110,52
30,34.43693564,56.62139397,13.18813665,11.9904775,12.50387667,9397.019836,52,0.255680857,0.019401495,0.021705434,0.255977141,0.125934436,0.012158129,0.011500055,0.131258853,1.223135259,0.034673047,0.038459022,1.238384977,5.832583417,0.002833489,0.002729521,5.831305499,50,110,52
88,43.23890807,62.88617341,13.25338418,12.48691315,12.91615929,8547.549919,52,0.302070047,0.036652728,0.024795084,0.321983328,0.120054262,0.011265348,0.011754034,0.120317571,1.267086504,0.035944831,0.039352104,1.281272448,5.830590958,0.002913495,0.002768063,5.830059119,50,110,52
4,33.94125641,54.2337231,13.20335351,11.74318167,11.83629277,8874.096961,52,0.247274041,0.020944755,0.018341705,0.249028809,0.12527605,0.012811367,0.012479338,0.125752976,1.216176296,0.029601576,0.029497723,1.223434168,5.832596877,0.002096065,0.002089392,5.832201353,50,110,52
24,38.28927195,58.96556765,13.16560337,12.05305857,12.06122041,8600.322118,52,0.233281764,0.021103438,0.014427145,0.229295166,0.132752379,0.01248359,0.013361673,0.133929732,1.202182457,0.035758266,0.041134338,1.202645037,5.83412802,0.002843795,0.002452746,5.834028301,50,110,52
36,56.10049653,76.74416328,13.16297194,13.46884127,13.92562951,8878.639466,52,0.273249913,0.046028348,0.016350694,0.265594624,0.137150424,0.012277522,0.013118395,0.143825853,1.276868733,0.034065102,0.031051371,1.268212798,5.828416834,0.002285753,0.002596692,5.829155091,50,110,52
40,45.76355459,66.4345172,13.28934872,12.88656291,13.06135963,8744.751569,52,0.231875468,0.016136509,0.028667504,0.244407916,0.141086602,0.013144962,0.012380675,0.139191355,1.237042909,0.023871823,0.024696356,1.239216,5.831281921,0.001706246,0.001787902,5.831226202,50,110,52
86,34.99828791,55.91926117,13.22399236,11.80105593,12.14328006,9001.550617,52,0.266265672,0.027063795,0.012854669,0.263235282,0.121112189,0.011996665,0.012199851,0.125447862,1.336037372,0.03359752,0.027865828,1.32502857,5.824849246,0.002127875,0.002662397,5.825791274,50,110,52
38,55.72687192,76.4274704,13.26193532,13.65351571,14.26367953,8616.975275,52,0.245290712,0.009883813,0.011627452,0.243808524,0.145513048,0.011398355,0.011317505,0.152474065,1.291551044,0.024874983,0.02598743,1.295131604,5.827170185,0.001909437,0.00178516,5.826667379,50,110,52
64,72.99919736,94.09643842,13.28604377,14.87656736,15.35376008,9559.452262,52,0.234903123,0.010815746,0.010726441,0.234512159,0.16182576,0.011358256,0.011633871,0.167137242,1.21598377,0.019479995,0.019914953,1.216126594,5.833092718,0.001506419,0.001413404,5.833211218,50,110,52
22,43.57406363,64.05354326,13.20677977,12.68508519,12.73534822,8883.516009,52,0.242709859,0.013146267,0.02062125,0.253752462,0.136474286,0.01216278,0.011617189,0.134049669,1.234861305,0.028506314,0.025784745,1.226503588,5.831503911,0.001869666,0.002128442,5.832075487,50,110,52
32,82.01641065,103.8748685,13.27499425,15.64168511,15.43057374,9315.292763,52,0.245360802,0.014547464,0.018829113,0.227375707,0.16658369,0.01238973,0.011343057,0.170670792,1.255570632,0.018735843,0.020722644,1.245487583,5.829791622,0.001525399,0.001316239,5.830519587,50,110,52
94,56.28682332,78.85707218,13.14444975,13.68539742,13.92820874,10094.69804,52,0.256394311,0.026873613,0.015227572,0.25918671,0.143987085,0.01248691,0.01273695,0.145716611,1.223948465,0.028201777,0.033421187,1.23147276,5.83236215,0.00248837,0.002101111,5.831667175,50,110,52
34,45.87023387,67.38222246,13.26031359,12.90615534,12.88851905,9510.490725,52,0.216876066,0.035868815,0.035138753,0.248289903,0.146357512,0.017398522,0.01540105,0.136574633,1.242002223,0.024474212,0.025442348,1.251318859,5.831014889,0.001851138,0.001802979,5.830609083,50,110,52
49,45.4648166,64.34825672,13.23403087,12.68616682,12.72891235,7807.096801,52,0.234851299,0.021639657,0.033238988,0.255469792,0.138449551,0.014192902,0.012589154,0.133275867,1.226250391,0.046451072,0.050365418,1.239639008,5.831730487,0.003876014,0.003259224,5.830450588,50,110,52
1,58.68865237,77.08779862,13.2859937,13.68550216,13.88571008,7702.320051,52,0.23187994,0.021320547,0.01863787,0.233244525,0.149865228,0.012935422,0.012743293,0.151619226,1.27287493,0.032605516,0.031545256,1.271739913,5.829441932,0.002155686,0.002347993,5.82975856,50,110,52
79,36.17356512,54.78955133,13.30826505,11.80276014,12.12209852,7852.646947,52,0.308528352,0.026957704,0.028749818,0.307693055,0.111826317,0.011003104,0.010886795,0.115051096,1.306253326,0.046645999,0.043906737,1.291909546,5.826217861,0.0031112,0.003452045,5.827517924,50,110,52
77,66.13125064,85.59007139,13.19609708,14.08413084,14.34579015,8197.056674,52,0.263980009,0.061998449,0.02832712,0.241599347,0.145385046,0.015052434,0.015949241,0.154889812,1.279477741,0.04460194,0.045431214,1.267088538,5.828105092,0.003264685,0.003323461,5.82883752,50,110,52
71,63.88019974,84.51719041,13.19154447,14.16095818,14.20617292,8590.549728,52,0.215479235,0.016002391,0.011902438,0.215307439,0.161999137,0.012875094,0.013178077,0.162636874,1.251963586,0.020223159,0.024977232,1.25970276,5.830236173,0.001753231,0.00152078,5.829813884,50,110,52
17,65.36113555,84.07888898,13.25123147,14.18600866,14.05359218,7827.45028,52,0.298410608,0.027494813,0.025519476,0.322832474,0.137321201,0.011461956,0.011319039,0.130681693,1.301508992,0.033745238,0.034477178,1.275421383,5.826585912,0.002386241,0.002401712,5.827938779,50,110,52
67,66.96743271,87.41422562,13.27673096,14.47715528,14.48015999,8641.13656,52,0.264135147,0.018120027,0.02023095,0.272816888,0.148543251,0.011342724,0.012001843,0.146197691,1.241022517,0.02803884,0.028083666,1.252077322,5.83109697,0.002120874,0.002103663,5.830263156,50,110,52
69,64.58729687,84.42085105,13.20503097,14.21128368,14.41962137,8083.916461,52,0.239068294,0.021416626,0.021455933,0.244296901,0.154139021,0.012916406,0.012582771,0.154728775,1.263631239,0.02310156,0.02348933,1.258297571,5.830578188,0.001636977,0.001676947,5.830822682,50,110,52
85,39.45085231,58.43814961,13.29191376,12.12641608,12.09984253,8270.173254,52,0.301538511,0.031665085,0.025364806,0.28683264,0.116365769,0.01124585,0.011391243,0.11905595,1.274213784,0.040276895,0.041241427,1.275183328,5.8288525,0.002892424,0.002887509,5.829104057,50,110,52
63,58.74030026,78.529855,13.24523045,13.72644542,13.82109854,8717.868462,52,0.220581365,0.022888344,0.014081124,0.221545046,0.154580593,0.013363956,0.013613569,0.155231486,1.268466423,0.018833128,0.019438719,1.267764874,5.828530659,0.001371784,0.001397825,5.828436712,50,110,52
7,68.67694074,88.55023071,13.27589179,14.55163869,14.95608116,8165.16356,52,0.280715901,0.0234141,0.027961112,0.296176559,0.144861046,0.012648328,0.011805959,0.144976101,1.269094361,0.025264496,0.026639066,1.256103621,5.829042777,0.001884955,0.001817243,5.829821782,50,110,52
73,63.03538328,83.23788852,13.25023195,14.2226655,14.38874731,8529.951941,52,0.262132677,0.011846277,0.014409693,0.264311646,0.146802201,0.011346195,0.011322098,0.147943637,1.240854262,0.025668219,0.026056991,1.247409684,5.831215734,0.001760442,0.001727595,5.83088229,50,110,52
43,44.76605117,64.66144374,13.17498142,12.60900495,13.09391932,8224.607643,52,0.221062008,0.020575972,0.018101539,0.208035491,0.142560886,0.013319607,0.012597263,0.152642083,1.224196703,0.027929562,0.031303223,1.227022045,5.831983656,0.002352206,0.002026806,5.831737745,50,110,52
51,62.75826397,82.4445716,13.23654764,14.07955241,14.12263883,8640.817297,52,0.287119049,0.026145302,0.028137662,0.291030305,0.139055355,0.012222814,0.011461013,0.138507017,1.256828587,0.034426926,0.031114016,1.23788195,5.830312501,0.002425707,0.002701571,5.831959956,50,110,52
97,44.87600359,64.6484942,13.32423197,12.69473014,13.48295684,8573.672384,52,0.258888771,0.026137401,0.026578133,0.245741092,0.131223275,0.012526629,0.012142227,0.142969085,1.251300752,0.032027849,0.027894319,1.245834688,5.829676288,0.002012627,0.002292835,5.830544056,50,110,52
13,49.60043163,67.96644816,13.2576964,13.0653784,13.30972559,7987.425787,52,0.239562487,0.020005686,0.037316403,0.244949717,0.140916449,0.01429951,0.012508878,0.142142075,1.292384905,0.030083677,0.025562411,1.316415289,5.827619316,0.001834621,0.002020524,5.826117969,50,110,52
81,75.05325056,94.83342616,13.25398358,15.02559122,15.08159105,8344.070779,52,0.239947153,0.011498815,0.014633134,0.242121964,0.162107068,0.011729718,0.011554584,0.161965308,1.270520607,0.021501199,0.021099599,1.267443873,5.8291125,0.001615316,0.001694702,5.829560901,50,110,52
47,57.72210699,76.91802009,13.16638505,13.65483062,13.74127877,8391.419006,52,0.268740353,0.026245732,0.023248167,0.242284513,0.140150451,0.012992936,0.011976241,0.148516828,1.259181774,0.034977361,0.033220836,1.2527019,5.829874482,0.002376643,0.002477285,5.830354101,50,110,52
53,48.31138005,66.90708952,13.26884969,12.97723354,12.81203479,8023.229502,52,0.233045585,0.027834187,0.0403395,0.246438312,0.141929989,0.016048902,0.014427298,0.136204974,1.249263664,0.02825668,0.026344742,1.248991135,5.831450295,0.002110471,0.002260607,5.831072894,50,110,52
15,54.21538795,74.80191121,13.21195086,13.42555903,14.27238485,8707.929357,52,0.257768108,0.019903183,0.01557659,0.275453149,0.140212103,0.011916668,0.011737405,0.144113017,1.241790222,0.038489568,0.038108596,1.207319024,5.831080729,0.00271239,0.002903255,5.833406376,50,110,52
61,63.90711593,85.01038671,13.23153965,14.26267126,14.23821554,8645.025642,52,0.227858742,0.015722658,0.013217175,0.223253223,0.158373943,0.012329426,0.011968834,0.159432099,1.307806002,0.023175544,0.024609872,1.320278648,5.826404419,0.001783049,0.001652052,5.825569633,50,110,52
75,31.39638626,50.01645976,13.33941437,11.38258323,11.27932622,8089.105512,52,0.268565055,0.018630348,0.021115227,0.286127369,0.115305587,0.011525232,0.011208846,0.110674665,1.234280936,0.034440795,0.039444568,1.229380284,5.831785573,0.002686652,0.002398747,5.831859194,50,110,52
29,53.12412511,72.51873615,13.18587639,13.26323222,13.17089776,8338.705238,52,0.25640581,0.037911334,0.021991426,0.263631124,0.139153354,0.01323433,0.013781927,0.136229896,1.224571167,0.038613132,0.033847289,1.216323655,5.833562701,0.002459906,0.002722068,5.834063643,50,110,52
89,52.74960621,71.51983638,13.2560301,13.28527825,13.35282267,7730.141718,52,0.219421828,0.021825894,0.02639019,0.234390749,0.149833358,0.014965197,0.013304591,0.145716744,1.207768894,0.02594889,0.024579873,1.203717546,5.833893764,0.00184738,0.001889494,5.83432367,50,110,52
83,48.27970738,67.36941915,13.2719839,12.98367325,13.1845617,8276.10818,52,0.279916058,0.030748708,0.042246744,0.230643044,0.129488599,0.013216846,0.013018693,0.144860776,1.288391376,0.038370301,0.036542326,1.280794836,5.829455905,0.002423572,0.002584221,5.830378009,50,110,52
45,43.89870005,63.22619574,13.2419889,12.56778787,12.60527998,8453.641386,52,0.345758972,0.019870956,0.020191035,0.353671766,0.113041407,0.01044978,0.010385256,0.112173296,1.313253801,0.040107347,0.036649611,1.307450795,5.825925225,0.002670716,0.002953994,5.82608901,50,110,52
11,61.56872218,81.28438549,13.27594769,13.95671947,13.95206013,8334.098943,52,0.238226605,0.021571173,0.017236792,0.251521719,0.150844743,0.01281813,0.012333301,0.146747062,1.267578714,0.024794401,0.02603941,1.259106041,5.829497295,0.001926496,0.001913516,5.830210426,50,110,52
91,37.12428375,57.30350681,13.26375292,11.98766533,12.14215122,8443.258388,52,0.269450024,0.013356432,0.014285143,0.265924758,0.121868474,0.011275978,0.011825989,0.124221781,1.282654648,0.030104417,0.031785,1.279587881,5.828075905,0.002210797,0.002071049,5.828260104,50,110,52
55,62.60482301,82.00673524,13.27243285,13.81267599,13.80025731,8576.526257,52,0.239105383,0.037284027,0.014097865,0.228055942,0.148989502,0.01327352,0.013395076,0.152477158,1.237740928,0.027837757,0.027047756,1.233654387,5.831697543,0.002073916,0.002045396,5.832177234,50,110,52
99,44.96646648,65.17853032,13.25168784,12.65111415,13.02717112,8697.684741,52,0.24251649,0.024584576,0.018025556,0.249562736,0.135794753,0.013278026,0.012324113,0.137737175,1.285073532,0.023441609,0.024025271,1.2942282,5.828480887,0.001631062,0.001683276,5.827975278,50,110,52
59,49.02041524,68.87605723,13.21153045,13.04912624,13.26695243,8437.953753,52,0.236910678,0.017489947,0.023400326,0.244247482,0.14206693,0.013189271,0.012909318,0.142352909,1.213648076,0.035571878,0.040540589,1.181242243,5.834054374,0.002618866,0.002442166,5.83586704,50,110,52
25,47.19522503,65.74160215,13.21980402,12.78843897,13.13423329,7863.92272,52,0.222582814,0.020020339,0.019829922,0.204789921,0.143625498,0.01346865,0.012864468,0.153764269,1.26418568,0.027209831,0.026620454,1.27348727,5.83030901,0.002045106,0.001992791,5.829818762,50,110,52
3,51.13791472,70.68372727,13.31641752,13.11255684,13.26583925,8515.436248,52,0.266902285,0.020157713,0.018680776,0.264527648,0.133590246,0.011222619,0.011840009,0.135716454,1.352487073,0.039988275,0.058162395,1.358919903,5.824303697,0.003960693,0.003010477,5.823918372,50,110,52
93,51.64076593,72.53378399,13.3266072,13.16952476,13.6505512,8707.365232,52,0.208439646,0.034318188,0.016674542,0.191229561,0.151521132,0.014452592,0.014849782,0.163974758,1.187418232,0.027951419,0.022638954,1.175780128,5.835861515,0.001678962,0.002113107,5.836747145,50,110,52
57,33.27767318,53.41909176,13.22153202,11.62374387,12.14854912,8678.996254,52,0.235924767,0.022440978,0.017147362,0.233083314,0.126680538,0.012275079,0.012485227,0.133285074,1.288902862,0.03349121,0.029774681,1.277781247,5.827835321,0.002143603,0.002386611,5.828519556,50,110,52
31,68.51565099,88.58750634,13.22875555,14.44890658,14.72142387,8440.839699,52,0.262969882,0.033167516,0.017804654,0.262617619,0.149230815,0.012965332,0.012768908,0.152080667,1.323760642,0.031625616,0.029015705,1.326566266,5.825541696,0.002076762,0.002292076,5.825309569,50,110,52
19,55.39290904,75.93881808,13.16289786,13.4932128,13.81045337,8531.080511,52,0.244951771,0.018474091,0.013949167,0.245380632,0.145028747,0.012250887,0.012650398,0.148383819,1.283382965,0.025402567,0.023123965,1.286239355,5.828646138,0.001751123,0.001851353,5.828319491,50,110,52
21,65.75429689,87.26578962,13.26525737,14.48734036,14.57249967,9077.552109,52,0.27579624,0.023478895,0.025253984,0.299549822,0.145666185,0.012311407,0.012011742,0.140556789,1.243645536,0.02708882,0.0273911,1.225945957,5.831216943,0.002076876,0.002086284,5.832701365,50,110,52
5,49.38040605,68.70242743,13.24672978,13.07924786,13.01022988,8340.889924,52,0.262687974,0.012447137,0.014253974,0.270024167,0.134958126,0.010968889,0.011330111,0.132362568,1.287778994,0.031014118,0.032298622,1.272718608,5.828563515,0.002307281,0.002151998,5.829641239,50,110,52
9,61.58147715,81.74983793,13.261253,14.05224289,14.03114806,8928.936462,52,0.2518401,0.016467045,0.021601373,0.259259409,0.147939716,0.012274488,0.012201434,0.145485802,1.228292681,0.031749996,0.028820364,1.231684129,5.83200037,0.002223568,0.002401151,5.83163568,50,110,52
39,75.36921628,94.92418936,13.24151412,14.91184693,15.42341994,8093.086572,52,0.272464626,0.028892839,0.021448745,0.252177397,0.151129833,0.012776957,0.012419319,0.162459605,1.275423224,0.02688075,0.025688945,1.275681279,5.828766286,0.001889744,0.00191096,5.828945453,50,110,52
41,81.93142521,101.5719475,13.21221193,15.55437656,15.73602972,8373.936475,52,0.262513511,0.019590207,0.026845944,0.276454608,0.160905607,0.012701778,0.012053536,0.158594032,1.193622805,0.03012081,0.028855655,1.198740403,5.834158445,0.002038883,0.002095251,5.833576012,50,110,52
27,62.39395268,83.33777582,13.22224015,14.11934624,14.31854956,9039.579273,52,0.241757029,0.013516932,0.010936849,0.237893647,0.152208123,0.012147429,0.011730951,0.155536061,1.254850272,0.023876087,0.024577613,1.251924745,5.830037008,0.001597493,0.001582209,5.830440857,50,110,52
33,67.71005893,87.80358408,13.27626684,14.48951489,14.37968443,8287.383457,52,0.17880949,0.010279938,0.012695659,0.18192646,0.180848514,0.014023356,0.014134635,0.177891304,1.232762183,0.023171042,0.025464015,1.238333926,5.831545068,0.001894907,0.001712842,5.83121756,50,110,52
37,64.55684049,85.23741031,13.22637141,14.1512837,14.44941216,8756.945384,52,0.24355646,0.024332474,0.012355631,0.233778474,0.151856325,0.012457921,0.012534438,0.158216021,1.246862782,0.025368978,0.02354828,1.235068936,5.830522532,0.001751705,0.001891591,5.831466689,50,110,52
23,46.63431095,66.51330101,13.26526113,12.78776402,13.15001483,8379.358836,52,0.248769059,0.028698916,0.020493506,0.24766654,0.135294457,0.012666663,0.012533794,0.139491774,1.259910732,0.030144401,0.02949057,1.250723923,5.829922667,0.001980181,0.002054635,5.830388244,50,110,52
