i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,7.9249223562422095,23.308181938870348,13.2660162696662,13.723232170498543,14.106698717925852,2680.145156,52.0,0.3321076606770116,0.09190619008017359,0.0899210730137942,0.34999327391249857,0.12571895024596233,0.01764047924800241,0.015120691927508534,0.12590168092766227,1.2688628241531523,0.07821115637615872,0.09495254961791777,1.2909922530017335,5.830972687430075,0.007166948284114127,0.006194633109166681,5.829421657547005,50.0,110.0,52.0
58.0,12.948530714799812,29.240661969967412,13.190740740371814,14.413841016964005,14.267997328291573,2827.847663,52.0,0.31424174218631595,0.11311985057586771,0.10053681826109406,0.29308654789471134,0.13669905835325064,0.020692600024312696,0.01696719542859268,0.13995275850524225,1.2811706915973555,0.0485620326388414,0.049528126569805986,1.272959647805624,5.827600698102764,0.0036231700737836547,0.003493726422928667,5.82828872773505,50.0,110.0,52.0
90.0,15.01118491436615,29.95527107362065,13.301855317462918,15.130124844574098,15.20099681416776,2667.78637,52.0,0.3515320662368953,0.07717161455346683,0.06893752133863085,0.3287176948872334,0.13451793859154293,0.015216881384272823,0.013939211834511717,0.13964081114129376,1.3041269572486653,0.06844614287662765,0.06374499512966558,1.2866260338188098,5.826618241498626,0.0050630064787444695,0.005261401571141633,5.828029960014934,50.0,110.0,52.0
40.0,10.462556136297726,25.981307824141776,13.289348719867782,12.762232830158919,12.854422363742607,2919.747999,52.0,0.2170948359157451,0.09553271809175909,0.05991086590744282,0.18696798713811563,0.14440367091300133,0.023526500944071688,0.020258372903647626,0.15670829538255165,1.2095446215232561,0.06511890915057927,0.053203819591991275,1.1741288199108715,5.831656266672483,0.0037380234413744162,0.004793161620894715,5.833907494778073,50.0,110.0,52.0
74.0,28.191751902123606,44.57629491638164,13.176119025831765,15.497689411079707,15.698369541950663,2803.016625,52.0,0.22064123188001372,0.06929038792872916,0.05685324668365141,0.22108059119855344,0.17534942782606647,0.023351574508892414,0.020979246864255147,0.17739994884162014,1.2220310915274162,0.03262244109058843,0.03813060632272358,1.2362790614784334,5.832666647392152,0.002701828056302702,0.002534899681641889,5.831337180859059,50.0,110.0,52.0
2.0,14.114593662786328,30.770559004128685,13.265904778540671,15.143080747645774,16.010099751853616,2939.237606,52.0,0.3576260031642337,0.09003169303654923,0.09523486990025637,0.4459458154812371,0.13367578414082287,0.017686454832422316,0.013752632735873113,0.12655656304364815,1.2335964903848422,0.06949322592028251,0.06487717931143511,1.2749719933004093,5.83178234342973,0.004585094925225519,0.005028087871344233,5.8288072889464795,50.0,110.0,52.0
82.0,4.246750297624849,18.873011140512137,13.228753081560873,11.971200322267576,12.057327977242755,2689.305679,52.0,0.2551197340813569,0.11571959796262815,0.07386137790123107,0.21656556677074665,0.12550844720764803,0.021526866281904755,0.01956810154485543,0.1371421166634988,1.2581105145193097,0.05464450972361656,0.059101011577077145,1.2641645748982442,5.829410885211768,0.004548932989044019,0.004020327497145537,5.828982499256077,50.0,110.0,52.0
30.0,1.0155496371907056,19.04685525655836,13.188136654589279,11.07382021263901,12.117356342621521,3279.764323,52.0,0.19260323108995997,0.09927065474904073,0.07385250983365661,0.19395412387651334,0.13406105860483453,0.025915534655088307,0.03798710903344435,0.1460531486136501,1.2436527409429625,0.7336103726087362,0.06446251177366946,1.2345523750092475,5.831602631157915,0.0062022917197239735,0.0048356785775114375,5.831450898307837,50.0,110.0,52.0
28.0,4.9955014738509345,20.21515357694725,13.281285857631545,11.594403264839032,11.946941809035192,2813.230896,52.0,0.19339327790000677,0.08846367461105892,0.057964710901179495,0.17672841905813894,0.13900415298421012,0.024229596832409744,0.02238847959201508,0.14972105266937055,1.2687659277895122,0.051887621494068226,0.0484821503814723,1.2756885257377337,5.830470552474171,0.0035665367209594123,0.003668272718068799,5.829850009816576,50.0,110.0,52.0
88.0,2.7817727721051555,19.690385138400362,13.25338418214113,11.96815091015546,12.286919810706488,3003.454414,52.0,0.23395162956728352,0.11472926540932235,0.07795761012480196,0.22211129829703125,0.13073599636201436,0.024239918832647284,0.021108591243792205,0.13776879526090252,1.2305398735691389,0.056790081706278306,0.07542746072028073,1.2569705546557166,5.833745220523173,0.0070956311274938955,0.00481135024645063,5.830791589534914,50.0,110.0,52.0
84.0,22.66523126912575,39.05328724281674,13.19668107233003,14.596104311821414,14.906527947323314,2866.404213,52.0,0.21297901926310445,0.07230951883352568,0.04532686146857981,0.1904340654961759,0.16781948888875906,0.022139024415875036,0.021289432736601804,0.18122902798762697,1.287078644855151,0.041302028229760035,0.03967555844873383,1.27547292404059,5.828079880762999,0.0027330756386492183,0.00293934030981724,5.828978139294712,50.0,110.0,52.0
10.0,23.141816349235338,41.29378234791591,13.248422814039369,13.913827931497938,13.810661158200574,3154.100985,52.0,0.14961908721858558,0.04825874474176153,0.04029173670173741,0.12718790996086862,0.19006428989745172,0.02725408129439766,0.023154580631665422,0.2048716312129089,1.2251233896274825,0.027968647195650176,0.026232804803463905,1.2157438739323179,5.832567340626937,0.001912620452346303,0.0020506963753801344,5.833279810707931,50.0,110.0,52.0
96.0,17.999959363425905,34.674754230838666,13.138291056731466,14.427986412728817,14.467596802124913,2839.161269,52.0,0.25285604650875626,0.06781795856015127,0.049096746043610834,0.2358207476453285,0.15293945261020087,0.017931374268542216,0.017389870947029096,0.1587613605799684,1.2664963374170801,0.03396545232637327,0.034819605557524724,1.2780726324523077,5.828998034161063,0.002485199286726747,0.002576061520607631,5.828155533246777,50.0,110.0,52.0
12.0,2.690334980342244,19.79692946405286,13.208501322662658,11.706555647642245,11.049553984859019,3116.272014,52.0,0.21832543746255945,0.09850550173790296,0.10338776799143448,0.14885108336170289,0.13284444597942036,0.032634084364407706,0.023557906547946234,0.15191239563613826,1.3989216779110003,0.05575091311602187,0.101458359625479,1.4111844108752223,5.818295970413072,0.008699438791581748,0.004213022931340404,5.817210127977407,50.0,110.0,52.0
54.0,20.676658569871055,36.34411589633523,13.256488619677226,15.024153336297653,15.11217865745264,2746.020549,52.0,0.26824444244975504,0.08074968690448792,0.07397921918228037,0.2707027189339942,0.1533206544592023,0.0209353143286736,0.018355700011712273,0.15341519868731548,1.2611234536097111,0.08386467803579589,0.05597116789623091,1.2191426823776166,5.8298718832400525,0.00481453226980566,0.0069843024382194585,5.833438875318742,50.0,110.0,52.0
6.0,8.051214259481558,23.91666989779049,13.169683560604662,13.364337448662427,13.083938662430564,2802.046404,52.0,0.2949431887309206,0.10436444060310529,0.0933576833667655,0.25452984381437005,0.1308648748222518,0.021424807668761925,0.01751304341097408,0.13782794709418517,1.242140921638171,0.07173096822406633,0.07077875973184744,1.2465620890913638,5.832043501243912,0.005385430650249212,0.005318563771333551,5.831606687693893,50.0,110.0,52.0
72.0,6.103318599523171,20.898642419783314,13.274345700156074,13.139171348475818,14.297738424029259,2660.690249,52.0,0.3141863581237478,0.11704926979622071,0.1143439716690319,0.4174692976585068,0.12365774491795614,0.02108651567382913,0.015921701962925278,0.11677761018331007,1.233892736107042,0.06437876409101717,0.07517570136048923,1.2117763017704868,5.831924828768211,0.0053035214913847994,0.0050183664581862075,5.8334062017125135,50.0,110.0,52.0
14.0,-0.282982823280794,12.532296553700101,13.190657774011271,5.7223412411312315,11.158419920448242,2592.689218,52.0,0.130323567769632,0.19124141360020913,0.09575412150319976,0.18891038536011454,0.09391665889401214,0.054610068460644076,0.04182525206554856,0.136506421493595,2.1091934712918343,3.7100214576367128,1.479798611452953,1.3049055561161818,7.455853108564076,2.0074064979647215,4.566566286512548,5.826725562690609,50.0,110.0,52.0
8.0,18.434978311369544,35.958714540566646,13.155404875225024,13.62719184239249,13.49493353364065,2953.757959,52.0,0.15990986769219703,0.06286929377223027,0.035379081582806574,0.14289202002221102,0.18138315927366394,0.024788205578959166,0.02437077870778606,0.19015377004525402,1.219730445604828,0.035431346646471296,0.03420856400801364,1.1993227586284512,5.8326088862455805,0.0023957989781431266,0.002504002999552668,5.833920148681683,50.0,110.0,52.0
60.0,-0.08341126543791946,14.914303579709134,13.253734839585208,10.003439642342887,11.675854544007896,2756.956202,52.0,0.23799033239639966,0.1323762889894572,0.17080552389618409,0.26697907944549293,0.10834759907444841,0.02719871692028697,0.034465568697256393,0.11942133143395038,1.2351755038356864,2.1373748591874944,0.12246707608802776,1.2188726607966922,5.834025297041198,1.24467065728554,0.010254414881713636,5.831201840022707,50.0,110.0,52.0
36.0,7.059451125877863,25.33557647245953,13.162971935040558,14.424902239044908,14.09129052380333,3407.106704,52.0,0.3636562859049559,0.09037993102447622,0.09075083113561105,0.28338062565892636,0.12719807109899386,0.016165875302660587,0.014563580688307293,0.14082293265652424,1.2713371262993411,0.07651692230534946,0.08040194160368541,1.2715471806566416,5.829734781295873,0.006254070476128248,0.005996775188505055,5.829392947174948,50.0,110.0,52.0
49.0,10.363248710339713,27.54444970878495,13.234030874376419,12.180054963943398,12.00550873626967,3103.24796,52.0,0.16459701144860336,0.08503208710085322,0.05203894333399148,0.12415003656676779,0.1587458396005261,0.029107810590618288,0.026213291609046008,0.18027779812276382,1.1660202626648033,0.09042577845601008,0.037450537197645684,1.1332877659943688,5.836400676876201,0.0027571872360905303,0.006574494823463617,5.838779418525407,50.0,110.0,52.0
86.0,0.8219956221385191,17.311911985861418,13.223992355841446,8.552101112393183,8.566525894832889,2954.095182,52.0,0.09783462253480152,0.16083693070479949,0.06910172419211046,0.019257643538319522,0.1447093699916975,0.10040005818185382,0.05685880144431929,0.33595496418281456,1.2823263883339737,3.648921418670803,0.03956000800957438,1.2743616921028873,5.829643895905942,2.7461214731582935,0.0035159950635810233,5.829129217730969,50.0,110.0,52.0
24.0,6.2545131439851325,22.038847603027474,13.165603374368224,12.183088642018415,12.374311123060469,2775.244188,52.0,0.2215002837340738,0.11205262822648657,0.0634656075889988,0.18208520125575106,0.1377328632445916,0.023718951456993292,0.021509227688851787,0.15430286493829448,1.2139022598976945,0.05277642928779236,0.08309912502162464,1.2275802096475965,5.833131354628307,0.005785544748811766,0.003733239161435975,5.832097612594224,50.0,110.0,52.0
26.0,7.392795659815973,22.108999530355703,13.197018215172255,12.602285328280612,12.799310829035274,2680.216546,52.0,0.2623211478196158,0.07820934688771464,0.06644578274467888,0.22326601492938908,0.13047206858738006,0.019283150565458512,0.017351499917862,0.14374695700491433,1.3035374822620258,0.07414427331392859,0.05512292003983266,1.2864427488010515,5.827730624959994,0.003819577136290775,0.0048397428553981214,5.828710790522943,50.0,110.0,52.0
71.0,13.806319308908927,31.22834567597276,13.191544467505029,13.497804273729278,13.6405409423417,3134.297749,52.0,0.20046693763077894,0.0554849005041434,0.0524475828775984,0.1953527610497698,0.16007641945647105,0.023398854801716912,0.02051024615760491,0.16378995812657243,1.2084275492059235,0.049859326299441786,0.048071254989816126,1.2075261194202205,5.834135951541716,0.003639079328399575,0.003980096448922055,5.834104337600708,50.0,110.0,52.0
4.0,3.8490372955556946,21.119265436584968,13.20335350859359,11.60284971968658,11.561701760259291,3176.586267,52.0,0.17966046352179166,0.09077583410782097,0.08450579621401388,0.13453201764902567,0.14502997067393392,0.03565213659727434,0.02519232532812389,0.1672191188924996,1.3058624440350344,0.03338513992633585,0.04858560360739217,1.3261453709967652,5.825534971583113,0.003856151855112344,0.002453184834966038,5.824065561111671,50.0,110.0,52.0
92.0,21.283659456374767,39.66621708938303,13.280222342982531,14.546568177834004,14.519542527023251,3298.817744,52.0,0.18668702332196005,0.056425636784666444,0.06516381448837767,0.20970439964732265,0.17740868311693198,0.02894495897340596,0.021961414329248696,0.16720953186396081,1.3156824602620125,0.028357444694460776,0.03342065681649342,1.314490946376024,5.825876669910803,0.0023735194596143927,0.0020665494916638494,5.82592392722778,50.0,110.0,52.0
79.0,0.1167519178368305,12.573337648076212,13.30826504715235,8.652533836174836,8.775310040054698,2518.40915,52.0,0.22869039560925,0.1949995083630128,0.1771425684756328,0.1050571270051509,0.10079398022489816,0.03486129264640886,0.03543013544663337,0.15039006499786908,2.3939802811876163,3.855543760686018,1.5161534615545094,0.9460148839650545,6.64068131286312,3.1878271105941147,0.9171666301665118,6.624695834540955,50.0,110.0,52.0
67.0,9.733550038055808,25.539391628683685,13.276730959191278,13.312801003149449,13.487182364482885,2824.625289,52.0,0.24862025683940686,0.07223054436488985,0.05877397802122944,0.2389637298727077,0.140815339650053,0.018162628026499594,0.017574885104088486,0.14552716720479258,1.243559622321172,0.04564647382832088,0.04723531668239356,1.2341736155117815,5.830406086124644,0.0034556670899270614,0.0034747443345235496,5.830887714245428,50.0,110.0,52.0
45.0,11.623622009679119,27.11769307273644,13.24198890070843,13.49084949794966,14.1427186787785,2728.391451,52.0,0.2517386962005166,0.09488193061271288,0.07696245136878915,0.2598741359049068,0.14220743071491446,0.02283667443033688,0.019493319026191197,0.14675827787549553,1.2733560306468827,0.07570012706891371,0.05493064442768847,1.2469365459373245,5.828890920518544,0.004342516524732609,0.005965516309017538,5.831125155403406,50.0,110.0,52.0
32.0,31.408797207872574,49.83218250527747,13.274994250856064,15.810922154349912,15.818105937330476,3335.393857,52.0,0.21290579966627987,0.07319087709877459,0.039307978370268726,0.18713860638501206,0.1807436879025839,0.02017211761535312,0.022188461755980243,0.1928766607550385,1.2233777997677084,0.029898207446077407,0.028031900394341003,1.219273560593496,5.832113404741947,0.001982251454792916,0.0020977338260319556,5.832244853247569,50.0,110.0,52.0
38.0,14.816050642598913,31.343392344626213,13.26193531798201,14.048512509111456,14.631635595025786,2869.898046,52.0,0.23975147416334802,0.08203096281486744,0.0682731810431629,0.2665886265049547,0.15131082696797957,0.022450891473633994,0.01998250224479664,0.14965366026589233,1.2913942078021947,0.04210064029555194,0.04290782228767087,1.2970168519693768,5.827153127222953,0.003279749781301966,0.0031776954827833492,5.826584191435408,50.0,110.0,52.0
18.0,15.272183320096046,32.49512922645803,13.25593832361163,13.08950244161915,11.830366978606193,3016.71556,52.0,0.15985971394525034,0.08610435765529478,0.06774619502677927,0.0971168751386765,0.1729156967168609,0.03896488715558277,0.02956300223610306,0.20079767879980953,1.2855014852776083,0.030107844325251154,0.043656319260381604,1.2944894666896793,5.828828009630181,0.003485293422905933,0.002220256369035667,5.827878170962425,50.0,110.0,52.0
34.0,12.112130531196154,27.117633924917318,13.260313587178981,13.091648533735311,13.561500704086514,2690.982166,52.0,0.21374766464529343,0.061431872378246266,0.05958615230841441,0.24323838391053074,0.14969847473980613,0.022340561156975053,0.01931174956614845,0.1451888703836948,1.1637003479821704,0.0756252356179341,0.06184611806186946,1.1646817789142745,5.836142491889751,0.004249226951031915,0.005136364205578836,5.8362337152516295,50.0,110.0,52.0
53.0,10.761894816227136,27.473825346275493,13.268849694054156,12.569202546198614,12.691181688419485,2892.475802,52.0,0.16975964802124033,0.05056541158460445,0.053660742771990164,0.18551812198694143,0.16089278912359364,0.025844312542429942,0.02239246603371195,0.1554767131964506,1.281230278425539,0.02924243175755281,0.03160414849824611,1.2908696896768173,5.828311061882967,0.0024301219439220034,0.0021032278962840323,5.827720605860815,50.0,110.0,52.0
64.0,25.526986446552222,41.94163208690665,13.28604376551704,16.10502057243294,15.674651630540211,2943.43494,52.0,0.28875620806868946,0.07022425335221566,0.05217224597261158,0.24509433389601354,0.157989371424239,0.017195267700180483,0.017433062629822665,0.16693921857391272,1.1919412918357883,0.04543596196971489,0.04911207873473167,1.1976115686498094,5.834907308557643,0.0038194856977691316,0.003556003111419237,5.834569228697353,50.0,110.0,52.0
46.0,8.664487760528214,25.3381443032551,13.19449565468194,12.168724925903275,12.24180048342906,2935.128181,52.0,0.17113037743766576,0.06084192814998787,0.04623105300966282,0.148642585645701,0.15609680940227566,0.02458526633876884,0.022253452769992133,0.16857214033217707,0.9701249434188359,0.03859206683879468,0.0425306431908814,0.9556580859717377,5.852100239496702,0.002947746746167823,0.002787215061401227,5.853107245436816,50.0,110.0,52.0
98.0,7.881669646384992,23.90744943594701,13.27588661005538,12.183258260639747,11.958848690918762,2780.408939,52.0,0.19352028971398544,0.10451444172696461,0.06518630995347935,0.13389924881916873,0.14622121422031503,0.02747509787014346,0.024861328093492632,0.1723417260740071,1.3063370196169508,0.047478806365262916,0.05648011234220984,1.3449960381980022,5.825752405164755,0.004344217528235106,0.00379328183322869,5.822606318384011,50.0,110.0,52.0
51.0,15.813259191529815,32.321473961281264,13.236547638350588,15.131564588793815,15.244385424998237,2985.078404,52.0,0.33585881527309586,0.08165273623483282,0.07209287574853851,0.3271377883075787,0.13817070384132873,0.016364316394243128,0.014505248821744823,0.14104286769915533,1.1635619758629558,0.061619413873134965,0.05021009847793634,1.1436843065578848,5.840470391646399,0.0038595516971087207,0.005073772908668062,5.842115887512581,50.0,110.0,52.0
17.0,15.564874673553389,32.031056604591,13.251231473772954,14.267529619223088,14.533028993109493,2832.01294,52.0,0.24022043441272364,0.06503479470652537,0.054457842773650234,0.23622584294200646,0.15389593503449966,0.019044962095585566,0.01779965738771927,0.15806278408737043,1.2522197451697163,0.06630811036834006,0.06035917070991559,1.2454842869646838,5.829117457058323,0.004487064799554297,0.004791636894696971,5.829710965653179,50.0,110.0,52.0
75.0,-0.8138321484299341,11.239542475023814,13.339414370693524,5.1521078385666295,8.763866368887497,2208.084064,52.0,0.06657800484491412,0.121343204932099,0.0389725942618976,0.08033794008269426,0.1042250526021281,0.06067642442294664,0.06878342906843703,0.16237772132305617,4.176964014534467,1.4246403065181763,2.8699662134319457,5.507141538170549,6.560128185229027,2.771907463187185,1.1591586593386873,6.379319900186991,50.0,110.0,52.0
81.0,25.591082555103434,42.558736256411564,13.25398358287097,14.570062757485989,14.982252201801039,2977.653687,52.0,0.17278020891554272,0.05931207568971486,0.04326521070458986,0.1453537365760993,0.18521383978770392,0.026641905969484375,0.022526451764443872,0.20761708438104842,1.2638284641979072,0.02943076586648763,0.029937059638423413,1.2664406360262814,5.829096267255682,0.002353852414394453,0.0022516703514821046,5.82883152351493,50.0,110.0,52.0
42.0,18.559276266225414,35.498054370497364,13.172280281776263,14.604267650198691,15.200795610875424,2886.011666,52.0,0.22445084162298545,0.06478423086097168,0.06692701594682282,0.2607970158872471,0.16389235852384346,0.023484648912968337,0.019568914008283395,0.1582247977170872,1.226496484431224,0.0425345932649015,0.05228285398601917,1.2300289709139205,5.832652763100432,0.003983962045105649,0.003192970726140665,5.832475564029,50.0,110.0,52.0
22.0,7.684119997992915,23.055198029366153,13.20677976793042,13.202629943940908,13.626418950772361,2714.766644,52.0,0.28587731205654066,0.10547644605130974,0.09991118380128294,0.2816076803982423,0.13097222223014438,0.022900081804751282,0.01790575558957888,0.1361779766994476,1.2396417524349277,0.08186396871458435,0.07568337252258828,1.211544368902174,5.831658616984015,0.004975265135380269,0.0059526516774202065,5.833687630165615,50.0,110.0,52.0
91.0,-0.9152265803495706,12.850349154650043,13.26375291815947,4.548537022291235,10.17320488603329,2654.746484,52.0,0.11217677158942482,0.24134256923617983,0.0812451865303902,0.15800439540729638,0.07565629015237185,0.049521188114055564,0.04462382022270121,0.1352167588358054,1.9190128495466183,3.5797249923015526,0.8980436923902062,1.2893737785197625,6.501892899892962,2.6594950944650897,3.2440095295217946,5.827838193744958,50.0,110.0,52.0
77.0,12.569207718650595,29.575478892092605,13.196097080772107,14.924343605242063,15.10570261734999,3035.941604,52.0,0.34956311946854046,0.08601748285583094,0.07563541946891994,0.3482644250766568,0.13394313322241577,0.016666240305182795,0.014366671794955835,0.13585808698401503,1.255586064047935,0.07047894493816864,0.07959150369848245,1.252251213576664,5.830169180337045,0.005431783083013286,0.004946678054445819,5.830238479756356,50.0,110.0,52.0
59.0,14.489184856489736,32.06599414593316,13.211530453531566,10.82174936638077,10.870847190527297,2853.564429,52.0,0.03979025412649583,0.03682662091352582,0.014965163512556431,0.03290194394843193,0.2812066052552127,0.07769752119456746,0.07335821796510028,0.31162837293519485,1.241278988176995,0.009762691686822533,0.011663497571185122,1.2418777725529608,5.833330248384694,0.0008841296672370547,0.0007317995083324647,5.833262113974843,50.0,110.0,52.0
41.0,19.61678763080949,35.04563395694319,13.212211930397116,15.866603903299454,16.18559664521049,2740.908066,52.0,0.37464975972230796,0.06902286686520837,0.08045918447357303,0.4177170904790407,0.13735839167355757,0.015006308443840932,0.013865756783376357,0.1327315623534898,1.1709100739612321,0.08217866734247403,0.08488445608638817,1.1728405122421084,5.836046028858473,0.006217629304194894,0.005920470188860882,5.835672884520422,50.0,110.0,52.0
1.0,19.15273354285197,36.23706580229138,13.285993695847967,13.81469160505534,13.865565149526184,2975.641732,52.0,0.17205402466840683,0.04337779805298653,0.033063260529131056,0.14430753955990125,0.1755048383287413,0.02086198120378044,0.021008174561740423,0.1923858364342488,1.1878511931546598,0.031877224205133725,0.02640790064272225,1.1831315067592965,5.8350083043435825,0.0019603660860436634,0.002225486744388938,5.8352736161620875,50.0,110.0,52.0
83.0,6.917663999551116,22.234799655506926,13.271983898149248,13.195048965078387,13.576879187466698,2713.270671,52.0,0.3070720623708731,0.09714022571822428,0.08585035299821062,0.27833771213796255,0.12564255019959555,0.018824500565356977,0.016611978470337088,0.1357749560363103,1.3118983967704119,0.0540217356134447,0.05487728168379924,1.3076692024913998,5.828282709543489,0.003833220559133821,0.0041823103617542046,5.828600917960318,50.0,110.0,52.0
69.0,14.809700759156302,32.59323341916215,13.205030969859685,14.569917923238807,14.731240375877809,3217.451848,52.0,0.27922737758711264,0.0857735685319696,0.06869352404956738,0.24817603416882725,0.14624680466475123,0.019930814144082015,0.01765833183666396,0.15683804609572746,1.2278265529252312,0.047062030337236216,0.045270412877411736,1.2091959058821407,5.832873142468583,0.0034506567253567155,0.0036200745659691336,5.834285893143498,50.0,110.0,52.0
56.0,19.217798003624278,37.3377882106154,13.13047811058241,13.180290250586888,13.318376311062503,3071.424669,52.0,0.13304988405766865,0.04136402795786845,0.02541018688257772,0.12901980727768317,0.19271668699935338,0.0247689554018721,0.023326133115362274,0.1978520549941841,1.2657880912647446,0.022987006566651536,0.022477567913701257,1.264468460738846,5.830099073866842,0.0017733306018854478,0.0017561996661372703,5.830158832299349,50.0,110.0,52.0
