i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
8.0,-2.693328492304673,9.671078036634508,12.641476561807458,8.054837110956257,6533.219485,87011.74371407759,4.8848991074632644e-05,0.00029150043719879614,3.212289968068751e-05,1.3724918583123169e-05,185.25326413499894,231.2785982612444,128.5519565927607,711.5184251237902,0.48986935380528174,0.33797296732131477,0.32299746114698924,0.3370132021072985,0.0013766535314688206,0.0006238673728002917,0.0005350235945080009,0.0011619704402524023,0.023140789309354613,0.0223058501562306,0.015448619453751637,0.019351015466427653,0.06319453141327969,0.015402161151493635,0.021883274150498143,0.058595574785505956,87011.74371407759
78.0,-2.063728744754504,14.387150130386104,14.145411618367186,8.605591381431083,6623.903384,87011.74371407759,5.075218244721081e-05,0.00016659180913258453,3.4219810552299405e-05,1.2855121288348586e-05,350.3984880584835,335.50546761327064,254.57791422585325,901.583887023473,0.5418336090767939,0.2783197862876615,0.2878193509393607,0.3380961933687298,0.0014727813543840185,0.00046891936848699584,0.0004610753295538118,0.001639517173981231,0.021118217988444755,0.015664250915625195,0.013659042138254095,0.023206716089886874,0.0548436832777414,0.021905113878384543,0.016364360710865243,0.06594003652755033,87011.74371407759
66.0,-2.3520248154813137,12.880686883768337,17.560792306716344,11.139606237281946,6699.698538,87011.74371407759,8.039250026092763e-05,0.0003127718526510037,5.9874106806659874e-05,8.225427117045911e-05,228.2717902590804,228.91376316095884,151.70161524278598,448.49965623521746,0.5554930719907538,0.32055959938237233,0.40714878904284685,0.8308238517518244,0.0014555896184594342,0.0005464559558939896,0.0006075652410346677,0.0022697669365605213,0.01991827194307172,0.02543122455288506,0.013990962544769328,0.022672604305716132,0.0625417157712767,0.01862378997698247,0.026186427108941146,0.08376593712058195,87011.74371407759
68.0,-2.36799721862806,14.808657425369221,13.543181583135379,11.06085451782003,7129.4385,87011.74371407759,0.00010848199654425722,0.0006145440792585547,8.831035785759328e-05,3.804881640952773e-05,210.54401580576342,161.29456331673788,136.91115551669537,570.1814125620837,0.5005448201929901,0.32356827947222655,0.3393430446748815,0.5177669242488673,0.0013278925049774572,0.000593511180920399,0.0005327749776884838,0.0017477174240939644,0.01886188970365912,0.023519330442413822,0.010897086134038642,0.001183139903591729,0.05622954036103618,0.021734025597340126,0.02165059970625266,0.06243252890853728,87011.74371407759
46.0,-1.8444756734650547,14.787488357130602,9.36141324203694,9.537077456416801,7542.921229,87011.74371407759,0.00012116791708148584,0.00042953094849546475,9.474561605650692e-05,3.484165196703063e-05,275.3912421213045,210.67166845011587,159.45606889125781,874.0283005695803,0.35402276012116596,0.4522640396884261,0.21713076474933313,0.49544418754935327,0.0013364897485584528,0.0008905645009134699,0.0005272656648872138,0.0012750341251275624,0.03354420766503331,0.014607070329241176,0.020607557119271057,0.05188552670946845,0.06832695483914565,0.010502002315311731,0.01330537073564296,0.06749725865389845,87011.74371407759
50.0,-2.2616291378973066,16.848638065417088,16.133036278675064,9.724780382103987,7580.489887,87011.74371407759,7.642741505922494e-05,0.0002017367004942494,5.8100747531354135e-05,1.9050428060275044e-05,279.10708359924485,220.67849920584177,197.79823060100398,772.173543965269,0.5919212815635049,0.196053144439422,0.42060460191766164,0.914948330699293,0.0015878482810398502,0.0007009181951091934,0.000633119014597098,0.0015485187770557162,0.023245094453506324,0.01953439176477304,0.014043860262606019,0.03950234558597468,0.061280259309357994,0.016223579630286637,0.013798958968707413,0.08369947820107333,87011.74371407759
28.0,-2.3357764275876574,14.685526569098917,15.031091515289212,10.554991624229647,8186.862323,87011.74371407759,5.3379312708444586e-05,0.00035773032339927953,3.605225189372576e-05,5.878880428136582e-05,232.7212359156469,329.8999381675581,157.97644216929746,584.929229404393,0.5008862818908035,0.30535862858909224,0.38573249833909906,0.5470156305044073,0.0016007600970500543,0.0005121764648916482,0.0007161154492875003,0.0019672672447656036,0.03020078092076631,0.01922574646944161,0.01969172487995044,0.03750332308263373,0.06946353233807882,0.010418747009074802,0.02071907098984234,0.07716505771725399,87011.74371407759
56.0,-2.1657888342522402,13.137871990086985,14.971632372705896,10.70802226258708,8283.666592,87011.74371407759,0.00010002319325419737,0.000512361630105815,7.849580776681605e-05,3.3927476637433355e-05,215.91520321688847,192.46127682277535,135.42280715115868,589.4209897263477,0.46632899094079533,0.3425998828542442,0.2937419784464066,0.4793646354069699,0.0014902452527586606,0.0006009832082592699,0.0006397140036101809,0.0014187820444690582,0.0205739573350579,0.02015403812354104,0.015558678465437379,0.022231077737997977,0.06311142999229308,0.014525702558230297,0.01898423297115423,0.07043422563226447,87011.74371407759
26.0,-2.0211576752381286,14.59733223408284,11.020324635201453,15.24012380849345,8791.588847,87011.74371407759,7.108648141098547e-05,0.00017363637010352805,4.99403278552044e-05,9.57433666278002e-05,323.71211134673774,201.74186971982488,216.14650331085727,456.2948747318499,0.6882439325982157,0.23551107762590517,0.49454063751052335,0.9312438462189622,0.0011926928186744646,0.0006722450422311792,0.00029443514418978165,0.0009305181369720664,0.022482230717064237,0.01755385298691355,0.012506507041803344,0.012388491030642625,0.05977547061866931,0.022379791293614004,0.016263319599110482,0.051810104789462526,87011.74371407759
62.0,-1.6406263599779145,15.816651730508944,3.4675836062961514,11.184825561366196,8910.452912,87011.74371407759,0.0001895326159408629,0.0004008404473906419,0.0001572332293559746,0.00012474871221188134,278.6008210949297,202.59760380415855,162.3903431895453,571.6161509825394,0.2898170423708567,0.46521787077050025,0.14203185813868688,0.25528007488683163,0.0017609078974429072,0.0003504193164561632,0.0007841092140174655,0.0020986633382267415,0.009722476914202464,0.025802507751332547,0.00551631530840196,0.0069026939774117545,0.05274352714966889,0.025251946578713103,0.021832372125058667,0.031790282112999016,87011.74371407759
44.0,-1.5959832544100956,16.64082274503714,13.928207212841315,10.973603283361347,8975.721736,87011.74371407759,0.00011417042089947562,0.00037965723571156343,8.622257551110533e-05,5.3873979613224466e-05,298.9599854566239,207.2291774460624,173.5675517236119,502.0733297296434,0.4034068715926797,0.32647874257988446,0.3247692292451785,0.12608628471408506,0.0015820804346693492,0.0004320441401092943,0.0005864843090715032,0.0011504688156610083,0.024042355614204036,0.02197378574490451,0.016320934168724294,0.028487777993371596,0.06859859464632045,0.013693455917292124,0.01818150307259985,0.0655783794524161,87011.74371407759
34.0,-1.750178522364432,14.390115834386732,15.98645825801933,11.963242054360379,9004.501646,87011.74371407759,0.0001781724408788661,0.000434931938445982,0.0001495131365731086,3.4597027867470065e-05,255.3072136851821,141.89693160118924,138.4650174988067,516.9867169435623,0.5257204298792497,0.2997756162784584,0.32139291082458377,0.2308876239013752,0.0014302332842959595,0.0005661585578025513,0.0005895845214527059,0.0008407113999358019,0.03187752066247935,0.014003063097108581,0.022739975010950462,0.03337629964425917,0.0743384122283812,0.007007080486401224,0.02128775310795958,0.07840210101058577,87011.74371407759
40.0,1.7137212884985962,24.93201742771894,9.49013780853556,10.024257885489225,9175.630177,87011.74371407759,3.0918677926534914e-05,2.3606016069851183e-05,1.3776343056978836e-05,2.294486955734842e-05,904.7333394884952,331.2005118481345,247.9074862878124,1224.6713994533193,0.6001383307755062,0.01028816420056411,0.45438159710716086,0.60615260867122,0.0022938667904963145,1.4932473079631511e-06,0.0011441912609416426,0.002294497202762236,0.024042339881601135,0.002798139882598784,0.0017198695317227307,0.022695805964813947,0.04996734300907185,0.00880090763987705,0.003560123660511144,0.04660411414456099,87011.74371407759
