i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
68.0,30.032219915284966,52.81509666632175,13.986530307083232,13.231177671738815,12094.39591,17402.34874281552,0.0004320719413286439,5.0323346971911664e-05,7.343642824265631e-05,0.00034000337496651933,223.030312578742,24.40118697750853,24.807053573704792,244.32242525912167,0.13957149851465356,0.3579536679499581,0.09896995694997186,0.0629809176471689,0.0011500080460226363,1.8134863563239526e-06,9.390137154702488e-06,0.0011507741078259108,0.03539940938865238,0.008982621467728644,0.0006625283961471592,0.035180908653962936,0.07095981420152717,0.001952001613438406,0.0010107247363720928,0.07121207518281439,17402.34874281552
36.0,26.89319318831239,49.31944691785797,12.11079808773876,13.736404630944689,12644.770478,17402.34874281552,0.0008063383214679292,0.00014256775789582652,0.0001263664583716984,0.000811583891913633,150.65766140640426,16.24633271783412,15.554200211628341,160.8499724205886,0.21861837940607515,0.6095584751905603,0.1535542439107953,0.03770498561185825,0.0007346185632460393,2.331150978124698e-06,1.5779092343542588e-06,0.0007348213934238012,0.05032030995493071,0.0008921628482151042,0.0010451173245534934,0.05075049557140271,0.07702981285111722,0.005389056604850173,0.0009552437812003489,0.07706970062103667,17402.34874281552
16.0,24.562455034875676,47.038560043196895,14.74788223226457,13.448372704084637,13200.658514,17402.34874281552,0.00104743170230661,0.00019895970115326508,0.000179373151494116,0.0010649223156152172,129.71829403242324,14.464506344514376,12.922029689684038,129.34251287539834,0.8280277856013248,0.09738785139239814,0.3348905682992417,0.9411378979732438,0.0008528387858672492,1.2756866633689776e-06,3.084015555545553e-06,0.0008521660307453547,0.048754842017495595,0.0007413536490562325,0.0011652082585316068,0.0487827172506735,0.08210667134166215,0.0017962061088640097,0.0014241298649472212,0.08439618407967214,17402.34874281552
56.0,36.78056964897931,61.31838149292882,12.48506674302079,14.148232151547692,13716.926791,17402.34874281552,0.000474616498126202,3.103230834648247e-05,2.877040066138223e-05,0.0004883403932251157,229.26618555451927,21.745148297554607,22.18936793565365,246.60821569818356,0.34392150409666133,0.06343189112567293,0.0633733996038906,0.3074209718590156,0.0011426653843618895,1.5382413264659021e-06,1.5250226984098256e-06,0.0011435997163130635,0.04079535550428704,0.0009599533231787957,0.0023841138967452685,0.04163023555340459,0.06980945367000593,0.002914123088733858,0.000780489502107462,0.0690791175038166,17402.34874281552
12.0,24.732646852365406,48.92037967203753,15.604042033365804,13.772792290010576,13740.69472,17402.34874281552,0.0005324172437775421,5.706964793879515e-05,4.2848421470023657e-05,0.0005084784253742929,179.76121432826557,18.7536549471574,19.158340714359724,199.12624800114398,0.5412210578118702,0.08576100565526856,0.08152538882770255,0.544263179917038,0.00116375278004637,1.8754441805418805e-06,1.929371063646079e-06,0.0011637149871458132,0.04436088592228118,0.0009673471172526454,0.004419938140026176,0.04494022764211446,0.08353568800967026,0.0005586387720713237,0.0022565290564318385,0.08439490852069052,17402.34874281552
8.0,17.506568306508722,39.073920278687204,16.840624420829506,14.009766251335549,13835.559623,17402.34874281552,0.00045037959234476714,0.00012446390215801675,7.148710510862305e-05,0.00043747780380427653,174.2771099086632,30.641533853709404,26.252461870303506,195.87638583665031,0.7284395762217718,0.0955296066737622,0.25655352355623373,0.7014212393744214,0.0011438898036987663,1.5893479311021325e-05,1.1073705390301841e-05,0.0011343709845908112,0.037718015302938994,0.004672413049674556,0.0038622629960733124,0.03606295075075177,0.08351869555810702,0.0006421186226394926,0.008863652207888414,0.08409904542107094,17402.34874281552
90.0,24.759848532178292,45.20233360044843,13.465961941476852,13.501739468863052,13868.768424,17402.34874281552,0.0006716644079027456,0.00015153064528491316,0.00013103846728943012,0.0006195935554910467,151.13500999208694,20.227420895516474,19.273327370674536,155.03255158065846,0.597477933488762,0.17559744519729314,0.33249347462143974,0.15873637622007633,0.0007889935604796232,6.522041389188968e-06,0.00013402707721069313,0.0006562542007510903,0.04907175499204795,0.0007986232633201834,0.0014786990336857417,0.0493639928847104,0.08209638224122527,0.0011659711269559891,0.002859637973513171,0.0801703368309247,17402.34874281552
38.0,20.06412660061975,42.263302174585405,16.203142412019844,13.071713447170705,13996.952902,17402.34874281552,0.0006697512331978778,6.219803033686417e-05,5.592379548775568e-05,0.0007088490896371196,147.23043982880216,15.295062759915112,14.801996336854756,148.29414854863137,0.7653176604287222,0.0945064721497596,0.11008402662918071,0.8065953739693488,0.0011584853700217744,2.6981849182050772e-06,2.1778692712594826e-06,0.0011575104801806943,0.03665166269185936,0.002220344038766635,0.001762103716504211,0.03670442025459758,0.08198641377722116,0.00180318055874365,0.0009445487245710871,0.0820285108300947,17402.34874281552
46.0,24.09051058431602,45.471085580962026,16.183606494551686,12.72012810815261,14129.941387,17402.34874281552,0.0007542044000254759,0.000136030050271825,0.0001821034351735892,0.0007588471344070371,144.07149228315825,26.438944086316013,26.15339484183619,155.8320923210461,0.3343210103050479,0.24049271665090732,0.21901130126369733,0.30664195708831976,0.0011264945178967511,0.0002555148774860839,0.0004446862096118306,0.0013805458301918018,0.04163819071904136,0.0022269388911333454,0.0017960545710426629,0.04042449729462853,0.08228603418152526,0.0017834373853721774,0.0029475980011729602,0.0836170961095033,17402.34874281552
20.0,22.46919266939678,44.500092687344754,16.761048417993976,13.254402452286035,14383.061651,17402.34874281552,0.0005529506036061331,0.00035472945774702965,6.487903935772942e-05,0.0005134625033232465,155.6677670601034,24.610856301621766,37.7300496785663,171.90634810124544,0.6560214729573743,0.1411487086488471,0.25723603273791795,0.6407813349299509,0.0011321432934691606,2.964175721088553e-06,0.0005415418402994283,0.0011348356325733269,0.0402657893374714,0.004678835387213601,0.003885164343636581,0.03709764891764958,0.08372570691996652,0.0005090479094643358,0.003488713774173993,0.0840316589979136,17402.34874281552
50.0,24.075281755493105,47.25177391593657,14.870936734665733,12.790666725592713,14447.4045,17402.34874281552,0.0008202301321825241,0.0002753064493810608,0.0002347765489612068,0.0010248147348886003,139.89865133159321,28.115114946700743,19.646421654283316,122.28131500341922,0.7735702894800673,0.13591364257430538,0.22237688617203,0.6752070526630624,0.0008177475963216284,0.000312138380625704,2.767748455953121e-06,0.0008169889510775617,0.04696956141647602,0.0050980728877070836,0.005682841417602419,0.04785391710315261,0.08380521266701427,0.0003401063241520452,0.0003997227699455014,0.08376584622336605,17402.34874281552
34.0,10.342304946276784,31.80339270760591,16.0125560158911,12.337105781199549,14480.23204,17402.34874281552,0.0006730262962708459,0.00019106645639135216,0.00013768125042678788,0.0004880345018967603,120.74219206557558,21.968424972209817,18.90419671099025,153.72588277741585,0.7146449920362997,0.20600535404737208,0.5349295403812815,0.1402546281450833,0.0008977458723080081,3.502830736575404e-06,0.00011394493288436659,0.0008794197019150885,0.04036372218387318,0.00535650125993703,0.005181694244515901,0.042385465280976434,0.08405931860727366,0.0002591957543921358,0.00034168462217649964,0.0837182747840698,17402.34874281552
42.0,26.280242249847372,48.729789725581746,13.525666168847499,14.420381468051794,14583.216424,17402.34874281552,0.0006776600247825775,0.0003100283866828003,0.00015461420241115258,0.0010294569865193434,140.15187320877317,19.466860619131467,14.892541632857032,144.28127704936045,0.5315610346104966,0.2672435380409002,0.22032688009824208,0.4570783703460712,0.0007061650892779606,0.0001463679622242947,0.00011845370981582659,0.0007097756603713476,0.042869807029716385,0.011687890428143638,0.0016231300223867942,0.05462694572276987,0.08414815309478407,0.00018424695009265635,0.00030543356688852996,0.08438354697775084,17402.34874281552
14.0,33.67099991617894,56.481366744657414,16.04102578440144,15.447197171536883,14643.623553,17402.34874281552,0.0007623710779814395,0.000167761286732479,0.00013461093263422035,0.0009035943751730843,138.53574993604914,14.676602807384313,13.572071419172914,129.7708278071718,0.4125992276936519,0.2233114330709451,0.14905078482434297,0.4600312396333185,0.0006219448243191562,9.877714696454728e-07,1.1147325355833834e-06,0.0006213458239360847,0.04467430342125801,0.001225343863343456,0.003247880492359051,0.04131933481645084,0.08311002223182291,0.0005056109308075596,0.0006609989349222328,0.0835696566337229,17402.34874281552
