i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
20.0,17.588963214873846,38.42406164783807,16.601536636117686,12.213758385775071,12831.867088,8701.17437140776,0.00029547254259724737,0.00033456154203887845,8.317292903055782e-05,0.0002734988431787149,205.90837768147185,45.20538654119457,53.0742636608166,219.30668900890657,0.4461565036905523,0.0742110335705401,0.06561115908538395,0.46289079920210635,0.0011383820334189437,1.2029953716167878e-06,0.00019022622155521335,0.0011382881435512506,0.04002208440667815,0.015202671933730018,0.002411819850120643,0.040258378174296935,0.08388377992609092,0.0003648497015075747,0.0004215095958729348,0.0837289070313452,8701.17437140776
14.0,34.47772711001385,55.75167361174296,14.263169442289193,12.582928900142099,13114.033649,8701.17437140776,0.0006192249628132359,9.708965507895025e-05,7.231562563912058e-05,0.0006896230523557292,186.96534992482987,24.053242565324638,21.543424070629243,172.6675745670645,0.6272086828202523,0.2405413300389413,0.2950186894677635,0.8861552624779314,0.0011263854519400348,7.260964076975405e-06,8.76918718345607e-06,0.001130643515111425,0.05168013563744283,0.007499620212392685,0.008771506386579357,0.05289057782379912,0.08383022738719549,0.0003833024261691992,0.001156974049627571,0.0838181972453413,8701.17437140776
96.0,27.083918035504617,48.843715293233195,13.935381818105853,13.103144255365553,13252.146297,8701.17437140776,0.000296606162019211,7.471584653298048e-05,6.676276909823057e-05,0.0002976416372505115,233.85240925711724,36.92843884819007,29.719075491522148,225.86028429526633,0.9261984144485031,0.04565192259343687,0.880434607322501,0.9476385082541829,0.0011534383801495183,1.456448895180082e-06,1.725489307632987e-06,0.0011538360094261878,0.027358117670863838,0.005347770948995821,0.0009590352201284506,0.026709747946002227,0.07128064217917553,0.0018346182823922447,0.0032804991437881265,0.07159429548046599,8701.17437140776
42.0,19.575653110676647,42.05762586811444,16.97651031176883,12.672446738213054,13323.074227,8701.17437140776,0.00024264753787716736,6.60256411305099e-05,5.489285903279229e-05,0.00025694076083124153,235.43121358826204,39.41672988422965,33.69343849733653,223.52289207594347,0.43424311844161956,0.0400515793170787,0.03327591223094578,0.4260962543935566,0.0011385737974858455,7.423843536630195e-07,8.343918689384614e-07,0.0011387664791802238,0.0357019959480157,0.002152983866727326,0.0018553503597093443,0.03515265583785338,0.08363868498136498,0.000504764619913417,0.0008325536067976258,0.0837033607794214,8701.17437140776
38.0,37.366773577772356,61.29804317510934,14.23248204808763,14.836042205521402,13421.725718,8701.17437140776,0.0006091361386877013,9.035553270790445e-05,8.874766155640105e-05,0.0006448298552667903,188.0909920902338,18.5538322185746,18.486366805122287,192.0405587314972,0.6338199283967191,0.1815134974452871,0.12979110868756039,0.5954637384406879,0.0009098474551168631,1.5839673460014666e-06,2.8638666429555088e-06,0.0009108877155201778,0.05280065759733434,0.0004096037624588822,0.0007123946054917799,0.05269607070312701,0.08354404679474224,0.00047417196840379705,0.0008385965387854022,0.08362634281319756,8701.17437140776
52.0,26.047617738889524,46.35312558252036,14.532336435231313,14.025384304590704,13680.350441,8701.17437140776,0.0008141604071910298,0.00032154640406931146,0.00017608763451416182,0.0006725545268352028,137.13029796928134,16.586329356084434,14.83554431005372,143.17723103098825,0.4853132232195625,0.1902513327169768,0.3652616121709445,0.2628575996538596,0.0005786101099391029,0.00014773306734233043,3.785167342466563e-06,0.000576099281672487,0.05125720725775262,0.005600689156202973,0.0019003513788650658,0.049451459819053016,0.08297683568404043,0.0009054847511574954,0.0010401368267233674,0.0825791093371866,8701.17437140776
64.0,15.105965448774038,36.15640691896928,17.007909335974396,12.686516447925532,13884.01556,8701.17437140776,0.0006181011605882525,8.818391852118644e-05,6.705316458997226e-05,0.0006453706790232843,149.8562893799388,38.691980746650074,27.9704569895581,146.3044378305252,0.6403129675084007,0.16738756005787514,0.22052990563915098,0.7934562981842945,0.0012113854303139454,9.158452261143679e-06,6.772785879481246e-05,0.0012183382195479668,0.04713112612152536,0.014516075462728414,0.014268691028943035,0.03273981933995922,0.08337689929134007,0.00040775329709813457,0.0004787380431063998,0.08362206635416636,8701.17437140776
0.0,27.519639071974787,50.14259576169044,15.003134403906651,14.513067565612008,14330.839036,8701.17437140776,0.0006732504946581731,0.00010740884386820483,7.918585272599199e-05,0.0006920842919201349,158.59692637444297,15.985263072107642,16.01694698940196,170.7632913177782,0.19639469696501033,0.5675741932580631,0.1443023102270648,0.8654459958301247,0.000903873658091713,3.7942148255231452e-06,1.8295282807444116e-06,0.0009060270594163769,0.049371032177968,0.000712215156393671,0.0033714276438973068,0.04963749423354853,0.08403157763002271,0.0002648724063245983,0.0006289024228516293,0.08433499359474007,8701.17437140776
54.0,29.59571645134395,51.36901087066039,15.483258184438109,13.113513523016927,14381.732672,8701.17437140776,0.0008175382129280654,0.00035892189866529246,0.00019303868850157507,0.0006141724582065939,143.70591406720757,24.126857262426427,19.740833333291548,175.4181290908242,0.4275372483528729,0.3908973433985683,0.37163524632355094,0.2943566030025363,0.0007975716231550443,0.00021994914794972408,5.1791496846996955e-05,0.0011413141555822633,0.049419193678361575,0.0019410363184357016,0.0021076036719016034,0.047153857093945144,0.08408194872443425,0.000253760315845189,0.0009646357708377323,0.08403795935730987,8701.17437140776
74.0,40.04236415553918,63.58297320686732,14.445042275382548,14.5412555056995,14396.424073,8701.17437140776,0.000815836278345292,0.00013385566585619353,0.00011878055212967854,0.0008472927913525422,166.2377840649372,16.407433154229267,15.923001097172175,167.3624667380272,0.6911412973471776,0.1607590394636338,0.23224850194862823,0.5308264818527056,0.000937299721090335,3.0106505468213956e-06,2.238523214161017e-06,0.0009402539178005007,0.05249407332735257,0.0004214210974084198,0.0008739846078054045,0.052653444900941086,0.08428332917392886,0.00011345791815348116,0.00017130998900878602,0.08439863155443189,8701.17437140776
32.0,25.401882795440663,48.18653180362548,17.014189687734643,13.727592729018244,14541.638706,8701.17437140776,0.0005977633013033293,0.00021996510997529582,0.00013013951124728602,0.0004697528195027106,149.19596092786898,36.32888300929682,28.11793442772681,183.37124704721506,0.6665542116559211,0.1573034708749066,0.2524399768867068,0.7416437625724439,0.0011232161216222553,8.922997175213896e-06,0.0004612132455117891,0.0011320827588499158,0.03943089891069879,0.0029370419492499023,0.004243744240962605,0.03579397513871425,0.08325570553976537,0.0007223781265096041,0.002625354637196542,0.08423988114885843,8701.17437140776
34.0,28.54044289413816,52.40546047812642,15.65921279617498,14.065511325963039,14562.909673,8701.17437140776,0.0007649049233305622,0.00020635321265329487,0.00018614412511467758,0.0006295306836479095,146.39060416461035,33.49280959078084,18.336546149209454,182.8144823384196,0.3305088283879588,0.41147180334001,0.247180122500238,0.7724031350879158,0.0008068245742887719,0.00032757591917925873,2.5707554393300395e-06,0.0011331721931089238,0.0462312629824947,0.0014040696130015323,0.0034846939417630188,0.04601489481544362,0.08362724870420711,0.0005274066750903805,0.0010831733645646768,0.08365028684693686,8701.17437140776
36.0,33.125811511031344,55.76036728518461,15.743911775029838,14.475768403154085,14929.513867,8701.17437140776,0.0007587704752852375,0.0001284197228214384,9.759916105620047e-05,0.0007637006361448284,146.64542327989497,14.425539697914758,14.289593831641298,149.65670948729155,0.4120359791729124,0.27634245408545827,0.15990360413904103,0.4510030289552604,0.0008097470097931734,1.970271849469703e-06,3.5313036530764015e-06,0.0008091205086198435,0.04581721743323959,0.000750989814468847,0.0020839797271512417,0.045911864029674516,0.08400482392052461,0.00028899189411478454,0.00038662789533926156,0.08419750238084163,8701.17437140776
78.0,21.823007510739046,44.067532674064225,15.292375414310305,12.819628804032877,14945.003695,8701.17437140776,0.0007161166261774995,0.00013400433214305076,0.00010857143925579234,0.0007264172675268172,141.58763752000849,15.619213235819274,15.441865486976681,140.08326727489236,0.25130665472519803,0.5761764288657902,0.19407207676413668,0.8193320173127694,0.0008063089165647653,1.4764149927762597e-05,2.6810383646542644e-06,0.0008196298683924921,0.047706069009438364,0.0011929087696619517,0.0011047333734841083,0.048339126243041326,0.08420099311291221,0.00017205762042089845,0.0004472643822415884,0.08416442067125929,8701.17437140776
22.0,24.31591929792527,46.06218483380697,15.18249414217039,13.176437074833041,15077.230394,8701.17437140776,0.0005763813472041152,0.0001226909275416746,7.619131537947045e-05,0.0005510527174444247,159.02105973994455,27.57339025803907,23.42578140828678,189.5937699083787,0.22388341171941883,0.21733790515002027,0.14115912818771953,0.9636536497301552,0.0007921410594031078,0.00033714978617553604,3.308967990950677e-06,0.001131328171477867,0.04804999273321592,0.0014852176915355203,0.004902191481981684,0.048264309764012324,0.08364289687743212,0.0003898450759024785,0.0005364776717352027,0.0835917553773111,8701.17437140776
4.0,28.636010358418048,50.71637871803157,15.46172418923772,15.069333756527152,15145.648115,8701.17437140776,0.0007816147857477245,0.00016254195193106044,0.0001441097238312751,0.0006002037223086041,136.98116233420868,14.851609059455058,15.54459473163034,162.40753299893427,0.7806576288360557,0.136701085493526,0.6128078800735458,0.8436639039073659,0.0006867153862060004,2.7647568373433823e-06,6.092460092458349e-06,0.0006805283396852627,0.04648573877085407,0.001828841268333825,0.005569539263899588,0.04690441211672004,0.08367194531167928,0.0003763346915824223,0.0002496730826840876,0.0835526490485079,8701.17437140776
88.0,28.97533220075539,52.20733680128619,15.367402172176945,13.802283933422922,15159.299465,8701.17437140776,0.0007996542596646965,0.00021728501885583161,0.00022443942011149355,0.0005749263618730698,145.5967305491842,36.0657757206005,20.511606962338604,189.02134248867122,0.2962530611255147,0.5087270923988159,0.24512033479181938,0.8016333576535645,0.0007916162639595227,0.00033906357228896623,2.7468865903053797e-06,0.0011300626797305121,0.047248704688870484,0.0013950449743831625,0.002036133677689636,0.04600488740593866,0.08282974030940979,0.0008591212693491862,0.000913527793574162,0.0833004626369501,8701.17437140776
2.0,37.19827037054708,60.00842418840557,16.521461191340606,14.91730008592701,15221.271811,8701.17437140776,0.000672523584273425,9.40808947585205e-05,6.759684658289619e-05,0.0006146811550773399,163.61181288981905,15.997831870043825,17.82422243904756,178.09868530911896,0.3706178167607504,0.18646243553581882,0.15998754626162248,0.33622174921744513,0.0010418845546710464,2.9787858584024926e-06,0.00036785039826455965,0.001043008085403552,0.041819148134489184,0.0017858960085968337,0.0013875100095722959,0.04148200019357312,0.08421804697316818,0.00015167919002737063,0.00023491628503265194,0.0842509943966968,8701.17437140776
8.0,39.52752594816661,63.048727390592205,16.120145607302543,14.697419857312207,15219.866511,8701.17437140776,0.0006110824453236318,8.943838402549126e-05,6.915999256813397e-05,0.0005757104090640139,182.60627013383623,17.66450073305262,17.541805558141448,194.77881450858447,0.5554740462207196,0.09601254121312341,0.07234467978813747,0.4723011040382966,0.0011363520479436512,1.3981646080313097e-06,1.8167233257094118e-06,0.00113804131280389,0.04319855187703924,0.000641420944850396,0.0020346114273168125,0.0437962130416,0.08400859529754955,0.0002833647137620854,0.0003451791973690943,0.0843305187537026,8701.17437140776
60.0,16.23555000163539,40.469259836346794,16.077349635392807,12.326084847870803,15640.405692,8701.17437140776,0.00043857432838505353,0.00014452171870890895,0.00014004669399698044,0.0004966336572168423,181.66132146636787,34.975460443074155,34.5233919298573,175.60248250096097,0.46145754549046447,0.0991783655021039,0.08560609614630127,0.5110534166828167,0.0011374063883856315,1.9543813073461327e-06,2.7388711150316304e-06,0.0011366208072736536,0.04324003301612124,0.001670555870295555,0.0025772951507015,0.04383290280404707,0.08400783836976074,0.0002807500008936148,0.00028597064848459586,0.08373620731677629,8701.17437140776
92.0,29.079093483617545,51.659810426134854,14.432404181908195,13.717254106702967,15652.629128,8701.17437140776,0.0007244193877531273,0.00014528692256112602,0.00010301919900740386,0.0007178988005200921,154.49735682331792,16.446346507441802,17.60536662910289,161.12350859281543,0.2888462585569978,0.4489650547491824,0.19320629484850166,0.28956221817085903,0.000837296645235566,3.990136220837826e-06,2.3519570305829745e-06,0.0008354955241374987,0.05170775726851598,0.0008093860343686698,0.001902771658444928,0.05265300602898747,0.08414743754055673,0.0002102982893139732,0.0006293005278946995,0.08442035250739385,8701.17437140776
56.0,24.88678082242034,49.11737100709221,15.578810025475791,14.495793621537528,15925.001754,8701.17437140776,0.0008059693956209487,0.00016828694293239506,0.00013718829176044046,0.0008173697288804799,137.3234277643104,14.972313604811347,14.07125170233293,145.02965504195825,0.19074502920349518,0.6994507712775477,0.13132621876867995,0.9852354148919211,0.000778409007720938,1.211272858580117e-06,1.2090604367103863e-06,0.000779473059965423,0.0468218616773543,0.00039083229644383544,0.0009778739652441734,0.04696247153761119,0.08413570206251356,0.00019807751857305045,0.0005427215882900793,0.08434973088614546,8701.17437140776
6.0,27.845275734482218,50.7357898253067,14.709569119441998,14.362389937731107,15926.421021,8701.17437140776,0.0008024721375910805,0.00014686302247288792,0.0001273451963262587,0.0008242719554261681,134.8021103120263,15.061600914619135,14.25970821033546,138.13399991138854,0.6686091696282388,0.24418846090796686,0.5546190203025032,0.10833046676074766,0.0005937511909406805,1.1620428714758735e-06,1.4998777640810044e-06,0.0005930775387374933,0.05043153131796744,0.0013644558137523091,0.004839381641007473,0.05143316490426037,0.08428681043956004,0.0001053238777129345,0.00046126264938439743,0.08435921485818772,8701.17437140776
82.0,31.057807641812385,54.044385865129385,15.1234820986682,14.80944834200571,16401.813662,8701.17437140776,0.0007574045605678923,0.0001275511377382216,0.000139689867198097,0.0008680222895808573,142.25097609294565,15.214358414436475,14.803864233896931,145.74895058880364,0.6124413027389811,0.22379137910588254,0.5099388418969729,0.14621027806834208,0.0007220021679893217,2.937468034368046e-06,5.386761253650956e-06,0.0007211934102212742,0.048068913239687254,0.001459250726209886,0.012293288786221518,0.04949243466209431,0.08411080114773861,0.00025186269929645955,0.0004099164351706597,0.08439813693978303,8701.17437140776
62.0,25.9217689323993,48.07227037214648,15.157914293077141,14.602457097151284,16502.797326,8701.17437140776,0.0007215687074702026,0.00025110044092720564,0.00015912309444821818,0.0005977163016171914,139.91963419004512,15.854600426769338,17.770777583973782,150.71268345365894,0.3643788930236234,0.4145301927588085,0.22501023333181702,0.09340394570650201,0.0005837382478025935,0.00018655762021158875,3.5480225907339987e-06,0.0005811312136830844,0.04913766994480771,0.0008779706209949834,0.004050028372048549,0.04894678472834189,0.083918583947447,0.00039695528683178494,0.0015602008368826303,0.08442808003188174,8701.17437140776
30.0,49.43233044466507,72.5838658141099,15.529516649143792,16.956920525532524,16639.528674,8701.17437140776,0.0006612475366362754,9.619591074457848e-05,8.313154073837797e-05,0.0006265500234647345,161.00345213655677,13.850096918124052,13.341625934219365,165.8090368733598,0.4221818517624626,0.23263471478264097,0.1947266182953321,0.39177148124416716,0.0005798894761069104,0.00015060255242405724,1.2693869249336392e-06,0.0005798098295628163,0.044609659525589325,0.000558716679752741,0.0007602304168833202,0.04487588799194962,0.08272514586953787,0.0008406767545177662,0.0011475586910142943,0.0830533912561951,8701.17437140776
90.0,42.680556654784546,66.12691709520462,15.538074925844281,16.060531254899956,16688.205682,8701.17437140776,0.000842206805415153,0.0001640091182975494,0.0002543778721842174,0.000995510816687679,149.59257492949862,40.15891825061334,15.520149836568606,143.9891483665717,0.2736898284204366,0.5228168983616313,0.15483433346402323,0.15789957768623678,0.0006953999810556504,0.0004382663210596101,1.1447268074318536e-06,0.0006947464062883765,0.0468544826592913,0.0006588885945146977,0.0012018014108666972,0.04733857604385383,0.08412251082821548,0.0002513220989374121,0.00047680223255711085,0.08441725598875616,8701.17437140776
40.0,33.6028326033349,57.185276586749225,13.613168974661118,14.229801802183932,16729.241256,8701.17437140776,0.0011190593426085684,0.00028409028296511474,0.00024313746009380478,0.0012716947593136422,127.4954188549846,17.007921974882393,17.04212017581932,134.10845823266794,0.40742047261447245,0.29990187442608285,0.2774507862485366,0.09838744212782838,0.00070856098116634,3.4852210163022765e-06,9.897897203435166e-05,0.0007115949176451717,0.05112094588746395,0.002112960273772467,0.0126434398621776,0.05333752740518415,0.08320500141523274,0.0007924860854539306,0.0006318760251102923,0.0825571225127063,8701.17437140776
48.0,26.92924432436028,49.02753454013111,16.364212716094467,14.9769353753683,16766.708842,8701.17437140776,0.0006826862090888107,0.00014013538512095867,0.00010271017944390851,0.0004324355907314631,143.57164930270403,17.633691795756363,16.99424991019748,162.3308660303524,0.6328588618833839,0.16973753990153373,0.1845496512312927,0.6216657781922217,0.0009238905946193623,2.7542745158240208e-06,0.00010745344960647702,0.0005787911490442926,0.04163010279294267,0.0017593688888926512,0.013351895427352597,0.042478532711226105,0.08315432650534241,0.0008001449722117443,0.0008700725082738253,0.0841318118085259,8701.17437140776
84.0,48.77048175385025,75.18097080293931,15.557810316990842,15.54276231931819,16827.83934,8701.17437140776,0.0005673084599508761,4.470056247121907e-05,0.0001387646470459047,0.0005589517735192177,213.4567577307179,27.433241146609788,19.133014135509995,217.25873394520343,0.6383465523942933,0.06769699928674056,0.05972302604473745,0.634761080229408,0.0011353538747977876,1.1862884809316597e-06,1.332417972854617e-06,0.0011354771908279426,0.046769070288829345,0.0003710389555782248,0.0005503949947248954,0.04716440682914832,0.08410585516753932,0.00025427282735696055,0.0002673245557097276,0.08438164894427173,8701.17437140776
98.0,35.72493258202826,59.502804881609514,16.329512813573256,14.960705603060216,16937.997644,8701.17437140776,0.001109751314910711,0.0001775473788242245,0.00018119876974341455,0.0011519582591038246,124.17789884709096,11.967175915619165,10.75099911417837,125.96652596405296,0.5361207801473019,0.07967668490237834,0.16420753893568663,0.3848967953528522,0.0007819702323332827,1.3597412740461992e-06,9.353098305285058e-07,0.0007834379234501984,0.038037163434758,0.004647108599777287,0.0030353473120382085,0.04273563781019916,0.08428769762931058,0.0001081036390177259,0.0005081041213958609,0.08436633368245401,8701.17437140776
50.0,39.01609966994043,62.546823792370205,16.531947549756858,15.829023792491395,17177.656176,8701.17437140776,0.0008998576160712774,0.0002068729942201541,0.00021061094787571625,0.0010612589775969945,137.7129218882705,14.152551843951443,13.25251965365105,136.4831428586109,0.28078723108495224,0.33157624609577757,0.12913199968325823,0.24928948109743532,0.0007627481210018894,5.8034344559881055e-05,6.037630989816627e-05,0.0008206320316201328,0.04124683846802358,0.001459283932840956,0.001167757904668991,0.04125681875418414,0.08400099419612114,0.0003070323594398239,0.00023676097281312425,0.08441415281710848,8701.17437140776
70.0,39.17988289289903,61.04245007887487,16.35161455913945,14.295917095500837,17227.66381,8701.17437140776,0.0011058216062643689,0.0006019560176768145,0.0004168551539025755,0.0005628691961288094,116.25761500831466,41.61596918722999,16.906996792466416,186.51479954845473,0.46765301876401183,0.3073467915002454,0.3409241038456159,0.02668567976780807,0.0006573841280172754,0.0002333310704598253,4.145619934597998e-05,0.0011232566122145924,0.02904167833257698,0.015047592725183578,0.004222632927537755,0.04257005535858152,0.0840122862475576,0.0002846794533055974,0.0005672544637462529,0.08416759113589023,8701.17437140776
24.0,23.341457302565964,46.68270363810303,15.524965360370413,14.110562868438162,17259.84433,8701.17437140776,0.0005759032145372124,0.00012781434886368075,0.0001224671800928354,0.0006215079348626182,146.1673944186561,20.48318878297735,16.72751305305843,143.5085684590294,0.6545560294857667,0.1587722092186784,0.5938440433757552,0.7569759504958657,0.0006634931590365993,5.18867475026981e-06,1.7751366799424045e-06,0.0006633779818606498,0.042372844222512335,0.0006181717023915553,0.003558769159662231,0.04234981761108676,0.081981657878719,0.0017121005572497822,0.0006113725945957882,0.08186256687730412,8701.17437140776
72.0,30.804968840713425,54.49148947339143,16.039060713984508,14.306209314372401,17460.95998,8701.17437140776,0.0007956893366046583,0.0001362222495484651,0.00011460464588933011,0.0007807462918843666,142.34904834000352,15.699141667692942,14.26914524294861,152.27153607329066,0.41500502491066693,0.09325142261423469,0.19058128105885389,0.3980232240748795,0.0009353343401838799,2.3769454172005867e-06,1.353345148251829e-06,0.0009355639821309299,0.04041396327212797,0.004832451819161809,0.0055607992417428115,0.04454894922434222,0.08420876706261544,0.00017000620826178314,0.0004070461836305356,0.08431203169973267,8701.17437140776
94.0,48.30038547288602,72.73945865292468,15.960410987704607,17.40066445289699,17536.257627,8701.17437140776,0.0011794320078759443,0.00017212952922062113,0.00022984019268422202,0.0012636725916999284,131.79148499328866,11.952612078263769,9.577564423317654,135.9440476081989,0.3606815603458286,0.1861101569543217,0.1429594016535612,0.4056526387785749,0.0006279483776507969,6.153695962035611e-05,6.48145400256408e-07,0.000627480257840229,0.043460112986925904,0.0010735781274466422,0.0020534601452927223,0.04418804157879797,0.08396988584446745,0.0001831248576139033,0.0001854473965255954,0.08383504533423916,8701.17437140776
10.0,8.596462353727073,31.29836702902298,16.689616507999006,13.504510678498605,17655.897991,8701.17437140776,0.0008122611244279044,0.0004442890676534856,0.00021884764327027655,0.0007495948347647402,102.92299801090064,23.799209543352404,16.614693553661084,114.64421637677427,0.36402641188734086,0.5129982000674979,0.28545568608206007,0.3199476667865043,0.0006254464910237995,0.0003242233770586043,5.061867546748923e-05,0.0005745443451704266,0.03906464063982102,0.006317857025002857,0.006903838210720117,0.0391822238982631,0.08312154643554676,0.0008308589431981067,0.0028172755948690786,0.0838980949080382,8701.17437140776
86.0,44.20916160445826,67.75888824424396,16.173604674920533,16.683817767740635,17708.77455,8701.17437140776,0.0007734958403962851,0.00021536870322817184,0.0001257557927301494,0.0006874136649900897,148.5214476397437,14.439124023513642,15.545694176776664,160.6703027784889,0.7867441989842605,0.16927571706119482,0.6726787785113458,0.9009312285412351,0.0006646687037960933,0.00019795092634400597,1.0663273914592996e-06,0.0006647824202919994,0.04396035296583423,0.0010838739161608962,0.0012915333507865084,0.04384838067895427,0.08428131676790773,0.00011090423845500075,0.00028016974210991197,0.08441815514718874,8701.17437140776
26.0,24.918047667497554,46.157558277495376,16.492539309590484,15.555529247713487,17815.513228,8701.17437140776,0.0005920833692575366,0.00048333966240217993,0.00018394033994822604,0.00043539298641231153,138.1306668021369,26.07335684029701,23.343443209807702,166.15460902040687,0.363329831319765,0.31579566487371663,0.19824963524133954,0.37176645333505554,0.0005808572349476548,8.468048065705979e-05,2.174472580160087e-06,0.0005792615551702272,0.043074901428412415,0.006270057387721635,0.003941176562814563,0.04100897897741516,0.08386292422853053,0.00037119608942513815,0.0007347845738668451,0.08403643354510919,8701.17437140776
76.0,40.78905018620233,63.925622799355224,16.668653917550408,16.423511295009686,18070.845926,8701.17437140776,0.0010190121227659555,0.0001819700544350713,0.00016509037658045042,0.0010257882881907717,130.27703673012704,11.945172570820176,11.444735370622311,137.26789764490863,0.14548219223173678,0.763611056925642,0.09237075627787586,0.17398514849086824,0.0007590985926289452,1.1614827208184615e-06,1.0323085971194156e-06,0.0007580266002423947,0.03943566040152114,0.000613234064532106,0.0041814300770067064,0.03965512170825582,0.08409200017575172,0.00022798711191325538,0.0004042389589263423,0.08432382927036251,8701.17437140776
16.0,41.473465460743135,64.79118165193228,16.78286115663218,14.601174840923749,18127.485852,8701.17437140776,0.0003483760984102676,0.00018282779898091836,7.742633693743294e-05,0.000528333840362207,225.34283550587807,37.08970338855627,39.189464017206234,188.54648684342223,0.3908111118000925,0.040301393337027036,0.03606224671875663,0.4067656023562832,0.0011395924610027304,8.022449252066861e-07,1.0075037933780263e-06,0.001138939640584763,0.03670258494634545,0.0011629898509509656,0.005765852946906364,0.03714808468059656,0.08376211533187954,0.0004424429822461884,0.0003204782077594476,0.08363226688065006,8701.17437140776
66.0,58.39543352778885,81.97639855292545,15.33820206407838,17.42050250250492,18148.865763,8701.17437140776,0.001153161999694856,0.00015760746018750674,0.00014218452653208882,0.0012306878311358865,150.2565674649378,12.067861595113811,11.39990079483664,157.7605144105685,0.2533377106026149,0.4406601574816015,0.13990743172077832,0.6165820531432559,0.0008950152347019849,2.3987903444342394e-06,4.9467580452986436e-05,0.0008459222452227176,0.04657988116226622,0.003241912589221331,0.00259430683301054,0.047257724634614445,0.08389117505099142,0.0003202187534828149,0.0003935777388655859,0.08356206008654227,8701.17437140776
18.0,50.926323032710584,74.05706882393557,16.491568154157626,16.44812711975052,18410.004994,8701.17437140776,0.0008426198086534671,0.00012925809875199209,0.00010786433841193199,0.0009227182735287011,151.66032479672685,13.052511609504535,12.678722330762696,148.27446168899743,0.8628356876128598,0.0979652835494087,0.1790210057548357,0.8298413822371036,0.0007985206369260898,1.1221934615422442e-06,1.0603104417083575e-06,0.0007993242743899137,0.04097674040783775,0.0014049486371688208,0.0010994201697208938,0.04127100717413743,0.0840341539312207,0.00023243769955462457,0.00040992695955348324,0.08428015207891855,8701.17437140776
12.0,26.938092059741106,48.7867574040091,16.203673937163085,14.308188239179826,18809.448317,8701.17437140776,0.0004589181875654079,9.78739995269754e-05,8.124739322032452e-05,0.0005049848970196695,156.97427454103146,20.96972613414681,17.71846123747065,147.7460546284811,0.4215120779663718,0.16706901393614104,0.1739077408340167,0.16339627244111657,0.0005796575639978922,1.189068379434566e-06,6.648780700377332e-07,0.0005803670616708965,0.04169887511097252,0.0020725242680012315,0.0026611613383924135,0.043777908950583026,0.08413430294471465,0.0002145979166671974,0.0006536014502008802,0.08443003677269942,8701.17437140776
46.0,33.000496036823655,57.33112291799479,16.404620800352358,16.19815681871199,18936.469898,8701.17437140776,0.0009822941487465783,0.00018289250416318975,0.0001924578448852896,0.0010597578871942338,123.0891643413249,15.318640812676108,11.502384014684097,122.58607568028047,0.41645890948671893,0.11160224964776988,0.12535468035930902,0.4040102920564242,0.0005824278560377026,1.8370173886116852e-06,6.647833113292579e-07,0.0005824521242842659,0.03854297063227839,0.004567133949411939,0.0009117466613854028,0.03780550626667063,0.0832361102721903,0.0005891748529855412,0.00048314137026322923,0.08297301289053548,8701.17437140776
