i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
92.0,11.705312769118489,34.93360004950146,17.06933241438982,13.205099558246072,94922.161263,174023.48742815517,0.0004775100989442864,9.325316286029958e-05,6.58338388539588e-05,0.00048793758148547314,168.8505570258613,25.64568481193416,23.82017728148969,172.30748354890426,0.8155348779017833,0.12733458742973036,0.21104895794823064,0.8780395795114183,0.0011587653776324513,4.518286069168801e-06,2.8016859522474527e-06,0.0011580575436573254,0.03758946166977439,0.0064874934548792215,0.005482417563515349,0.0343608832311336,0.07470778773545407,0.009157523875385598,0.0013860466131899313,0.08438138998774916,174023.48742815517
26.0,19.851204393492875,43.23235485331621,13.830813499019563,12.73251367523149,95605.157218,174023.48742815517,0.0006284765779591387,6.316279844451121e-05,6.969455448026522e-05,0.0006560374010327546,169.32472056417157,19.676472048224923,18.748438556448747,176.16256691745164,0.49113518355765773,0.16607125859265393,0.28638403327161166,0.6005829184193672,0.0011692613371941593,5.953100584695902e-06,3.5106085868484224e-06,0.0011666874365978634,0.04533720808041513,0.004849451950439405,0.0009448416025732362,0.04500799951314382,0.07976299654442844,0.002819017869459345,0.00164662553091513,0.0785099939996616,174023.48742815517
98.0,31.059016658311503,57.405588623862286,15.272109975274846,14.44786331572104,97276.534923,174023.48742815517,0.00023912516056174714,4.718094018460369e-05,3.1478324166585406e-05,0.00022050709637422272,282.31017763242755,34.67622166818717,29.64862025463853,304.87505150026146,0.08594138658400266,0.024152595412945274,0.02507138281030999,0.08866638504961574,0.0011517175632004806,6.61031013305096e-07,6.644825032747943e-07,0.0011516069970403386,0.0327863610053775,0.003423824339412712,0.0024449999818170684,0.03278050519623162,0.07461272912134308,0.0011952885300385574,0.0030970330875660507,0.0749656357449269,174023.48742815517
62.0,15.075548259097586,38.59378508738407,15.209031704225186,12.325551142855844,97324.508779,174023.48742815517,0.0005110038298989344,9.621053226293664e-05,6.211706624540981e-05,0.000470599565463487,170.21854205822552,26.706304486415263,31.43079755983908,182.94624567433544,0.5465622082385306,0.14549876161904174,0.15575053464827937,0.6632210010808683,0.0011371470595287001,3.7719423171460407e-06,0.00045563833868282513,0.0011358037607103607,0.04460622524541136,0.0034271621028973756,0.005709610512172628,0.04500627179018134,0.07755382986304293,0.00610062631215004,0.0028547286921430104,0.08433850227897356,174023.48742815517
0.0,41.01366194633671,67.0191244898603,15.089225542999284,15.641721580329614,99631.210412,174023.48742815517,0.0004267448831244038,4.0482033268229585e-05,2.7300931281139783e-05,0.00042477710580812375,227.4573118650137,19.930331747718043,20.28868822576615,245.0564633656338,0.2583237025054741,0.05332576776442721,0.062136352998847566,0.24963218068695367,0.0011461044045707933,1.5246293157014732e-06,1.2324584840806615e-06,0.0011461391851847334,0.04020372226500244,0.0009314858755746086,0.0015098945461181623,0.0403266926575058,0.07995090197567004,0.0015230699245928764,0.0023417984113863616,0.07944053395982587,174023.48742815517
6.0,15.880248121573631,38.09927549441417,15.95703017073125,13.629850169304703,102071.825318,174023.48742815517,0.0006880686568587021,0.00025211659715811585,0.00019040385654163733,0.00039534708399314593,137.57795201544775,16.18905434511626,16.077225065580933,152.12906859596802,0.4335992783376163,0.34223433332409986,0.372218366723948,0.003922398830754816,0.0007424165129526712,0.00011186828375449917,0.00016552110280935734,0.0005768728205634951,0.05310079717394841,0.0010987676629125726,0.012202532746930297,0.04147777071422701,0.08326292483392525,0.0008887512509234835,0.001100046064769239,0.08405733993979018,174023.48742815517
70.0,17.325334805861445,40.00490469927403,15.736562071274335,14.22509316141221,103565.085199,174023.48742815517,0.0006814191071177136,0.00022855716467953162,0.00015442411541070477,0.0005279274171808813,140.14493056897197,24.5222908821697,18.74746155965984,149.4944985529545,0.5254859121551121,0.3869722981209217,0.44040480415943173,0.9709438486183375,0.0008979226295601389,0.00017235207569269546,0.0002517029251751465,0.000645842562297698,0.046009066529911415,0.00556984064450293,0.0030569143787581715,0.04234766302023503,0.08279274804918112,0.0011804259588758942,0.0008361495045541983,0.08375779337696418,174023.48742815517
84.0,19.301463511629915,42.01256295862765,15.616971259884844,12.81457228902016,104722.795177,174023.48742815517,0.0005619707710543764,0.00011642700442582494,0.00010840809099155229,0.00045996717341475633,158.19256901237003,29.799660902471288,26.607369893044336,185.81261449488434,0.6933986852220952,0.2476845912867891,0.6076498237686306,0.10020505124152906,0.0011512640387417985,4.536660487126877e-06,0.0005563454892152149,0.0011515923791608116,0.03909539901682599,0.003062210768233445,0.0020203199363498167,0.03703024023639511,0.08093479923431496,0.0021161995534576122,0.0042809560027963905,0.0799894245148048,174023.48742815517
80.0,6.5313853585541555,28.25975622067731,16.16167182377493,13.520771903362533,105049.593167,174023.48742815517,0.0006403366914375845,0.00020404767501692328,0.00011597713551249767,0.0007367162009745221,121.31468565948194,23.768521773998714,19.992738124297745,119.69492425536293,0.48359280569624524,0.4021650980564156,0.3255510198158116,0.12803407091924265,0.0009845058061173284,0.00017239752838293216,0.0003636603625140276,0.0006192073734219712,0.040658621949376646,0.002041201449977395,0.0023211582886816795,0.040261721334145295,0.08347355292061746,0.0005785587491255739,0.0030805977099788023,0.08395337255349591,174023.48742815517
50.0,21.974820170705232,46.445224851882905,13.483311593408052,12.958774157828861,107451.050653,174023.48742815517,0.0004388552621982564,0.00017572742335706325,7.256755464709501e-05,0.0003903144087650609,208.02723262015763,32.61554615210787,44.17493933783797,236.57935336393246,0.3636141120516727,0.10714608468581416,0.1278117429648837,0.32089250202338593,0.001141858137500272,2.2081051926894826e-06,2.0259098959923057e-05,0.0011443454490298946,0.04087417906504362,0.002872412926617364,0.004342996167904352,0.03916215451246762,0.07104710049502991,0.007699170141357417,0.0006974533262723154,0.07054445069559817,174023.48742815517
90.0,23.735512102736934,47.52375715019873,15.726475299494368,15.233960906083034,108277.334744,174023.48742815517,0.0005513407334763864,0.0001276928994746123,9.695604222803545e-05,0.0005372996144228676,147.92973237542304,20.0272898260817,17.844287125041916,152.01417950336935,0.4137438072943236,0.4294408154552751,0.2654405194933474,0.1296106650989558,0.0005779945568483221,6.155029995257477e-05,2.41316460309162e-06,0.0005759982008980112,0.04255361735959077,0.0012466291262756765,0.0023535861388151377,0.04257609157615497,0.08167720775524505,0.0016487499263291988,0.008565057609962567,0.08393562870178567,174023.48742815517
96.0,18.3076666684636,43.017809304456904,14.53788735077011,13.155726693857028,111028.152819,174023.48742815517,0.0006220258871562502,5.4686922148463354e-05,6.762219618025968e-05,0.0006250450602681046,168.39097788833675,18.6096927114653,19.910404580635287,181.53960487057398,0.9287052883013004,0.049047317531340506,0.11705632366687502,0.9421867523029112,0.0011794634059455796,1.3707774426990806e-06,2.4452288314169308e-05,0.0011797980640514908,0.049834086414340124,0.001793778606387228,0.0016577907548226758,0.04838819582701119,0.08410157098141065,0.00022285014099258926,0.0003293550903909481,0.08412991989328684,174023.48742815517
78.0,26.11564021654441,51.6523214399854,17.024982983457402,14.15411764957311,113871.106476,174023.48742815517,0.0005197621844575168,6.486941797762154e-05,4.768319724413506e-05,0.0005199876311407408,177.6877013415806,18.907393110599315,25.80687329269759,181.00081413080622,0.7248862793938173,0.08158472300914299,0.11271970352674321,0.7404744993971533,0.001162416402904784,2.0532173087028406e-06,4.894436146553631e-06,0.00116257864570782,0.037731690211454914,0.005840252233799741,0.0034277493401916256,0.03457535587478692,0.08382970949845561,0.00043030451620230947,0.001878659656222928,0.08388210069726817,174023.48742815517
38.0,20.89031709604662,47.594464483977376,14.475639101908559,13.303773300172628,116763.707438,174023.48742815517,0.0003880785094815569,6.942367296925735e-05,6.271213532347289e-05,0.00032881048458660036,215.95197841560469,28.889493821313522,32.128197534639696,247.7197240878889,0.162071242958663,0.05743806330445789,0.048867926322484045,0.1563934150504044,0.0011491720611958261,1.3280980802673082e-06,1.2907093389121892e-06,0.0011493082094216319,0.04055033506329379,0.0007159448002012556,0.0008611458228071286,0.04041141859366019,0.07640217577422405,0.001317337821742287,0.0021623407616330054,0.07712145735914126,174023.48742815517
68.0,20.732838527179744,45.86225865324264,15.299262049912091,13.790284620810057,116902.070104,174023.48742815517,0.0006377415379771648,0.00011384358350763845,7.189881984534009e-05,0.0007768805732445642,149.03753963470095,17.302838393433035,17.060395464329332,141.97018699875562,0.35178365432175646,0.2320589930787193,0.2924146221489722,0.488817870560679,0.0008658244376757256,6.295996705094e-05,2.984506531164815e-06,0.0008634051147580648,0.044696343387730195,0.0035854973789508846,0.0012385527154008674,0.04425582740790979,0.08396957736929316,0.0002814714604635338,0.0011848727387686053,0.0841746961494135,174023.48742815517
16.0,23.648190289689804,47.96110841881182,15.047200721157441,13.22452926771584,116986.407024,174023.48742815517,0.0006567457052268332,7.957201778032786e-05,8.601975737616385e-05,0.0006633640010125875,168.77960585411287,28.262341524942798,19.411731132113687,170.26170372183648,0.2623233152078692,0.12503144653183307,0.1399390679719292,0.31172256166514684,0.0011728155714070417,2.7761049928801823e-06,2.1831382471693573e-05,0.001173019705457422,0.04587590378617983,0.0007092236165892052,0.0018829126732289592,0.046072675220098905,0.08332083455941171,0.0007501150089322534,0.014394702113298047,0.08426586602941726,174023.48742815517
14.0,20.292693931585507,43.33242275193774,15.54854618732072,12.995348155144212,117131.46027,174023.48742815517,0.0006425230893892074,0.0002349074730312881,0.0001489343264804168,0.00042987567459725124,144.27001958859995,28.157007118415947,20.58362045627868,196.17524481540644,0.4567890653400214,0.41234071359920677,0.3626876868385048,0.4012796933985546,0.000790084401847326,0.0003522988595825382,0.0001406936739054101,0.0011436591526947683,0.04559523020355209,0.0018131002524926151,0.00864434159109393,0.036813377630517445,0.08118843117617174,0.0021026884631229065,0.001934669957422322,0.07896753909143618,174023.48742815517
64.0,31.05491980429724,56.199695181307206,16.119699817069478,14.473085646484677,120109.513958,174023.48742815517,0.000621378327538308,0.00025624676545259585,8.095151139788357e-05,0.0005381945500287069,165.6323711051313,24.92858485446837,29.747730929700452,193.53891536065345,0.7244171235587749,0.10457265141661298,0.13618601890462523,0.7390187277606,0.0010146674229951937,0.0001486007853855071,0.00026311764115800787,0.0011622714137966774,0.04360850693396749,0.001517981104040167,0.003782587797079101,0.04040599594171801,0.08407353648573278,0.00024553855973454,0.0003316495235924227,0.08407501333911538,174023.48742815517
56.0,14.93038633473409,37.95003111837572,15.263307268671799,12.25815823341138,120492.372439,174023.48742815517,0.000576407166938578,0.00026586284976655027,0.00014295199290032706,0.0004935202381219759,143.55087602581017,39.69312250002227,27.936546369044393,175.2069673775069,0.5706694690609951,0.24180335756596982,0.3526349953950936,0.08595704052507329,0.0008444311594023716,0.00029436679235948695,6.377382247693664e-05,0.0011282768769505548,0.04118989219353955,0.0019359763463459925,0.0033796136755088607,0.04403840605358744,0.08010427508436102,0.0036853143527683374,0.001857601904270964,0.08369818310863193,174023.48742815517
10.0,27.77760353977273,52.034846587298354,13.036459932450905,13.722270464795109,121623.931161,174023.48742815517,0.0007446974511505998,0.00018695513194559978,0.00012936100408683638,0.0006868919877576923,151.42441503347447,19.372387972316233,21.485135209929126,170.0029086124632,0.3263196600122247,0.5319549448778507,0.23153751212217005,0.0349960955171688,0.0008385850787184421,4.697703899731701e-06,0.00014911189881307242,0.0008401007128783474,0.04929516145015736,0.0005228061028975592,0.0023376897197668473,0.049532401969159943,0.08125697479740925,0.0016577116987584184,0.001750833906679794,0.07926073414434018,174023.48742815517
46.0,32.01898071786842,55.55606568583145,14.04284070107745,13.577017326294841,122575.922457,174023.48742815517,0.0006563954282986844,0.00018948416370849833,0.00013443602577678927,0.0004909873210272775,157.85903417130865,22.544469086023213,23.974106030225556,178.21447213693975,0.4041593115320858,0.27383037021549456,0.2656073316535652,0.6872196597396293,0.000819688224499397,2.980369289091794e-06,3.16977903754976e-05,0.0008180304807733154,0.0449017111234448,0.0016877804905671007,0.004143792563845658,0.04634032126475897,0.08113896635468795,0.0013650749166748688,0.0014140829552700268,0.0812926076383497,174023.48742815517
24.0,28.06951605123057,54.38837496835451,13.332826937865581,14.018380062080157,123001.482252,174023.48742815517,0.0007997005027279191,0.00014895338051840472,0.0001286281683051311,0.0008006219387824485,153.24793351255263,15.48713318306551,15.042044525739016,157.25211358982477,0.22333396320264706,0.47076501204939025,0.14633903420300173,0.24628778963715986,0.0007768471575809962,1.4761563603952641e-06,0.00011691133647284344,0.0007764262247646764,0.053670789284724386,0.0004925707800631229,0.0008105248126163839,0.05393468123652636,0.08426119418714069,0.00012372536861655903,0.000217162838055035,0.08443270307486708,174023.48742815517
8.0,26.014178687486528,49.70933110913134,15.3305585425143,14.337830838176465,123716.019926,174023.48742815517,0.0008091225014004524,0.0001768825494335056,0.00015452203451735245,0.0010218569083363038,136.0640717063497,14.851005790357505,15.249095299564345,120.56319328514347,0.4691777750677431,0.2823785342976382,0.3011671769853873,0.30975223411282615,0.0007748338696720018,6.292647733548303e-05,0.00011122188738485592,0.0006597991508465074,0.04476896637951541,0.002798959346167078,0.0030362380774327583,0.04306398999970307,0.083629466746443,0.00041515522089773105,0.0007297854769630907,0.08354177262192022,174023.48742815517
30.0,29.665988436530366,53.49627476348423,13.338431767578939,14.774572154045513,124325.909518,174023.48742815517,0.0005941391084095597,0.00015800803525446412,4.301338681241625e-05,0.0006601926503401428,177.19578361407946,23.790666649154446,33.48474722236671,180.6102972838918,0.15890093723024745,0.4340627178769124,0.08933844858323504,0.5953544916505147,0.0011489259117206255,2.2788054150355355e-06,0.0003642129747022531,0.0008276295032397571,0.047008322717023154,0.0009800266518961015,0.008226236523891803,0.04777898741127561,0.07927823959313601,0.0017639691596823548,0.0005116415685576942,0.07909513433101423,174023.48742815517
34.0,28.240757532937025,54.79933252198911,15.964339870982622,13.916547575871236,125107.893072,174023.48742815517,0.00041223446362020157,7.598134323787148e-05,4.6004961941285404e-05,0.00044079978423651174,203.64013984129667,22.44987002909403,22.479930661879763,207.16543804004309,0.8749219169778304,0.06889635983847542,0.5733034095243554,0.3348917773179105,0.0011294141786177274,4.418430058099809e-05,1.3528758669278506e-06,0.0011729088530778667,0.04071467819464427,0.0015327589659816163,0.0034495379697417825,0.04070776085156057,0.08401838149168034,0.00027725956341385916,0.00025033161611957844,0.08375168625185549,174023.48742815517
52.0,28.99381849002165,53.78466732337615,14.400951804449415,13.89789858073952,125407.13182,174023.48742815517,0.0005884100716041926,7.413926324237362e-05,5.9276737961938986e-05,0.0006375930096524575,184.69072921576281,18.24279747941543,18.278797790888063,187.03024713848757,0.6721948779704613,0.11788477215449167,0.1319967572857833,0.7109658376817367,0.0011614850446458875,2.648251028262473e-06,2.8774541213482524e-06,0.001160799034107791,0.04212750528872829,0.001075262650625873,0.0011996322000704454,0.042260546777585,0.07849417456332072,0.0024600602176593628,0.0006363901097772989,0.07853369084294344,174023.48742815517
76.0,29.651327514365477,55.01300954566115,15.21379262950464,14.89357396733205,126321.525152,174023.48742815517,0.0011058588204406474,0.00028753390471515324,0.0002592118206555489,0.0011727262297695743,123.69074912404417,17.400040966751845,12.991682860912505,122.98665860090907,0.6686032630887495,0.1704256417622264,0.4567750875665764,0.5604288132603622,0.0006782965406672804,0.00011617757954213864,1.832744086904944e-06,0.000678993322059081,0.044834198152020034,0.00451342224012944,0.0051400976246531935,0.044996754643151,0.0839472076783818,0.0003562396432354453,0.000798135774605066,0.08413630788017176,174023.48742815517
58.0,15.02261621557336,37.21048217451222,14.612342872613587,13.708434870651073,127739.201828,174023.48742815517,0.0010618555390788792,0.0002636355668020577,0.000253912719557782,0.0012325144128706915,102.99977591584302,13.989058872875901,11.32781594174152,114.5960776405194,0.34453022861856103,0.21883963028512893,0.1964334911534037,0.2205671348447643,0.0006902622299433985,1.8295851342487379e-06,2.322657538926325e-06,0.0006911372281593419,0.03180213004597528,0.007816327806284412,0.0038772498625527195,0.03965962133239246,0.07904383704953695,0.003920404410104772,0.0029306289698910887,0.07726257168206947,174023.48742815517
36.0,20.492200261946582,45.33543273446344,14.551966540713464,14.094432863698035,128642.251976,174023.48742815517,0.0011659788891142885,0.0002979205612339299,0.00033516833095251295,0.0011519631635010816,117.01625709647978,15.009754371927173,12.385516275978077,126.43019378530686,0.5815518141932536,0.24844708433240792,0.37755830487154074,0.7282017129191788,0.0007618478181860909,5.1399631680901746e-05,1.8008677554811974e-05,0.0007601335066966959,0.0481233862653608,0.0012794616830470729,0.005730265622958308,0.0482336722928824,0.08372789458411924,0.0005195366724566469,0.0006433783612965205,0.0841910581971483,174023.48742815517
72.0,49.625717622508965,76.44580996868797,14.274405499870115,16.7519753358744,129352.029804,174023.48742815517,0.0009800251607522577,0.000198048108093482,0.0002582501586100084,0.001038529316619312,150.14550993851356,21.97847584852218,13.922947316755824,148.6655316701084,0.22895078844661101,0.2385644459122945,0.12194854592218297,0.1919680618312331,0.0006300987087975226,0.00010260477483657875,7.818595045950378e-07,0.0006296916071156101,0.048619174860533715,0.002050103733605778,0.0017622382619077587,0.04840745916405223,0.08307674332386131,0.0002572291877663002,0.0003283623751496323,0.08316042519600522,174023.48742815517
