i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
14.0,29.372863902124582,57.5064542412379,15.48346798098773,14.32030431276011,82386.062361,130517.61557111642,0.00040156479477889686,7.409661612495049e-05,3.3650286032659016e-05,0.0003715690670506596,218.8770365506028,21.382171655510234,22.78451238682814,236.33346013867776,0.06576984391711807,0.08818381170578685,0.04312073279293405,0.030305058270544465,0.0011527820892646761,1.1167147913968695e-06,2.508140417508374e-06,0.0011537268709286715,0.038056401522851835,0.0009506912631853104,0.0017327629022142535,0.03806480561559494,0.07469233122744674,0.004709779831032643,0.002438073274742547,0.07924502723392034,130517.61557111642
98.0,18.438067786968677,40.380218839578454,12.52489772179345,12.951398607120629,83165.911847,130517.61557111642,0.0007972725760763813,0.00020877781884048494,0.00015633587714397883,0.000898598953106171,140.791900023624,19.882631691727,20.257202782782286,143.98261013898457,0.5911864893234009,0.33328463141714015,0.4312286678883247,0.8537982811339354,0.0009746403060000414,5.659170564867658e-06,0.0002031151645103973,0.0007727743250553885,0.04837870651489687,0.0022287998987846336,0.006841577629234222,0.04840671720553251,0.07963200723210315,0.001656030900853464,0.0023505467914995,0.07649293243231498,130517.61557111642
36.0,39.59219815176847,67.70874048978274,13.630166682014783,15.878694370667572,84095.115757,130517.61557111642,0.0010455715789592461,0.0001584245878855986,0.0001393255121897724,0.0010782303613948133,147.1208642779729,13.039546607261542,12.461114222456558,155.56898841641907,0.7017837839423902,0.15132628519685765,0.5313989205610414,0.6915248947009014,0.000767277193937539,1.3916286364375023e-06,2.5017402185436004e-06,0.0007688927885075392,0.05207512114528963,0.0006802156089223341,0.0019761068306202237,0.05277032171815096,0.08424059529386181,0.00016763688894980144,0.0005113886404687351,0.08443225210411534,130517.61557111642
82.0,8.987371642408158,32.44713027899517,12.758917007781777,11.604616226384309,84285.991084,130517.61557111642,0.0004776105246567424,0.0003160159623161113,0.00017956722838703243,0.00022651910162667117,152.6272492017644,76.39582733949072,36.1888605992977,298.25399376578576,0.8333824127283384,0.11092545803030773,0.3506109382327381,0.7400311783664199,0.0011574639962981356,4.40476661471784e-06,0.0003854063380780594,0.0011633350368864548,0.03784230036131228,0.01164123273448834,0.0074391488868902865,0.03697527982668544,0.07723054860754099,0.005642340371915425,0.010174533391277288,0.06491164919491167,130517.61557111642
2.0,19.743740967416098,44.57021242044977,16.872636329864218,13.259400450038846,84465.146889,130517.61557111642,0.000393634225149436,5.802241977586497e-05,8.444871813364428e-05,0.00030681687178206994,189.46554240074363,27.060505958182688,28.273531175820523,216.29303949086454,0.04900677134467964,0.9238812376374859,0.03742650010546295,0.9749670418228055,0.0011543102705009133,1.0634223321375098e-06,1.3892678934785286e-06,0.0011555709773404775,0.030972603539052262,0.0035705668305533525,0.0017126356499597775,0.031117580134678167,0.08103867385337063,0.0014039933079870587,0.002230567957793264,0.08197539440941223,130517.61557111642
56.0,34.692568150325904,59.68658066441989,14.332362660718436,13.470413461781927,85540.553288,130517.61557111642,0.0006284132108265014,5.723100671187621e-05,4.240983135481548e-05,0.0006392380302894512,182.48005010873493,16.25273805474572,17.427132409972415,180.27518469519265,0.7860157725614615,0.08503404060856024,0.08817595855217109,0.8517394709975343,0.0011325401605919746,1.5736114201028543e-06,1.727488144578123e-06,0.0011315603112076779,0.04655607611655152,0.0013200835465497218,0.0022374879632852188,0.047398999331632545,0.08352222568779132,0.0006569828367728597,0.0006881207924658989,0.0828533994912495,130517.61557111642
38.0,38.0456074423828,64.47737290555708,15.972378020813219,14.60340330206514,88014.923179,130517.61557111642,0.0005392389691615824,5.394234108777713e-05,3.6662053277863806e-05,0.0005373247813262836,195.2971048778553,16.90785862762047,17.54386437673159,196.55477741689424,0.6655925317889283,0.08499297835704012,0.09020731263260184,0.6781135043058342,0.0011632536657534864,1.8806437335717671e-06,2.0806153385015142e-06,0.0011630948975500923,0.04091635213096289,0.001896934083962791,0.0019675777332964495,0.04042343297303484,0.08341930982160832,0.000622442197814127,0.0019201944451749942,0.08369074564690429,130517.61557111642
66.0,9.707490167004993,32.35482480692002,15.556865815954804,13.840835921699775,88095.097229,130517.61557111642,0.0004993411184120462,0.0005796203562224995,0.00011106531693945638,0.00039445800777285434,146.44003896023278,31.505728614479125,36.05657519110487,185.17395270587392,0.2906089205415645,0.34531526841286175,0.11827058384957331,0.2857058382823165,0.0011459881883803097,4.0082030765766115e-06,0.0002408270866066963,0.001146288853371904,0.03305018504406928,0.009894717128611306,0.017766386983486954,0.015267733390549687,0.07420969356561777,0.003130989178405569,0.003761639488071955,0.07389525002825667,130517.61557111642
54.0,33.411649166811266,59.31105313547961,14.59075137650857,14.84082227476728,88422.087945,130517.61557111642,0.0007189893075008869,0.00014054262391029171,0.00013048600778065294,0.0007281229929911496,148.67701152263783,17.559286818815565,14.33137350308678,143.819521938406,0.6705115353448298,0.20594166679420878,0.45663217556504015,0.8212836233504562,0.0006031532452400397,4.609701465157047e-06,1.5935541466714038e-06,0.0006023577020152787,0.04813757538154563,0.0007565486190499945,0.001824388627816878,0.048219433527911505,0.0839907074983068,0.00037438299810545195,0.0011480001862995415,0.08439730773148993,130517.61557111642
48.0,29.644216442186895,55.32544837751542,15.338109751530496,15.372278766188865,88513.979895,130517.61557111642,0.0008410899165862492,0.0002617563898377515,0.00015026485881443677,0.0007910699107976375,136.62790612343684,16.758779252819863,14.405066204252037,147.42964128499673,0.522297361080455,0.2513223165530495,0.3080857291217952,0.22554563082722812,0.0007015409099925683,8.483611682779876e-05,6.31232349336924e-05,0.0007194107907441454,0.04416745802230439,0.0010941458648367972,0.0016204583156625707,0.044888521700874,0.08348555812522421,0.0008825354676368496,0.009274801900523405,0.08438140597057787,130517.61557111642
