i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
24.0,-2.5855505836268122,11.74198387619091,7.298903063737326,7.88160212762003,9566.720035,174023.48742815517,2.408845624883994e-05,0.00017330768515419451,1.5334623551348284e-05,5.935043061938477e-06,285.8937623160618,401.3896963507305,199.81133682257786,1891.1274591590977,0.44126260058012257,0.37436953860241995,0.3195780958084452,0.21133979758007027,0.0014172004976860761,0.000533586853453442,0.0005605353702629758,0.0008087952124903648,0.020096817640531957,0.022120500304565888,0.01350478995920431,0.07151087576723959,0.062134981575327534,0.016366782177275933,0.020957155238772125,0.08023899624068295,174023.48742815517
54.0,-2.58201053387782,13.694536047799135,15.18574671407638,11.028888033958415,10299.420933,174023.48742815517,3.4935488044694064e-05,0.00019947418828463264,2.5495166768482927e-05,3.9629379640052335e-05,292.2346834119826,342.7250185238597,204.91132013572633,741.2680744465151,0.4551775710164868,0.36394880301110333,0.3405328233415513,0.5108848263810467,0.0014448178978186841,0.0006486833179167066,0.000578753232972499,0.0019855107999915333,0.025467407599265635,0.01802410034389798,0.016470736737996344,0.03946441010659332,0.063005039887152,0.015020577041464353,0.01767105586439579,0.07994844026549379,174023.48742815517
32.0,-2.5490418176779763,12.323721968798065,10.71139845551124,10.201062907255237,11072.70522,174023.48742815517,3.169188366974642e-05,0.00019626503408316142,2.2431050585241192e-05,1.1449068791313718e-05,280.44618368474767,313.7926849104033,200.1767935458759,943.8250569674842,0.5192192502839028,0.33423074172079026,0.34618349018638167,0.99844677883452,0.0013861720366427949,0.0006074200335592886,0.0005071785262431023,0.001385920974833327,0.02357441321357679,0.020783464422616117,0.01605180670163079,0.002366472823131964,0.06286821797691622,0.014669035120708843,0.018849071077252234,0.05049517859864015,174023.48742815517
0.0,-2.276653275645423,16.188555761628873,13.83783408892662,11.298712865009199,11239.425915,174023.48742815517,3.1809505009735364e-05,0.00021492495007058445,2.2236254359385895e-05,9.410180378376975e-06,378.0573057588803,403.17499726637124,263.36759676883156,1085.6119672812813,0.4049467374971959,0.3515619475762335,0.24396808646878798,0.7048705366986023,0.0015659796158199034,0.0005517441803783664,0.0006323180839899669,0.001554216052998911,0.020206949158165493,0.016442000686191564,0.01221876529849578,0.0018131812232007893,0.0601283409620718,0.016415646872249404,0.016394971024074584,0.06360246852273528,174023.48742815517
4.0,-2.307217006260678,14.306235522849521,13.826618329834552,10.247949783294331,11368.08997,174023.48742815517,4.5376109535022864e-05,0.00027079042646378814,3.452287002506763e-05,2.2918107168188118e-05,312.51770376172556,358.61686525118876,209.77528512392377,928.3355785394994,0.5999323886745849,0.3144625971533854,0.4067008508600039,0.9402836862171479,0.0015234042529782563,0.0004715039480783535,0.000650581796710281,0.0017929972568046727,0.02293440334123469,0.023517134538634268,0.016251645643234922,0.046477052002413394,0.0669012946482922,0.012451233379346588,0.023581318621693652,0.08017386133238348,174023.48742815517
66.0,-2.6189050894108097,13.51337919800845,6.5447643561506155,8.595791075697587,12113.392037,174023.48742815517,3.358167499585319e-05,0.0002514686749984583,2.4646148216261632e-05,1.2079714428077072e-05,250.51397206288837,314.4010416773408,170.01521396380483,1456.1593608661697,0.507033218356175,0.345978878376651,0.33544501947885286,0.5151347771886209,0.0013906775717302355,0.0005875672240962674,0.0005385377957124087,0.0006328524630550847,0.02324194888082706,0.023623407948174874,0.01670526084749565,0.07545347572866905,0.06382362728183623,0.01521972020456562,0.02197024348084068,0.08192714781138583,174023.48742815517
30.0,-2.169853018056532,15.942856050320959,8.241723993760834,9.510445129716834,12270.313191,174023.48742815517,2.8378097156998895e-05,0.00023553976709027227,1.9982603862970708e-05,6.376486485605522e-06,353.30323686917893,508.4085938892299,234.55729270034027,1760.2783908107988,0.6498278593845319,0.25435854703386196,0.4484892788114788,0.8877677233542945,0.0011012851489135803,0.0007608748317490864,0.0003029079031256158,0.0008097479113603501,0.02459871006495707,0.015688820528748697,0.015177084489752033,0.03083025415528128,0.06019030561951137,0.015877487172302127,0.016835400608746644,0.0449292072800707,174023.48742815517
56.0,-2.4168511333975533,12.488647647508014,14.15774737003101,9.261960289947615,12809.265676,174023.48742815517,7.975653210229673e-05,0.00044862137873608173,6.841812672711262e-05,1.964623101434414e-05,302.5290505827394,222.64321004238343,200.7777186650344,955.4580986333876,0.5586409291013865,0.2843409702629298,0.35896819987667716,0.932747746483413,0.001685962780356784,0.0004169483220059474,0.0007664951244554985,0.00227241434424111,0.03201525426883138,0.018857059242727424,0.022207830656006906,0.027997756935684813,0.0689267846916555,0.009776692642837093,0.020147095794611942,0.06641080374384271,174023.48742815517
38.0,-2.216835005524416,17.95450263140846,5.06781037008515,9.266125698497834,12964.614595,174023.48742815517,1.8963896072963424e-05,0.00015126627490537288,1.134077481981267e-05,5.9024392164781115e-06,414.03457852649035,814.1449834457242,297.2815756606101,1697.1154337556932,0.6591990470719672,0.24190767824311266,0.4869182784120663,0.7938410414020608,0.0014946295226916707,0.0006247044984814755,0.0006244733786102349,0.0010600736972849096,0.01745866065173624,0.022388544920065426,0.008573930561023294,0.0153431964482217,0.056450569131922326,0.019865215296481276,0.013821009578502387,0.035235669610880434,174023.48742815517
34.0,-2.4514697052615055,13.436210323207503,14.260146086774798,15.751157979762878,13081.323043,174023.48742815517,4.7126801094424164e-05,0.00038044760420485066,3.760584611532474e-05,8.263438373156244e-05,268.762830520148,313.09075867356773,178.23986511904297,563.1306333645565,0.5483328485781096,0.28662837377953854,0.379001289382978,0.7207534009785849,0.0014123733688840658,0.0005635554715506847,0.0005850820978450047,0.0010697526395490734,0.02872224548295708,0.020027432425582695,0.02050422898823079,0.045251620468193414,0.0674414883164039,0.011841276512427043,0.020693889856321035,0.08101895169904819,174023.48742815517
68.0,-2.723814326783659,15.192834496647368,13.298541908471286,11.398607142054077,13129.185771,174023.48742815517,2.7406868154407943e-05,0.0001477435053507583,1.8728071425830664e-05,8.589126640482528e-06,276.40546817727494,360.65358757521216,197.89256333290126,1019.1407905574464,0.4981620949170642,0.38441827860725086,0.3378351136746794,0.2738703016277168,0.0014196048637213838,0.0005596500496412185,0.0006027334927417143,0.000613203770655737,0.02082004514728146,0.023741332631948414,0.012896666036315419,0.032250496275872995,0.061829146816912595,0.016057198318981142,0.02122093702629735,0.06342679528949044,174023.48742815517
46.0,-2.635535423162101,19.16577151563374,11.36874279996616,10.610955551380986,13079.940363,174023.48742815517,3.0743947618643656e-05,0.00024711542264657644,2.210808195709706e-05,2.0854490747730295e-05,273.74981038100657,364.4736714983261,193.78316272126617,983.9718983739718,0.48118708210195327,0.36580055671929135,0.3585378133542413,0.022202089122412103,0.0013530043868840397,0.0006492549381569026,0.0005796602126120229,0.001136406111013094,0.025889982782200567,0.021398619570277173,0.02035895200579491,0.04306234189298936,0.06569964471007744,0.012097154992226897,0.02418615061632027,0.065569481799734,174023.48742815517
28.0,-2.5241249044598963,14.626196786236067,5.577326334578944,11.327084980572373,13176.282823,174023.48742815517,3.154142948612552e-05,0.0002018405336804444,2.193586501254825e-05,9.480574079617105e-06,304.45251711875466,330.4389853608283,209.05545377929124,1035.0258218291738,0.4838432239696766,0.340372420885804,0.3285476810797787,0.622921061126385,0.001455569989551318,0.00044150435965963856,0.0006244504654870685,0.0007654001128480261,0.01868216815264595,0.023293919756559457,0.014744787193053516,0.002351686112658372,0.06202900947470739,0.016882823843096716,0.02065843763600534,0.03622164662000114,174023.48742815517
82.0,-2.3371008539262506,11.825017473985145,9.550464754444949,8.536027083743107,13372.663833,174023.48742815517,5.038504322940756e-05,0.000258442411702125,3.983555372912259e-05,1.1325040878850443e-05,313.1361489192237,279.34212287499946,199.63963904038658,1304.4140993984104,0.5470623531571257,0.2740137278318021,0.3817652630149014,0.7067140834815059,0.0014644167562320167,0.0004986904105640962,0.0005913971429395288,0.002181799230131845,0.02893447267655633,0.020904731908518378,0.020092616463097086,0.018270690144682585,0.0690863149730502,0.012623431602289806,0.021098031711006777,0.046448252898727234,174023.48742815517
62.0,-1.9946151187307755,20.771430152863033,11.305630471277182,11.60489121783575,13592.962506,174023.48742815517,4.4499450460415654e-05,0.0001442665389503442,3.403897671677771e-05,1.3173156735649356e-05,502.88199530666043,448.88752637791777,354.81062398095787,1266.4870361595772,0.3297444665917981,0.3918523658388696,0.12273989360590484,0.266535032287028,0.001407387924504201,0.0006840142072704726,0.00036361915365187305,0.001407194287793226,0.015071658998393874,0.015240461900365104,0.010575979670566758,0.022606632102179707,0.04362081672444452,0.02763076564450074,0.013292386531350914,0.05294380629154326,174023.48742815517
78.0,-2.387369293081424,13.288016034051495,5.102308754654472,8.75923296055009,14133.625087,174023.48742815517,3.53978098438378e-05,0.00025071573438927047,2.555418583341458e-05,1.7219020721806902e-05,314.92517723975175,363.61778096496766,214.60953023253631,1147.7607691341912,0.4685295158014178,0.3650626360207201,0.293391489641687,0.2157767396276289,0.001456736890998066,0.0007270481076298845,0.0005793388213055379,0.0022674673037056383,0.01819253805252487,0.023332376236035863,0.012277464538341526,0.007859093350688705,0.05910163709145731,0.018127130479540773,0.021932538927410372,0.03572138444076078,174023.48742815517
26.0,-2.5033061788227275,12.891345742700787,13.702067923916713,15.588696096011834,14142.403862,174023.48742815517,4.993383621690346e-05,0.0003321660895427042,3.970272346525616e-05,9.112412162941668e-05,276.4394398282152,281.35581367732493,183.5166447716357,508.0396536431196,0.5372445065038994,0.31105927380301934,0.3442949863737299,0.8136363952680822,0.0014676886735796647,0.0006469680665876689,0.0005676503614458082,0.0016553705207273972,0.027305015436971454,0.01726133474006502,0.01986090865003521,0.002170232311703694,0.06494243616270362,0.013943170691999865,0.01847517589290186,0.06279779636104797,174023.48742815517
6.0,-2.097505393028889,14.480772662372377,16.09490934361707,11.148575807563594,14345.420846,174023.48742815517,7.223781489496321e-05,0.0003658405170786609,6.012358343256751e-05,3.388957779964212e-05,302.22918199746374,273.7537056967914,182.56218577948198,758.820686502566,0.4088327763451468,0.3958510376413443,0.2643181670685034,0.22242702520123142,0.0013070083979553658,0.0008072220815049163,0.0005223203487116639,0.002140768396125547,0.0261264159601378,0.026000303439844937,0.015823028890299295,0.026556304883136782,0.06818509410881807,0.013356350299834105,0.019272531653941383,0.07694782555910723,174023.48742815517
80.0,-2.408852208743288,13.241074134376161,16.74502365068773,12.57494804202615,14434.274362,174023.48742815517,3.741031395579752e-05,0.0001599880960541365,2.7308639100799358e-05,2.937410189416586e-05,345.5750215054705,335.03963569656554,237.8071899521446,698.2334912932704,0.4122229526564957,0.39588535579180967,0.337091047787906,0.06242669806775199,0.0014748718529150296,0.0005133556183023857,0.0006572631328505186,0.001988210330784026,0.02213711654924006,0.01740771705434773,0.015701159110313362,0.00205344095100716,0.06389712576379127,0.015216533142933725,0.020829753836227566,0.07994619519540988,174023.48742815517
