i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
26.0,-0.37598927299922275,20.36873717356942,8.083750122129443,9.247451153535424,3161.406288,43505.871857038794,5.80747108370695e-05,5.1028146205160697e-05,2.5363946443161745e-05,5.975966537941522e-05,629.8180759511754,217.43603365090485,360.3725213816923,672.2426258518361,0.9509166041359122,0.028780707697852015,0.21765050052602553,0.96535748303592,0.0011556528590410966,2.494736789899728e-06,1.0926081960285425e-06,0.001155363414702492,0.03277003772309431,0.0006223045553742229,0.0027860013605154783,0.03302076026193208,0.04595273335677978,0.008996690024032757,0.0006907941157009573,0.045010496648733994,43505.871857038794
16.0,-1.7678644191588306,13.326565562297874,13.722384732975309,10.590618802208724,3292.707704,43505.871857038794,0.00017142074474796407,0.0009213366575631901,0.00013050870718423304,0.00010345173527074626,174.27039250435507,173.32282117845136,92.87773438774511,442.0371690357588,0.5482505365175339,0.28765574580612663,0.39288811116880507,0.6993622435701533,0.0013405058129688226,0.0005893170001141097,0.0005518497468394746,0.001728961455171589,0.033166637028619425,0.02108797534531126,0.02066602149692219,0.03222033281493318,0.0719251692982639,0.009388520554316104,0.01473398486668747,0.06616065719489252,43505.871857038794
38.0,-1.9207936093795823,16.572167086891405,7.771600527825341,8.991227524313762,3309.732675,43505.871857038794,0.00013652493869818896,0.000526324643471045,9.812655894031196e-05,3.681721510418053e-05,195.60719000251441,184.27819168867535,119.82865966788647,768.7274940190192,0.5181699607950274,0.3016549700201485,0.3612345921854765,0.8694800053591102,0.0013218146299809686,0.0007455633219583405,0.0006157382249035361,0.0009774717527254529,0.03133300550497438,0.014517503734778198,0.021910571023944045,0.062376013480534655,0.07028212046134458,0.010272943860652084,0.024216982833861915,0.07421277760243494,43505.871857038794
28.0,-1.7153815854155345,14.872186206481771,17.42015616856559,11.05964815940365,3553.693602,43505.871857038794,0.00017236209719905215,0.00038387348143564495,0.00012666681212434563,6.857276587999714e-05,215.3070339897947,126.84237864150694,130.64015690322856,377.36762058497436,0.42232446040134103,0.34242795732277526,0.23182129586797603,0.4482959842216601,0.0012544366402381744,0.0006500731410811901,0.00020811653604759298,0.0012515781095850066,0.03457134524093718,0.010716950075275962,0.017767908295217016,0.028639646159722094,0.07539703696189197,0.005863063726813139,0.018697757962505612,0.08403431421575952,43505.871857038794
50.0,0.44871710106841645,18.78613735315246,11.790565717678216,12.51477618550359,3612.674168,43505.871857038794,0.0001636698104771821,0.00017710546930309911,0.00010065975872774396,0.00016459710354804768,350.48429979708646,138.60254445056137,128.57184249767832,367.3001051208827,0.3677247012762634,0.34252058758827403,0.15284935718148066,0.3530843677120229,0.001147263049374994,0.0011311922194216888,5.9417728146065555e-06,0.001142173412208628,0.02712943294449811,0.004367495952280972,0.01482075576422816,0.027699642725036732,0.05662760431774108,0.018706740328974153,0.006951194349690541,0.0563508727653775,43505.871857038794
32.0,3.2890641275878414,23.306455254352286,12.742484217216145,12.019865583577982,3619.777001,43505.871857038794,0.00014331084885382597,7.573272002945068e-05,6.172777043979131e-05,0.00015498284065131127,512.5227005377978,127.58359556970117,102.76514623989158,524.3708902491345,0.6037554649246649,0.01790902182775056,0.017048585264474947,0.5953319225492876,0.002293762166368311,1.8770536334084334e-06,2.48428451287341e-06,0.002294862664740553,0.0346810599172257,0.0016831428961441575,0.003494730805748185,0.03479679352190561,0.0617723491918231,0.0013167111408231152,0.002093166866096459,0.06322375123996045,43505.871857038794
8.0,-2.347980041947407,17.36318914063397,12.597432381538338,10.931139637961985,3764.035248,43505.871857038794,8.048921779814301e-05,0.00038002019679289514,4.6928340264298544e-05,3.24620919767106e-05,171.15996771664237,232.49800092629425,117.4704876235746,727.2901098723388,0.39213786833613845,0.4096902330564261,0.27557285472285437,0.13206026527420017,0.0012833962839214927,0.0006235759110785786,0.0003845819106515912,0.0011497755332569098,0.02546171785555963,0.015560642022854388,0.016713765401620763,0.032243658484924345,0.06357449571242553,0.014689145200445106,0.01785950369619356,0.06092791983706608,43505.871857038794
14.0,0.5899013660391588,20.784807984983335,10.659691070805055,14.381686343123409,3866.40667,43505.871857038794,0.00023947376458083986,0.00010342833064922905,8.433187850240417e-05,0.00025525851959745026,335.0973445407786,73.6917288408361,68.8327766916679,410.36711428316727,0.26683913358383776,0.0995733866797624,0.0876239711054436,0.186292475949454,0.0011462118420972774,3.482882297408058e-06,2.458587560829088e-06,0.0011483377955015662,0.033067294258488006,0.0019682395892299184,0.0027075251557372657,0.03468517668635639,0.06055220206895402,0.01544699576897511,0.005655073572615882,0.05483687160351845,43505.871857038794
6.0,0.20443727349765464,17.6387932647024,10.624582273210086,16.732152950009812,3958.273937,43505.871857038794,0.0005172426408079529,0.0005934903314060466,0.00034465020186467987,0.0004787005514009451,240.13101704854887,86.27970113698763,74.70235655590727,295.15303611284264,0.4168236266632735,0.3511248368111504,0.3210879801992159,0.41047490687853716,0.0007687877146022925,0.0004769386304069816,0.00011537624898092468,0.0007645274165551021,0.06323161840095379,0.0030437618199678357,0.030254505356831392,0.06412163028043746,0.08147667184550135,0.0020684077971839104,0.006125306655223414,0.08261372033538586,43505.871857038794
0.0,1.5674047220847098,21.91453876258451,10.885836698829308,14.481104663610108,4026.899287,43505.871857038794,0.0002376524642977105,0.00010119709476194897,7.130831269878005e-05,0.00024126244307065393,354.83315552991604,72.13165367618245,73.86499425488489,420.563919228617,0.8899804154958881,0.0847559369745664,0.8194604124943472,0.9832575964477361,0.0011550847604911317,2.25633399456005e-06,3.8632984357858495e-06,0.0011550459198541075,0.03380360344686821,0.0016157770668944055,0.00891703571513391,0.03566663391984795,0.05680291847207448,0.002132178072489062,0.001541830591184283,0.05542132817358443,43505.871857038794
