i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
28.0,-5.225745520425891,10.111325944854535,0.0,2.5983606171586326,6.675211244744174,16107.406271,52.0,0.048541426523674304,0.10950308155000874,0.023910224318821935,0.04659091587438241,0.0309673377445046,0.04360454411795454,0.021663921160606368,0.08989809752899218,3.112348171286594,2.9245773651681675,2.149804005257645,2.692200783588636,7.391977429465397,1.8055556026708786,2.6968285099643445,8.905039969309477,50.0,339.0,52.0
50.0,-5.194805384542911,11.330198060346273,0.0,2.588976561962017,8.602055571467009,17606.871378,52.0,0.05269086330981393,0.14116019794678902,0.026990749121130038,0.07406813143751316,0.030586615573043697,0.03679820459246838,0.02112075635448112,0.08722214962366329,2.99734400844941,2.873807592655978,2.119745560154162,5.09234872944911,7.796997164454687,1.4886952702450795,2.969597136537952,7.937609604373623,50.0,339.0,52.0
46.0,-5.319559997204529,8.359940466323682,0.0,2.378350679241153,10.531622087576672,15251.573502,52.0,0.04721664241265433,0.11902522729453341,0.022429591469132048,0.12812458101381133,0.029106527198701812,0.041079931624131885,0.020279202878705847,0.05143298009682262,3.03469183401654,3.129677982488232,2.1835020689465217,1.2065367089358923,7.4953364327821745,1.9310913816562163,3.052228471694285,3.143762817610185,50.0,339.0,52.0
56.0,-4.918866628108416,12.278114934278134,0.0,3.767999705906832,9.174068601400677,18415.793625,52.0,0.05816278573057978,0.12050513752658223,0.03165938869256192,0.08432722158467984,0.041279983769079154,0.039562792872846766,0.02842491699709216,0.07126225984798787,3.2849902819894137,3.2383285581155485,2.227623770684537,3.954452504555812,7.33181174295197,1.7328040134187468,2.314338836189142,5.25275648013324,50.0,339.0,52.0
64.0,-4.303533831876577,12.419308308352289,0.0,6.440388795667015,8.991723671222857,16772.529799,52.0,0.04002410569810548,0.07313556704855752,0.015111147787869733,0.030255331003059084,0.08529787642735488,0.046168809703961824,0.0602930259678368,0.13761119470497915,2.5006535843126128,3.2951618709429265,2.2710773202744123,0.21977436783887327,7.598033049519819,1.7837497407593128,1.56072927030168,7.597688211840144,50.0,339.0,52.0
30.0,-4.8535122596606435,12.353834162049747,0.0,3.6109411486624423,8.208196842365222,18380.249991,52.0,0.07334316554198991,0.17913679370192462,0.04596038335468318,0.03487732568720729,0.036765471779104726,0.027574222961349017,0.024722002887760837,0.12589023186516485,2.521384124514599,3.6864189159143885,1.37653308930945,1.6956367949179165,7.663665818165711,1.4909963872626335,2.4544670734669314,8.737160670034115,50.0,339.0,52.0
6.0,-4.950597410925057,11.006632547778441,0.0,3.093789026638904,9.609033090344552,19697.735259,52.0,0.06644021401586016,0.27979618732227424,0.040612928057551435,0.3813834974996292,0.031259465198479816,0.04025036940600814,0.019614798355827582,0.038842786642225575,2.9814417247397613,3.2017105809760635,2.5091340621961598,5.518661111196341,7.0104525637784265,2.077976804205332,2.216528124750842,6.308013861286351,50.0,339.0,52.0
16.0,-4.904783940973352,13.721671184450795,0.0,3.941979419895692,9.33717045865312,18323.679892,52.0,0.044869947772714844,0.09483364365058912,0.01978147125029631,0.039718283904511,0.04765810449218035,0.06032120790286404,0.034133885645294376,0.11974049707304926,4.507408778273485,1.8348868605411601,3.0430629394420476,6.334954571921997,7.050756183871267,1.922317162302634,1.8758547712161695,7.050766415369509,50.0,339.0,52.0
2.0,-4.7728280469597255,12.587191457663852,0.0,3.674296849297113,8.905369408572717,19988.624011,52.0,0.05137548025624075,0.12316117088075676,0.025198377045774094,0.02252260412645594,0.044227771865759505,0.054060083457079716,0.030502047744079653,0.16838508713234535,3.912481294871262,2.117178441744219,2.567799938282368,2.221326709867018,8.035241430755562,1.2393103209394702,2.9418203565782157,8.223488563813298,50.0,339.0,52.0
94.0,-5.095494222223275,9.680059877246107,0.0,3.1977819069949702,8.315772093569802,16752.604722,52.0,0.07843607592345345,0.19829940196661552,0.05141991924934851,0.43518975205137955,0.03184301078937846,0.02598401823721374,0.021796992583837937,0.03568918534364064,3.3726191330659443,2.452557540985441,2.2102002580339537,4.740523269790972,8.090667380337013,1.107631871766447,2.8971201688131876,8.22540508430357,50.0,339.0,52.0
38.0,-5.010327752026259,9.81491247945133,0.0,3.094494160786403,7.77541149451251,16616.260142,52.0,0.0670527193735071,0.23037499371501546,0.04142276986006289,0.18510377529652333,0.032728393065115345,0.032309504099403676,0.021257901554652722,0.0511001237498572,2.790298488550767,3.464539595100689,1.9093179591561746,0.9755513741358602,7.981112070063068,1.3299216686642321,3.243617289542689,8.405561531045157,50.0,339.0,52.0
34.0,-4.830544907945157,11.228960466003079,0.0,3.540895014321745,8.194058180706994,17225.594538,52.0,0.06186618015337711,0.12753046338273785,0.03467038050074153,0.048548426189550964,0.038158123273443874,0.04306820378760234,0.02459687388673905,0.09879308196529807,3.6455110510413014,3.8689545433373103,2.6565345036572623,7.522059923583019,7.531838439808795,1.7152770067678818,2.67191020466976,7.622257130440797,50.0,339.0,52.0
88.0,-4.647259660670654,14.384927791773782,0.0,4.716680575828229,9.814987958296292,21646.237689,52.0,0.05905853000191324,0.10959521085002,0.03491846918094185,0.08937912519524678,0.047791219429494824,0.04287003148239975,0.03301077622841384,0.08189359295819738,2.6414125385813123,2.6899224824298007,1.2746776555390795,2.637718511599089,6.466411625469227,2.409501746454941,3.260563693710179,6.4663350150670285,50.0,339.0,52.0
22.0,-4.117503243007981,13.60272158783664,0.0,6.949407839605743,8.118172016123768,19990.745931,52.0,0.1657935156946594,0.12563355162260792,0.12857762771347672,0.019378712671343015,0.045191554391831534,0.020491617440231286,0.019898483572145513,0.18290007098387595,4.944547660239999,0.37356962627999657,2.8115012451707884,2.1621241175058024,7.163180270023566,2.033577449044013,0.7028454663364565,9.8366653722073,50.0,339.0,52.0
0.0,-5.050893007188032,8.676501413825548,0.0,2.8640190296918107,7.638194664113465,13892.997296,52.0,0.054439168439334516,0.10277850986892836,0.02705685927296331,0.055937233168111805,0.03271836228150798,0.04047722163634435,0.023561396772521212,0.08766044945447928,3.786358882816337,2.4360015153349166,2.6559467556225353,5.514399552674104,7.755167780579172,1.4797042467766124,2.604615521775841,7.775126998816543,50.0,339.0,52.0
60.0,-4.705904283418783,13.73284838468145,0.0,3.8382065139059733,10.572598050459689,21592.901681,52.0,0.08957181278493168,0.19612556587594285,0.060988461847626886,0.1072840367449633,0.03382729288118717,0.03652055200439209,0.020383259327193343,0.05259028770727491,2.93372875165276,2.8478264279832617,2.214035152414593,2.036441827464672,7.193513908706031,1.9554771234864319,3.135789430282382,2.747851302218041,50.0,339.0,52.0
72.0,-4.555087950671092,13.067321559085762,0.0,4.890542453102778,10.096513382512086,20149.175879,52.0,0.0957719292283381,0.127090426920093,0.06569485604326268,0.06010775947251066,0.04127966625135633,0.024543213383511703,0.02480945944465311,0.08133273473732425,3.784530278075423,1.8597976879336762,2.8153629524147408,0.8926986062342929,7.123827633797513,1.906351577399846,2.414078477309367,4.078056791847626,50.0,339.0,52.0
80.0,-5.002471130477661,11.640816838572258,0.0,3.1430423886851924,8.626700192444794,17111.54321,52.0,0.05431485385955464,0.10778982288241779,0.029376617935359492,0.03559510522302318,0.03695218986571789,0.04239932486724431,0.026356699737906036,0.13053680448777924,3.702361643948783,4.179802650160351,2.459106757152624,7.901013119293452,7.991052771286276,1.428937946464309,3.044277331178101,8.768754476154639,50.0,339.0,52.0
52.0,-5.032561577801209,9.741842616408228,0.0,2.8368124139698723,8.412584409571085,15862.675866,52.0,0.051342008693611434,0.14563426397888315,0.026391158743952293,0.043985252636404015,0.033835096666295306,0.05160771117048074,0.02298156789367227,0.09432009057388999,3.4101600852520706,4.175745457837314,2.442080837809817,4.907404602229902,7.907048606989926,1.6894974312412003,3.003804025500613,5.999919508915957,50.0,339.0,52.0
20.0,-4.342704615845802,15.18709236001523,0.0,6.048121850248132,9.601458839507472,21388.979438,52.0,0.05246192539022084,0.08620830683018288,0.02341470765582509,0.041359421964196875,0.06933778037320469,0.05167257240345649,0.04789374603886883,0.12342920888732457,6.560482940322024,0.6597837793473529,5.3280856701055015,7.212114156430703,7.416281214212694,1.2967483889139872,1.8622696100558471,7.416323609669007,50.0,339.0,52.0
92.0,-5.013563857523979,9.882895437525287,0.0,3.0581017639606394,8.60633508521934,18993.963648,52.0,0.059485963600980116,0.13198488634954292,0.03294010709191965,0.08227267383269073,0.03280006850217282,0.03328775172994464,0.02246953972385788,0.0709944602564874,3.3027672303278592,2.950304228711766,2.258603534892619,3.298985746016613,7.220588537046424,2.0447616682701684,2.5456209825122036,5.693204699729307,50.0,339.0,52.0
4.0,-4.663624935828456,9.643828608757516,0.0,3.573751339922546,7.715729741149266,15972.605902,52.0,0.055966402011756525,0.11573404067114089,0.02941798479653768,0.031811355447772624,0.04044722090302148,0.04344576827912998,0.027437804438722888,0.12190887402406024,2.594727530433487,3.1076474828260254,1.997095461016489,2.389393113136897,7.56287086581155,1.5217550998711014,2.8633127024911564,8.420116453863397,50.0,339.0,52.0
27.0,-5.168417608673944,9.563513904257714,0.0,3.3364904515778515,8.671794467417532,15598.253818,52.0,0.056896396861652446,0.0800715918443725,0.030964078988274715,0.08713918422272449,0.037871576992904714,0.03806765290413532,0.026690168737424396,0.07681358947214083,3.2061954525679397,2.73185931857123,2.061644715753117,3.399353566264645,7.665867958455167,1.467900761552559,2.7466490778714228,7.057592007015129,50.0,339.0,52.0
12.0,-4.551547969493815,10.26069347816881,0.0,3.944389963417456,7.306170168608138,15989.475482,52.0,0.07932890938719374,0.18195600418682278,0.052738694416289325,0.13167767067326622,0.03902331757933265,0.029542519376519555,0.02429602044049643,0.061446085927301206,2.6398196670340583,3.427972165498341,1.3463435031630604,2.5895553468290586,8.083846909448903,1.5932189893483013,3.1563602875328867,9.676487230326817,50.0,339.0,52.0
82.0,-4.87163933108787,9.385949577048569,0.0,3.4209901632922146,7.5774253207471,15733.48797,52.0,0.05850189776939262,0.11442607032844146,0.03323218695685211,0.14757513208805886,0.037443048919260535,0.03208864333111773,0.025905163062243795,0.05205280867217209,2.8002895018231797,3.636657958115774,2.198235058108952,0.0581205373907914,7.4647714607119235,1.829918957755015,2.8096001103100887,7.129557620331974,50.0,339.0,52.0
33.0,-4.903216940271286,9.346029688964416,0.0,3.5887241775411147,6.919607126649741,16153.774912,52.0,0.04710722673048828,0.08713056864223684,0.024084599576899336,0.021864370168610012,0.042208741287655435,0.052841688747123056,0.03044311265351409,0.1162863420246712,2.8387153487464465,3.028859672042972,2.167436554326685,3.913088214925307,7.027109367787328,2.2420131979383973,2.7232881908763638,6.296670726655751,50.0,339.0,52.0
62.0,-4.919706623406011,9.581418033493481,0.0,3.2032731172311233,7.250576141024034,16277.095334,52.0,0.062000382788910374,0.15131367736036386,0.0365213013113624,0.02014568934057312,0.03461388272750651,0.04256087116288608,0.021709818078948895,0.1560283433579981,2.771830923489107,3.5130183996046194,1.9880149022351457,0.579728195443409,7.491778450021801,1.734812971334538,3.0474875083719555,9.173144196430473,50.0,339.0,52.0
66.0,-4.818618570897043,13.215226530459022,0.0,4.567149291699085,8.827890396167787,18658.708225,52.0,0.06083671330145739,0.07053716313033905,0.03308465449951338,0.0776568598755196,0.049830179863717024,0.0379332870867902,0.035236637515116215,0.08627837365005794,2.831631070960168,3.1872975524673635,1.9432384458258645,2.8314426475350203,7.475065512395624,1.8061826463324522,2.174435890720633,7.475076196302016,50.0,339.0,52.0
49.0,-4.698005460080858,8.551573802809816,0.0,3.672112042857451,6.229246969738183,14316.35392,52.0,0.059077004803393965,0.1438798032032833,0.031844050980651475,0.07555267504294873,0.040601161248680774,0.03978771280340982,0.026665855919296745,0.06611889965740676,3.1005946775159545,2.692649078068066,1.9832145122596851,3.4062058665554233,7.4826788297620075,1.642072751134589,2.4702923047582264,8.707204130774032,50.0,339.0,52.0
70.0,-4.952377108471348,11.169144259263962,0.0,3.079862971848341,7.9131545785134785,16852.599175,52.0,0.044888283686441946,0.12056118054037072,0.020093987227400124,0.1788435144150343,0.039083693518876764,0.04695252398436847,0.027297880139953035,0.056225290532486025,3.7877425420481705,3.5029850182898796,2.6115751312074362,8.622358954772707,7.684273561392073,1.6058873228379245,2.583395043210393,9.201322791298086,50.0,339.0,52.0
86.0,-4.7883242126652625,10.041492073142416,0.0,3.9188322780562936,8.457926916711976,15782.58529,52.0,0.048630275979662185,0.08315039929281454,0.022649520777418126,0.03136114252497604,0.047905616007643675,0.04311855761516882,0.03463525740104108,0.11470693882755226,3.0946797659884577,2.6788315411963977,1.8412428871573012,2.8124814822149427,7.685176749298286,1.5426623820398184,3.273703345393411,6.216104660215564,50.0,339.0,52.0
76.0,-4.694834590482557,12.026165262994354,0.0,3.983067476325623,9.229609522707161,17559.687092,52.0,0.0473135566597293,0.08900841903484111,0.02156556472848899,0.11113319499937328,0.04863244086945211,0.04829079843273104,0.033553766639965836,0.06291746047737296,3.851366352569717,2.961981308814428,2.9092194947032732,5.258993167676957,7.728150855797333,1.4667510245668325,2.5334549588090676,5.358499873441249,50.0,339.0,52.0
78.0,-4.909938531804493,10.806281230975115,0.0,3.0826190392917407,9.882762021158815,19601.101601,52.0,0.0856232893847796,0.26254456231478696,0.058812700560499614,0.019258576210002872,0.028592649517947235,0.029327419486439663,0.017625306676139103,0.16652132879345613,3.1235054026959572,3.43939736878135,2.19206348037748,1.3051010295123178,7.583691853483193,1.5415470045552144,2.837386285149967,5.323737255268325,50.0,339.0,52.0
55.0,-5.050479338703965,9.48582186864105,0.0,3.0905125981551302,8.819189617254834,16053.939397,52.0,0.059554451828191794,0.17941241818727982,0.03343041099534311,0.3874168375500751,0.03394605114518026,0.0368597062099396,0.022814292110819416,0.03636087416851674,3.3036303369077267,2.9166639459752517,2.3276611102701303,2.895433511680328,7.563570915994424,1.6980699856916797,2.658938556540904,6.727578604331135,50.0,339.0,52.0
36.0,-4.8327430437379295,11.29568843537594,0.0,3.089480741279192,8.029673908637589,17732.488873,52.0,0.05400793076181076,0.16022572639417987,0.02952994789953371,0.02067274422218037,0.03555553706106448,0.05388990415762194,0.023090223596462164,0.16078740641921074,3.975405531412144,2.6306273672769356,2.7014945560496777,6.5514886620711374,7.767280321395103,1.6288617443889502,2.6556092802255398,8.168865926828,50.0,339.0,52.0
15.0,-4.580887532268844,13.173136725797532,0.0,4.763571099196326,9.553431424157996,17784.854253,52.0,0.07862261427406685,0.10879908055162534,0.046889306087111685,0.07969664574722687,0.049500617742812,0.037282606718847894,0.03448637559005689,0.09722500348843388,4.150998738834357,3.7442682345470235,3.572494701135467,7.834652097691194,8.640934465437567,0.9190241891369357,3.1009696292445064,8.642128963380888,50.0,339.0,52.0
51.0,-5.090897627092892,8.477816421462157,0.0,3.17110924992264,7.094356710030353,14104.64148,52.0,0.053609674715497005,0.1038249565750662,0.028543601054976327,0.039404160479671824,0.03650757763720717,0.03667169299352969,0.025355041127573114,0.10168024725892069,3.423731846468143,2.7059209352124483,2.397976319653008,3.382776357560865,7.618271749157113,1.6449482347784254,2.582190641173746,8.726049020607135,50.0,339.0,52.0
41.0,-4.853173301712825,9.237677709978838,0.0,3.1928326470132333,8.677613929417765,16378.832557,52.0,0.08019048539183204,0.22080765394711893,0.05278754659553074,0.23952223427258884,0.03068269890301628,0.03160458457839741,0.018900922769262352,0.033808252333272754,3.100819150804544,3.105652703617252,1.877349464836559,1.8098588790378947,7.628712146031438,1.7116148586362936,3.874944195585245,3.753695490623609,50.0,339.0,52.0
19.0,-4.90930673352022,10.694449046388275,0.0,3.404518034335865,9.238439119752767,18100.229689,52.0,0.06426544618345424,0.19699472611185231,0.03784712235840768,0.164122122095846,0.03483606537110406,0.03266703914802218,0.022378962603519226,0.05832180415735978,3.0935621029359934,2.8066808859108763,2.093540028933986,3.342871036911773,7.122064439072543,1.9941921948948371,2.495075023143854,6.740046208457264,50.0,339.0,52.0
69.0,-5.023942524567907,11.460763503035947,0.0,3.271554300684959,9.080312022547487,18135.048344,52.0,0.06499920285653708,0.13475412805255743,0.03905046688031006,0.0893103535214624,0.03503944502862328,0.039205674453968935,0.024544178753933214,0.08987579455856348,3.5755885652968216,2.7008821399524923,2.2424718286656913,3.8094443316204685,7.8254593135181985,1.5103409020821328,2.817129767774916,8.98213119173679,50.0,339.0,52.0
42.0,-5.136735283558993,8.195219986240156,0.0,2.7776507757991564,7.251886432341061,13891.040204,52.0,0.04886064461969534,0.08263393031120814,0.024684086304654865,0.036198782968843525,0.033679448597001546,0.0397531609937275,0.024570948814021994,0.08071181762236727,2.902551335726847,3.074399155432486,1.806307594545295,2.1289815718377545,7.557354454746772,1.7126841100156778,2.905412264763526,4.855695038024768,50.0,339.0,52.0
11.0,-4.964520590549565,13.119996825337157,0.0,3.4590655567312862,8.74959862745281,18067.385928,52.0,0.03795386081830793,0.07636359199981574,0.014419308111512284,0.02859774936155344,0.04908153750244677,0.07544405675558526,0.03682905650533965,0.1442835069815416,4.117401007875662,3.3673874707348634,2.589345134167533,7.49480122885359,8.213970494266023,0.9597984982334342,2.77245239083621,8.217181980036571,50.0,339.0,52.0
9.0,-5.013091316361748,11.324095624724965,0.0,3.381435780037933,11.289149251285734,18559.111978,52.0,0.046777013891040886,0.08820559594778787,0.022162302733292893,0.023076992525572753,0.04216637006523618,0.053508964979985495,0.030718343215696498,0.11823551771066228,3.91766962649722,3.5266019602681884,2.743537380066527,1.9656389198164061,7.952809719053551,1.0914443250100128,3.1277617145104832,2.5905836645266604,50.0,339.0,52.0
90.0,-5.070181763543808,11.62694703005231,0.0,2.8594845227526826,7.828754186725667,17587.383278,52.0,0.04572599968278929,0.10505276317023915,0.02072495603158145,0.09541905847049538,0.03465700712620921,0.04784239314523467,0.024698397078758656,0.07870870602075662,3.45584941715319,2.823973377082419,2.3904946863218735,6.409076417183281,7.25507538277922,2.013968443929919,3.069200503056286,9.947077330073316,50.0,339.0,52.0
99.0,-4.946880460486295,10.591531797066398,0.0,3.373696581789239,11.00155209559347,17520.95789,52.0,0.05630882575301031,0.163861432591381,0.032199790896977054,0.04348103698988358,0.03753063372501156,0.04593623166407894,0.025186012719654607,0.06399078914861155,2.653432564394629,3.126976706599399,1.912612532583253,0.8229243910879993,7.473735718910882,1.8097503431078419,2.667938328214258,1.5921248442850742,50.0,339.0,52.0
75.0,-4.442914744637253,11.497238721160063,0.0,6.41629388032203,9.033348522968716,18696.0439,52.0,0.23468585115641666,0.14996109512382816,0.19730908031402422,0.39898577552920944,0.034993625711740646,0.01658850175899245,0.016219208659867392,0.03778082741875534,4.559726854164665,0.441814573820861,2.552628366784659,4.710943272567685,7.147983334472666,1.8619848415066986,1.3657669986612486,7.144695541207554,50.0,339.0,52.0
17.0,-5.0276269401886475,9.769390503759034,0.0,3.0031217410588895,7.509397199661065,15263.759599,52.0,0.04896872188774667,0.08948752785264194,0.023735351523051115,0.09989250113826767,0.03665778134614833,0.045272351412055836,0.026380479735706647,0.06551880638679433,3.430168189287323,3.6654482511467785,2.2064168417193555,3.220961444459847,7.727876730287294,1.621992789908262,2.56478710462849,7.934096422630514,50.0,339.0,52.0
29.0,-4.837460566129183,11.551582262380377,0.0,3.2292415441391165,8.146949536371938,17818.068866,52.0,0.057543578184614336,0.13528594326145763,0.030706051495658138,0.0892384186024238,0.035729586168492034,0.04278214137142325,0.02341268207916846,0.07299217911753751,3.87207625699804,2.506575329641995,2.840475919177768,5.5847766552786515,7.365481535665144,1.818453354507242,2.4268968969137577,7.279783694720198,50.0,339.0,52.0
97.0,-4.477248284775632,16.32834524271113,0.0,6.94688446665634,9.791047804901867,22342.959025,52.0,0.054870197365489246,0.04833835621116131,0.024770703572154346,0.05663806833582215,0.06962526516657418,0.03370442519090071,0.048761437896663165,0.0967363906329667,2.4985667432982335,2.5037020616951797,0.9485658218343369,2.4946138670976596,5.97078867718017,2.6218261792216246,0.7648384025520985,5.970698355698407,50.0,339.0,52.0
31.0,-5.01300639974937,10.358532654144287,0.0,3.0399853017360283,8.276581080796616,16954.260397,52.0,0.0564948791899122,0.1352303756483437,0.030163975442971485,0.02797547174639034,0.03528590322681958,0.03862686738365325,0.024606838406380456,0.14180078234920918,4.093476225190315,2.9075908631535654,2.8512994806590957,6.915508045548173,7.980524266149558,1.2518931990048223,2.8761629301780918,8.769633617513986,50.0,339.0,52.0
65.0,-4.860603328829685,11.10425677915191,0.0,3.0528296231749152,9.538868331909992,17756.539929,52.0,0.056723605220498734,0.19642798195007122,0.0310499125325483,0.44837423081030203,0.03479419382288775,0.04470363278438059,0.02284828263278478,0.03448229429122508,3.7768239914578263,2.644579446636113,2.4493125963438453,3.610568082328251,7.852045861083,1.4559765780715042,2.7272936718564935,6.056897689972449,50.0,339.0,52.0
85.0,-4.733185013411336,14.557188182430933,0.0,4.080566638597158,10.280428997937912,20444.58355,52.0,0.05140892074298057,0.08799851508093212,0.024583605506913943,0.04015598799186981,0.045086157949861594,0.04674147455436177,0.030610601879620707,0.11204857877969404,2.1587898677738897,3.6599556479546465,1.8307089410136728,0.32526426406043485,6.612359393528388,2.4184211043850876,1.4653641008305271,5.152710529296564,50.0,339.0,52.0
57.0,-4.933890276155848,12.334400964224116,0.0,3.9731235416740374,8.718943588976122,19002.176667,52.0,0.07239195705494071,0.10516135914258413,0.0464836800755324,0.09474532446867492,0.03943841368555589,0.03404238189995442,0.02717422827685182,0.07570537987095584,3.403734669556821,2.262307245660145,2.220388838241775,4.843048687552989,7.355231129414418,1.8045391231085928,2.4133358651769727,7.354441774224178,50.0,339.0,52.0
