i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
56.0,-4.399407936296574,10.874746117387105,0.0,5.461143259816394,11.735477065493606,7800.713499,52.0,0.07503151958541712,0.14944241436807987,0.04683915856395948,0.0938112709403163,0.0542174917028422,0.0368376822486012,0.03760036970415093,0.11319702407132094,3.3815523147556585,3.907247686547921,2.309328421478753,1.0952636615293967,7.5069982173072125,2.123598046838162,2.265462175933685,9.024341402762206,50.0,339.0,52.0
33.0,-4.522043651624523,13.005296318196475,0.0,4.543435795197837,8.893746246171885,8306.830914,52.0,0.06114562710545033,0.18436008153575767,0.035492417386958255,0.01938231839422805,0.05130068306319496,0.05558054351066845,0.035456427805452384,0.2029544597242523,3.8244084478576754,4.200691889116022,2.666648197732468,8.041163220224124,8.23410676853133,1.6462707015914013,3.2131258761818566,9.885293345502452,50.0,339.0,52.0
84.0,-4.531683309158027,11.014016296957962,0.0,5.785504985522773,9.743855589743026,7137.217894,52.0,0.08868331617267228,0.17594137793769365,0.05896657435262141,0.04164287314412637,0.05350272906403079,0.0331211437097087,0.03647973742577685,0.132503073938362,2.826453113121492,3.5389648461419854,2.595280852754913,0.15682862633049996,7.7987935851429535,1.256813762632059,2.4156374654165598,8.330892948048012,50.0,339.0,52.0
96.0,-4.277267224076974,12.690498481759347,0.0,6.982908201980781,11.849415443120794,7482.499706,52.0,0.08537225978788683,0.10852311929496002,0.052425232329444356,0.14198714741708227,0.07089407300404765,0.03910436519379015,0.04973061075831399,0.09805229431400028,1.4266895023333674,3.682039341485204,0.11558117028789927,1.3623371880464261,9.003849238115569,0.672834238572678,3.3362760456859,9.675753665189864,50.0,339.0,52.0
51.0,-4.444308497739249,11.054701912200624,0.0,5.368300723276248,11.469558917862356,7279.883536,52.0,0.06905615404459645,0.14908647819592963,0.042062813279516796,0.1019721079254479,0.05516431412727091,0.04462544737400072,0.03824829034314231,0.09877947208775964,3.3532301766539545,2.7189284655204844,2.417061733796606,0.43652375648372255,7.783149458154149,1.4240775681525033,3.016927892846354,7.785484804220467,50.0,339.0,52.0
41.0,-4.789662338274774,10.426246829591527,0.0,4.182572937406518,11.892386923953065,6996.651017,52.0,0.060620724382817896,0.143387501559766,0.034228462447389724,0.05798392477731282,0.043850225387088146,0.04502920917541835,0.02959161585637074,0.10701307894670455,3.4187530879079047,2.4599440619092467,2.4267465690155587,0.9092227927907912,7.068548414689931,2.1696010860837154,2.150751145939058,5.030562381835449,50.0,339.0,52.0
94.0,-4.836394248169056,8.265298603631178,0.0,4.16084487083469,13.956211143180207,6131.510808,52.0,0.06542562212201607,0.1637620514794228,0.038839447462358095,0.20731738550058065,0.043323096422565016,0.03663879401740995,0.030032897395734292,0.06745916199134895,3.05487855055391,3.006272947108194,1.9998330288980504,1.9754300624413164,7.309843736375354,1.9437828571748152,2.328600018676271,4.983762572273102,50.0,339.0,52.0
74.0,-4.339373912775508,11.536874519995488,0.0,6.110428463545932,12.747859952394808,7652.717491,52.0,0.09815711643899816,0.14784722601477687,0.06755614166615634,0.02564295723925631,0.05162353453582695,0.03652688093369877,0.029499073742542074,0.1063930312359351,2.217292858980497,3.7061342740940217,1.155053098155149,1.582994133082809,7.1905967946760825,1.8469430488333565,2.9600142128107816,1.8716065551368932,50.0,339.0,52.0
9.0,-4.910762916886139,11.154353156225305,0.0,4.009265471216409,9.218025122517014,7370.893512,52.0,0.05701403061429835,0.14312109527668637,0.03076191417613004,0.07052833404736587,0.044468735448995655,0.04091511474216475,0.03195912985894617,0.0918484145215104,3.361036365852697,3.266828562950889,2.333124821140963,6.6210043744573985,7.451133638643118,1.95600901739878,2.6195491660776193,7.338478017958114,50.0,339.0,52.0
15.0,-4.418919738369972,11.52644368278291,0.0,6.489594629892139,10.24597345094235,7446.403654,52.0,0.07612899039607032,0.11802433532935475,0.04796578119883017,0.02318175919803128,0.062211214800466014,0.044444058327241937,0.04394123884197039,0.1808782081460077,3.7385376684588874,1.7769439541021033,2.685150698564812,5.44740149100178,7.258662101574399,1.8449584021876708,1.5681742954693485,7.2991706847525775,50.0,339.0,52.0
64.0,-4.273670645252669,11.352275203405117,0.0,8.635022899257551,10.921628492421226,7431.622172,52.0,0.12771617206331765,0.16150646192549312,0.0948860812972438,0.0730071679346553,0.05885428056908808,0.026340616078086188,0.03445471673521953,0.10547168305753822,4.67034014341032,0.9243456951026978,3.126954917922613,4.6760835113584225,6.159237931327594,2.5289663204817607,0.944634429650117,7.058478727413783,50.0,339.0,52.0
60.0,-4.811541060545988,11.313008649666951,0.0,4.235996798843482,10.021005390818612,7553.609011,52.0,0.07438523130861789,0.15575047051313234,0.046442373826277666,0.02751913329752767,0.04207104656373506,0.03725591129002179,0.02886468958855052,0.15733356351361724,3.488837575882302,3.6965591086747587,2.447662916157441,4.65388119825165,7.545931984778064,1.5775468730882478,2.734813760773032,7.164895462311468,50.0,339.0,52.0
0.0,-5.081232967303975,9.27739283434808,0.0,3.116482061737341,9.18877164487022,6756.914813,52.0,0.06087691353284407,0.12342769278859397,0.034933374646147236,0.059997062237841514,0.03436281122638042,0.04138323331800915,0.024839126264619427,0.115071617774921,3.3964120853177997,2.839284163740717,2.3855228151222896,3.7561993964585105,7.820069794069241,1.6890323611998266,2.6804224405826345,9.91398793941704,50.0,339.0,52.0
2.0,-1.4199147535724936,18.226581084428954,0.0,14.860918558940126,14.832037923151669,9363.336668,52.0,0.22217561193274912,0.11367643435700467,0.09698138425926009,0.18524654593678164,0.08768448664788528,0.01878323981156005,0.014656041043222282,0.09584639547824794,5.527805322780201,0.04803221400235369,0.026192237922693096,5.525234581425796,7.959523742135364,0.0010080645220975626,0.0017391731612077521,7.959720516060626,50.0,339.0,52.0
16.0,-4.656838908910343,10.567383761670087,0.0,4.366460910278183,10.2620928381933,7584.280317,52.0,0.05610433864886519,0.1647334994494857,0.03022039000002911,0.04917139016965613,0.0492946270125629,0.05651368525322323,0.03241517471435817,0.13026520303136735,3.565584433628501,2.2612098298553254,2.510371420129033,4.222294580849107,7.753979538976737,1.4172168425306237,2.8833230834654175,8.39544884852044,50.0,339.0,52.0
4.0,-4.725366596079785,8.321030788066171,0.0,4.086190504012679,10.082471762598326,6047.837762,52.0,0.06476783795158862,0.144435598822032,0.03837713513667529,0.08193718270421951,0.041745011483507795,0.03995681789789774,0.028076175787591973,0.08435721764178444,2.849368068546258,3.3127724099449307,1.9577993165249934,0.36330334847421875,7.152055448453139,2.0372281423358016,2.686804935348867,5.892944420649186,50.0,339.0,52.0
29.0,-2.9984156485784363,14.108800441231018,0.0,10.392183525897561,11.460235919680224,7263.504735,52.0,0.0575257603365012,0.049132436055070006,0.026110349400522495,0.07272375311502596,0.11433628836568309,0.041495711103073166,0.04541695978865587,0.11364825133339732,5.536172852992948,0.031232347233483004,0.7885577829689527,5.53266423579994,7.280629536173461,0.0006879738896357068,0.0009570127726448163,7.280809115173985,50.0,339.0,52.0
80.0,-4.918091037249091,8.327516363522559,0.0,3.6877260838925783,8.18470514073777,5905.892416,52.0,0.0540278130441409,0.1429626972566713,0.02855169046429057,0.026266674492685417,0.04239038860156169,0.04452347092299434,0.029316479245673065,0.1552959113754433,3.4583813143347624,2.8098345263823545,2.4163062205694557,6.052244284324684,7.757546757535083,1.6768462217087645,2.8378490477436706,9.961073554266036,50.0,339.0,52.0
99.0,-4.686070465521279,9.549484268508891,0.0,4.698582205922872,11.693651761548521,6734.052182,52.0,0.059511442276769494,0.14731433345597086,0.03304912261905013,0.0587186288944162,0.050949394558024774,0.04885818460508437,0.034829858871330714,0.10327354330979388,3.2493579315485253,2.2619083144571315,2.06740659237009,4.2941095415623085,7.366910886130662,1.9745794951041615,2.713274688603189,4.827040080630823,50.0,339.0,52.0
69.0,-4.904418388562372,9.489885449926746,0.0,3.6830545731946644,9.722779312484334,6876.641848,52.0,0.0600824855210953,0.13705643997569497,0.034156481507510786,0.04910136032015796,0.04089707334680108,0.045605334333868805,0.028883699691012454,0.13150058979122253,2.9221351219793457,3.094638628375229,2.04648226112575,7.779868476700154,7.640081802598859,1.6322637646399194,2.77870766607591,9.511668297394039,50.0,339.0,52.0
55.0,-4.5780643166521315,11.05531961386257,0.0,5.14750979592419,10.382708296591177,7482.623258,52.0,0.07008156089131998,0.14196052865149544,0.04179820533895756,0.019688388029767148,0.05323416711612804,0.04783812873980654,0.036797000697279675,0.1737912212890203,3.5159316686287054,3.858942639030193,2.2770132573689352,2.194636209820062,7.8039932657895115,1.2042790510273367,2.728736421130791,5.469088917263306,50.0,339.0,52.0
82.0,-4.713797027696238,11.29564485019688,0.0,4.690634801094397,12.915447815525313,7303.170857,52.0,0.06568922781113476,0.1278647177300865,0.03709922514043755,0.04285539091409791,0.04696306858315034,0.03952697926016686,0.031661295879081494,0.0912957773981371,3.4604433652012387,2.588827795851918,2.7420967137029435,0.055869130793828194,6.984660368514139,1.9979240166471675,2.843752181821954,2.3120305353801416,50.0,339.0,52.0
11.0,-4.62917940065545,12.199653132741378,0.0,5.053033402774219,9.591740694567756,7991.435832,52.0,0.05524054664179033,0.11895740079316387,0.0302853530490704,0.020080064167599852,0.057417452763891576,0.05716499159674147,0.04171107941570311,0.18751552872228044,4.493426043591401,1.9070495253146325,3.3516381132247632,6.232213937584974,7.637304396316533,1.4903239062024527,2.5888965520811276,7.6372648624318575,50.0,339.0,52.0
57.0,-4.7728132924228825,8.65966208541306,0.0,3.940402593032949,8.574499852136775,5958.858268,52.0,0.06202381043635903,0.14163052307365775,0.03553941768693433,0.04717397733441219,0.042393586855324836,0.04178587930865993,0.02954935922065041,0.10751557450476791,3.3992630868641074,3.8216452401696843,2.41421496520207,7.685839856562753,7.566153000298594,1.7378292106574014,2.4619249338581586,7.974729380424325,50.0,339.0,52.0
22.0,-4.0311946969146115,10.312979452069749,0.0,13.053337101528266,17.287287218792958,7028.318687,52.0,0.2721717298756261,0.16560610175902563,0.23571082557811146,0.44170502190856353,0.05923345891175287,0.012362377384847814,0.02894598935444418,0.06158797981877641,4.7979113672801965,0.2562915490789859,2.5258171017411155,5.0210880780651195,5.83914059363924,2.704817796455237,0.01160803251614162,5.829160274148856,50.0,339.0,52.0
52.0,-4.659092628123133,10.435601892264948,0.0,5.401214086225164,7.697265516078677,7231.002007,52.0,0.08346100142828772,0.15683628840128538,0.055092155037567946,0.02474607250061155,0.05305940117806009,0.03305120907516679,0.03637545263295525,0.1366692779624271,2.416238778888199,3.445626945736339,1.3494762482731812,4.280946846103749,8.287355140751476,0.9075124606728018,3.01759812175506,7.988795923144457,50.0,339.0,52.0
88.0,-4.75825520648567,11.71848814731957,0.0,5.116011232917701,14.049406288423143,7821.553722,52.0,0.0842711381005297,0.17412851940582635,0.055905581985287146,0.22399145552827712,0.04722340593513872,0.03210313239861815,0.032762452394094206,0.0732626380941625,3.0320401533216836,2.7990746553225643,1.9012003865426599,1.540972949911842,7.317856335791535,1.814675755712483,2.461203596104933,6.280660399885069,50.0,339.0,52.0
85.0,-4.611477888052408,8.586844596612043,0.0,4.610255390242929,9.02683929050268,6262.697854,52.0,0.07791129591643363,0.2287551381134424,0.05016375067439566,0.03434129174716982,0.04536445337957938,0.03283559028466067,0.030016004918352594,0.12311664996054612,3.152064743809626,3.2416940131267507,1.9952468976258781,1.6447063110826134,7.897456003599531,1.4613019096860551,2.9397296686456587,6.91202569797106,50.0,339.0,52.0
38.0,-4.660312199334738,11.537534289427198,0.0,4.910988266541681,11.184672068153354,7596.89309,52.0,0.07916267341221682,0.19663821492801603,0.050493075599368734,0.02069287833420348,0.047971857431883966,0.03708649811414952,0.032307810784072515,0.14698336906790996,3.11222355633735,3.9658640253024244,2.068555138843151,2.100796008541939,7.868580485499241,1.726081025634362,2.9446604817203488,3.578837420320051,50.0,339.0,52.0
31.0,-4.904305405982077,10.936715161924553,0.0,4.357624427030356,8.947541547350113,7367.85033,52.0,0.07240896033935855,0.16979966945705338,0.04643577325845259,0.07164341627675916,0.044478167524104995,0.038745840257395636,0.03086806686073281,0.09295743959001672,3.056919280326505,3.254733217076968,2.2119487139592584,1.7763576991011525,7.748832369246431,1.4672683111966975,2.7436562236156643,7.9756351864146815,50.0,339.0,52.0
95.0,-4.442283908952245,9.346309516174422,0.0,4.594295070601577,9.08494249450294,6368.984483,52.0,0.050604938389158624,0.14428860379619707,0.02363322532907088,0.02435162104345654,0.05579572730996948,0.06628769920507308,0.0392149869172933,0.1621188859841977,4.302847919251883,2.717283030978056,3.1712492302153636,7.013557615432518,7.984910190141711,1.363955852346015,2.854858941340935,7.985314324616432,50.0,339.0,52.0
12.0,-3.313011845706524,12.903734450252188,0.0,11.388180142637067,13.132715670578214,8161.987271,52.0,0.17112721030534234,0.10666949884578741,0.10166230671683982,0.14857800394371204,0.08012320147636691,0.020463720209202188,0.03243818554419687,0.09917085008845433,2.044544791375513,1.1435743884154386,0.05000471485982727,2.0258519762463227,8.71493129816714,0.001964598895037639,1.5671822774153439,8.715740050626392,50.0,339.0,52.0
97.0,-4.743324756027109,9.850285211971425,0.0,4.614299944934128,9.88187483610163,7049.178962,52.0,0.07404927804177773,0.1694886157851293,0.04675739840944475,0.07458996690923383,0.0465671539012226,0.03929074487337855,0.0318366090456637,0.11050587767591213,3.7500827607552676,4.3849514258282465,2.6260993439764135,8.959729461741732,7.834268668000475,1.7774601948161868,2.828929187674074,9.612372334018973,50.0,339.0,52.0
66.0,-4.650458262492246,12.516975500334155,0.0,4.580544740212206,9.358026722298673,7774.522842,52.0,0.053575522368762764,0.13338520078199104,0.02875659845793094,0.02005550223647897,0.055189622816752444,0.07025001498822805,0.03766858579546209,0.19116319290636363,3.453941337974763,2.900025302371443,2.307171014636862,1.1560204178466706,8.305976172401245,1.1632030085710383,3.263896717009925,8.306560007126311,50.0,339.0,52.0
19.0,-4.1505512070616595,13.880511056694967,0.0,5.968894574658382,10.996109571282593,8260.556238,52.0,0.06606666487275449,0.14804082549974645,0.0388144722863777,0.019448885385663695,0.06269311730763372,0.054925173893311904,0.03949790021080181,0.1844069428061615,3.6930202113936375,2.120634456888837,3.027175463805758,0.4366567951041256,7.787901839653718,1.2186402014052602,2.8352349115896214,5.341085328884812,50.0,339.0,52.0
47.0,-4.461262608590086,14.950004040193845,0.0,5.392049643144149,10.760337210181152,8384.919082,52.0,0.054585307606343184,0.09512594311896073,0.02818696850913684,0.03771188603784793,0.06820332297851803,0.07536608332412889,0.051136288612570906,0.1652891769059736,2.516614153328274,2.541587998447148,1.067296467341004,2.515916188100307,9.105985864617303,0.2965275581606104,3.5568370841971086,9.40138399223157,50.0,339.0,52.0
72.0,-2.6979547918506133,14.708870972088661,0.0,14.340023112380898,15.863715796747282,7845.784817,52.0,0.17031753073488054,0.14589261536598142,0.08335660575961226,0.17406938805906133,0.07379121438248859,0.01737238072435461,0.017297029460770587,0.08076642887054483,0.5139830215680834,0.2248956271198458,0.03536177628258913,0.5044264040591209,4.697008150547667,0.0014628561383238647,0.0007881657495429906,4.696920346553684,50.0,339.0,52.0
20.0,-4.878830395045121,11.371981757833105,0.0,4.040091199932593,9.91152533166685,7554.68746,52.0,0.06253875441370038,0.16658019830913562,0.03685671517172584,0.029281692191380444,0.04224273233627597,0.04296486637200947,0.028949602558797655,0.14718246926649753,3.424692802811479,2.6890590415703928,2.2725910660582294,2.0728039040334085,7.250800246380757,2.0935130872364853,2.573187778688359,6.7473752566537994,50.0,339.0,52.0
92.0,-4.755182582824027,9.201756803426077,0.0,4.66757808444838,12.045169140370438,6427.801134,52.0,0.0699322440860746,0.15601737495135268,0.04186366435902548,0.05927322549919271,0.047216179311444006,0.03800642375394425,0.03209135959071935,0.09263393836133199,2.5738354739467066,3.216908469582055,2.0334267206847865,0.7210119126837783,7.365718042970975,1.7892613843804046,3.195118030444444,3.677772773020815,50.0,339.0,52.0
62.0,-4.40376919472848,12.02193173173999,0.0,5.779606600891294,9.107161633331973,8109.478959,52.0,0.09384229134351312,0.22419542918179236,0.06487307414066981,0.03136792059011502,0.05341404153158684,0.03430487921485459,0.03558503619258968,0.14496878035880215,4.3506325339366985,3.3018765050267795,3.024882526204781,5.0335909276868716,8.25750501998369,1.4532095121723287,2.958843116465598,8.508574362092379,50.0,339.0,52.0
34.0,-4.5829433522756995,11.078664063080675,0.0,5.703247029529751,11.414993537330117,8202.922219,52.0,0.08082706645431258,0.21626173897669093,0.05146768227507956,0.06792775261976942,0.050493874387300686,0.03408837193858419,0.03351200234889189,0.10840862640820832,3.630714659906709,1.9886906763623795,2.532427907089885,3.8264013245477195,6.700820823904803,2.3965288967000875,1.9750404350496078,6.334478814955667,50.0,339.0,52.0
75.0,-4.319170284652276,11.442481110779216,0.0,6.777934491204198,12.07467007913875,8219.122944,52.0,0.11551897075544254,0.2093067670054432,0.0852245559534654,0.1549744382955364,0.05545176883057317,0.03289455155011891,0.03575331434305741,0.09355478913904783,2.3244691522466803,3.187101588816628,1.2584025602115216,2.0498675976504543,8.14622271273214,1.4236762020523486,2.687059034919228,9.569642409665876,50.0,339.0,52.0
65.0,-4.788126776917882,10.401692882237729,0.0,4.222513045458531,12.492889997218393,7662.408523,52.0,0.07333994796590333,0.14596656857414947,0.04521366271137327,0.15895799673616154,0.04236780223089154,0.03715218594065177,0.02909391824554474,0.08855633263387881,3.696207512845132,3.1597092642353592,2.506197984608209,7.338875447069255,7.525476281799126,1.747070425628248,2.699199120463321,8.253824915491961,50.0,339.0,52.0
86.0,-4.227471704671944,11.802250098092262,0.0,6.0126178742823,10.572882226602209,7995.721418,52.0,0.09160423813737292,0.1962557860640138,0.06263815249570842,0.03599047848975549,0.05463659285656493,0.029385635001997784,0.034020512821205336,0.1332736853056508,3.6187658971065204,2.882378328782326,2.45188562894124,5.725116980230211,7.855679157513051,1.7195131585624432,3.0375698764674643,6.146198975906364,50.0,339.0,52.0
70.0,-4.731581315558944,11.984529945352643,0.0,4.2923866001949476,9.784869540576086,7827.087564,52.0,0.06092206316505643,0.1632978696272638,0.03521741633162845,0.01928774346803371,0.0466360610081153,0.0479830724887064,0.03207853078147101,0.19897261009039885,3.0933929498462427,2.8805356826628006,2.149377229823928,2.1449003966341245,7.616117020571523,1.6171528403482869,2.9283871767116674,7.749019562587732,50.0,339.0,52.0
1.0,-4.600372181923678,10.95473272184432,0.0,5.559129546432314,13.0415621395374,7096.913441,52.0,0.07863277336023386,0.17531908495676582,0.0501247564506367,0.20881322289335694,0.05381012268362498,0.03867825265329207,0.03661891036126834,0.08719026992743738,4.337084425640356,2.793484702299657,3.0528006945292914,7.143388148964515,7.759000660882513,1.95393184583883,2.5503832788077254,9.713407058769848,50.0,339.0,52.0
5.0,-4.5940094410400105,10.441950681491631,0.0,5.184096454297091,12.009125785262334,6602.218664,52.0,0.0698695350144608,0.14288295060503534,0.041359298892906585,0.16125365171652253,0.05600192220237498,0.04174247499095859,0.03955699315215954,0.09293433211473663,4.354015412701605,1.6850636274222515,3.219553398223261,4.753844652749538,8.407902804452743,1.4842507998953174,3.160856505021596,9.89402022030183,50.0,339.0,52.0
17.0,-4.585270444320902,10.789339044653488,0.0,4.4146374441750185,9.321462041306726,7018.803051,52.0,0.0501618303704923,0.18425826543318424,0.02417653289488706,0.021262719910076826,0.05396403708856034,0.06646501040699473,0.03834369197083693,0.1810212055597863,3.1540121559379406,3.5938374938969178,2.8338754349763446,0.08755769441392414,8.021817613190791,1.3413139341435159,2.5867891763910116,8.02404218181813,50.0,339.0,52.0
81.0,-4.4979668949607605,9.356238317018084,0.0,5.355527587710014,10.808153216833675,6869.182035,52.0,0.08856549576357062,0.22307109873484618,0.05954598147281981,0.053264708331221385,0.04757209508746175,0.03429183532441848,0.03012969371045096,0.11488416757178055,2.958849980749316,2.869910365722458,2.0936660767476702,5.081969389832976,7.224696927343391,1.8893824229243847,2.8891001254281683,6.440743043027279,50.0,339.0,52.0
3.0,-4.192671439277951,11.936192172260805,0.0,6.231405930995008,11.478752932351515,8146.240992,52.0,0.10124313953491296,0.2319536380560923,0.07135517878663794,0.06029763494615446,0.051113250359063986,0.029150521570907195,0.030631651550150813,0.11370548465326362,3.5914962599676565,2.683104049974543,2.4190108300583857,4.8496884998349525,7.094297117494917,2.2563899145087367,3.194347375716364,6.291100317563877,50.0,339.0,52.0
61.0,-4.426808777619847,14.74749953468812,0.0,8.646610133057523,12.716527212776397,8899.351755,52.0,0.07012343324662787,0.08520902923560289,0.0395473163151457,0.08467043891844932,0.07946912586940971,0.04271901823498547,0.05733612156773186,0.10672410641070057,1.33270343575872,3.4038536937012642,0.02401951022385096,1.3251552202328796,6.165756796943774,2.5465221157384628,0.0012912182028417263,6.165547978318407,50.0,339.0,52.0
89.0,-4.698974919972195,8.449182375311832,0.0,4.0453144736723115,9.732452937310693,6021.010563,52.0,0.06408961878172474,0.14854792540049433,0.03941060509840226,0.04675858451555013,0.043064896053254635,0.0444495896773471,0.029608650717641308,0.1284433627518177,3.566875802482973,2.4875934527864585,2.6331085513349906,4.7077311343333985,7.524886155408818,1.666719112394813,2.7028094823120563,8.769878405784887,50.0,339.0,52.0
23.0,-4.151034247062851,11.270195921024683,0.0,5.5385618491974355,9.479365673217718,6676.094146,52.0,0.05341391894477332,0.15015600237550067,0.02724541956315016,0.04144589339767755,0.06083581760117003,0.05258807204726357,0.040783162122183574,0.14145287670261877,3.7906365948743277,1.8815542291132301,3.022691013684259,0.7603370182178794,6.9575975371010035,2.667472642377346,2.1478044565603422,9.773664423851748,50.0,339.0,52.0
90.0,-4.616814335341557,9.865534929226277,0.0,4.125086095413457,14.506427715976589,6694.173433,52.0,0.06154833546056585,0.1852969291013989,0.036227728057429076,0.229151595000729,0.04409606840269237,0.04135960423973806,0.03035942841726956,0.07038403585569278,3.484055863025172,2.6397115177684594,2.5777061131852235,4.222442514628609,7.432137483120025,1.9500550527838758,2.4175285238471123,5.5510385470408465,50.0,339.0,52.0
83.0,-4.4845675903617135,11.997813148309692,0.0,5.1568914325038095,9.2274839665577,7594.959867,52.0,0.06458076325281101,0.12671676736188683,0.03848984185144795,0.021774870360512465,0.055269138382239784,0.04494916534875464,0.03883457074953184,0.19608320431943563,4.259688779243699,3.040374892253759,2.9876343026293224,9.726618286381253,7.820709440861187,1.8154425875582128,2.7081864343204165,9.793458930433815,50.0,339.0,52.0
6.0,-4.571762562079712,12.942131897351496,0.0,5.4689855132268015,15.444596805919268,8730.85325,52.0,0.08184307190130302,0.1803983278033101,0.052899125745839846,0.08197688090160285,0.04949193739405996,0.03184949905697839,0.03206299218007427,0.07705191195414705,2.7729097210196825,2.759379039881108,1.904112248725236,0.8897540268847943,6.902340691032138,2.2952805037951647,3.273911815110332,2.09789371447195,50.0,339.0,52.0
78.0,-4.642978684212504,10.625141949517296,0.0,5.209193316003484,12.530842264954503,7239.759427,52.0,0.08206024835579301,0.18134643866278788,0.05362696034803614,0.0498131045365805,0.046935752050031254,0.03177365171349354,0.031930730667676044,0.08701381521526211,2.7822951929978372,3.0477048544913248,1.5708972152765799,1.535551325178717,6.985801191839339,2.2268454495881445,3.5124616116141905,2.5908297593936758,50.0,339.0,52.0
