i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
28.0,-3.074931861304218,5.380001840858071,0.0,4.924116447445983,1534.781189,43505.871857038794,7.813859459905518e-05,0.00033808403895306825,4.507820379603013e-05,5.8304715744185724e-05,96.60784399187031,148.34687988327568,70.15371659327596,345.68490194489897,0.4993310638850878,0.3402833634555477,0.3392269514415695,0.592457101844384,0.0014166906262007008,0.0005867393916338551,0.0005577536919569372,0.002045939330360875,0.023867136171533868,0.02216580263624296,0.017118971813307578,0.014576975764440801,0.06392548937606524,0.01452276048203284,0.02289177376114388,0.03829547172102936,43505.871857038794
0.0,-2.6922937565025826,8.056558881647579,0.0,6.1476402009663245,1713.494132,43505.871857038794,8.200285065054906e-05,0.0003782509594134769,4.933351078041241e-05,4.7588076726643294e-05,128.3131759485772,184.20969166012313,89.54635817459999,478.15609255015124,0.4927437121077246,0.34032755722974284,0.3341240591722193,0.15783588704076332,0.0014267195695069012,0.000554148707040646,0.0005645641187755206,0.0017237631631943123,0.02259820935861418,0.020842011123576906,0.015157827697478768,0.037214272674950685,0.06018399214819978,0.017883345967309103,0.019091551519735774,0.05732707647501449,43505.871857038794
46.0,-2.765974453112308,6.923372944325386,0.0,8.3135870999877,1760.315987,43505.871857038794,8.836573234880427e-05,0.00044719328701982764,5.568250231538068e-05,5.068492948074535e-05,122.2204040627552,158.73833916576976,86.86389488763098,334.5914216909918,0.48397061608742004,0.34422618452637593,0.33009727025927355,0.562507034472979,0.0014334634210611769,0.0005293737724362472,0.0005915335865289914,0.0011522423757751392,0.02684786090472307,0.01881741417546698,0.019246229009144657,0.015025409778418328,0.06576223296310346,0.013144007812672942,0.02126365021656252,0.0638584483580258,43505.871857038794
66.0,-2.7988598108815785,6.998839654408172,0.0,5.850707665064714,1901.504258,43505.871857038794,8.335096411278336e-05,0.0003286041716185156,4.985578591040422e-05,4.57826439469671e-05,126.206848580037,165.36771299878905,86.4211588875539,379.02376435542635,0.5057033544380868,0.32393972008692407,0.3304391352831113,0.4716426718049058,0.001412033130895669,0.0005462228209160099,0.0005426110839268344,0.0015990164887704007,0.024467745986559118,0.021492593685199762,0.01730618097157791,0.045873251363193965,0.06408512187395984,0.014563282802065924,0.021239785945707926,0.07462765034737405,43505.871857038794
8.0,-2.968012699550349,8.633856503693828,0.0,7.803207124875673,1981.230559,43505.871857038794,8.649280671687925e-05,0.00038017127686870884,5.446813449226119e-05,3.814582402514178e-05,106.61068051295527,150.86057392195468,73.52753700568022,438.06648850587624,0.4912057204288409,0.3544488875366215,0.337067777700699,0.9400345615935005,0.0014401313327091934,0.0005939961776808547,0.0005827221600608224,0.001544218367774621,0.019949141263885646,0.021512491011640315,0.014330793461506914,0.0036165489713368385,0.05857970117826894,0.017834446514812488,0.020976966108452608,0.04872908421034463,43505.871857038794
42.0,-2.605782865542261,9.94344302090383,0.0,7.881772026246552,2081.978666,43505.871857038794,9.517175778404473e-05,0.00039287658215850083,6.066202909885228e-05,3.0246640205772877e-05,131.92864543287243,164.56238269317447,93.65860735202477,817.85137711708,0.46543620115839374,0.3652548382622643,0.312061527221531,0.6248151131449046,0.0014161150019808052,0.0005643301021810176,0.0005773912245570004,0.002283211438440063,0.02686552481647045,0.018358898130046132,0.018251158991403768,0.028343062095874613,0.06357496277663824,0.014713339826323515,0.01820179238904912,0.05310743278397167,43505.871857038794
38.0,-2.811966606945949,9.705042432949783,0.0,7.440173792135593,2108.05614,43505.871857038794,9.099597570618161e-05,0.0003669607506895385,5.785353719668251e-05,9.19250867388841e-05,114.43719983571474,158.97072158102537,81.00833354086919,409.8311625482909,0.5001860750742634,0.3387159543381367,0.3371880988173438,0.05590443696356587,0.0014119345509190058,0.0006089445182245095,0.0005613722140360194,0.0009748793938005683,0.022346635640783732,0.020884096130255134,0.016812615878075567,0.06179747176601289,0.06224170380985663,0.01546458771872717,0.021333485213669616,0.07478894353333876,43505.871857038794
16.0,-2.6902809135752728,10.610927257113676,0.0,8.174438145649503,2108.253345,43505.871857038794,8.147484005377634e-05,0.0003157737904157571,4.977984743969254e-05,8.492533088239847e-05,149.38029740919882,204.436692024198,107.4593030849185,484.1898958528439,0.4839185299448915,0.3680094242799754,0.31639482841574185,0.2584781833286077,0.0014685637501884495,0.0005212682399276317,0.000575275306775318,0.0015962575555867786,0.025860856113057475,0.026313710197802327,0.01964017617429552,0.06488336368877909,0.06918069067074255,0.009907140988932708,0.02596170571281626,0.08394214220447699,43505.871857038794
32.0,-2.7084832273279,10.919631876045035,0.0,7.179485782377027,2112.5544,43505.871857038794,7.424125427013545e-05,0.0002927067063132495,4.311143215860896e-05,2.458042882391348e-05,143.51653994709633,216.1422197545497,106.00012238933863,843.5131730767262,0.5432494040325258,0.3436086257393981,0.3821855902313172,0.8841631885255286,0.0015397377972331155,0.0005143730356075755,0.0006382437487116312,0.001662452576794887,0.020091095254641457,0.02194539499265965,0.012377632537830325,0.015067860673111572,0.06075605658740774,0.016317418375484664,0.02390541011875482,0.03467853300279791,43505.871857038794
54.0,-2.692221530980759,9.697511165305045,0.0,7.72161426899426,2126.256475,43505.871857038794,9.337775932247364e-05,0.0003562122019163238,5.868182938981528e-05,3.405938780879261e-05,139.11856301201584,162.62157598941673,94.61966026733245,715.6931944132574,0.46082417695872574,0.37093393309318884,0.2885971363879324,0.1347618548310242,0.0014575071298838455,0.0005059141712369087,0.0005694980470073655,0.001857924067460779,0.02146212707002431,0.022929323146634525,0.014017238723285847,0.05213621589121847,0.06183932107392573,0.01602096067726229,0.01876344689430797,0.07342890381442463,43505.871857038794
36.0,-2.071494925087043,9.98066285220592,0.0,7.197681971981695,2151.894367,43505.871857038794,0.00011216081022883344,0.000391752730144151,7.556950077019415e-05,2.8555710934511077e-05,193.69637724357517,208.72481583565786,129.30275566298633,586.6373681892812,0.4330217162248373,0.3564923676346813,0.22269345745202151,0.3630969034262632,0.0015308408070448484,0.00045897920563928987,0.000637047014794058,0.001989351460729135,0.028709214800862238,0.01497613581828856,0.020414296715102455,0.0337478103917349,0.061479194017203864,0.014618826532903695,0.014549011448502638,0.071839990126931,43505.871857038794
88.0,-2.466776129813486,11.469338667138889,0.0,11.324836761614655,2153.085979,43505.871857038794,9.583189082758253e-05,0.0003797139579946798,6.321595271023184e-05,0.00023706308592616931,167.5068678743917,200.2133514519259,119.26978306709704,360.130877537558,0.49782068462336837,0.3210013006259186,0.31873860261125,0.17803177482819335,0.0013135482986672167,0.0005705694294851997,0.0004509197027009775,0.0013192284249871418,0.027980835877510355,0.019512597866239465,0.021022631558936057,0.04531269274557143,0.0641369708518675,0.013198484427258003,0.03039975832322401,0.06573531461197699,43505.871857038794
68.0,-2.740576946169821,8.832502869946918,0.0,8.26112110347476,2175.31546,43505.871857038794,0.00011870497143356794,0.0006320701722825725,8.283900989263598e-05,8.40733477176411e-05,127.43912818451379,131.72150270648,91.23478835833407,401.3033703856281,0.529743559881645,0.32352088890362873,0.34700980277243865,0.42546290445710244,0.001310828230427513,0.0006249967430660948,0.0004728512523335162,0.000816458995380779,0.01830602334102772,0.019524180689096397,0.011097864557331154,0.018050445137855187,0.05081660055388125,0.02434689931715335,0.016735331757060788,0.03229708264109953,43505.871857038794
56.0,-2.559759569718605,11.264204935853044,0.0,7.759911286805876,2235.839442,43505.871857038794,9.028489032349754e-05,0.0003912247515946328,5.695863869878519e-05,7.28012385564705e-05,152.77762456477194,163.46872354089265,105.07414617118047,441.2543292279221,0.5171705334719784,0.32841232659348785,0.3396640521749684,0.8288997734634249,0.0014471258390172776,0.000558634449927741,0.0005669623190954666,0.002012001856444732,0.02214364498032328,0.019672884568561675,0.015922123938703174,0.021295828376022133,0.061246887551207094,0.01453004509757623,0.019080410637987877,0.05034269974712786,43505.871857038794
20.0,-2.656448042398898,11.214568786264772,0.0,9.94049920745826,2252.997503,43505.871857038794,7.914382116732069e-05,0.00037097979128774866,4.8627081189493476e-05,0.000212595306262874,144.73889379943822,206.40744850691866,99.06386386724883,346.14492415516673,0.45900580338479735,0.3814899402654629,0.29880896200937235,0.9089866091783391,0.0015094906136106415,0.000516452932129883,0.0006152241421959786,0.0022624523027363935,0.021710486860531085,0.018999753144304903,0.015584289779621814,0.025486432839709066,0.05980058224748731,0.016702079226580513,0.019268160758840157,0.05667136128227708,43505.871857038794
