i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
72.0,-2.950068272709797,15.629378747738063,0.0,7.62283429811128,20651.33388,130517.61557111642,1.962839294720126e-05,6.074641170600313e-05,9.766281562037243e-06,3.192315067609701e-05,264.69969666054976,407.22347337093413,209.42273783842813,598.6478680928586,0.4711646577686512,0.37200268483227256,0.27157666154012117,0.3861386316129636,0.001456875011129374,0.0004896628137237059,0.0006442738508880725,0.0007966545682995929,0.020466755659812645,0.02537842134971978,0.013803794551104816,0.06961852342297997,0.06377345219849366,0.015951351510095996,0.029787790700564684,0.08324298139719014,130517.61557111642
10.0,-3.0193535121293054,13.65472379652885,0.0,7.223123529545497,20775.384822,130517.61557111642,3.0329817068352142e-05,9.465426751751613e-05,1.9479469523808194e-05,6.773481708393426e-05,212.9043332390072,230.418630121146,159.89267275761551,506.50589168719006,0.514956550563824,0.3228700286689986,0.3843353022174435,0.025610535491834216,0.0014942510139401548,0.0005567215942470704,0.000596378228942859,0.0018297770760673704,0.01832798581610316,0.024257200577639967,0.01472329623646956,0.010325384759007274,0.060079696843871516,0.017091303142173372,0.023227894984388424,0.029326572950827395,130517.61557111642
24.0,-2.8308448046764,13.726535351161216,0.0,6.892311534454843,20894.496565,130517.61557111642,2.621260094591002e-05,8.440062730695046e-05,1.5549785176600336e-05,3.7717953982260854e-05,240.65306705354564,279.71585619743587,171.87722700264908,592.0746963592738,0.49452360159982733,0.3505714588187828,0.3265158866190719,0.9398326749353113,0.0014470857549418318,0.0005632448677066113,0.0005791493018845966,0.002103491527833858,0.021210124949995083,0.025205603788661813,0.015375875578160239,0.024295895326807013,0.06266615615614259,0.01522066558646859,0.022940611688410738,0.05081459493445647,130517.61557111642
90.0,-2.751645757437149,14.648684169404646,0.0,8.007688043330536,21021.115503,130517.61557111642,2.3949848608775668e-05,8.451976048027765e-05,1.3935574161160993e-05,5.726320141681206e-05,274.261300688753,358.44521392215876,214.57375658778534,503.9813371597499,0.5506319811080361,0.29600004311884187,0.3553778281525265,0.6575995494424348,0.0014929705940599587,0.00048670820653408755,0.0006021101827358128,0.0018527869480983305,0.024788629304331403,0.01850354742937139,0.015496701624084461,0.02458018855561603,0.060411009920453555,0.017458003196353343,0.017128692621725977,0.05381128554680637,130517.61557111642
96.0,-2.051281500852346,17.181502625021757,0.0,8.43068780186713,21029.091331,130517.61557111642,1.1373999339669198e-05,1.6007667268613828e-05,2.7830850819938526e-06,1.5584809882255476e-05,868.9293398791804,354.2476841326786,683.9509892060875,969.2990025145888,0.5805131054406392,0.0438905015062262,0.10962491252674039,0.6180870390161628,0.0019706276296065535,5.72497002092158e-07,0.0005729861321488886,0.001966502829249585,0.013894969428588618,0.012833969902219295,0.008936358782911071,0.004600193771772092,0.04593044534164333,0.021010058200204816,0.006558414465346989,0.03661008920980626,130517.61557111642
68.0,-2.995841708418814,14.083914228224543,0.0,6.242492678801706,21129.812163,130517.61557111642,4.625703542390871e-05,8.787664500872014e-05,3.463034513767066e-05,9.472779930638558e-05,236.57492348603074,175.35834842737165,173.55066083494881,376.8671190216524,0.4092644807674632,0.3722123158823439,0.22060932527492896,0.41666476335723657,0.0016855102335486876,0.00036301494678464465,0.0007359997004172701,0.002037499225346181,0.031259938724587655,0.020356698140925007,0.02294626807437055,0.0509428876502278,0.07000371026377795,0.00974593633562719,0.025965054226996048,0.07215273809008145,130517.61557111642
48.0,-2.9137436338446077,11.769819939816804,0.0,8.419723390256882,21252.255159,130517.61557111642,2.1873826794271602e-05,5.300187360239521e-05,1.1478746390451323e-05,1.0979269434083254e-05,255.3799346638384,283.1141724977449,191.53831417242594,673.5330645929535,0.49671948192610194,0.33992854710212195,0.3457035251670586,0.49666153440144883,0.0013905822675154495,0.0006146521537617224,0.0005113410414306988,0.0013903590957578507,0.019320634423527844,0.02234776299305048,0.01369963983196767,0.002611234022595303,0.062447678492595006,0.015183138021124067,0.02174081249102585,0.07185038590596672,130517.61557111642
56.0,-3.0610102287283327,14.071705304243178,0.0,9.041881752916531,22064.795257,130517.61557111642,2.6115622713452807e-05,0.0001101099036122038,1.5144031852613045e-05,2.233270536463744e-05,197.64104224884932,297.9875859062432,148.5632928268306,687.6933257367677,0.43704737283772516,0.3865038636620162,0.2803741888716149,0.1889013666234981,0.0013443553680322796,0.0006571456181010884,0.0004722873699909133,0.001155777923946229,0.023489569535658186,0.023141465490332587,0.016463387758070505,0.011554079528315277,0.06358530340340024,0.015982413215821376,0.022546538537698176,0.04242010375772659,130517.61557111642
32.0,-2.869375230417271,13.381606555468828,0.0,8.218969422522314,22367.43376,130517.61557111642,2.9486243910757208e-05,0.00016457063281844514,1.891105283557524e-05,8.801092284291007e-06,212.02280928788997,279.6051742275292,144.72848195661044,953.9813750333792,0.5321185963076144,0.3638599137196099,0.3346926854262171,0.9508703739406366,0.0011982271870550321,0.0007222007665610064,0.0004338792693698443,0.0007641469683407629,0.013914182721298539,0.024160033622919228,0.008554470335347113,0.008679268278520608,0.05167460798799707,0.023235010723299046,0.02161559481903051,0.03241227105832704,130517.61557111642
84.0,-0.20824363278840677,20.858642868137185,0.0,8.339265586635115,22516.115254,130517.61557111642,1.7939701394395864e-05,6.849726558662702e-06,5.579888283640618e-06,1.8268119250704165e-05,978.2105101517282,241.33966043174337,221.35429605266893,1009.3937123242529,0.8055741946453021,0.0012324813173556493,0.0016962625717089619,0.8051207676828309,0.0021615299010478576,3.41840353335586e-07,3.326518634074599e-07,0.0021616613866112513,0.007610380968041943,0.002129345649782217,0.002936243186723869,0.006061615439581094,0.03360242103397548,0.0037226332405279894,0.0014224876533650774,0.033964474081377205,130517.61557111642
