i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
74.0,-2.60401639649206,8.218585191273506,0.0,9.22646050528969,5374.613993,130517.61557111642,3.833844997224943e-05,0.00018304279502744173,2.701673084036725e-05,1.2988057230113338e-05,257.4267026406229,256.96904399117216,180.02071322532822,1231.4408580393665,0.4993800438234506,0.34714272457748563,0.33623169515095697,0.7234985284605362,0.0013501129179559123,0.0006364462225742686,0.0005585592730369583,0.0022888514360897257,0.021315271952192297,0.01914829735117617,0.015570195110465038,0.03613110318238602,0.06073003736441485,0.01516349937559263,0.020889878074292698,0.07101911333153697,130517.61557111642
46.0,-2.7800697075348024,11.259248125350252,0.0,10.34124472997499,6026.539152,130517.61557111642,3.5035691910854335e-05,0.00013230489273503303,2.3790189875533666e-05,2.050879806243283e-05,258.6657741977868,306.9135790347173,193.639305947558,836.2943528275309,0.5570043417622336,0.3029156245075527,0.3631052832274949,0.32169449903455183,0.0012820462305197032,0.0007085439816409756,0.0006413018799546708,0.0022936160446316535,0.026953715024524958,0.024936324503368305,0.018980550101638207,0.012463719296992772,0.0653386382906389,0.011604852171511013,0.02089492420608674,0.07396661930126386,130517.61557111642
30.0,-2.5661086304931118,9.012083661475248,0.0,13.04715494195502,6246.869633,130517.61557111642,4.1184658923482696e-05,0.0002595475710215557,2.9571399403933773e-05,0.00011921030230150844,238.23433995746007,282.058405002422,162.06160401351133,434.0740241725305,0.5140710685004947,0.33028629158451406,0.3438822510329511,0.8186662524166195,0.0013604720030791335,0.0006327085032147603,0.0005430077206630621,0.0012695451797918732,0.022394627083347954,0.020756109910349714,0.015395700692397818,0.02898974246877883,0.06291848024603783,0.014148542566235364,0.020343233956916548,0.06382353765551206,130517.61557111642
68.0,-2.8871827104555186,13.006433922368913,0.0,8.239756959007707,6231.015516,130517.61557111642,3.166346778574516e-05,0.00019137576419760342,2.0455280902359377e-05,8.876545413094667e-06,203.24139496055417,276.3869490676916,143.49491063260496,1127.1773604592165,0.52136582350452,0.3294489351275093,0.3491442539040859,0.8945685180413853,0.001383359661355933,0.0005635538442978168,0.0005876129699972964,0.0006259548256704958,0.019087470551555318,0.02342840073242855,0.013323720702611407,0.019261411796369733,0.05968392025938653,0.017780146497686347,0.024154690946658668,0.0328175240081688,130517.61557111642
8.0,-2.918448560694205,12.123133509474071,0.0,10.461103029328509,6487.545261,130517.61557111642,3.061157743446887e-05,0.000188374851867123,1.9501661829226322e-05,2.0238448623039977e-05,195.7786834280887,298.22230612596053,141.40302773279836,851.1660388515364,0.49679808217146787,0.36230198468804337,0.3435253901364948,0.0673659967168846,0.0014081238737623735,0.0005804581966007997,0.0005922902915684305,0.001292358896158508,0.020700908575536973,0.022549181136132895,0.014625486455104168,0.01933720386290855,0.06071153056178659,0.01659433674721017,0.0230804468602712,0.05214856312352961,130517.61557111642
54.0,-2.84216171097783,11.85228260216813,0.0,11.444474504549556,6575.781002,130517.61557111642,3.6557190311534485e-05,0.00016261650501236505,2.533436847955778e-05,2.106111062294901e-05,227.33033328662611,313.02809860853597,163.92807438820154,753.7276964667503,0.46620433914296133,0.3624755892832201,0.30664697733826485,0.2586697782530127,0.0014382327066876659,0.0005476360276317472,0.0005925467920475916,0.002001341995242209,0.026223537534746353,0.02166057860175318,0.01884876259157081,0.006122667954746237,0.0656416231959023,0.012589794663902545,0.021257407638374956,0.08118915623386962,130517.61557111642
78.0,-2.6268567892492882,14.30302225317425,0.0,10.8079934894566,6661.934454,130517.61557111642,2.845773062418652e-05,0.00014897561106849285,1.7757362809535795e-05,6.512317858592812e-05,274.69141550561193,466.97084060200183,200.30219834745944,787.0304536641879,0.5159645390052958,0.4047823010554792,0.3295850194393998,0.9567926433695263,0.0012957965740461315,0.000667639251958231,0.0004367531095435319,0.0009787211986801614,0.021903956762517943,0.016940015660324773,0.014804868330510753,0.026390720965061547,0.05447219052485929,0.021637518784306344,0.01775767945124189,0.036350273289754584,130517.61557111642
28.0,-2.876736260015796,13.016319666924254,0.0,10.189932879712964,7044.223628,130517.61557111642,2.9441274343977963e-05,0.0001553319654519117,1.854320513608719e-05,9.498442442934574e-06,213.76802461278632,325.00838181861195,154.1700764041967,1004.3603837078822,0.5244431237343301,0.3599461473832377,0.36068593899740375,0.9905811098531505,0.0013961959713787648,0.0005638924541540621,0.0005626140520778147,0.0013962820631017896,0.02369134621190952,0.021070029662086057,0.01661102776723529,0.008557510013599279,0.0643420141862669,0.014169884726729129,0.022226762713511802,0.06286955447504651,130517.61557111642
50.0,-2.857210781176178,13.540018079553947,0.0,10.19449505347345,7070.113275,130517.61557111642,2.743464613675188e-05,0.00014505239039211285,1.6530088459549364e-05,2.1781033382117183e-05,246.60485503020496,373.3635679973752,182.56029705852916,868.4006170151765,0.5101890666431408,0.37104470789930466,0.36678513253364664,0.047315861934702746,0.0014341474070716804,0.0005058834571480936,0.000556633016921607,0.0015384570674970995,0.025272905075107398,0.023641593835208273,0.017599875403684948,0.028460011695698624,0.06425558654914787,0.01337599745784221,0.022006929514077317,0.0618202832465626,130517.61557111642
64.0,-2.536870067962377,12.442998139945527,0.0,9.442384036455627,7182.312769,130517.61557111642,3.296160058275863e-05,0.0002250868019966389,2.1670633731851448e-05,7.756166047499313e-06,252.69945439828993,355.21773830590803,176.87047965591893,1166.3333169604828,0.49195181755438633,0.3711865930450605,0.3521723552438034,0.004380641248559287,0.0014445176520574239,0.0005873177338880107,0.0005755631060893908,0.0009153737061654245,0.020078044212487406,0.023334326900816035,0.013874775633399675,0.0028718633631756273,0.061518500918651776,0.01715251073256,0.022162995317542594,0.03235961186839376,130517.61557111642
24.0,-2.5813500532787077,11.6212934667658,0.0,7.228646229828398,7209.621115,130517.61557111642,3.709385012282314e-05,0.0002309602350243086,2.5556654577384938e-05,7.781382246916119e-06,251.07216534209724,283.9850604580291,174.99358784285772,1006.159054202299,0.5155675698999111,0.3301423406538948,0.3353025248298479,0.6482294752357465,0.0014009212749913193,0.0006076854403521752,0.0005626166756257548,0.0008125914994013282,0.02245341911329228,0.019989787834443884,0.015518961337178287,0.029963794096483858,0.06350281939505151,0.015511759265202221,0.02270864465289822,0.05033549368699195,130517.61557111642
80.0,-2.695773486940565,12.453937203744267,0.0,10.612910937947657,7206.787948,130517.61557111642,4.22434143753551e-05,0.00018357645879276484,2.969030351708469e-05,1.96976514317527e-05,229.20910127209424,266.08085939668825,162.71648443767933,925.0124040199216,0.4723139381875406,0.3461916171369572,0.3266914876176411,0.5210710902099515,0.0014504100176774871,0.0005288295188160125,0.0005777761390588556,0.0019448160678062197,0.021236135308234285,0.022833877871618762,0.01435872226106579,0.008685277177675248,0.06054455779382657,0.016972440952657028,0.01895054988116436,0.05254677526142927,130517.61557111642
38.0,-2.7611389239799253,11.587202686967947,0.0,10.257215643664722,7271.454698,130517.61557111642,3.905490468899114e-05,0.00021605867036950338,2.77289225530684e-05,1.1217004453367684e-05,217.2929999637891,263.1879513068962,154.3849377167607,909.9084376619452,0.498871299929153,0.3424547296129691,0.34259490081716204,0.6028728495007845,0.0014305548566112293,0.000595002968307672,0.0005798308619647027,0.0014042647214915246,0.024660140259573398,0.017367340692029432,0.018154515539570593,0.0020589311202551122,0.062005066132539415,0.01592583199125417,0.019060254124113024,0.058272944455119116,130517.61557111642
32.0,-2.7565266675809226,13.870726538895376,0.0,10.898538967343898,7363.6211,130517.61557111642,4.140432844676637e-05,0.00018170912764482787,2.9059398241767248e-05,9.858247280873062e-05,233.55918768891306,277.76356001891634,165.81914709300787,637.0242985222934,0.4904248910831125,0.33643073348152197,0.3296291006815256,0.14425108185002145,0.00128868134448625,0.0006792142470379884,0.0004193843454398454,0.0009435018619379906,0.02272727273922681,0.02854998952231419,0.015991187405162935,0.06429611642887834,0.06399942602849398,0.01331773007531327,0.023579502012162433,0.07425906102775734,130517.61557111642
82.0,-2.3955303476114653,13.93900034498038,0.0,9.83962463702047,7446.87783,130517.61557111642,3.593784624131769e-05,0.0001745360221654174,2.3819015568756676e-05,4.1370049100340884e-05,306.7649324512092,348.8131332002163,217.7934316223583,802.286990907093,0.4712775426015525,0.3350055324125122,0.29300876869820636,0.48858193207747197,0.0013106292038045997,0.0006741747633398055,0.0006198539478460061,0.0006767926252549402,0.01931116360998445,0.025468941519876685,0.0143245244829082,0.06969218548513555,0.061914116997836846,0.0165017355715303,0.029575546887503683,0.07827762381467844,130517.61557111642
42.0,-2.551672917645569,12.723681307398103,0.0,10.03453608037921,7491.471279,130517.61557111642,4.304717958738433e-05,0.0002263283009488364,3.0934683524098235e-05,3.93382581564365e-05,264.13975732972534,311.3147275826878,186.0018808790981,697.2770273827714,0.524809194732792,0.2786541959742277,0.35162656476143855,0.6987867287945062,0.0015132788331206465,0.00047755674719971103,0.0006473931292343962,0.0016339034050444864,0.025641902273026852,0.01772646130628365,0.017828114553052853,0.007276312592215035,0.06278681810545622,0.014123137133969357,0.022146043957367696,0.03747026133792298,130517.61557111642
0.0,-1.9620766152280593,15.677248760242765,0.0,9.70351687063554,8013.907216,130517.61557111642,1.7190483644554953e-05,7.601543728753185e-05,7.648774497614195e-06,8.271743892978042e-06,657.9859490949767,537.188792185546,518.5226500749815,1295.9826449594536,0.8614777802420497,0.005690492968636218,0.536738663848395,0.8637295235480066,0.0020675534421708453,6.222979440210531e-07,0.0009353943546102487,0.0020679888870163655,0.024204037300435677,0.007211494152622216,0.0121946349260866,0.024353334810979364,0.05874976375104795,0.016229787208762413,0.010572130830163673,0.07435045570188178,130517.61557111642
26.0,-2.658027489151678,14.734132292945326,0.0,10.03645695350678,8167.738255,130517.61557111642,3.8404642203320376e-05,0.00016154889170530014,2.6499072976208354e-05,2.0901083166512365e-05,254.87402618819425,293.4833692566835,186.1636947710959,869.9396270766324,0.4419728905010308,0.3852913394878355,0.29986223494147146,0.14428680446219336,0.001402934066011898,0.0005285916573881232,0.0006039975092181864,0.0017179458688718566,0.023918468259440738,0.022754235077073033,0.016640573939215,0.019765706755003467,0.06288880331309035,0.013597093017250525,0.019416386092361626,0.05770944194907967,130517.61557111642
72.0,-2.238403338619744,14.916555434216033,0.0,11.258089145666094,8180.580239,130517.61557111642,5.0530539257546954e-05,0.00024685843750763605,3.6692031722936134e-05,0.0001256152120005472,343.1050169986114,290.86691034603973,238.8464096243731,601.8679120944998,0.5474223319260467,0.34402452934846495,0.32980538147947025,0.23265946380476749,0.00134704216699016,0.000563632220017075,0.0005142722035895532,0.0010586593088598635,0.014511021012185259,0.024278342862640037,0.00967893793458902,0.014279168319598043,0.05250988558879802,0.02272095228187101,0.02245183136933258,0.02543065273764941,130517.61557111642
90.0,-2.125635919430597,17.780660739375396,0.0,9.204704923727492,8168.098116,130517.61557111642,4.7237856968033315e-05,0.00018761496841156162,3.5064359557917316e-05,1.733805194090471e-05,367.7759992561387,328.62622507462754,257.6377305121452,1302.1547097449104,0.5985283576429075,0.2643043572844508,0.39342677919858965,0.7100903083536384,0.0013555211254294023,0.000548099668338845,0.0005712577616121385,0.001400414451354315,0.025501761609428266,0.03303999658200339,0.015659981002287104,0.0153023921214188,0.06823918820979495,0.010125365014928708,0.02699835558723926,0.029573437345150853,130517.61557111642
56.0,-2.774377487847619,13.925691495385315,0.0,12.208681114236665,8305.940205,130517.61557111642,3.420634752978956e-05,0.00018077500882893,2.2889265317782664e-05,1.9117380596938693e-05,226.50661825673996,293.76414600524964,161.81448428672206,831.9596973079913,0.5106292769694012,0.3252150852492044,0.3538307956114093,0.7175501312948174,0.0014628311310857932,0.0005320538674022388,0.0006055127951101141,0.001479192653078183,0.021804815156896695,0.02166696474445691,0.01527107263114481,0.0072069110664048685,0.06245144639475322,0.01577392277619271,0.021199650822262453,0.06541546403762041,130517.61557111642
52.0,-2.7305328454201367,14.909921255893309,0.0,8.61359672736007,8602.815357,130517.61557111642,4.122072039453808e-05,0.00022657729345178283,2.9307778711083357e-05,1.2345564972618805e-05,232.7676896073384,265.2515025255549,163.67968328758315,1274.7224092433887,0.5174233307796772,0.30076433013480286,0.35907688451458225,0.6437357931379789,0.0014518044670577695,0.0006065274422643932,0.0006026644443628694,0.0020927716643955735,0.023958543868547375,0.02030538435502578,0.01717603870606331,0.009536777198315617,0.06379671022043643,0.01320618031776262,0.021739598462207604,0.03678413524871814,130517.61557111642
14.0,-1.209612550039526,16.275629698790215,0.0,9.46346426244986,8618.78669,130517.61557111642,1.4286442598505455e-05,3.0533539301468704e-05,5.125904138177527e-06,7.71231835525898e-06,858.7411971925025,304.8164520656802,502.79175133876015,1486.7565651196956,0.9831202843749088,0.0027217425065644285,0.44585045212199503,0.9839233482377431,0.0022289376701785796,2.873506979002641e-07,0.000796682616673281,0.002229049132727411,0.023795092810020742,0.008707523671829052,0.010377444051751887,0.02483608405170532,0.07104721555657667,0.006382115347520048,0.008409309456033964,0.0699185931267971,130517.61557111642
70.0,-2.541363105184985,16.58753340957669,0.0,9.190044088946477,8827.991995,130517.61557111642,2.7410636140357306e-05,0.00020882738490866622,1.653376642748497e-05,1.5923012447716364e-05,279.32139414897716,406.66387052259955,201.35627299969408,1067.2810072633263,0.42177880354699254,0.41889703705401155,0.2408175385164874,0.38624492947975997,0.0012576935048849778,0.0006766446759471545,0.00045336888510050016,0.0009137479482028315,0.021737493412464268,0.026096192477711624,0.015379480698150254,0.0039116052233671575,0.06493797778855738,0.012772940356372525,0.026579871788364143,0.018436957585591784,130517.61557111642
20.0,-2.5003786996600708,13.892340749791389,0.0,11.13176792420825,8869.221411,130517.61557111642,4.659187643503691e-05,0.00026790089483574923,3.354893073949143e-05,1.1665630063776235e-05,250.8310306779096,251.67192827602958,170.14146927295488,909.2689534452451,0.5164877236208537,0.324509730753466,0.35160095651398615,0.9207474341497518,0.0013832762961471837,0.0005680819989306073,0.00059744957830015,0.0016192885446714136,0.025083551550395777,0.019325658973138777,0.017707105177904546,0.0057707974626405555,0.06556797736970289,0.013937791262065347,0.022120547858471888,0.07911315254326909,130517.61557111642
12.0,-2.0328940073885295,14.336899886249043,0.0,14.4005286453387,9030.934058,130517.61557111642,4.508953171578627e-05,0.00020819583133156727,3.2114343082061375e-05,6.388180314294109e-05,348.2229583837068,355.79654802122866,234.2129931598247,487.7128420108794,0.6464126908010985,0.14160954686590843,0.4039965538005843,0.644797226311774,0.0015941451842363204,0.00039433794753081816,0.0008894761611203162,0.0006244088833072386,0.023283456873378676,0.01739322314670451,0.019458487818788086,0.002223497396304361,0.06296489379265197,0.01461266405045851,0.026624097466693905,0.03273408307025683,130517.61557111642
96.0,-2.5056917033172987,14.347392486577176,0.0,10.41040212718873,9092.845365,130517.61557111642,4.29590834535932e-05,0.00019802720653582892,3.06461462159631e-05,4.032740015089574e-05,257.31375701750983,277.26564355840367,184.09833695113826,832.0303242049757,0.5671369375632372,0.3218963823087547,0.36991944343900707,0.7924126740959597,0.0014530276503793948,0.0006709171444044871,0.0006055775337500873,0.002230386594833703,0.020331826236818718,0.02164876006935911,0.014030869145701078,0.04178993715590187,0.06252003144612506,0.013791822909790988,0.022176814065805392,0.07292542524405977,130517.61557111642
10.0,-2.5686958684704364,13.266039558142591,0.0,7.949486529097635,9237.423738,130517.61557111642,4.0718107406645785e-05,0.00026583740460430817,2.904053596413772e-05,1.0155273863284676e-05,258.66600362595614,264.1027985184206,180.91518038300896,1302.4067727798006,0.4651119438529875,0.3658308452795951,0.30513744772438633,0.893926883784786,0.0014614866334637898,0.0005760476802273312,0.0005825507768843518,0.0022300044359911545,0.02257847391377332,0.021848281455197637,0.014586390970834535,0.01299473443375625,0.06348974015282015,0.01534256554340585,0.023043794301139515,0.04001843843405766,130517.61557111642
62.0,-1.1208890657827804,18.999841651906312,0.0,15.067005295391809,9275.248182,130517.61557111642,0.00019617974729785225,0.00011666543212031607,0.0001065194369756487,0.00025575093720217894,508.13623565527683,111.81557799666376,170.56298401120523,531.2351338274085,0.2869880506483788,0.057564119725552754,0.02915857446547837,0.2816837992060135,0.0020900903687125624,4.966974365022605e-06,0.0004226581492083666,0.0020912906932346754,0.007819013867106686,0.002809088052107422,0.0036329829727298176,0.0068886846173888214,0.03136851978173015,0.012050021766679984,0.0010390957249481816,0.030389006237346767,130517.61557111642
2.0,-2.4653969380585004,12.7317300505464,0.0,9.806418584388766,9689.51661,130517.61557111642,6.008200081823687e-05,0.00039784379940139365,4.738963080866282e-05,7.798634871234274e-06,246.48221394274856,211.61454664865215,166.15270727251766,1423.9798069576138,0.5081257765493259,0.3303958704351697,0.33090782768243787,0.381632683562186,0.0015057605069614555,0.0004594196640604312,0.0006182404309877417,0.0017002028139588407,0.019927381708637105,0.019863145898645112,0.014135930156872149,0.007310631816441577,0.05713184300234667,0.020118502748468152,0.01754773663645902,0.044877004488911736,130517.61557111642
34.0,-0.7476878862577588,19.20067858525079,0.0,12.459652169535758,9731.234651,130517.61557111642,6.194911164858309e-05,5.139885089216853e-05,3.0496593499956423e-05,5.248305296223511e-05,618.2240054000678,180.4956693946715,190.56511108268285,696.8878644988164,0.9919823701707227,0.006196544452250596,0.036416867135826037,0.9999783732347679,0.0007062867238915233,2.691977188886102e-06,6.369939167102587e-07,0.0007056493071255667,0.0017640739045709725,0.001819549875065192,0.0008557431973571559,0.0018212823630476913,0.017680407651623608,0.00795517916469805,0.006798952673129742,0.017515512823428375,130517.61557111642
40.0,-2.145773081151216,13.355690630787155,0.0,9.856288213933844,9809.164719,130517.61557111642,3.1768393271316e-05,0.00026728391336837724,2.0696218103787685e-05,1.1151526006868218e-05,319.00857377169905,427.86663411427674,214.591160999882,937.5222777260668,0.616886467113537,0.16880886014024576,0.44619508112267325,0.6198356346792993,0.001611865596302311,0.00037908466859610385,0.0006897411626128174,0.001820247710629873,0.023318694308348847,0.018486389473785635,0.012125188766971643,0.015367017727044534,0.07111719918468373,0.00954074875435984,0.021122907092040254,0.07883074401090528,130517.61557111642
22.0,-2.5842199249600895,14.579611103546032,0.0,12.99299936649929,10015.866816,130517.61557111642,4.6435987603792744e-05,0.00016722006534501378,3.366177279874153e-05,5.905966914581208e-05,273.2499299523918,264.11673586790135,196.46644343543318,566.8074792792784,0.45246602585009593,0.3976893822156164,0.37988913136637037,0.057517059454664586,0.0014641829802702054,0.0007090916524656221,0.0005853603337573779,0.002196596441350095,0.01932620172132996,0.02324488275254639,0.014757407275694169,0.0008254620307842812,0.06439555071610939,0.012852965140627254,0.02353543796627923,0.07046821187009937,130517.61557111642
