i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
10.0,-3.0889188320069256,5.93682697560292,0.0,5.859128761192945,3966.553083,8701.17437140776,0.0003049655839648072,0.0007879460032798723,0.0001579925926979957,0.00011876914086643325,38.72718836362978,48.47193288113533,26.336553205036093,276.8861138097052,0.4798586664315372,0.3461498581577356,0.34158248910202127,0.15606913528536112,0.0014355983219066673,0.000571611695012767,0.0005820558331512158,0.0013843620669793024,0.02300359408660787,0.018760637483820314,0.015195683836024609,0.023497006097808,0.060130244113666756,0.017013741864410598,0.019299979130751703,0.041859636897101614,8701.17437140776
22.0,-3.058733726911109,5.001035210151752,0.0,5.337170828430605,3984.329994,8701.17437140776,0.000288345969926163,0.0006303337682496614,0.0001404323495490545,0.00020753660079499646,39.912194412944224,51.528921597381974,27.737430698633702,183.8416227917017,0.5000430042810384,0.33892742201826365,0.34052790944087374,0.5962578200375893,0.001399585046592582,0.0005843652459551973,0.00057195155536007,0.0010217034760411489,0.021637278579842455,0.025750213491803044,0.015069102292742033,0.06365896843734203,0.06315852098323951,0.014972868771685147,0.025274301762123495,0.07740413455284394,8701.17437140776
34.0,-3.1616642438147906,5.131502646847071,0.0,4.383367278979328,4239.037324,8701.17437140776,0.0002733748582592516,0.0006181304178572138,0.00012691553890094838,0.0001685324234799711,36.899050846895875,54.020892460442056,25.30859908971557,169.45185978421134,0.5134490741311978,0.3279866779937157,0.35123614380753976,0.8131955340117019,0.0013921209131402086,0.0006140035277598273,0.0005703159533829403,0.0020910605080732246,0.020525655316086126,0.025917705910270504,0.015157203026439475,0.0460829403237133,0.06136587950731212,0.016894511678042498,0.025366852588468047,0.075988627563706,8701.17437140776
42.0,-3.2323114204038657,7.097679131419322,0.0,5.469648745320888,4416.624175,8701.17437140776,0.00027868035652972394,0.0005994566098915717,0.00013265446903199245,0.00011564421901309498,35.834259699447706,53.1839014477358,25.221783145368285,266.12782260014046,0.4978266299434886,0.34446489478970743,0.3352286069038233,0.4021668952148346,0.0014071829987691116,0.0006029707558181472,0.0005442669296257638,0.0011933629988286052,0.022552411707448095,0.026644998098867508,0.015936652989844854,0.05951798751944102,0.06347887279604199,0.015901599953361725,0.02362099813865167,0.07622484024546707,8701.17437140776
92.0,-2.5809450923654227,7.682609692558243,0.0,7.214912816525614,4976.970518,8701.17437140776,0.0003592684210691639,0.0008045804383003266,0.00020461245199408898,0.00012170977731970498,55.61720204217059,57.75430504059844,36.68692952827358,256.08193222808524,0.4955084848234883,0.3464176464395804,0.349040078871357,0.9952567317037117,0.0014066200832371372,0.000521413349313963,0.0005729857343176427,0.0010654731588624297,0.016748570189669097,0.02853638022783942,0.013053059164964229,0.04163816297583159,0.06161545539069359,0.016355344886321538,0.029821897722385193,0.06700410743467299,8701.17437140776
20.0,-3.147517693880222,9.130824407572735,0.0,5.728854197629315,5092.444772,8701.17437140776,0.0002879243379522837,0.0006091102899465227,0.00013939734705002108,0.00013807071034099933,37.16745370607464,62.91677867957911,25.610946751847898,248.34900121028969,0.49565475614523696,0.3339422632981576,0.33590501600102973,0.9980517325456674,0.001377625478222458,0.0005996167663721865,0.0005433600711728362,0.001679921864615123,0.01513749438349327,0.024953702533033095,0.011060742098882574,0.00506250251926784,0.055713524194268456,0.019909191696873156,0.027185547983246256,0.02809296740153677,8701.17437140776
50.0,-2.9329324718367498,8.221029472962034,0.0,5.876037318285103,5110.024757,8701.17437140776,0.0002891319279635018,0.0006339262687367653,0.00014351279882930887,0.00012261201068799698,41.11786440066667,63.12187318382808,28.957551176352418,308.11666294793156,0.51864604444096,0.33252896292537193,0.36555500160756393,0.1406738742981371,0.001387933818719923,0.0005811301150303078,0.000574424129191416,0.0006644099759630801,0.021661139884875565,0.0241237289514842,0.015589289212494115,0.00788736223075729,0.061995751823165475,0.0172992560254989,0.025251424460757545,0.015230029708433629,8701.17437140776
40.0,-2.6132765032766914,9.129970801435759,0.0,6.672967625418854,5394.356953,8701.17437140776,0.0004143115461867683,0.0009246243286559661,0.0002570300296190062,0.0003619045492573612,50.792055824294536,56.362760606783,33.34886529935085,160.0372688211269,0.5068568739897157,0.3349446905257406,0.34200294439404233,0.3844295026880695,0.0013315330300676434,0.0005985760622271327,0.0004978210232238673,0.0011623577778711557,0.017439496359791962,0.01997714599412492,0.010766173090662546,0.011183619369494018,0.05298158858874513,0.02138781686701695,0.01884879743375773,0.030830632169290793,8701.17437140776
6.0,-2.8201071570588048,8.103960494306095,0.0,5.640930879721229,5490.04245,8701.17437140776,0.0002649591043120521,0.0005121177301535878,0.00012104710708224321,0.00017835423919177154,48.84437282713255,61.18559324088789,34.79495005997507,219.68298030262733,0.48747308663430483,0.34157157411733835,0.32833727463607587,0.18814826323667055,0.001401689105427726,0.0006454395856805592,0.0005547816977499538,0.0021287284881491516,0.021651605019397682,0.026469041151212055,0.015155233443815867,0.029250908671970197,0.06369742790781104,0.015092774580947627,0.02451129026800436,0.05603514318570754,8701.17437140776
86.0,-2.7674012715537213,8.722999738108054,0.0,6.984863458454016,5518.232064,8701.17437140776,0.00035707126969436513,0.000661355349651856,0.00020150698970656486,0.00015450810199267373,49.17131303469256,61.744895041827775,31.475093505069466,293.9478371017993,0.5181537957609508,0.323637860406668,0.3587433895472379,0.20293674926197947,0.001452547657366242,0.000650509205763978,0.0005888626703740203,0.0010526204008562755,0.026718915558603343,0.023173069039490773,0.017571690244144553,0.030106902206167924,0.06696503327550773,0.012804442114630415,0.02298565593781983,0.04334079888327701,8701.17437140776
24.0,-2.5633683902761364,9.538108677642317,0.0,7.876009588839416,5518.161505,8701.17437140776,0.00034041944068404216,0.0006655685338532219,0.00018586478077722824,0.0012937216353549445,61.40491366446594,58.2946846660484,39.37144315107972,89.23180762056887,0.46972835186136225,0.3561527105434055,0.3082402708016426,0.8392257633824026,0.0013712418521284772,0.0006604350354613734,0.0005443040086660028,0.0012002499668239946,0.014810162839198523,0.023649812144165602,0.011551810027401752,5.914845609051887e-05,0.05148738731535459,0.024747500921924022,0.022376082631563717,0.028591166509072154,8701.17437140776
46.0,-2.868463393599423,8.001988428236835,0.0,5.546651127710026,5563.850824,8701.17437140776,0.0002833935495662526,0.0005145134142196692,0.0001346193311928513,0.00023206757430872387,49.0754063805547,65.08667621561554,33.745482037870254,162.97106122180242,0.500649642435233,0.3375128338506034,0.33368865776078543,0.25775832344200167,0.0013501647249934707,0.0006160130084568514,0.0005222775859245211,0.001003481232175514,0.02507940176281683,0.023468873205570874,0.017685033146650438,0.06345079795175636,0.06424247413439153,0.015039271621592451,0.023636546691349854,0.08035489018349745,8701.17437140776
8.0,-2.8351388927770302,8.102580501623228,0.0,6.980333725908593,5710.637926,8701.17437140776,0.00026957180182053415,0.0005332457756076354,0.00012642723045536947,0.00018135208769665535,53.786701514421374,67.11482666131087,37.52647903327879,166.45470061464192,0.501385289126923,0.3332228166509107,0.35307086747485616,0.525398081681181,0.001429484769694121,0.0005469751085077396,0.0006003402195560771,0.0015728302149822684,0.02190782689028061,0.022406201203769335,0.015151075684301523,0.01851465310260431,0.06093217129763409,0.016624711491418004,0.020610086309378182,0.07274324679951706,8701.17437140776
80.0,-2.686275496774799,8.73603699885143,0.0,5.664040569889025,5723.576517,8701.17437140776,0.00029522591558800616,0.0005113667246237099,0.00014517237629728727,0.00046145620240742026,54.410210624496685,72.00490926299207,37.8239908065514,132.93992621081796,0.47114688136279614,0.364529690840816,0.3137392957034368,0.1991885291565279,0.0013989562962063956,0.0005520631263829295,0.0005758255004144942,0.0014253883585856972,0.015715286866624763,0.021237554721804875,0.011535499346464188,0.0005449854151715045,0.054314746763523894,0.021112649617444204,0.021881809979517455,0.020267918384380097,8701.17437140776
