i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
94,-2.5102714193826285,7.809264929649564,0.0,7.391223078748388,0:27:13.692544,8701.17437140776,0.0003297828060619684,0.0006601446206731264,0.0001766158387963192,0.00014861365954517398,64.19781265793695,79.84102492642562,42.95493526215651,364.7582860773779,0.48364503075971854,0.35183727394613584,0.3278961986817327,0.32190549395350876,0.0014018014175785779,0.0006245317961115953,0.0005368647185786658,0.001064231719781575,0.019734170113090782,0.023481538459217806,0.012512717677668667,0.017828264706904528,0.059665899030389144,0.017649819809399864,0.02291330640174949,0.02894859696078443,8701.17437140776
98,-2.3801750828739707,7.675247535072396,0.0,7.734017749615193,0:25:05.302151,8701.17437140776,0.0003299684067669258,0.0007233387378516303,0.00017654758921415779,0.00028313026846412114,72.17014502206504,71.14872701673414,48.760000646622885,196.14165156880597,0.5075012939085033,0.3283689869534264,0.3449763553973121,0.9856484746117267,0.001390853568225848,0.0005938495542982028,0.0005946549589860529,0.0006959858404889589,0.02518109707587648,0.013727354960258165,0.017701666138784315,0.03521505468673705,0.05826118871893095,0.018796364557756212,0.013675179808359708,0.04809164219154952,8701.17437140776
90,-2.973661212125222,6.438571752717606,0.0,6.801190784223776,0:26:05.499322,8701.17437140776,0.0003175199515471814,0.0006580072566521587,0.00016573526870439662,0.00027536148907457463,50.67163898762346,60.28477725958299,33.63607449122989,196.87040810404386,0.5074604709706342,0.32064298951732284,0.3428110933422771,0.5124407600429806,0.0014319812495603,0.0005517440512908568,0.0005811666563170914,0.0013047271206793373,0.021431744358997123,0.022670624467528867,0.015847005674654552,0.00016674947223250774,0.061603374468475386,0.016559415882932874,0.024501352078895734,0.019596325685812047,8701.17437140776
86,-2.7875794356852293,6.4991161258215815,0.0,6.201136445266305,0:25:14.243383,8701.17437140776,0.0003047358742483494,0.0006792287385855648,0.00015424415515475883,0.0001287113749820332,52.24315555224185,69.50986645155479,36.296582959867955,247.1987391335949,0.5290449056454076,0.33205992197006273,0.3630958597127919,0.1510367264978516,0.0013915903638116896,0.0006079588647329326,0.0005324083483924199,0.0016020903940096286,0.024304143271667918,0.023850477770035815,0.01746075571990603,0.0019293087294346937,0.06385584181138833,0.015133046991238228,0.02256572822617614,0.02936554953113888,8701.17437140776
46,-2.6295259113675646,7.005369935076578,0.0,6.4929703157728085,0:27:13.434617,8701.17437140776,0.00032866812271636187,0.0007051879799539723,0.0001742555617426636,0.00017233475182712243,60.9346609721989,65.89455320633704,40.676546593156,247.24514161442005,0.5097081010539026,0.3298433800703532,0.3321900430806589,0.026003248516492883,0.0013899046412701674,0.000619479139671496,0.0005813014078542342,0.0020482222484507436,0.02873818461249198,0.022659041441472225,0.020806569323671226,0.052436287273457,0.06834027106975972,0.011146089477915247,0.02374483283819994,0.08114105911180895,8701.17437140776
32,-2.6966475182050975,5.519573493698422,0.0,5.802726674183488,0:25:24.299335,8701.17437140776,0.0003155869829143935,0.0006687721012451376,0.0001630327388354649,0.0001323840443667889,55.78239361339452,69.03283759688891,37.923378595328685,227.30152901309123,0.5149036821217381,0.3271714986617541,0.3396152004652461,0.8553528331194337,0.0014518722712991835,0.0005708987546609924,0.0005984926865017169,0.002131816691769308,0.021893755447622558,0.024812519657136135,0.014350448273264108,0.022382003786413505,0.06294052679084695,0.015302555974268495,0.022410070336303496,0.06133624191105948,8701.17437140776
50,-2.763401290894922,8.307837502667452,0.0,7.106759106231703,0:29:02.883051,8701.17437140776,0.00031808476803465416,0.000680502141816024,0.0001665048614639427,0.00013111121541415965,50.08336528081397,66.3903736856077,34.143586591052426,360.04649065656037,0.4885444675047946,0.3409849759135392,0.33182366625591453,0.12003778504539872,0.0013941676952863385,0.0005960300238349952,0.0005736016889264926,0.0006650442139002997,0.018059132423383015,0.02360499212829309,0.01309976262844147,0.008139553696278355,0.058339081186144406,0.01877003989849539,0.024416939872905698,0.015044574725408568,8701.17437140776
34,-2.745895410052422,7.11980953016263,0.0,7.994831660627288,0:26:55.185438,8701.17437140776,0.0003064529504128712,0.0007137238638325008,0.00015869574015778837,0.0004187462122292943,52.9267968747943,71.0766438353813,36.633075958484895,212.976711134593,0.47923950962854944,0.340722058884652,0.32218985138270934,0.5756452735917343,0.0014059648604863653,0.000600142520158482,0.0005500255378065167,0.002051826107686426,0.02141662885175983,0.02909344832025395,0.015535500358883955,0.05539094009103672,0.06423830436835452,0.01437595670946018,0.02642067017786106,0.07954193499248094,8701.17437140776
42,-3.0677456751286307,7.698416483214933,0.0,7.234997467708684,0:27:23.760015,8701.17437140776,0.00031211936754905155,0.0006462180420112845,0.00016017451234769516,0.00013844452002467265,42.64246240546744,62.51164354631277,30.338699723101122,292.79667219659603,0.5141529486677524,0.3310905738351311,0.35443649452125103,0.7524378683123105,0.001368727324434119,0.0006164174781383117,0.000509265595795388,0.0011868166570102087,0.025312952745899862,0.028572145473390105,0.018757052405893353,0.06527092934604303,0.06638570675218364,0.014282998346621431,0.02703619884448171,0.08428311512645068,8701.17437140776
72,-2.3016926900948076,7.30752912848375,0.0,6.424753531408689,0:25:37.140310,8701.17437140776,0.00034486317248930257,0.0007410865573365881,0.0001922237167496298,0.0001669095392568807,73.10881503448357,71.22571971306203,46.751126562382986,182.57613878142024,0.5365404329403722,0.32092452377609004,0.37369081999702625,0.7700853165320495,0.0013580315583650569,0.0006543332861130907,0.000562819347844457,0.0008407337104638357,0.021686931491857117,0.015279934267235562,0.014939098939038251,0.025507527461741543,0.05769713980917487,0.017561947266749693,0.018341302925975952,0.047161106670009056,8701.17437140776
92,-2.192623185022078,9.26330912441633,0.0,6.5825957418018985,0:30:52.896957,8701.17437140776,0.00035558111433045265,0.0007593132255531234,0.00019451798122073838,0.00016299634290296828,82.8373294203944,72.73383877295514,55.11034832430792,259.56662059329176,0.5016258578950317,0.3477408512243956,0.35516602265695496,0.13314999163434305,0.0012426983586249856,0.0006755026416213688,0.0004343431483774024,0.0012182820995080622,0.023802180898994347,0.030911942530766092,0.01810904412623834,0.060781308981740015,0.0686082037116547,0.012581305941493703,0.035426785805729576,0.0770303742251159,8701.17437140776
