i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
90.0,28.366339010347804,54.376160929265154,15.370687857872516,14.975687703961558,10831.243141,87011.74371407759,1.4882680202348088e-05,4.890186771047798e-06,2.5088367149264842e-06,1.17069449542968e-05,1205.5330228600567,176.88217557296798,176.48171439466955,1426.5317590516763,0.8294791059523458,0.006471936881566442,0.006235996333408544,0.8248857128868899,0.0011492918742054812,1.4683241350045562e-07,1.5350749901516664e-07,0.0011494189877023558,0.03635510106403427,0.0018150125114315616,0.0008896569980467867,0.03644972388790511,0.0753497147907533,0.0014158154885252627,0.0017198225382333704,0.07600647425530452,87011.74371407759
26.0,17.285514582608876,44.38351794126095,14.762094022996113,13.098533988758177,11001.320204,87011.74371407759,1.5088572023839464e-05,5.148111545750191e-06,2.662268814891522e-06,1.1548594927575943e-05,1196.501540015722,176.8282953727189,179.65705400800834,1332.3214615529182,0.8333699477460118,0.0074627313003978735,0.007170142921874123,0.8346082546738756,0.001149192254349212,1.6372398410212548e-07,1.7380825432893043e-07,0.0011491615291997228,0.040012109511145644,0.003041836832054466,0.0018457542221448076,0.0380741007095237,0.07241732288026144,0.0019156590606967117,0.003040429059612257,0.07339288620663315,87011.74371407759
32.0,28.19012759411952,52.72935175521979,15.943680574652522,15.542441337109368,11141.427536,87011.74371407759,1.7608849469103452e-05,7.415975194768711e-06,4.45580323953888e-06,1.9509544698968184e-05,1048.828889256569,188.87528430935595,165.48496255311295,1018.3866410473214,0.8261849124249716,0.005412297891093432,0.004329505030019609,0.8235468951524884,0.0011493536377632728,1.1213388438667884e-07,1.2818346898030644e-07,0.0011494336606064383,0.031196685379456423,0.0006086821314201483,0.008762696210329064,0.03178834278844989,0.07850765856999539,0.0009108421283913898,0.0031031239585863207,0.07863536897574401,87011.74371407759
50.0,43.29342711632792,68.37727617481741,16.811575762554337,17.19908443015741,11455.286238,87011.74371407759,1.4456144759064955e-05,4.352228641251274e-06,2.1559986432307322e-06,1.1983428103784131e-05,1277.8877548596909,202.84601245957333,205.71766099903562,1281.8202624388366,0.8294308364686921,0.006978407135158182,0.0063892390542432675,0.8353608766640414,0.0011492895631435701,1.6120817375388403e-07,1.8594307497617028e-07,0.0011491209516220715,0.0383377944500745,0.0013087322196168732,0.02455520801321405,0.014451303225063208,0.07833952452615195,0.003658871260924068,0.0027106996813994894,0.07871757705256198,87011.74371407759
40.0,20.271891061440055,43.438841305411344,16.433879429629407,15.601516727508802,11506.031131,87011.74371407759,2.1214356076844775e-05,1.104543128268781e-05,6.9562753704934916e-06,2.757082383763658e-05,948.8429556635505,227.10112782038698,174.31664288551974,805.5074254347485,0.8369416649127778,0.005921236006277364,0.013523111229932772,0.8402796009082214,0.001149150756270905,2.949669876885653e-07,1.588574883230713e-07,0.0011490569611624962,0.032000237249708484,0.013722300862684007,0.006408871268803639,0.02583182109894663,0.07811492944121244,0.0025841629885838824,0.002319853892383955,0.07954811274383125,87011.74371407759
52.0,37.523991721373726,63.19726117983624,14.023683851396008,15.481617583258911,11763.934708,87011.74371407759,1.7414961316616825e-05,7.329681971696905e-06,4.2094456620109315e-06,1.686699838959903e-05,1261.3815294512976,235.9358130453072,210.54561981309485,1408.6348348431504,0.8189152471122421,0.013519223839022487,0.006361269673677894,0.8125123558063072,0.001149531252869064,1.3250601711201938e-07,2.7995218132201814e-07,0.0011496579463541015,0.04580756263012584,0.0018399860182959152,0.009215127642963415,0.04694678455542071,0.07660900891502088,0.005381982648859501,0.0008651763569184484,0.07627329272114204,87011.74371407759
34.0,37.32396758465521,64.04222074113915,15.601255250460284,16.635762951444978,11795.440388,87011.74371407759,1.4538670117831097e-05,4.365327468512562e-06,2.2332935510315226e-06,1.4275854055324227e-05,1254.2650487313092,174.91034107129076,183.42007926967563,1350.7361426111972,0.8327146008411375,0.005880417474214972,0.008360395384545694,0.8393748973386581,0.0011492155358725198,1.7411108433696212e-07,1.344263947356504e-07,0.001149074817144441,0.03610597876540623,0.0014815138313267542,0.008071332091938707,0.03198895683632484,0.07551520426196266,0.005649342545120603,0.0015198748360088221,0.07562732502130495,87011.74371407759
44.0,35.36652539423468,61.92702268024553,15.866619471424912,15.362037337514817,11833.905628,87011.74371407759,1.4090581127493754e-05,3.969176369765843e-06,1.9281256067918345e-06,1.172694810082274e-05,1268.994747499194,166.52764049919006,171.71104250231224,1374.9762771255773,0.8284890664425686,0.005351170627731494,0.005283409802498085,0.8272316814362796,0.0011493045125166052,1.1442285891764652e-07,1.1910483012377883e-07,0.0011493275235150494,0.03384213937820137,0.011193289295806479,0.0016132202965850884,0.03229974098076387,0.07727712749111311,0.0014682462152999648,0.0011211213024912292,0.077609118685872,87011.74371407759
94.0,37.83090625936287,62.96558469545666,15.574931589329394,16.639655123588014,12130.652981,87011.74371407759,2.198757226035823e-05,9.77404342915076e-06,7.360767312625087e-06,2.607508661734904e-05,1049.698774447178,226.1495811026782,150.38606502071514,986.0387933109106,0.8326942214059035,0.004517899136576742,0.005011997993096595,0.8347682633273906,0.0011491765299971443,1.3576726796407299e-07,1.0381070413055873e-07,0.001149130891989048,0.03052303060685811,0.0067995538541652,0.005154064805681244,0.03229013576238241,0.07522456439527238,0.0017578231613997325,0.0014584850261269433,0.07527415628974216,87011.74371407759
18.0,27.88467571062337,52.1005302500873,13.631581553314387,13.64626001595169,12254.694514,87011.74371407759,1.7494463563781645e-05,7.589703824939114e-06,4.340358218827574e-06,1.3644984459761913e-05,1286.6734679947235,235.4788647205039,214.35027841074725,1441.3434565503435,0.8328279506930559,0.0106181848613498,0.009671318638983961,0.8307682236255877,0.0011492304136392904,2.1327638678064233e-07,2.4956380416558954e-07,0.0011493049623389079,0.04572777366121543,0.006157665780354329,0.000988785592423845,0.04554451874907835,0.07326648743202538,0.0020738795553711803,0.0009269315927535882,0.07220319732384241,87011.74371407759
96.0,29.52470789660453,56.467528322006814,16.03201553365968,16.131585898237855,12516.069081,87011.74371407759,1.5411178464490163e-05,5.408742269135438e-06,2.8333086344347814e-06,1.598762807181709e-05,1154.4937884512951,169.7151940642325,172.48541172711361,1155.4163835238985,0.8398876996911226,0.0026567689843454145,0.004050678010564912,0.8416369430694498,0.0011490649973464352,1.0486737403729747e-07,7.352518974278015e-08,0.0011490147017934101,0.026071964495315184,0.006170507150842126,0.0013827802967249225,0.025307363846479757,0.07543335273516025,0.001091915571419133,0.0007606098747171275,0.07563469403445051,87011.74371407759
46.0,35.91071003319622,62.23619000018617,16.08538435383822,17.01282988371882,12572.914845,87011.74371407759,1.664374946559052e-05,7.055970631952664e-06,3.8205853486114825e-06,2.2042672423971864e-05,1127.8813967458777,192.06613597222963,182.1503561273961,1030.111638638965,0.827788067735955,0.007834191533508617,0.004865966725447146,0.8250006277114057,0.0011493020864682796,1.203074932489001e-07,1.5475246619009106e-07,0.001149359722512493,0.02866954905099297,0.0015965847683314417,0.0028860533346272595,0.028658069917845218,0.07737219096189653,0.0006820155573863951,0.0006537400158462547,0.07681494252458258,87011.74371407759
