i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
74.0,-2.9074286702628585,7.876235220052869,2.437500860049857,5.999155249836685,7044.56692,17402.34874281552,0.00019752783557842331,0.000602811302620276,0.00012041344766754224,0.00039500493629306566,62.07418767213015,76.95324098243456,40.98058859976725,159.52567155073703,0.4831620393450915,0.3409015823008106,0.32257708247085837,0.9474997324438759,0.0013410141263028297,0.0006234542649883946,0.0005275418553626577,0.0011536060765029907,0.018747848349341553,0.023315156117382073,0.013534854518595717,0.01824520680039921,0.0594818443230775,0.01725699184169742,0.022377923004576368,0.033152235026539835,17402.34874281552
22.0,-2.0249419355543075,12.923651819056662,9.276733619777483,7.802642897804045,7105.511515,17402.34874281552,0.00019328294438341435,0.0003630421580065954,0.00010867486343063295,0.00018713010107583453,119.60663150513166,99.7859862208228,77.49031146369185,184.08941530491362,0.5506571460416093,0.2975669329343227,0.396696579543274,0.8598106741904857,0.0016449348293383326,0.00040463457959458117,0.0007387536178552798,0.00204323196176273,0.018525058897504852,0.014952484066241792,0.013240077476296354,0.005451329928427039,0.05580007570653059,0.019271053477125225,0.013696239304826961,0.07398205344398856,17402.34874281552
24.0,-2.496149331489422,15.067141103833738,8.378895736298784,7.424811376076399,7548.132014,17402.34874281552,0.00010346801974688184,0.00024484499932760637,3.759468716594568e-05,5.822927161704948e-05,138.75024412228095,260.610450335753,107.12181104839858,596.1756818247762,0.7324349266581056,0.22382320820714352,0.48827344787821103,0.9470939914135982,0.0017427986940598942,0.0005515729096775936,0.0007927982542393709,0.002296307883467257,0.03538240391903105,0.019763685526968666,0.02813884834855812,0.053008626437130536,0.07281185261338272,0.00930042808987172,0.02613579908758041,0.07645854172544188,17402.34874281552
36.0,-2.044151493627659,13.193802675498272,7.075446831455231,7.327047524622015,7582.851533,17402.34874281552,0.00020440865877244835,0.0002408967687280799,0.00012018702994731178,0.00022509103607234982,142.83369348504635,92.53322592972256,97.37757257443582,257.41751306746846,0.5147531840259879,0.2533770092895645,0.35888125291162265,0.6878557340830688,0.0015066721222965068,0.00041720699395555137,0.0006533855652482693,0.001625769692952692,0.04120076381628647,0.012071256986729263,0.02813805570321605,0.04874891220454916,0.07052408300836635,0.008952814341814025,0.012455969362635835,0.07079497420287229,17402.34874281552
82.0,-2.8788374563748866,11.038346346753567,7.409039796195098,6.497569195232931,7784.1946,17402.34874281552,0.00012551909662432517,0.0002792291376285996,5.514017566508266e-05,6.122024311800324e-05,84.75845197282746,132.77837940069455,63.81928449494827,448.0836333074276,0.5002753186711464,0.3486395038917559,0.3247906724012814,0.00606144235548604,0.0014949075377665437,0.0005630776548780259,0.0006337787347537139,0.0011460683985977593,0.02384288635216994,0.022191947265565268,0.01685922317645428,0.06667081198674375,0.06499639635185332,0.014131015423528431,0.023837289865376338,0.08179276821160997,17402.34874281552
38.0,-2.1600793482602536,15.033204678136286,9.362482598672253,8.472469957930931,7896.920804,17402.34874281552,0.0001559079337200667,0.0010614344079591265,8.977596512075964e-05,5.910221005156963e-05,104.90945591357978,247.824854877262,68.19431890940152,404.1577046043302,0.5888379482355423,0.22790187614550217,0.42893596308322823,0.8170887367298831,0.0011500995564938965,0.0005597190197644656,0.00031408313202645503,0.0011495516372436185,0.049102424235101236,0.015306098829919318,0.03467771823290409,0.04596268056552537,0.07640837911458548,0.004359563485042059,0.02167241371856117,0.07984086657067224,17402.34874281552
34.0,-2.2641419501024926,12.326971156511757,7.6126096275339865,6.553592934025341,7926.633752,17402.34874281552,0.00013309496861862736,0.0002704623591596196,5.64574489122316e-05,0.00012947096949412497,133.80443375221358,133.04697011125194,101.77710748516614,336.1017268045122,0.5053793921738892,0.3448210232254445,0.3457257376075903,0.20046291067014615,0.001427064068278942,0.00048440195069388296,0.0006150037149555536,0.0016444609213569987,0.03621183419619213,0.023529688863521726,0.02690763915711824,0.059680363778569494,0.0727909252269124,0.0070919787647319155,0.024342027624254546,0.07670756094037862,17402.34874281552
68.0,-2.749274316856453,10.094882873416644,8.314725126035166,8.847560736513499,8073.388475,17402.34874281552,0.00011978023243293128,0.0002838930570899499,5.104908001265365e-05,8.193343550372954e-05,88.5438045554378,150.87736456330413,66.68333303552707,261.92475970841787,0.4505544481730293,0.38513428314493764,0.3658258885356587,0.0910136865266254,0.0014915931601348314,0.0006570977419542131,0.0006602375241186313,0.0008313114660809211,0.023195818125088193,0.023127170178420437,0.015478910739840663,0.03095879754377399,0.06928189968236151,0.00987811443126195,0.026531808137409123,0.07200561284734401,17402.34874281552
26.0,-1.6153890644843223,14.856979619019445,5.1023526236412025,7.1606929146642155,8160.829849,17402.34874281552,0.00029439428185765404,0.0009243789923673469,0.0002180925360704938,6.256540443480437e-05,97.48731198597093,150.84549199409727,50.29195011572324,469.46798137175523,0.4360734006016081,0.36637652906157,0.24622957328420284,0.4252085606315814,0.001599609114674816,0.00043696276509769066,0.0007506869731711972,0.0020331423007864903,0.011811310129555158,0.022674112281729976,0.008466389522912357,0.02935951862410298,0.06053378991233818,0.0176695832239208,0.02466677526565019,0.056762236480611246,17402.34874281552
84.0,-2.478409471003214,11.600025988526294,7.894393252775557,7.021275905246191,8180.375237,17402.34874281552,0.00015922088338972713,0.00033216444673960595,8.43308200193736e-05,0.00015083842249409286,104.40414127085943,92.73603912624621,74.71185977837771,275.12872291717633,0.4573098660684762,0.3788235728333454,0.3150980891222327,0.11746385077745833,0.0013671180380766638,0.0005591560121086109,0.0005503038011722694,0.001144123279936063,0.02129079150085654,0.027759731867079446,0.01685535955631181,0.06401749353693897,0.06847413974538734,0.01151677247640047,0.033813553748518764,0.0809070241557364,17402.34874281552
