i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
0.0,45.954963887788665,76.87079453046294,15.168352864832174,15.870398295153548,32296.684626,87011.74371407759,1.299628678969926e-05,2.1324438780839124e-06,1.097067426138657e-06,1.164262994825788e-05,1375.119818747229,139.56944078573565,148.82737907357455,1572.6909191145464,0.8378217749346459,0.002404159458030297,0.0025316222281652756,0.8375017720810244,0.0011491400742606047,5.549008678853301e-08,5.360143382837981e-08,0.001149149543298218,0.037794354971635094,0.000988901765376915,0.004484370291279384,0.038884048501179956,0.07636264817892546,0.0016627035949096092,0.0010207870404384811,0.07660056862665653,87011.74371407759
80.0,34.93139964443834,61.985983329133354,15.77292217044811,14.728163944106312,32607.759068,87011.74371407759,1.459786036818036e-05,3.286685117881698e-06,2.157052908247785e-06,1.2071304888761524e-05,1175.0076430650001,173.63786992672362,163.74136932630222,1301.7247010783556,0.8294997629574626,0.0034426806313505587,0.002594156433865069,0.8278714914982853,0.001149317410477594,5.98445136226148e-08,7.511907801024433e-08,0.00114935384013833,0.032397103239216074,0.012852778380748817,0.002340787988469411,0.031988912390227886,0.07626001303816157,0.0005190826185991759,0.0005130169697118436,0.07669330489093387,87011.74371407759
10.0,54.118357240231326,85.68532409988951,15.2376063851257,15.89777162770155,32827.735901,87011.74371407759,1.2319225687270821e-05,1.1956934935555344e-06,6.026582503023867e-07,1.1641847323782707e-05,1543.3635123731071,132.96793912049156,136.11538356498477,1551.4679400851473,0.8368080078525217,0.0028963940400821286,0.0028422900292219833,0.8352083718339486,0.0011491655556525608,6.150358536740133e-08,6.264749638626096e-08,0.0011492027328443258,0.04312214741228324,0.004366218916211653,0.0034897731551779623,0.040862211824039915,0.07962114185016166,0.00047801070679308333,0.0004758522185496772,0.07910322359718328,87011.74371407759
88.0,-0.6680369150274685,19.812911596578928,11.025308023386446,9.295985758820752,32939.481051,87011.74371407759,0.00021224443280059842,6.426068059735773e-05,7.443754471722489e-05,0.00016094826273539565,212.5732842741622,52.21957294431806,52.3064820232201,267.8848400821224,0.40036386913245753,0.04968908517538906,0.032868986515425136,0.38440303787405883,0.001266727157542453,2.3329462550346867e-06,1.8659988874195933e-06,0.0012671611402101796,0.0212333153349812,0.0024687570400931703,0.004154942725725835,0.020823248207347073,0.05497844327657806,0.004732013529239125,0.004007555317759308,0.055009668472497525,87011.74371407759
56.0,33.60968816824084,62.01552528303422,15.38818546908708,14.496645857991236,33738.477987,87011.74371407759,1.3357625036448865e-05,2.5907235139895383e-06,1.354369602243692e-06,1.2894943622912319e-05,1228.5439066392598,144.4371833347318,150.81946645933385,1278.1727998668944,0.828913443450251,0.002640132935863848,0.0032389950898884523,0.8306938952884109,0.0011493129603370273,7.192290116730601e-08,6.284001275889614e-08,0.0011492751637276538,0.03392450178380243,0.0032691440865161847,0.0007753245120912244,0.03315269948952654,0.07510399317291015,0.0011996691932562725,0.0018701665429312064,0.0751618067848515,87011.74371407759
26.0,23.274238240277228,51.39530551820426,12.746852549274704,12.929281645029725,33865.016082,87011.74371407759,1.2472925250941483e-05,1.4997840238618668e-06,7.224731779403665e-07,1.1946221111984554e-05,1316.209812460248,158.31394120734194,151.97187714676033,1511.5516706446276,0.8374280780591661,0.0034374050753738228,0.0033882766601119885,0.8374947991254688,0.0011491461373103946,7.877261601796533e-08,8.06317648456914e-08,0.0011491461820798171,0.042436719200185706,0.0008059219280697125,0.0037346905977348674,0.04317043594499813,0.0726159752861625,0.006996900071440118,0.0031836132265966044,0.06875989829407954,87011.74371407759
30.0,45.747061842603216,71.76694200440976,15.486300118719672,14.953781464909442,34243.633381,87011.74371407759,1.3862568478992537e-05,3.0097083355036987e-06,1.7292653146143944e-06,1.1654003186045639e-05,1339.478985457017,159.10503395668684,165.5759419676972,1410.323758430933,0.8306786584082554,0.0032900367599919544,0.004304649495473711,0.833215224931042,0.0011492882128794346,9.096224052305459e-08,7.470355541431238e-08,0.0011492335269279006,0.039524820990701016,0.00452468707868902,0.0026652360780830484,0.03735291550342792,0.0746119383454654,0.004121161027831152,0.000916853494980413,0.07794757156651874,87011.74371407759
54.0,28.674076609958192,58.34740633674739,14.0092231948804,13.770707292045138,34405.815726,87011.74371407759,1.2441873410231558e-05,1.4107093580815313e-06,6.933420202232967e-07,1.1515666418684069e-05,1404.6581148391695,143.79023570546838,158.5776723661852,1567.2135385050415,0.8317402080395646,0.0036809559348539578,0.003880545966883475,0.8321776635851635,0.0011492676434850368,8.242937184362552e-08,8.155981406129248e-08,0.001149260202600147,0.04504715543123405,0.0005240238522078791,0.0033510498355901266,0.04486964904250467,0.07437900447675998,0.0014378875043455225,0.0007690322016830758,0.07407124339560929,87011.74371407759
78.0,38.49791571740875,66.17152873575614,15.843231302758257,15.533141534396576,34987.99473,87011.74371407759,1.4034551562821684e-05,3.029662554604533e-06,1.7797774304793198e-06,1.236841899222142e-05,1113.865115235875,131.22157429025037,137.197930300675,1235.6035928963072,0.8323603609740629,0.0017759984258262085,0.00206748926797673,0.8330010955206807,0.0011492502463804418,4.992306238457006e-08,4.5878311957401816e-08,0.0011492330455770963,0.019039999142210443,0.0040769638849452935,0.0014258603731142315,0.01934697715464771,0.07405663136435309,0.002224574456926559,0.0014036824270358267,0.07238658921819391,87011.74371407759
60.0,34.09065759849185,62.82271713396712,15.705833342284805,15.140939953946427,35024.13489,87011.74371407759,1.4691044136207227e-05,4.530610786513081e-06,2.2904077087806803e-06,1.182263346354886e-05,1157.71559830421,153.7635720390781,163.37590599180794,1378.5133816065002,0.8329172147636764,0.0034753913162675065,0.0038651998506173957,0.8343741993503353,0.0011492461652416015,8.613842399454209e-08,8.059358688164604e-08,0.0011492168062573883,0.037168893135927854,0.0028801861663936557,0.002330580537230148,0.03661101697609543,0.08061707732891155,0.001955668765015281,0.0013365333806782537,0.08061596732281417,87011.74371407759
