i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
6.0,-1.677651911671307,20.457103533086524,13.132265542949263,9.31901305382121,27023.986416,174023.48742815517,3.580283841477026e-05,1.7447294544426993e-05,2.127552759724257e-05,4.189565578681998e-05,537.6593764993017,156.43210862999126,264.77435575125946,606.1892741826936,0.05398923744111789,0.63665032673784,0.045284240277197685,0.003906711490347294,0.001145838116034784,0.000554092882774189,0.0002551641559251671,0.0011461192067172153,0.051983452142875704,0.010976200215092859,0.034496943117457234,0.05625280459887542,0.07831695152642008,0.0038239827925517222,0.023131469199636212,0.08022288067461046,174023.48742815517
18.0,8.398579512213779,29.420892722786583,15.486967521225376,9.594565984954396,27461.874111,174023.48742815517,7.420652357384636e-06,2.200670997375197e-06,1.2070701301995725e-06,5.750018047913175e-06,1595.1516545139648,292.96993735645333,299.05861947271933,2013.7572834260034,0.2207659886106976,0.0030531729413457442,0.003451636951308734,0.22140055658878324,0.0017239184223266867,1.7912654130705467e-07,1.5626276319647206e-07,0.0017238843435805138,0.04911809334369408,0.0009081441845998073,0.0019708314241404096,0.049724095800787016,0.07675391337251983,0.003103192071716346,0.002028450664030429,0.07536204750215321,174023.48742815517
26.0,6.486012616244398,30.16289546265586,13.353972105416966,9.54638736661474,29946.342855,174023.48742815517,1.262231614604447e-05,6.695421093941635e-06,4.416899370082072e-06,1.4191107599136371e-05,1261.9876176562543,285.76237886174613,262.48764060549513,1389.748283342308,0.8896657866835396,0.004320240419965482,0.0034361223735894786,0.887855114003549,0.0017238110914271773,1.7005706952105855e-07,1.997183472746654e-07,0.0017239079311221967,0.052851407424661045,0.003389065957404215,0.014735997813377706,0.0548616169777904,0.07484697693287598,0.0020398477139008525,0.0015710152961121576,0.07393194860296286,174023.48742815517
44.0,0.24918204167084165,21.67930825283477,19.02179147915195,9.355512625622792,34401.672943,174023.48742815517,7.2810312489025645e-06,3.172413814541706e-06,1.1559698312634043e-06,5.9748023213649825e-06,1164.6989282763952,248.74399841814488,308.29085656026575,1420.8804837730797,0.8866628665889383,0.0015146581954502691,0.0016842000973802396,0.8859442507259276,0.0017239311546025688,8.555745613868758e-08,9.62442425083733e-08,0.0017239847623020748,0.026745978939790707,0.004366360536179455,0.010078679488261414,0.02736645912850881,0.07329403762146103,0.0033210340646616654,0.0034106271526757465,0.0723458871561018,174023.48742815517
56.0,2.1167209956388744,29.150755339744244,13.758881050818456,9.961510493354071,38063.101617,174023.48742815517,2.395434039919639e-05,2.2417702248929244e-05,9.205612299045485e-06,1.878400779269145e-05,1018.9680538933268,317.7835404432541,301.78238047122557,1312.1760958154082,0.9375094464707817,0.0023995256391805553,0.001009101022656611,0.9365320817521301,0.0022967288798120197,5.092920886450372e-08,1.5792543037055143e-07,0.002296791049537712,0.055259812810886405,0.002621198989470011,0.002485943449461972,0.05497944585556374,0.07995454193004728,0.002479082581423389,0.0016202413579343294,0.07952862629089483,174023.48742815517
58.0,-0.5170732918799218,19.86801066113427,16.10628698515004,8.415387268225206,38209.432935,174023.48742815517,4.926842123749454e-05,0.00027579147999995293,2.6722981488978476e-05,6.429578326642537e-05,548.7805368548612,286.14157722657615,389.9887545770739,552.9040542436323,0.44232864568462693,0.308429581270939,0.00485919258439288,0.4368687097833273,0.0022962922151147118,4.172333909696971e-07,5.4903145536833696e-05,0.0022967890702811655,0.04794105587876745,0.006935463025094943,0.03622415282499874,0.04896132458984413,0.07783169126353387,0.0029618720693956463,0.022278789516018194,0.07785367079727464,174023.48742815517
80.0,65.39007988291596,92.5440347201794,18.121721183456206,16.825830490057523,39943.691934,174023.48742815517,6.423173826337122e-06,9.023918692616596e-07,4.855785449469398e-07,5.9732101429942985e-06,2188.6540808113914,212.5319530432821,218.6121432783359,2314.9607297804914,0.8330741480798733,0.0017282379409260251,0.001784767083795824,0.8314241379361842,0.0011492376443606191,4.2101536541338386e-08,4.0165468659803666e-08,0.0011492777943291185,0.03738546812424047,0.0048198779887852344,0.003676631035273728,0.03388721703189587,0.07480157934021414,0.0015779052163932966,0.0026010988592674172,0.07220427178024452,174023.48742815517
64.0,-2.5398335744549025,23.34193690240779,11.606775506748901,8.562165196714318,41009.722642,174023.48742815517,2.231223161665623e-05,7.77352790594649e-05,1.3147036398460031e-05,2.3003714944956657e-05,386.69909258534585,594.1104357104053,285.80794162503366,1075.2144674462936,0.44396241252240176,0.3561268353961541,0.22626072479046092,0.4396169617925564,0.001744335998137263,0.0005521725112391266,0.0008092276301855589,0.0022966367024535523,0.03034503608887337,0.02755019704831607,0.023456886325605792,0.059734859445300256,0.07479485780761162,0.008057062779156438,0.03207266177359981,0.08348242079134409,174023.48742815517
0.0,66.32720038325544,97.74568394204834,18.113668792596005,17.15950245425679,42123.100599,174023.48742815517,7.0298988016858845e-06,1.3469468214373393e-06,8.942753947868796e-07,6.265761857083414e-06,2095.2654666476897,233.94593081546964,247.0247499392367,2297.752186838825,0.8340481031875607,0.0012504796078188773,0.0012396039093860445,0.8340679557232107,0.001149207283775299,2.9029249727120787e-08,2.8880037953324736e-08,0.001149206518299827,0.03948835766304839,0.0007179969603990713,0.0005719395511536579,0.03990621908006174,0.07773077904000429,0.002365172403681254,0.0008590546333785837,0.07785817404714868,174023.48742815517
88.0,9.33539806309921,34.120169479981406,16.112078783321532,10.313668457344106,44088.368208,174023.48742815517,6.386399128572689e-05,8.532626913300358e-06,3.196962008742762e-05,2.9637838222375856e-05,689.7624518518601,257.57315277458486,109.93592607503126,1075.483723718426,0.4359855845583029,0.0033674858907681293,0.0015907248580410704,0.43351781162838976,0.002296635492274375,1.2146083920713466e-07,3.1897230345651756e-07,0.0022967930253327056,0.046423107277861315,0.0015958998674122093,0.0013174136001423836,0.04486134080025945,0.07214751895828841,0.0038407289166873942,0.0014439163145333889,0.0721834947159506,174023.48742815517
