i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
10.0,-3.024394132576232,7.126702568447985,6.796039725825447,6.095632450504174,4698.005178,8701.17437140776,0.000269479896328883,0.0007300209278659341,0.00012832974050549131,0.00012586210741283635,43.78736007250716,66.89154573838928,30.576797829946464,246.65969084680378,0.5145592763504514,0.32509147772858016,0.35861732853503525,0.8115841244207419,0.0014214413765020247,0.0005620415531762922,0.0006069810723357556,0.0015193600762231942,0.022654083213262254,0.021628936442461437,0.015653281037011947,0.051194213187529564,0.06194287129446425,0.015937549754404694,0.021135703455787448,0.07759793862198833,8701.17437140776
22.0,-2.8980094788768755,8.664024179050212,6.401592959847278,5.931442510898978,5347.825405,8701.17437140776,0.00029062116097314147,0.0006466698600571103,0.00014494096379556195,0.0001666570469250477,46.71535999643258,62.35987635802444,32.87059127124793,230.3220942499236,0.47855188038977087,0.3518071864489761,0.3463965564841116,0.6667803592037754,0.0013619390266281046,0.0006013408291814758,0.0005005821364435347,0.0011891260316070859,0.025609379902438226,0.028743276282531784,0.01798958562270643,0.06594457433945591,0.06760691455804084,0.012629364700598028,0.026604385865418398,0.08260743799081365,8701.17437140776
42.0,-3.103808104521312,8.254692682211823,6.965640662626663,5.395763890668009,5380.059477,8701.17437140776,0.0002651968725832189,0.0005718092544825592,0.00012054853098920581,0.00012783001326054493,39.37356888278104,66.7017816094429,27.342608508411356,210.72936693643922,0.5079953846691307,0.3186042795941626,0.33957063988690506,0.5850378251422113,0.001380511603966508,0.0006299335406892404,0.0005349762430140528,0.0012097862105622836,0.023567044071972614,0.027232748009881933,0.016982580790125414,0.06107540062110378,0.06547919991065365,0.013897933808372273,0.026013755669338154,0.08385063964355635,8701.17437140776
40.0,-2.4095117458810007,8.961016254250117,1.7275476718720122,6.255266454085379,5496.859246,8701.17437140776,0.000377299440585613,0.0007614088484527512,0.0002183706896405949,0.00033825224999189837,61.68566751990685,65.4206669668888,40.70350263676396,155.56021453609657,0.48190280959853427,0.348769297476884,0.31044332913271944,0.39537850286235043,0.0013755662545021545,0.0006679732329290203,0.0005430669480357759,0.0011609010579807927,0.018167022470044338,0.021931469162811707,0.011170916263029967,0.012112828920492584,0.05857112774029484,0.0191746462135131,0.022842366919427412,0.031227068662666824,8701.17437140776
80.0,-2.484847577894938,8.395612005456588,2.336483839361954,7.419478542299974,5610.352832,8701.17437140776,0.0002964463183224638,0.000538582990160136,0.0001476021017775421,0.00014787414788812448,64.17448688482912,75.6116515062958,43.108828972837145,223.57137176284118,0.4672352033935816,0.35293495594110935,0.3363041926239747,0.20917890824200533,0.001332856579208655,0.0006268515824773399,0.000494892973221369,0.0014118122785086854,0.01754688352900303,0.025277045633399563,0.012738894092660135,0.0003726270478848,0.05887021314933045,0.020095308064071928,0.023912325166196763,0.03746679895719937,8701.17437140776
50.0,-2.597575458390748,10.880598029508235,7.635994166619722,8.161159670007576,5741.815629,8701.17437140776,0.0002893692472209045,0.0006774205871437801,0.0001403131071394937,0.00020795732150521187,62.89374138080453,69.87094330316131,44.029098714714664,189.62881783629518,0.5293977396590892,0.3476761526379408,0.36918219294968657,0.7912495101848188,0.0013097664592460786,0.0006321294362828527,0.0005395473386434813,0.0011504699839519185,0.029291849737092222,0.03100262044383984,0.020702335349035685,0.04550562395903473,0.07034360087705828,0.012289556746622993,0.025418752059059857,0.08128181971228386,8701.17437140776
34.0,-2.6682609236517516,11.546881471751089,5.8167704472203905,5.847638191997963,5800.702985,8701.17437140776,0.00026400703709058247,0.0004876443986728498,0.0001230935138319794,0.0002796287642057354,66.825237323104,105.81607245400258,48.208693202648774,203.1858999601354,0.5764965882211139,0.28571125712535417,0.37252676294229603,0.816938524602757,0.0013082271917704419,0.0005867689990521707,0.0005312929482439239,0.0013344956001891226,0.03440870820929327,0.02938765050614088,0.025755747098756818,0.06394014604091192,0.07496380075781207,0.00560166780526318,0.029135992279096114,0.0772858283682326,8701.17437140776
90.0,-2.5336602806490696,10.061726515598906,7.3687669456637614,7.85006050947745,5869.162504,8701.17437140776,0.0003060753895437829,0.0006082186173615611,0.00016118029217984678,0.00028438685390890357,60.67737821360884,78.02246828942683,40.61312443255609,130.35730510228686,0.49190475141559276,0.3570356328224754,0.3160618717102479,0.9743929939375403,0.001317669826560341,0.0006767576784244703,0.0005425288317887091,0.0007639183586221193,0.02972402382120494,0.023962964384441232,0.022018681728758965,0.04597150190742615,0.07179651329938452,0.009491655659369769,0.02422602439535,0.07950310391618694,8701.17437140776
26.0,-2.3001219988606625,10.962385443486909,2.6916484623597943,7.160168028359468,5865.066528,8701.17437140776,0.0004042102993924381,0.0005829859908003333,0.00023386439617446422,0.00048250228574901424,72.6903968843903,72.91034097526533,45.981621520153624,165.82743642874485,0.6402562679221118,0.24739672915330735,0.45415126433487796,0.7784054536507614,0.0016052366028486312,0.0005044401270557328,0.0006436656979664623,0.0021174658484916387,0.016888323810059003,0.018216342873650884,0.008608187482088704,0.014149418414127066,0.05417654101074661,0.021633902480662756,0.015337226825378691,0.04251216170685585,8701.17437140776
20.0,-2.9777260076875374,9.798941268220787,0.9463949985015313,7.089968874288293,6079.809663,8701.17437140776,0.00026587144699270705,0.0005983557181296116,0.00012224892764845725,0.00016936618150618292,42.65423394959949,67.92033059496384,29.682160455542267,227.57291490533797,0.5281219858385686,0.30731526335156223,0.3579965025720556,0.7015292661691985,0.00135818652739016,0.0006189354627858447,0.000565981995650723,0.0006669228555826127,0.01584673366422262,0.02688514502992712,0.011540137386539216,0.0064164829386265075,0.057537195348782336,0.020007990503151593,0.02835388189818289,0.019093050376993933,8701.17437140776
