i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
74.0,-2.4620761153087662,8.219454987038173,7.3727957018863295,7.8974327285810455,2126.295884,17402.34874281552,0.0002030416791482452,0.000611251985891453,0.00012069780194136336,0.00010802071980401209,91.83480377505856,95.09673828103968,60.96503185511665,325.7337612892141,0.4852323900780028,0.3476314366646678,0.33264366488446195,0.0697247004532542,0.001295005768843398,0.0006954374198720908,0.0005085885269592474,0.0007462147023121677,0.02447381477054854,0.02825582708116507,0.017915830415098987,0.06377828864913604,0.06759911266952935,0.011431999839416118,0.026378049994748347,0.0777279871983544,17402.34874281552
68.0,-2.646297172206102,8.815442197665435,2.738901363808183,6.99075967781823,2280.946767,17402.34874281552,0.00017159345519483316,0.0005033818539737709,9.638916322606777e-05,5.90965278264521e-05,87.34681037538662,122.9730590872869,59.876416567388624,488.8202916516013,0.5063108042734198,0.3316728691387565,0.3398854914089573,0.6365095341991499,0.0013752670398572743,0.0005898201862135227,0.0005237172549623205,0.0011423981477753985,0.02000651485970731,0.023962609640242424,0.01240320440343871,0.022359235494211673,0.06030442878829116,0.018400517711078868,0.023050345208243325,0.036937646499047745,17402.34874281552
8.0,-2.011749823814561,11.835013601059032,9.196680254570945,9.157940840445704,2342.409902,17402.34874281552,0.00014782487794530368,0.0004988840139434433,7.397653296021322e-05,7.288710945583888e-05,139.01827659222204,165.28205832257777,94.03458563987712,400.5972964824904,0.620843508424331,0.2968810364602674,0.40757968992137716,0.9632573286295985,0.0012008945592013795,0.0007958822459142062,0.00024047262750236098,0.0011462350297232172,0.025223078567383442,0.026826659044933705,0.017416874076550678,0.054887519108154634,0.06685668495922888,0.014292438898285797,0.025347604691290812,0.08380716547302064,17402.34874281552
42.0,-2.334926251205378,14.108230772746749,8.368388040684051,8.42398497101416,2456.329688,17402.34874281552,0.00019642844162909593,0.000579295920006885,0.000112183087567886,7.628472525429761e-05,113.16232531017307,116.20638131593189,79.00519200324453,428.5291350551165,0.5016580783504603,0.34997998479394055,0.37458627449643944,0.09126902848435073,0.00120498285421517,0.0007224510322519275,0.000368440319507017,0.0011837604061202688,0.038640718915190796,0.022434695613651662,0.025153985621083372,0.06141663804956152,0.07480865697256658,0.0067753936224178996,0.02110623353566326,0.08284116343634479,17402.34874281552
34.0,-1.2094318588730035,15.282487644008311,7.5238075895593,9.711322445067523,2463.263773,17402.34874281552,8.66604114480014e-05,0.00016265301434380638,2.0778814210992217e-05,5.754256663314136e-05,330.6603301922464,82.37805294136848,229.86941810322574,519.365337437682,0.39421885840858084,0.3095178129314694,0.154606129909513,0.22849051726300695,0.0007928126446563678,0.0007008094658713754,1.791991832504928e-05,0.0007667282526809693,0.06239715467676798,0.0025332215817812434,0.04595031402795899,0.05612846079104305,0.0776987072109311,0.0028661997906905823,0.009911614108777195,0.07367023118443612,17402.34874281552
32.0,-2.3257103773330603,11.865706140289943,8.92069442830926,9.42746854226364,2493.257715,17402.34874281552,0.00020739074694921773,0.0004975220020587159,0.0001237661913031211,6.864954301626604e-05,113.17264731541096,101.59449817352646,78.32181507041972,454.1027982894814,0.4730531919973373,0.36267275741820537,0.2992438610267558,0.960762368824462,0.0015052568640765082,0.0004267811277079074,0.0006166969865258856,0.0011468334088872616,0.024753832889464998,0.02594398548772351,0.014375863279451579,0.0533773654808848,0.06728582274940587,0.011924926455183893,0.022969194699766715,0.07949942555509511,17402.34874281552
38.0,-1.942693861908781,12.760191423883537,6.970141664600526,8.551047359377907,2516.600395,17402.34874281552,0.00020276196774716523,0.0006036614113166395,0.00011946711376617412,0.00023974776007130262,125.56748340644788,124.96154466126072,77.12653999573622,304.6032898828315,0.5028835660465825,0.3103865385312482,0.33998321014846933,0.3788926363053757,0.001391936296625834,0.0005829288113406287,0.0005715440754988681,0.0009839185124734875,0.022500569136847812,0.029118215459556413,0.017045638650827546,0.06553714582257272,0.07171048521839042,0.007869716172523439,0.029645500203915612,0.07713319375078993,17402.34874281552
66.0,-1.920176741214429,10.490918661811403,7.20282841230513,7.7493875338049145,2627.901944,17402.34874281552,0.00020992977816867642,0.0006918451942701028,0.00012732044239642184,6.576609307572686e-05,122.08338162099642,100.97278565885438,72.69911903176262,554.7379261114723,0.5215967874707611,0.35096266226965367,0.3713920572605588,0.9999245200473708,0.0013194145739177138,0.0006614862711665751,0.0005142643887001236,0.0019791388185385105,0.01779782220252108,0.025975056933933698,0.010802398513471263,0.05095072221158375,0.06331324118363488,0.016545536082232803,0.023877399568489763,0.07131282477946697,17402.34874281552
90.0,-1.9715324021455043,11.137986052074755,8.630293351704712,9.361475354765522,2669.341004,17402.34874281552,0.00022833320547033584,0.0005958458373924226,0.00014078748142789665,5.8193135074556246e-05,128.0457275641008,88.72382799993605,81.56347577356584,428.3019619779998,0.4847333531141498,0.3573228889400081,0.3108578218354136,0.48029025782349577,0.0013428472920446397,0.0006646323455570249,0.0005588692180349423,0.0007603298612426951,0.028387541837684462,0.01905608913412454,0.02004474850474084,0.05794639104810597,0.06685089766774008,0.013514917542541763,0.01949545668998321,0.08105694466854312,17402.34874281552
46.0,-0.8599573719495373,15.512645978505304,7.387684505770677,9.321985522643761,2682.682393,17402.34874281552,0.0005030504820876414,0.0006713168457697252,0.000341843873030959,0.00030121271628489455,175.14272773112668,67.75769631836556,73.52006464656432,297.15206281703985,0.4844015611963041,0.3418709397170297,0.33962587555127455,0.44797947698309637,0.0011654455129715274,0.000522506626032073,0.00035999664707834144,0.0011762530737582746,0.05081682003669193,0.014972034103790437,0.018060177906004588,0.06579237412281323,0.07919295683097029,0.001321451535631596,0.00692247500667155,0.07933591325358631,17402.34874281552
