i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
0.0,28.26068357580587,51.31073603607133,16.34300146346134,17.5847759355232,17.702231949908086,5116.0,12.0,0.2700516052753833,0.06596341841755848,0.06962902323146097,0.2971285074624151,0.08000177094229656,0.010850154827264258,0.008389989127605219,0.07720190557501537,1.2705216194234923,0.022491882437771782,0.02088372744930611,1.2768112847883843,5.829447959679732,0.0007085835639744076,0.0006373444217624424,5.8293051619150535,50.0,339.0,12.0
1.0,23.434110112260274,45.966679389348506,16.33325724491873,17.183915918073172,17.680329485704757,5280.0,12.0,0.294222478444021,0.10109422703615001,0.08182916831388748,0.31899919352799383,0.07532233701046315,0.010752509888310044,0.009282498630921163,0.07481339315292616,1.242335706891435,0.02405108651420873,0.02523174884111201,1.239799980022428,5.830554518681059,0.0007964593203180215,0.0008719751255954478,5.830568786322191,50.0,339.0,12.0
2.0,34.577803421236354,57.17936188040121,16.376721709045384,18.741048101593663,20.006563926358744,5401.0,12.0,0.3660798423645608,0.11983824391116044,0.09239609658994141,0.4496724743692765,0.07379990815744093,0.009605007700365056,0.00758421428795103,0.07106312060786538,1.2930791330724367,0.02472188634938588,0.024701599641434813,1.2891935989057501,5.829446200806304,0.0006939477800989025,0.0007407707116451334,5.829492966023725,50.0,339.0,12.0
3.0,18.784406104786683,40.288038667514,16.35401172431634,16.35767231416017,17.328963566062825,5140.0,12.0,0.30022902979221255,0.11611535882397034,0.10341788793755902,0.3839420766654736,0.07096381687486542,0.013113886169421093,0.00944839430916393,0.0667672076438997,1.2506445650242293,0.0263157077308962,0.03416827517896048,1.2534399154581124,5.82999042991399,0.0011173477172334856,0.000836147246634944,5.829998093521071,50.0,339.0,12.0
4.0,18.078443306337363,40.93264843175359,16.306882083580092,16.666379457127565,16.808509096404133,5689.0,12.0,0.2999249744093113,0.12971850729627576,0.10184118889626542,0.32782962594738685,0.07253188934604327,0.012436444883386397,0.00970898982766466,0.07026166192576735,1.2319839245915158,0.030579958784814565,0.02749194956702139,1.2347719116276188,5.830567184665228,0.0008098291494604837,0.0009618038225136516,5.830484393644753,50.0,339.0,12.0
5.0,2.54155755283821,23.643048951361862,16.31468775591483,13.21687455395898,13.508260975326012,4763.0,12.0,0.2008788515849393,0.14458527811712718,0.08291518585419586,0.23458233057979144,0.06906266963676236,0.018181191694414192,0.014276496202128772,0.06563115860799358,1.2650233833770086,0.03547532348240212,0.03116396216312589,1.2622645197584599,5.830079589924111,0.0008692947499948644,0.0009640696783188574,5.830145152567124,50.0,339.0,12.0
6.0,16.522544072152673,37.843995911882985,16.2886355270006,15.928885069239714,16.754611744939602,4829.0,12.0,0.2875014919260505,0.11275411353275572,0.09917128644406517,0.3579756310794213,0.07068175853637962,0.012713762311496651,0.00913482333869603,0.06704726207928166,1.3124083030841147,0.030351818573973288,0.026550783440099757,1.3134070089631686,5.829048627159569,0.0007153370720294205,0.0008474654468706433,5.828975045083902,50.0,339.0,12.0
7.0,40.102491339827175,62.406313091987705,16.35378099321706,17.590370051054276,17.696353937067276,5137.0,12.0,0.1478115559513243,0.06957726407907269,0.04584603429025082,0.13691828081356738,0.10700251865153926,0.022892461641176698,0.017729001575754702,0.11215580842235098,1.2286220432183521,0.012781198540684713,0.015331246927165365,1.229155579985302,5.830999221807611,0.0003794909957512971,0.00036171294758435835,5.831015264020851,50.0,339.0,12.0
8.0,29.188407221218867,52.48107736573865,16.305832807444705,16.81697690666805,16.872746199832406,5236.0,12.0,0.1542275844581111,0.06763174557103263,0.04945691321004603,0.14042944174265698,0.10040620536967562,0.02176595018872529,0.015442649120338395,0.10587253011461294,1.252414380388328,0.014236814938492826,0.013565953363407157,1.2517187949633868,5.83053195402759,0.00039095714679948657,0.0004446569904592579,5.83058913006933,50.0,339.0,12.0
9.0,18.88095189274553,40.26140628323879,16.29999615252354,16.053448909962942,16.326635699927138,4923.0,12.0,0.21746018650789714,0.09882889970884448,0.0846217579818537,0.2122575931780958,0.08083823000726606,0.019028459756389338,0.011939446353280786,0.08315961839481584,1.2506517099133105,0.020355804826028168,0.022565897330829587,1.2553488108040458,5.830070398916845,0.0005962382394226751,0.0005326212151910426,5.829973430248715,50.0,339.0,12.0
10.0,30.428705060418142,53.04686450909122,16.30603993311897,17.85038367815502,17.92565079452847,5274.0,12.0,0.26322749582268795,0.07009135295256524,0.07476573556531033,0.28104116661783873,0.08232129558679033,0.011713475817705085,0.00898167354617202,0.08029917885597707,1.2725835104138308,0.018102670380210073,0.016281572082875728,1.2694215302291612,5.829914734985645,0.000505525138146723,0.0005974381869471301,5.8300211796367165,50.0,339.0,12.0
11.0,23.86554340221628,45.76725951787216,16.320004190813588,16.007904149883807,16.016496589301806,4966.0,12.0,0.14821266428688443,0.06723707975561707,0.04648187591933568,0.16064814896307905,0.09728582898102275,0.020370444047863076,0.015345116552892807,0.09336399148526092,1.2881643370172258,0.01986409411265777,0.017741737647879008,1.285434427500368,5.829200785928651,0.0005881983949382885,0.0005828905394391626,5.829275506638575,50.0,339.0,12.0
12.0,7.072281993343885,29.20280936821484,16.349464594625697,14.084753928894168,14.351810092215484,5231.0,12.0,0.18483681109239994,0.09077166525401889,0.06935037955482794,0.20779560521616441,0.07650996878786953,0.01837499093669863,0.012473062340017882,0.07367839108454113,1.2765444222781475,0.022094389602053788,0.022108953125830277,1.2738194345477907,5.828988209808675,0.0006546514852372454,0.0006809699473988573,5.829013730012411,50.0,339.0,12.0
13.0,27.368234737691388,48.9908611696826,16.35003987842322,16.43411117071248,16.606009399432658,4811.0,12.0,0.17338099364039516,0.07707391795934493,0.06163731617465043,0.18343496060234502,0.09204942958308265,0.020772475969910692,0.013489054894767524,0.09045687585553623,1.2809491078103945,0.015659506854529992,0.015166303022676964,1.2838669904755118,5.829251758098968,0.00045798770378180365,0.000459282699486252,5.82914660715287,50.0,339.0,12.0
14.0,7.229016212040279,28.67832190618212,16.317777098033034,16.28141881538224,16.74488671930144,5149.0,12.0,0.476606560233599,0.158154097232372,0.13856961772872228,0.4620256922992881,0.05639731234743897,0.008230829340776707,0.007267742917173754,0.058909477206807226,1.2082627432941973,0.04404358242389339,0.05914045764458886,1.209154103255219,5.831442525557534,0.0015215140522686355,0.0011319770328697132,5.83149142238604,50.0,339.0,12.0
15.0,52.50355943717319,76.35689645405265,16.317025275485406,19.249839717392856,19.510203586367513,5733.0,12.0,0.19364333472131026,0.06265108064250033,0.05813849576380645,0.20827666702914682,0.10234874889673157,0.01783425518102416,0.012278762977147903,0.10016434394501865,1.257905760109639,0.016980990116037153,0.016303477898209406,1.2632713460381708,5.830082523174555,0.0004872424601378711,0.000497821762096784,5.829926063297941,50.0,339.0,12.0
16.0,17.397151235050323,39.34352908063741,16.31351426705529,15.154331082107802,15.19119333490847,5188.0,12.0,0.16774524218804648,0.07827452699913007,0.05818130386854463,0.17560749231161987,0.08649873047569291,0.019079211965749646,0.013737759490617549,0.08476097228535126,1.2696218473535414,0.017560788696983742,0.016832459381636466,1.2682562698555069,5.829928807120994,0.0005122785972018207,0.0005735524373280398,5.83002681991185,50.0,339.0,12.0
17.0,26.34864475906382,47.36072102186367,16.29523803143115,16.05289047805115,16.080973572245185,4621.0,12.0,0.15899393538946216,0.07888061368875823,0.053460909133442716,0.15899393538946216,0.09427435551394522,0.021577243588574116,0.015311251889689917,0.09443869570021578,1.255589763919537,0.014869456687018001,0.015186939645690067,1.256794681365313,5.830069456970568,0.00041386525811581976,0.0004284497610669291,5.83004238344462,50.0,339.0,12.0
18.0,40.105122265458704,62.530068222465275,16.32739810489436,18.859392617963696,19.755723516008896,5155.0,12.0,0.3275261005866452,0.09147117667398819,0.09384267951130026,0.3793380741751607,0.07881388154620073,0.011332640963631388,0.008287447825060704,0.07668829560021226,1.2716430126421099,0.02796689197518143,0.0229009745149511,1.2752455156484555,5.829481681332666,0.0006815308971086509,0.0008288911364529028,5.829352868418882,50.0,339.0,12.0
19.0,16.360858833520524,38.13965301396375,16.289042866414764,15.674238574998588,15.866328109995168,4661.0,12.0,0.2327600483031426,0.08782735909338821,0.09023248787604968,0.242620531978338,0.07651028414557684,0.016965855940276914,0.010208293979292585,0.07598631707740537,1.2817542162222932,0.03510421652648077,0.020078124914509665,1.2787913628076277,5.829340459464849,0.0006479587907497475,0.0008195094713236983,5.829464900508294,50.0,339.0,12.0
20.0,12.594486806702,34.44166403713697,16.348264320294117,15.61255588107853,15.892956968305965,5239.0,12.0,0.3101368619531712,0.1316811910263435,0.11170023859736555,0.2933734590673482,0.06682390875423075,0.01255131817671945,0.009198116367443339,0.06969984421558628,1.2329275943368712,0.031053739461381236,0.05256651558839409,1.2426660571619803,5.830911095264517,0.0012539481093281069,0.0008927217902261475,5.830667138594562,50.0,339.0,12.0
21.0,14.980445162857952,37.041126975890364,16.38151065227298,14.236014065958459,14.373065163205169,5030.0,12.0,0.12165021960106209,0.05470245838408758,0.028394989423089753,0.08771499258833988,0.09607475790469405,0.017434990134068046,0.0163533477676657,0.11799863098699043,1.2429561592534442,0.015328696699031585,0.015553821603395468,1.239936194186409,5.830487649349092,0.000534511283686534,0.0006289121444940093,5.830585842934321,50.0,339.0,12.0
22.0,27.203591305223465,48.99847651473594,16.319933071104376,16.831817722185,17.201669202446194,4958.0,12.0,0.20484537939466277,0.07639270681587798,0.06946657398847172,0.23385850710537495,0.08708078384311714,0.016841787694745883,0.01188502741499517,0.08364618546775812,1.2526276130931144,0.017850883844876764,0.018670795014533947,1.2487484812946903,5.830075804072601,0.0005415549632656891,0.0005270173247700072,5.830237148482065,50.0,339.0,12.0
23.0,1.0978104635506887,23.602627569171112,16.333016979356255,13.204134263130275,13.205490112053365,5525.0,12.0,0.23367152822235682,0.144779668324454,0.10441491750412657,0.23032052491188773,0.06421426825059591,0.01730981380926823,0.012366715506986814,0.06465592457181948,1.2351882022414336,0.027630890430044408,0.06401696168965709,1.2448322796525675,5.830812324442149,0.001579587521534087,0.0008261833898517423,5.830584586079004,50.0,339.0,12.0
24.0,30.776986068132654,52.728175625940935,16.297541337039952,18.096599620544822,18.174506591276803,5090.0,12.0,0.292960372818129,0.07649815900356466,0.08489961401873058,0.33297708070222964,0.0796452308948727,0.0123782513394462,0.008580603481825502,0.07543883098060486,1.1904166975897525,0.027012425640730697,0.027847911184393004,1.192291232254787,5.831875316286681,0.0006673706222510845,0.0006980747487874694,5.831839922498577,50.0,339.0,12.0
25.0,21.320683724330593,43.28351957280171,16.33974046927451,15.296282511247746,15.624206734652732,5291.0,12.0,0.14109660159961365,0.07452906954665453,0.04169413064185369,0.13852785477435983,0.09535574576148857,0.0195108763838491,0.016722586643017776,0.0983719123557268,1.2989730701129223,0.01813852879928346,0.016728022202986192,1.2975482178483029,5.8286974229307225,0.00047787334273330373,0.0004890820512963856,5.828709642680025,50.0,339.0,12.0
26.0,18.537319422620303,41.70210987410147,16.35219187339739,16.459977185156106,16.817652495354114,5440.0,12.0,0.2882788363903128,0.11566814876238213,0.09296409150452384,0.34472424996979295,0.07269285271541291,0.012468497700686948,0.009267199994891201,0.06837335506000274,1.286606255926832,0.025616074560344426,0.02313274758635897,1.289914964397418,5.829159190035084,0.0006387701911894084,0.0006720385021754538,5.8291348290076,50.0,339.0,12.0
27.0,13.871223377369498,35.90743565476033,16.352804185115303,15.157107377525858,15.325315954573165,4972.0,12.0,0.18685055867252975,0.08451827403140838,0.06866939334788899,0.19999461858171777,0.08181144994013109,0.018459737804761456,0.012729377688202287,0.08005948468193863,1.2523197634999625,0.020073815333216727,0.02225745482922581,1.25711968649013,5.829901573538889,0.0008110250052046908,0.0006825237463283784,5.829728767553422,50.0,339.0,12.0
28.0,22.86735782576369,46.710646028751455,16.299996215158735,15.536638832059733,15.752216003438276,5491.0,12.0,0.11887873811594474,0.048832898521588924,0.026241745555843174,0.08861393024749958,0.10676347866449526,0.017722856458041475,0.017431852828753355,0.12917710483914807,1.2652875786607887,0.013734352752375,0.012899951121176034,1.2617375824200359,5.83009316491454,0.0003824074010214673,0.00042958983087970637,5.8302107729215065,50.0,339.0,12.0
29.0,21.203208246598482,43.654453437258354,16.334835911704307,17.29698609410031,17.946090963971162,5308.0,12.0,0.3348116364182599,0.10627745336637462,0.09502842201926467,0.3574753596256405,0.07149701118336929,0.009734728290518774,0.008791442936413804,0.07178259358228355,1.2843361458077842,0.029685201760415447,0.03138876715102756,1.2796085636694696,5.828763277548715,0.0009314911589264341,0.0009893045292823643,5.828984203253961,50.0,339.0,12.0
30.0,7.706967411894804,27.60579774831882,16.26284239506747,13.622118987658613,13.700408637748488,4458.0,12.0,0.1646705006302388,0.10085308469472432,0.060070918632842404,0.1791138881704759,0.07870156890511999,0.01889139469103128,0.014601572267178634,0.07589415099501393,1.2769554098240854,0.031521642938354466,0.02611491072807648,1.2741402970009816,5.829500716285178,0.0008531471192778639,0.0008730853355087831,5.829605361594559,50.0,339.0,12.0
31.0,31.23780513981858,53.30250695427172,16.32414737610937,17.9409667902612,18.702160743841485,4961.0,12.0,0.3021892314114245,0.08847057785390389,0.07558627094185877,0.3426098805772605,0.07775181776824637,0.009979475859517126,0.008872681581222994,0.07644691690075174,1.2667564767439086,0.02179075978175482,0.02248786083612342,1.2602867487229745,5.829837833601573,0.0006503775928541344,0.0006534766267991543,5.830057372380768,50.0,339.0,12.0
32.0,29.23724865411293,51.35806045148681,16.292163554772277,16.176854844801465,15.997719429628782,4831.0,12.0,0.12776270484680613,0.05667942547182586,0.0324126190426343,0.08802168078669466,0.10676278351082542,0.018956785551768787,0.017284805160845088,0.13169998376648473,1.259365305098866,0.013966633190404032,0.013054202990057773,1.2622022981076095,5.8298250418842805,0.00036460695625883943,0.0003463809104005122,5.829720372414939,50.0,339.0,12.0
33.0,33.815596996106954,56.74553383309458,16.354793398882126,18.453335380629095,18.961093604352456,5136.0,12.0,0.31288033069135757,0.07080752441333343,0.07542232153104844,0.3685086808337673,0.07864167791248686,0.00953647159305783,0.007415991848219547,0.07460122409724099,1.2411500085831966,0.02339618936516996,0.03310895652647927,1.2352023559934275,5.8305579240745695,0.0008043336814864688,0.0006599029440765847,5.830732218550503,50.0,339.0,12.0
34.0,17.425453314657627,39.672257490179504,16.35914838204255,16.221296766139364,16.421121060368268,5129.0,12.0,0.2727497833217672,0.08459507510949332,0.088894711572366,0.3224815942412723,0.07336082374417728,0.012076240420089535,0.00925749821334046,0.06899692876253913,1.2985308980890977,0.036042365834459744,0.0318055084925013,1.3061770162024895,5.829076628982979,0.0009346250755637442,0.0009787657357600565,5.828849070710521,50.0,339.0,12.0
35.0,29.744427498779473,52.37616046078683,16.32632439325373,16.620028628272856,16.81248179740094,5120.0,12.0,0.16290461734374026,0.06836885754220254,0.05196509075965107,0.18423786218013516,0.09622788025130577,0.01969300316438595,0.014168934275188144,0.09154214895599669,1.2421135283008191,0.01832913949296211,0.021205934708235175,1.2417426831799359,5.830467462560959,0.0005914570998157842,0.0005542506159512683,5.830497193306222,50.0,339.0,12.0
36.0,24.058993151177102,46.23072578088991,16.322711345550097,16.19776639770049,16.37865491288579,5052.0,12.0,0.18441967481304145,0.0855959191845031,0.06725636530517941,0.19217515917392747,0.08814917769627775,0.01919443362742293,0.013582058032568858,0.08736208873335327,1.2596570429254448,0.018037126417583593,0.017026816236669573,1.2598831439869904,5.829880542704773,0.0005017558812170364,0.00048826247137689904,5.8298721818043635,50.0,339.0,12.0
37.0,13.840058840496646,35.05037117597669,16.33750992338846,15.516803642917731,15.724924877163108,4893.0,12.0,0.25307782879338603,0.1048962881844151,0.09496327228486706,0.2514363455786489,0.0727071928876612,0.015487175573429504,0.01021833823433406,0.07389985386028919,1.2583376773291959,0.026348814965901246,0.020934577910004748,1.2582570110959612,5.830084503429658,0.0006490041009374892,0.0007468304466398124,5.830084277999357,50.0,339.0,12.0
38.0,13.397555838195467,34.420899113788636,16.332322013095148,16.420129738652527,17.12413004600848,5026.0,12.0,0.39453409880324697,0.15605099305854653,0.14541516511898694,0.48831711595044913,0.062460717055413395,0.010981742655102128,0.008235197282849549,0.058550567183998245,1.2440439832086807,0.03397711193141961,0.036543887622382476,1.2512843154596045,5.830351122121558,0.0009178320527896133,0.0009495211609253928,5.83004675417667,50.0,339.0,12.0
39.0,40.782714869366366,63.02527432319891,16.285331553086813,18.922536771718974,19.08692548549926,4747.0,12.0,0.2970282226326417,0.09375046215945848,0.0766581383770556,0.2838240783511138,0.08285546396457162,0.011466013814726714,0.00875425583294634,0.08527530899403174,1.2598061811003367,0.02270454307568537,0.01806674828441457,1.2560463745413384,5.830356159309814,0.00047898580000715896,0.000617903375526474,5.830461360407514,50.0,339.0,12.0
40.0,-0.3373459117186449,23.27083784986293,16.33528864915815,12.460820607235254,12.60546270655187,5306.0,12.0,0.13196248809718858,0.07584603887219249,0.03749614015019684,0.08555213244981755,0.08058268844589384,0.017535993664759747,0.015993365545636448,0.10561374516866,1.2714858353177205,0.03273077498173382,0.026463528266757574,1.2542001910780423,5.829992980100089,0.0007498383276445253,0.0009295414977827932,5.830514239989676,50.0,339.0,12.0
41.0,14.30648611929086,36.692464343127796,16.33222304997,15.553354870341861,15.837219370635731,4984.0,12.0,0.22629147901791075,0.09451049834586578,0.08720737481825638,0.23241931814522637,0.07677064578942226,0.017218765778505618,0.011620922391516894,0.07721673331172693,1.2396925717643612,0.019497442527202757,0.021296452641225594,1.2443828406209527,5.830669451359638,0.0005523231593800304,0.0005326234119502615,5.830584805867072,50.0,339.0,12.0
42.0,24.46104020759845,45.8187052694395,16.305036201455955,15.344197876129556,15.370138906096477,4603.0,12.0,0.1204046949905926,0.04944310301830544,0.027559483713493413,0.08767633088882956,0.10461493836278236,0.017778535766911546,0.01692441213252356,0.12688299833663105,1.2728948010939931,0.015977545779583657,0.014399269826627092,1.2661189454100088,5.829996377822531,0.00045795373412893525,0.0006199207731185652,5.830229441829157,50.0,339.0,12.0
43.0,22.13479865662719,42.94206396197944,16.366816197739595,16.348329148954747,16.7350377632602,4820.0,12.0,0.22624403259823217,0.0836702377862904,0.07759133748065997,0.2418709298927419,0.08043447307865675,0.014806289563886493,0.010439084442401408,0.07987163938732164,1.310914406850384,0.034991823509739284,0.0431315571412203,1.326160207835663,5.828917634107312,0.0011087638593227922,0.00087403882932513,5.828558192062195,50.0,339.0,12.0
44.0,7.776914715688153,30.01857086130936,16.37092426222284,14.824262068238156,14.948667676066599,5727.0,12.0,0.29434411670095795,0.10949546219530126,0.10473391441679292,0.300763083836254,0.06480567631044468,0.012235963410001313,0.008674333948308632,0.06473861764099838,1.2413248058591249,0.026177005957777943,0.03539811161733453,1.2407598035548668,5.830441125097182,0.0009227813533891904,0.0007555391393632149,5.830494121743142,50.0,339.0,12.0
45.0,12.710751485230679,33.891376803987356,16.36645748898651,15.07589317796372,15.158891929691178,5403.0,12.0,0.23821879187408762,0.10887427337069461,0.08487675095960223,0.23931824520071177,0.07249798288919279,0.014536319453061566,0.010679794378686054,0.07273166070882851,1.2604640054222178,0.03231364125117553,0.030057672543174485,1.258320938942653,5.829632989594055,0.0008944407136546317,0.0008967322100890129,5.829786469340707,50.0,339.0,12.0
46.0,13.549119054161903,35.03735824910679,16.27938165508084,14.59183565196918,14.604598967421145,4634.0,12.0,0.15181302684663509,0.07967143542012531,0.049480962679112894,0.15452750592903206,0.08779007522833518,0.01962970295993252,0.015342933980278,0.0870610304081308,1.218922222133228,0.021739907633766542,0.022371918706549643,1.2185621702408636,5.8310085637923015,0.0005815922476584134,0.000622559107172016,5.831016451066347,50.0,339.0,12.0
47.0,31.614265329895108,54.079971318117266,16.330488870714333,17.966656091899488,18.10232362353006,5105.0,12.0,0.28464048721908697,0.07235924814188288,0.07457535546187921,0.3084893101085893,0.07990514195961008,0.010848571177954944,0.008489360123849363,0.07772289054820443,1.2770995894026396,0.02682438306777546,0.022380241051208838,1.2805234560720982,5.829345585648207,0.0006259439660798449,0.0006871853284105001,5.829236731690521,50.0,339.0,12.0
48.0,8.784810453013032,29.715776066429427,16.379677648030402,14.731438270246207,15.477434077277817,4617.0,12.0,0.2778143150245279,0.12684120023186685,0.10864124234510472,0.34012962184854884,0.06599741637891016,0.014219841333724531,0.009632113669003434,0.06323166534035901,1.3198297052293053,0.05963723009339539,0.05791593384967908,1.3264800804488845,5.82880729270358,0.0012630951198424611,0.0013112077693264723,5.828724619662207,50.0,339.0,12.0
49.0,0.9639413856035878,21.522033964878037,16.3123285188233,12.273944287598002,12.277891932404884,4713.0,12.0,0.152595279176301,0.12194413089724476,0.05239084883683652,0.10404925231699036,0.07357266253168641,0.018639841290502043,0.01709066956402415,0.09109182438154767,1.2366626657716786,0.037157944871464954,0.03055594926709193,1.2307225979421168,5.830656871935386,0.0008920104596938927,0.000996196300156349,5.830810448334763,50.0,339.0,12.0
50.0,-0.962581157961927,28.10013022414678,16.29051890846456,13.149115006236999,13.02879695808966,6352.0,12.0,0.12948149021561817,0.06957394646891521,0.03399685473827871,0.08592090685612278,0.08618427652127283,0.017446205480676755,0.016148275312391977,0.1090057952121635,1.294962876054961,0.02042124774415588,0.01960955905275341,1.2896597968584225,5.828493865309916,0.0005804889363734134,0.0006565033112382324,5.828619234350179,50.0,339.0,12.0
51.0,25.54417191607937,46.8358505640517,16.34207638720975,17.147660273155115,17.417073402079,4680.0,12.0,0.2763613201918859,0.07271335043178301,0.07405140768288998,0.2927964935411158,0.07724319880644465,0.010996280877935749,0.008594860386690453,0.07648073114608765,1.2440490204484729,0.020513370960557387,0.020480941289179766,1.2428817479028034,5.830603320480397,0.0005811557409538537,0.0006508374753178003,5.830669015057182,50.0,339.0,12.0
52.0,-3.183624063248621,19.381253412341636,16.288105319686878,11.58321896555885,12.00308182980093,5162.0,12.0,0.17133395838843785,0.1488872332592155,0.06606918729442525,0.08554985151210379,0.06559356187253729,0.021154662440462796,0.02046985303811625,0.10091272433207511,1.2670300703072623,0.43524643346663705,0.029459651325000946,1.2495585029502358,5.830342701549926,0.0009702463634377878,0.0018506073439317205,5.83068476474004,50.0,339.0,12.0
53.0,12.376845860917866,33.331546775754916,16.324167613739416,14.30296369393113,14.452276788754855,4604.0,12.0,0.15372072355802124,0.0868368144117935,0.05165229899794131,0.15031172613642868,0.08528138852262383,0.01971517495651784,0.015757099908630307,0.08718575435097364,1.2833750842212532,0.018919219584822455,0.018137394442122368,1.2836300938788294,5.829292266158801,0.0005646240408339054,0.0005416420552366574,5.829276058763871,50.0,339.0,12.0
54.0,46.578471904386156,69.15986231867123,16.347880939410075,18.276450011452447,18.437397760070365,5277.0,12.0,0.14987143011071108,0.06294098874746373,0.0456433063008435,0.15150044730029705,0.11036958810259004,0.022512816369261,0.01651240999278733,0.11074156815621405,1.2724152913729738,0.015155376688811062,0.012621853312853926,1.2697819865355053,5.83011077427078,0.00036776059522036775,0.0004333648900249898,5.8301880918184565,50.0,339.0,12.0
55.0,11.935899155546338,33.04002833526433,16.333627628570024,15.033622083869822,15.175381968170445,4721.0,12.0,0.24079924046653012,0.08339891224386697,0.08449257303575236,0.26876208600900664,0.07206626876673226,0.013717835231129419,0.009897642885566986,0.06922183405301793,1.2742837715991053,0.02854127118562677,0.024979982246955412,1.2761699428087114,5.829432548021056,0.0008787205615981009,0.0009099496193920587,5.829355522833808,50.0,339.0,12.0
56.0,24.312644879105605,46.20607164530242,16.32902493356167,16.69918490996636,16.841723923713662,5290.0,12.0,0.2208269412186386,0.09491885862950633,0.08120146828109198,0.23274255130782612,0.08337055792545789,0.017363638653177374,0.012103056169278245,0.08206588608029519,1.2733735978269742,0.018384023043899855,0.017056015329984575,1.2754823046212511,5.829297140052956,0.0004872883880819856,0.0005252330005989236,5.82914646745237,50.0,339.0,12.0
57.0,20.040490430677703,41.445705053572816,16.356133078110492,16.532337640683863,17.038687924065854,4933.0,12.0,0.30967052158962627,0.19661911732759885,0.12625555560390364,0.3525544610648657,0.07075262170334146,0.016606369412867666,0.010798642454397739,0.0685049637673068,1.2647601814906864,0.030782419619744594,0.03628050259379423,1.2661265840342553,5.82972330509163,0.000990548740660735,0.0008372951412072283,5.829674529502739,50.0,339.0,12.0
58.0,25.05508068505465,46.53396638780268,16.30326414403518,15.66678272995787,15.627150218188572,4988.0,12.0,0.13544042533370249,0.06455940121237413,0.03773598978956259,0.09600478326793119,0.10012631454224927,0.019762904191987257,0.01663568720933062,0.1219066649192123,1.2310866056670995,0.018375838265694444,0.01704630044960953,1.2286315581781784,5.830853939655394,0.0005128969909726777,0.0007327789235667126,5.831005131418494,50.0,339.0,12.0
59.0,25.174110977486563,47.63552603895583,16.34370910548063,17.145014777932936,17.597546674879958,5114.0,12.0,0.265375378607386,0.07068663817780485,0.07938392724409377,0.2919098224433621,0.07859757004786043,0.011626394906089979,0.008768881776401172,0.07733245112089758,1.306352933121418,0.021732659121055597,0.02564746384563099,1.3139261349096556,5.828553893133423,0.0006620466852336193,0.0005838368845898501,5.828447668996445,50.0,339.0,12.0
