i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
10,65.10929544537096,93.81302896630606,16.595477844259655,17.758819713005174,18.15972936301469,23:17:57.099153,12,0.32961013983090387,0.03563809585755878,0.05308896983953415,0.32156689885922063,0.07250228861728018,0.007126143708881871,0.005840007858451679,0.07560262904031426,0.26019961306447503,0.0006971760902875768,0.0005133305579198,0.25976523431435505,24.99993850841726,0.0005178505620406781,0.0006789060984324635,25.000146587364817,50.0,1287.5,12.0
11,27.61006623234228,56.51949295354292,16.589935212169703,14.866122440402407,14.82417031730117,"1 day, 1:07:26.480294",12,0.1965887023387589,0.04347190665382897,0.039352711581864847,0.20312496425916385,0.07731879248002735,0.010874068010523152,0.008630268616350106,0.07592584563168349,0.2593287223874933,0.00046618649700075343,0.00041524107751494954,0.25917535370639305,25.000258844189236,0.0003648731015957196,0.0003819882064455271,25.000448506030065,50.0,1287.5,12.0
12,48.31570069128381,77.90234296498672,16.579291914707124,16.624031894794122,16.64459034263369,23:45:40.029833,12,0.23003977829028477,0.03677554252661974,0.033903913976361166,0.22939349981297588,0.08038463786308046,0.007859844074586342,0.0070241195336108175,0.08055995987225478,0.26008341673459073,0.0004383817272805013,0.0004341088542835214,0.25977709400744076,25.000198191029725,0.0003470145265467295,0.00032672407569833695,25.000342159365147,50.0,1287.5,12.0
13,51.83490506543348,79.7260581378865,16.645951138792757,16.530711379767357,16.724726329187995,22:57:45.221789,12,0.3028446599890879,0.045538624836402364,0.0498265033360788,0.32257394513378024,0.0705458620263868,0.0074790101183975916,0.006620868189006715,0.06938040788379939,0.2605988877532599,0.0004336492803626024,0.000415176080456936,0.2606568745343546,24.999572080818442,0.00033337530558696926,0.00032150421649390637,24.999571732965066,50.0,1287.5,12.0
14,62.47174792809213,89.39611394370704,16.623870864648477,17.420148977474103,16.935235183201502,"1 day, 0:35:00.026485",12,0.18145727876982115,0.030619471163173206,0.02872998552435982,0.17518724141847888,0.09384482735256325,0.010059279107129018,0.00875882071273118,0.09269422508875474,0.2594650183153756,0.0005087495957690202,0.000455918169899594,0.2599929858943712,25.000261540692584,0.00034409480801755876,0.00040377990347906234,25.000016236434817,50.0,1287.5,12.0
15,1.6309261903218595,30.26503774275554,16.61540194036367,14.753424845784977,14.39574376872561,"1 day, 2:21:15.802212",12,0.3614405730890154,0.04102710237541746,0.073732996258762,0.4093757537392603,0.03360948881736654,0.004273105259313556,0.003583854319180499,0.0309994076070922,0.7786977319654191,0.003130273852390064,0.003810287405431656,0.7778983157639618,8.33355810708129,0.000376937016332235,0.0002999826975873532,8.333644075953725,50.0,1287.5,12.0
16,-4.039202364197398,20.14805579680878,16.61128557476241,8.197859239714225,9.544040695832052,21:27:43.925416,12,0.20342385647171893,0.2966851714164187,0.09078281543229574,0.19498488463589372,0.05175676054654881,0.0215762348999066,0.03294695900260838,0.061613998322241494,0.5288209199508495,0.07893077109736013,0.024559182144231806,0.505249158843684,37.50289381253446,2.508210947145713,6.25276203296951,37.501866354538265,50.0,1287.5,12.0
17,57.56236724284479,82.51778518085324,16.616182043574476,18.652613292203608,18.693358658112466,"1 day, 0:55:56.997319",12,0.1987350438418397,0.03242758141746216,0.030103387410263638,0.19907792409831943,0.06854391192503781,0.0069491268833901665,0.0061797888749696855,0.06865233902447651,0.5218399107073648,0.000990589591207569,0.0009681448414592397,0.522056989717156,12.499737340529794,0.0001810509931345905,0.00019584165429265,12.499663052423124,50.0,1287.5,12.0
18,42.135467761638665,72.68907079954757,16.60177676358444,16.130504685162226,16.143434759613136,"1 day, 2:15:44.701512",12,0.22862874866823624,0.03852184788030544,0.03404229199229905,0.23977215613582253,0.0780609626257151,0.00796051515244231,0.007326672598123599,0.07646099756183991,0.25973134820054283,0.00023970167549286492,0.0003572927458796449,0.2599423961287874,25.00009910267703,0.0003338547524869284,0.0002635295346422595,25.00003684250745,50.0,1287.5,12.0
19,40.01371396893981,68.35919528384954,16.588663709703336,15.854559846475121,15.999063590144523,23:24:42.006130,12,0.2569110169059436,0.043451527668501466,0.04110876167753899,0.263858217208287,0.07293455942600917,0.007827513712133152,0.006742874195213092,0.07270167334355908,0.2606445319589812,0.0004936920074761209,0.00041504371625777914,0.26030961951342146,24.999416553723595,0.0003172908891855286,0.00037829157881574815,24.999723904777074,50.0,1287.5,12.0
20,6.3908232659756,30.415818897158413,16.654336492129964,12.730772746905746,13.077361940090396,20:21:55.567097,12,0.2134600743830496,0.07098317411704669,0.0518801361755884,0.22001969770549534,0.052276118266312246,0.008885936477006369,0.0084800713526905,0.052928055277085106,0.8885302173169563,0.001426317830874324,0.0013909179684981066,0.8886267737490542,16.66735449046795,0.0005040166286391923,0.000512063244578087,16.667301763507126,50.0,1287.5,12.0
21,47.01901203402148,74.97358898501612,16.658526966867047,16.188024927357976,16.60567792155157,22:31:43.493315,12,0.23093487465669743,0.05361698006413501,0.041457100902109884,0.24361515135047543,0.07772277432883373,0.008939973660126915,0.008580580166020743,0.07783175694790856,0.2602808028187842,0.00040214465911231345,0.00038270939578388674,0.26007925348936495,24.99971162829495,0.0003647497263727928,0.00042439543667782686,24.99995007929583,50.0,1287.5,12.0
22,51.0183215780309,76.82470178859306,16.58449310318203,16.790770214350424,16.66741708472643,21:38:07.967706,12,0.3376766522327553,0.033305198276808945,0.09618859539659066,0.32772793166733316,0.06787936121806808,0.009877362164467926,0.00604130907486139,0.06830461044309924,0.26004222222441986,0.0005550401698739549,0.00047543999755628175,0.26022354368152695,24.99988220853028,0.0003857094976105202,0.00041604245544490936,24.99977329055046,50.0,1287.5,12.0
23,40.68759525079256,68.3297141505725,16.599033526924128,15.476001892522499,15.948418086838092,22:26:45.815829,12,0.3042255582917386,0.15348011576260812,0.054637259081391026,0.2836605426433854,0.06621626697653982,0.008657936653334794,0.011730988465600799,0.07034130186432203,0.25996367854759267,0.0007541072730191667,0.0005817052070206663,0.25984675078266795,25.00066288729823,0.00046079248706831777,0.000565269462601492,25.000723689706756,50.0,1287.5,12.0
24,39.40763937350188,82.0258190395303,16.60463681736298,16.910272617699007,17.055917366504826,"1 day, 18:56:23.413143",12,0.17525075476717655,0.031345585287812394,0.029083576569267355,0.18292270730022267,0.09285413571511941,0.010539382972737169,0.009055922136920358,0.09170246448806858,0.2606251027434921,0.00035641037346495485,0.0003376479671812205,0.2606222688644616,24.99932795438803,0.00030070073990629,0.0003089384098657888,24.999356815662246,50.0,1287.5,12.0
25,54.203672377501725,85.04751616180059,16.642442905184318,16.947890573203164,16.345144972343114,"1 day, 1:19:53.967175",12,0.2880342030642078,0.059186645126604875,0.05023971222571,0.3226818106837311,0.07389802815422541,0.008442966451781844,0.0071582705956327874,0.06750068346748771,0.2599230764305569,0.0005061669686327042,0.0008276957183782629,0.2601511471655405,24.999967735464843,0.0006076656216222887,0.00037961790074447777,24.999882972834072,50.0,1287.5,12.0
26,31.209271117648285,55.26541149676936,16.616341734557114,16.149988651271585,16.431498068290885,22:42:59.823240,12,0.20324077588527248,0.046736446310568724,0.04117572313042758,0.21150201918606248,0.058553532232645394,0.008313939068347487,0.006658469876691164,0.05845131488033255,0.5210390484977722,0.0008471052767317078,0.000953163313951344,0.5206036023933186,12.499723670725214,0.00019393211997353887,0.00017966871759256264,12.499811313908136,50.0,1287.5,12.0
27,63.009758812816294,90.77268288769338,16.64611187419533,17.45574778563851,17.584687311876305,23:44:09.583668,12,0.2306875873760641,0.03489715732798804,0.03180695976169867,0.23804894037237137,0.08397031820203663,0.007571508700102925,0.007277380555695517,0.08335368395001519,0.26068867577997196,0.00046458849506669786,0.0003981221114564004,0.26037932660365204,24.999550871241805,0.0003774968485608099,0.00041713736932535994,24.99964721025967,50.0,1287.5,12.0
28,40.52766589548949,73.445656042926,16.622128373677494,16.36762782312123,16.128828098697184,"1 day, 1:14:19.193646",12,0.3396562688269456,0.030930818218315836,0.06094765486924908,0.3220486583952105,0.06585421175755411,0.006692636830646387,0.005497375680151545,0.06641467346809704,0.2602343907105575,0.0005401808315053658,0.0004132345669878301,0.2600276862512797,24.999884851177782,0.0003813998683526165,0.00046260648348805944,25.000008048374664,50.0,1287.5,12.0
29,38.30791331673988,67.29031012346763,16.622186517569112,17.452790215676885,17.666131995094887,"1 day, 2:00:18.040915",12,0.24367083701669714,0.04121044218149647,0.03856402865816763,0.25842889665430835,0.05829155228605911,0.005853459789065298,0.005351536528722209,0.05746444421584579,0.5212333631352583,0.0010269815830259432,0.0009178514188202813,0.520786037603722,12.499801717566747,0.00017606080190901707,0.0001937961663251997,12.499853696266978,50.0,1287.5,12.0
30,14.759986334170591,43.85938502008172,16.627198742615274,16.228176222227912,16.56458648832384,"1 day, 4:04:34.430127",12,0.20496470684143403,0.05043499519340283,0.04077172268657436,0.21773133739722345,0.04801899226704076,0.006790040177827236,0.006134234192786567,0.04765124134968014,0.7822980673957048,0.0022873356552827184,0.0022259044379765447,0.7818233951382191,8.333166755802797,0.00019167023759791846,0.00019709966070635687,8.333234217941767,50.0,1287.5,12.0
31,52.37388321330077,81.05410634609692,16.625057244789083,16.677377957542074,16.859940929243447,23:25:04.843643,12,0.2023970021617253,0.03615540368798989,0.03230927623268984,0.20938827710999433,0.08524907061591286,0.009042053399875918,0.008183142214656006,0.08480147110628451,0.2600546707749605,0.000325686118102797,0.00045869289721345297,0.26004963593523533,25.000130996421518,0.0003663506992843679,0.0003290978709280523,24.9999709359169,50.0,1287.5,12.0
32,67.35029169196774,96.37651057715776,16.622009184002053,17.76883767933591,17.79296299704454,23:27:09.630173,12,0.20540756862523027,0.034186205779444284,0.0331183183683251,0.21049998275398832,0.09022706147259638,0.009155301726628873,0.008070177143587168,0.08930771727392783,0.2601268340072489,0.00025450588216685555,0.0005428961796883347,0.26010338254840326,24.999735415803006,0.0004072028851638265,0.0002434759010725429,24.999804497042124,50.0,1287.5,12.0
33,80.73895578505827,106.4676474758065,16.607896606004385,18.6337495552219,18.527604895688405,22:18:50.612107,12,0.21760028642473866,0.030531314519192,0.02890323240017978,0.21790532491792816,0.09224707597538037,0.008015309008332763,0.007496669550134449,0.09165059504400627,0.2602204205905222,0.0003364725991123474,0.0002294940367923437,0.2600474546408504,25.00007492592735,0.00024340429229496863,0.0002609842251395378,25.000193779612857,50.0,1287.5,12.0
34,27.683756792594718,52.28528681652413,16.613930165246718,16.059468561459184,16.439603697872595,23:47:53.505940,12,0.1853023540195591,0.03975904878330874,0.03577955396802554,0.1899639625601797,0.060929293712580226,0.00784095549775779,0.006826281792621507,0.061645665067495,0.5182403725856516,0.0012632157831508062,0.0009789334312308995,0.5181952370364117,12.500437265486184,0.00021425110425354887,0.00023757491992526525,12.500455677735044,50.0,1287.5,12.0
35,59.92498969413962,88.17134793088668,16.6155359301529,17.23079366807417,17.497743805033366,23:48:34.859003,12,0.2344363057426209,0.037613532974556746,0.035460221652897056,0.24476670841871365,0.08236828592124093,0.007993246640779633,0.0073490805239299906,0.08205042411450739,0.2600120912977437,0.0005338624315517904,0.0004161408715214199,0.2599601420409407,25.00004939767147,0.00034187645464456295,0.0004366473121706349,25.000052260517645,50.0,1287.5,12.0
36,53.387522660616874,80.31059106132834,16.625965039518146,16.74897448947561,16.968799265115113,20:47:57.054497,12,0.27165552486691746,0.03336307382866732,0.036848065630947974,0.32156347548506903,0.07499277212069987,0.006805868218170599,0.005939214330076034,0.07059401886167073,0.259471891363346,0.0003525225957691225,0.00044013277043303267,0.2595554432365754,25.000383287482283,0.00035951829776692534,0.0003633083283993699,25.00030415531128,50.0,1287.5,12.0
37,66.28897067862259,95.35911614674387,16.62669482124868,17.806628112032044,17.66343979073173,23:46:54.520275,12,0.3550534288486845,0.025289933119162444,0.02128952089714492,0.33859018474053065,0.07030089340259042,0.005208524410167087,0.004833726566117039,0.07127446952312458,0.25930462384393743,0.0005016676244197216,0.0004934141200263475,0.2592527487400452,25.00054942815845,0.0004087061655511093,0.0004364922771884494,25.000626532252475,50.0,1287.5,12.0
38,12.735331047555954,43.96021272840139,16.5949765628704,15.131649260139135,15.659954430946387,"1 day, 3:03:02.815033",12,0.26011665884395635,0.04523640346083796,0.044932810983104615,0.3249744036798841,0.049173703973567504,0.005582837432128063,0.0048732467880214445,0.0460448259720397,0.5198862868393004,0.0012216221837230146,0.0008262406637162822,0.5204231360349048,12.49986666839602,0.00017325997080952504,0.0002396187468924893,12.499802001371307,50.0,1287.5,12.0
39,53.74868715137007,84.8891854073976,16.63291189885423,17.153176488392493,17.220720304226703,"1 day, 1:35:31.618391",12,0.27461860497746854,0.03143363058145221,0.036747111723423403,0.2731148449549608,0.07642005474183379,0.006555586219791812,0.005846108989535706,0.07687665161417026,0.25940261602930825,0.0003449636545698187,0.00043418001109268856,0.25986865294556644,25.00052326094164,0.0003912321677006503,0.000337886623249517,25.000092304630147,50.0,1287.5,12.0
40,8.006903856335493,36.6672876113911,16.645879941420567,15.231158386228763,15.98400110542374,"1 day, 2:23:17.531623",12,0.279529778267131,0.07494719089121954,0.06257245233835665,0.35300730663298757,0.03931535268397477,0.005731767254113444,0.004941279289520671,0.03701143296496842,0.7813427165900994,0.002158179761500567,0.0024861129372141244,0.7818576608152715,8.332855393125477,0.00035924584237179147,0.0002749355568241185,8.332745148667158,50.0,1287.5,12.0
41,55.03171738944815,85.50143777231395,16.616259230673318,17.125179896301265,17.19128050403447,"1 day, 0:04:36.363886",12,0.22843071976414653,0.03792161156972523,0.035927315898379025,0.24166412013380856,0.08282807894726452,0.008334144287040518,0.00755400240413534,0.0810670538784354,0.2599619969132187,0.0005848029331650406,0.00023267963750855936,0.25996774331166406,25.000137374510793,0.00028334791031170425,0.00040909042363779236,25.0000867608334,50.0,1287.5,12.0
42,48.81242140193545,75.13630291509298,16.603917745686413,16.224090525362868,16.798416835775644,20:41:50.298624,12,0.28762904366340236,0.046816687967913495,0.03827588645660901,0.32287109850282747,0.0709843591729342,0.006560203963885819,0.006210003499932434,0.06983986295348416,0.2605167085817191,0.0006360117062794712,0.0007198013192863395,0.26075703455336535,24.999887493204636,0.0006225551005627494,0.0005303225102473164,24.999528296132578,50.0,1287.5,12.0
43,54.35098810695178,82.72654964204985,16.658051441954292,16.952696265138904,17.185315256177685,23:41:35.067340,12,0.2504274873720346,0.04374108646424396,0.03584820987171522,0.2581444149705189,0.07854539046661835,0.007457696867142927,0.007428436246301018,0.07851182840448633,0.2599859286147383,0.0005722376908640636,0.0004433495129153031,0.25993729702671303,24.99972976205483,0.0004266577800464688,0.00044881997873247315,25.000035475368293,50.0,1287.5,12.0
44,50.7088502766579,80.14527820947622,16.633412869671716,16.71869641077633,16.780413985200617,22:44:39.394559,12,0.2101426108443658,0.03261199631290182,0.029539980363926466,0.21603516468252287,0.08400318081196546,0.008142756586004232,0.00751481609018366,0.08320586764315699,0.2603900248533957,0.00031371636642946177,0.0003274751286951316,0.2603174745364499,24.999488974034023,0.00029344988496049496,0.000301507565271919,24.99959837120198,50.0,1287.5,12.0
45,41.253394554828645,68.00687556928145,16.627928250671406,15.681152233963928,15.721227189250895,23:59:37.145914,12,0.36375386181893765,0.03971545606805854,0.031284050218631454,0.3393682353319586,0.06127159011121665,0.005338346610088723,0.005110988604627505,0.06340024851107359,0.2592438035467414,0.0007334678435948483,0.0007218769421942217,0.25920497810861576,25.000474444815637,0.0006156120162899015,0.0006092817723697408,25.000538601933,50.0,1287.5,12.0
46,40.639816085129894,67.84636183678627,16.592168826960428,15.708125259557384,16.122869120617093,21:39:44.592206,12,0.22758368472402518,0.04224462500534665,0.03822561118553436,0.23358269480137375,0.07621966507848926,0.00860830635913512,0.007475696996823211,0.07730950525203545,0.25983204185794695,0.000424841527513653,0.0009034714633085472,0.26002282130039245,25.000240877755267,0.0005742987756569562,0.0004081981729449069,24.999975484123116,50.0,1287.5,12.0
47,4.215873196602804,27.943797625262143,16.567240563102196,10.638339155844202,10.823962905039465,17:58:26.640553,12,0.12007640954056403,0.04023160352666455,0.025851167878125414,0.11492094292335427,0.08806711770601201,0.016420288130928246,0.01546777876090831,0.09185661442752188,0.8403795870364514,0.0004143199663542152,0.00042856731551865757,0.8402496019760084,37.49863709147197,0.0007670974406792652,0.0007039689569268148,37.4988194705597,50.0,1287.5,12.0
48,70.9167942950866,99.0133683712434,16.59182289610981,18.003241933995373,18.3596453257517,"1 day, 4:33:03.859511",12,0.24681524614800487,0.034905579086102645,0.03208646968523485,0.25326573536622027,0.08424954701984383,0.007319725108752326,0.006730330532056239,0.08492980644191314,0.26005151976957963,0.0002119929286592548,0.0004163384643208201,0.26006269131409004,24.99978883206142,0.00027652879255057883,0.00026566806017669364,24.999830802676478,50.0,1287.5,12.0
49,64.55634330345315,93.84064315952239,16.61166283159273,17.456622183983228,17.81388052890268,23:19:44.409608,12,0.2547044371613713,0.058403522024888355,0.03918326937282629,0.26293648636753514,0.08045465499098971,0.008183084513204042,0.008247978810027312,0.08095433103471703,0.26024707592563934,0.000484238759173361,0.0005558900864286453,0.2601230825014278,24.99994667119249,0.00075187516676678,0.0004771312642084524,24.99991503516245,50.0,1287.5,12.0
50,58.870164199662106,86.30131971015874,16.622183981740832,17.214780036944664,17.131503324826458,"1 day, 0:44:41.859130",12,0.2109517955617573,0.03677869237595405,0.03305685281063139,0.21242212694427368,0.08635068716222881,0.008719282785771179,0.008248185642282538,0.08563888540546973,0.26032438091854504,0.0003327745002822402,0.0002659958944608021,0.2603581963710329,24.999928657308377,0.0002404332349144056,0.00028135063330836374,24.99982343894631,50.0,1287.5,12.0
51,74.02741126873192,101.7322000491012,16.620754499152003,18.284768560712365,18.361020827857566,"1 day, 0:47:20.666301",12,0.2141893286426969,0.030453489832690472,0.027017535817615096,0.21488563381093206,0.09121342829101842,0.007836204611219116,0.007552127662639546,0.09139793995744061,0.25904926846450677,0.00045444012153045277,0.00041866665720713403,0.25921872267300333,25.000733999740305,0.00039681052052742416,0.00045643863209576807,25.00053798842282,50.0,1287.5,12.0
52,67.39446753526562,96.21857204727503,16.574935922106043,17.782779221367324,17.827289775522896,23:13:31.371512,12,0.29820712234151814,0.02764018188746853,0.03484188630091711,0.3259079516790833,0.07674895714949959,0.006143878007965647,0.005720660309154316,0.07367015930621947,0.26070601398627774,0.0003914333162401973,0.00039199392067140737,0.26050651707649514,24.999259902489733,0.0004531031469632296,0.00041846049327176615,24.999652290799297,50.0,1287.5,12.0
53,62.17587059611063,92.70426392119774,16.59634944360772,17.587326900294407,17.750648815766034,"1 day, 1:07:15.027835",12,0.20667682346457117,0.03259349344393006,0.030691811467405378,0.20740423584333903,0.0891643447639214,0.008952746080933494,0.007794404927638943,0.08985212442106238,0.26030038582627796,0.0004644674032958096,0.00045362570668838753,0.2603593835763192,24.999728892871794,0.0003040665594831182,0.00031677909471738985,24.99977079783907,50.0,1287.5,12.0
54,19.711987713496143,65.47461695357529,16.626523866174217,15.415248867027254,15.635286245747537,"1 day, 11:59:43.972626",12,0.29403005734932974,0.036799097872710185,0.04329000099897218,0.31782625980066714,0.06671773811448095,0.006574871255402931,0.0062655556113222835,0.06543948510167269,0.26045836066906786,0.000623343676688981,0.0005729316448654376,0.26023663266124863,24.999939062248966,0.0005741347759347093,0.0005097502227471296,24.99986126678497,50.0,1287.5,12.0
55,27.07573257473512,55.07402599374804,16.59316177163518,16.48112383167172,16.771030413229376,"1 day, 0:57:07.590752",12,0.22773003363634647,0.04986340820802959,0.04588635866992152,0.2374297915597441,0.05678626360063186,0.007096368181203301,0.0060676899527936715,0.05668923397531274,0.5204821903129571,0.0009535158681638345,0.0007841021252726899,0.5204328891698732,12.499784822262914,0.0001849267051134973,0.00022169843447628068,12.499819405616922,50.0,1287.5,12.0
56,-5.438702931352281,13.63401597168719,16.596493137580193,3.81587912681619,9.127447141410759,19:10:25.029735,12,0.2096762410178205,0.4694404385283835,0.10050616024871432,0.14281542209908019,0.02157448918724541,0.028562239555011665,0.015025349159860153,0.06691887922178305,0.5893567748439148,0.3082910198107419,0.3903886368963639,0.40791411808579325,31.623644335090844,8.401640359084126,16.1689066745513,36.322967425923686,50.0,1287.5,12.0
57,56.256645850134724,83.53592737775146,16.615627790777204,17.00840896438261,17.077968391915995,22:14:03.780788,12,0.26218953850280036,0.037102781137648144,0.035882844329196806,0.2782576990334433,0.07743494456823279,0.007030761961037399,0.006357248341565522,0.07572454222451035,0.25921194952994997,0.00040793813916406574,0.0004987768773716539,0.25941881369329234,25.000647037417227,0.00038673089936480665,0.000343149441540902,25.000400033156943,50.0,1287.5,12.0
58,39.43480988822404,65.2000556463167,16.602605901548095,17.119678289460975,17.153831658816603,"1 day, 1:04:47.173809",12,0.3171892354203941,0.04421178980774754,0.05025167555364218,0.3288672668605777,0.05103300787249482,0.005102508880054583,0.0047432710187096175,0.05011592670765802,0.5202330309775951,0.0010571071705213209,0.0010981231928661739,0.5199057171256722,12.500153207748504,0.00024533896107925557,0.00022598688115849086,12.500173270935555,50.0,1287.5,12.0
59,72.74643066602484,100.940021972404,16.616158510459268,18.143898447538845,18.308459709051366,"1 day, 2:59:21.270803",12,0.232053892835388,0.03471705360846869,0.032501715131772,0.23948245882140518,0.08713155906885038,0.008010405755648195,0.007305828871965722,0.0866903620693958,0.2600903413756963,0.0004121818282645795,0.0006230792914828087,0.2600310184318506,24.999885814851158,0.00037160523241652754,0.0002796318134592468,24.999982019547414,50.0,1287.5,12.0
60,48.365594995371914,77.33627276964111,16.667247713432126,16.482308841785397,16.67836525386103,"1 day, 1:09:37.687394",12,0.18959691255387673,0.03446128223343009,0.030202306155576564,0.21624401098867413,0.08675373703331533,0.009702153585744,0.008600532109228218,0.08244429465986869,0.26039835610831297,0.00045734226579757786,0.0006097083476380161,0.2599329935687006,24.999953926660673,0.00037827059248840555,0.000353722978843507,25.000048884085267,50.0,1287.5,12.0
61,41.480639120502545,70.32905278525999,16.6177612376923,15.907689646405892,16.01391519951939,23:38:37.970487,12,0.3610341629019096,0.03113923768655269,0.02414628079373593,0.3390461122927396,0.06240200883066668,0.005096728406523865,0.004675575886279107,0.06477637884545974,0.25913204372609216,0.0006264213220990023,0.0005823827962802564,0.25907820565484746,25.000726510430866,0.0005675947977827889,0.00061761342663047,25.000836646728786,50.0,1287.5,12.0
62,10.895697149968482,40.2006424768092,16.594647848635923,15.009019588807968,14.998896988285845,23:00:14.341079,12,0.34747046438578555,0.031505648462629154,0.1182995221817012,0.3534777901662714,0.04277406849714299,0.007616056479203714,0.004470034427915874,0.042279025506786805,0.5204473167283343,0.0017104443660252988,0.0019007927235596966,0.520904090925537,12.500221852652771,0.00046744942580012605,0.00040096570299752443,12.500138301049567,50.0,1287.5,12.0
